 gamma g3f pt CX error R_dy tmp element 
   1.2121212121212122        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.2121212121212122        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92908663701969330        7.2426070726164471E-002 Au
   1.2121212121212122        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92628013739325543        7.8272245862078441E-002 Au
   1.2121212121212122        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92355837707141564        8.4158610961849498E-002 Au
   1.2121212121212122        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92083888727706165        9.0253185911932168E-002 Au
   1.2121212121212122        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91817651414710399        9.6426125282114181E-002 Au
   1.2121212121212122        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91561985073782903       0.10254614519198572      Au
   1.2121212121212122        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91313884630284370       0.10866506589662599      Au
   1.2121212121212122        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91061705557372907       0.11506628050091761      Au
   1.2121212121212122        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90803559734353956       0.12180868913162958      Au
   1.2121212121212122        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90544404783503807       0.12877053659967189      Au
   1.2121212121212122        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90280585155917104       0.13605640737752120      Au
   1.2121212121212122        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90027785266981819       0.14322604651501983      Au
   1.2121212121212122        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89776287037025471       0.15054143679528381      Au
   1.2121212121212122        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89525624284282501       0.15801381437878287      Au
   1.2121212121212122        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89273153513116199       0.16572304016241923      Au
   1.2121212121212122        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89027818218626165       0.17339028051591576      Au
   1.2121212121212122        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88780213092937921       0.18130424729125391      Au
   1.2121212121212122        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88538705587414857       0.18919345061114312      Au
   1.2121212121212122        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88297171946539943       0.19725154297729325      Au
   1.2121212121212122       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88061555640644151       0.20527413949776291      Au
   1.2121212121212122       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87825025117895461       0.21348870788412652      Au
   1.2121212121212122       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87591698400100326       0.22174990525882829      Au
   1.2121212121212122       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87358493549330818       0.23016348360064745      Au
   1.2121212121212122       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87127710642142997       0.23864390583971951      Au
   1.2121212121212122       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86897584813291151       0.24725294618120353      Au
   1.2121212121212122       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86669675044281980       0.25592943254040973      Au
   1.2121212121212122       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86442634986138556       0.26472157552012837      Au
   1.2121212121212122       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86216941575010697       0.27360873304072475      Au
   1.2121212121212122       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85993286061948315       0.28256038849729248      Au
   1.2121212121212122       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85769900131664034       0.29164508173480663      Au
   1.2121212121212122       0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85549016783373166       0.30076933403026757      Au
   1.2121212121212122       0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85328212835678574       0.31003076898004450      Au
   1.2121212121212122       0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85109304924031626       0.31935130986748778      Au
   1.2121212121212122       0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84892487171311470       0.32871892221408422      Au
   1.2121212121212122       0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84675037731902714       0.33824983133717473      Au
   1.2121212121212122       0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84461341758640951       0.34774892062658996      Au
   1.2121212121212122       0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84247415630712263       0.35738999429159835      Au
   1.2121212121212122       0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84035168615634515       0.36708567147286914      Au
   1.2121212121212122       0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83823959024439310       0.37686277146861641      Au
   1.2121212121212122       0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83613928644314128       0.38671270839361971      Au
   1.2121212121212122       0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83405146361346760       0.39663004913181216      Au
   1.2121212121212122       0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83198096104220731       0.40658912036265937      Au
   1.2121212121212122       0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82991670964299658       0.41664105165344251      Au
   1.2121212121212122       0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82786542183100875       0.42675144477410076      Au
