 gamma g3f pt CX error R_dy tmp element 
   1.2121212121212122        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
   1.2121212121212122        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76484918312116468       0.18132465889100469      Au
   1.2121212121212122        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76564530395432884       0.17692028293095469      Au
   1.2121212121212122        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76622546559718319       0.17374476646999276      Au
   1.2121212121212122        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76679878357298159       0.17063495911208582      Au
   1.2121212121212122        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76736997380415273       0.16756461964596994      Au
   1.2121212121212122        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76807199731150078       0.16382919035357180      Au
   1.2121212121212122        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76861387960191785       0.16097465835908553      Au
   1.2121212121212122        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76915929728819754       0.15812683610858738      Au
   1.2121212121212122        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76985576497460784       0.15452727612412340      Au
   1.2121212121212122        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77037780850946880       0.15185636798383384      Au
   1.2121212121212122        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77089488373010784       0.14923383182867556      Au
   1.2121212121212122        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77158523486685127       0.14576807149220061      Au
   1.2121212121212122        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77217540623057590       0.14283752593442334      Au
   1.2121212121212122        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77267969742725795       0.14035700316248856      Au
   1.2121212121212122        7.5757575757575760E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77333657038824555       0.13715853967987726      Au
   1.2121212121212122        8.0808080808080815E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77374702525814543       0.13517865638462662      Au
   1.2121212121212122        8.5858585858585856E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77422271521362884       0.13290211021999859      Au
   1.2121212121212122        9.0909090909090912E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77472157860910296       0.13053542959842709      Au
   1.2121212121212122        9.5959595959595953E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77513917168713753       0.12857065586626376      Au
   1.2121212121212122       0.10101010101010101        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77562361842355265       0.12631000356048522      Au
   1.2121212121212122       0.10606060606060606        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77603530170870061       0.12440465896326060      Au
   1.2121212121212122       0.11111111111111110        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77652620893687974       0.12215157976258005      Au
   1.2121212121212122       0.11616161616161616        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77693291496531958       0.12030054739963256      Au
   1.2121212121212122       0.12121212121212122        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77737700615898520       0.11829550518140365      Au
   1.2121212121212122       0.12626262626262627        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77785699194871161       0.11614734882467095      Au
   1.2121212121212122       0.13131313131313133        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77831505986270766       0.11411564086443202      Au
   1.2121212121212122       0.13636363636363635        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77880778709366782       0.11195021838810877      Au
