 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.96271186915859341        2.9811579434201128      W
   1.0000000000000000        2.5125628140703518E-003  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.96152754154788445        2.8059951941851780      W
   1.0000000000000000        5.0251256281407036E-003  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.96034978579164321        2.6370633245399424      W
   1.0000000000000000        7.5376884422110550E-003  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95916306096088788        2.4721492969014935      W
   1.0000000000000000        1.0050251256281407E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95798781541828415        2.3140779352437035      W
   1.0000000000000000        1.2562814070351759E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95681238596101514        2.1612049988216468      W
   1.0000000000000000        1.5075376884422110E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95563981930571396        2.0139088928348863      W
   1.0000000000000000        1.7587939698492462E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95470940220400224        1.9007300342820033      W
   1.0000000000000000        2.0100502512562814E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95353951892799715        1.7630665715566993      W
   1.0000000000000000        2.2613065326633167E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95237110993222984        1.6307412072800151      W
   1.0000000000000000        2.5125628140703519E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.95109894190869770        1.4925340952521093      W
   1.0000000000000000        2.7638190954773871E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94986920138952058        1.3647523314000234      W
   1.0000000000000000        3.0150753768844220E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94859119270058057        1.2380135044201246      W
   1.0000000000000000        3.2663316582914576E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94742939274603211        1.1281573344799321      W
   1.0000000000000000        3.5175879396984924E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94626925881484503        1.0235508616110418      W
   1.0000000000000000        3.7688442211055273E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94494588478789998       0.91043829702037427      W
   1.0000000000000000        4.0201005025125629E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94378937443742139       0.81700962098167906      W
   1.0000000000000000        4.2713567839195977E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94253416823548708       0.72133029990985020      W
   1.0000000000000000        4.5226130653266333E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94138133682164638       0.63870235037960554      W
   1.0000000000000000        4.7738693467336682E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.94016886465041838       0.55722100828806120      W
   1.0000000000000000        5.0251256281407038E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.93892122437001357       0.47917842238244385      W
   1.0000000000000000        5.2763819095477386E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.93776528765853195       0.41212423372248547      W
   1.0000000000000000        5.5276381909547742E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.93646307091112735       0.34263568687720652      W
   1.0000000000000000        5.7788944723618091E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.93532002180216123       0.28692426692954054      W
   1.0000000000000000        6.0301507537688440E-002  0.75000000000000000       0.92300000000000004        2.3000000000000000E-002  0.93417894022450720       0.23623573637637849      W
