 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.97629992303203950        7.3431693998185615E-005 Fe
   1.0000000000000000        2.5125628140703518E-003  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.97521662111009322        5.0096529400126411E-004 Fe
   1.0000000000000000        5.0251256281407036E-003  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.97413802223580537        2.8301724035552350E-003 Fe
   1.0000000000000000        7.5376884422110550E-003  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.97306409313147946        7.0363666454089568E-003 Fe
   1.0000000000000000        1.0050251256281407E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.97199480084326184        1.3095200232763986E-002 Fe
   1.0000000000000000        1.2562814070351759E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.97093011273713725        2.0982658659704251E-002 Fe
   1.0000000000000000        1.5075376884422110E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96986999649498939        3.0675055486891457E-002 Fe
   1.0000000000000000        1.7587939698492462E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96881442011071650        4.2149027220632775E-002 Fe
   1.0000000000000000        2.0100502512562814E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96776335188640461        5.5381528283423784E-002 Fe
   1.0000000000000000        2.2613065326633167E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96671676042856025        7.0349826074077096E-002 Fe
   1.0000000000000000        2.5125628140703519E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96567461464439786        8.7031496115659412E-002 Fe
   1.0000000000000000        2.7638190954773871E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96463688373817902       0.10540441728951833      Fe
   1.0000000000000000        3.0150753768844220E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96360353720761049       0.12544676715354847      Fe
   1.0000000000000000        3.2663316582914576E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96257454484029159       0.14713701734313517      Fe
   1.0000000000000000        3.5175879396984924E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96154987671021497       0.17045392905305073      Fe
   1.0000000000000000        3.7688442211055273E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.96052950317431951       0.19537654859868525      Fe
   1.0000000000000000        4.0201005025125629E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95951339486909026       0.22188420305513346      Fe
   1.0000000000000000        4.2713567839195977E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95850152270721101       0.24995649597244998      Fe
   1.0000000000000000        4.5226130653266333E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95749385787426489       0.27957330316563828      Fe
   1.0000000000000000        4.7738693467336682E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95649037182548047       0.31071476857796365      Fe
   1.0000000000000000        5.0251256281407038E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95549103628252807       0.34336130021598288      Fe
   1.0000000000000000        5.2763819095477386E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95449582323035909       0.37749356615507179      Fe
   1.0000000000000000        5.5276381909547742E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95350470491409312       0.41309249061389830      Fe
   1.0000000000000000        5.7788944723618091E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95251765383594822       0.45013925009661743      Fe
   1.0000000000000000        6.0301507537688440E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95153464275221533       0.48861526960141111      Fe
   1.0000000000000000        6.2814070351758788E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.95055564467027698       0.52850221889404347      Fe
   1.0000000000000000        6.5326633165829151E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94958063284566507       0.56978200884534691      Fe
   1.0000000000000000        6.7839195979899500E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94860958077916580       0.61243678783105515      Fe
   1.0000000000000000        7.0351758793969849E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94764246221395942       0.65644893819323891      Fe
   1.0000000000000000        7.2864321608040197E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94667925113280571       0.70180107276169290      Fe
   1.0000000000000000        7.5376884422110546E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94571992175526420       0.74847603143454744      Fe
   1.0000000000000000        7.7889447236180909E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94476444853495822       0.79645687781654861      Fe
   1.0000000000000000        8.0402010050251257E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94381280615687368       0.84572689591427508      Fe
   1.0000000000000000        8.2914572864321606E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94286496953469690       0.89626958688699043      Fe
   1.0000000000000000        8.5427135678391955E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94192091380818976       0.94806866585210570      Fe
   1.0000000000000000        8.7939698492462318E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94098061434060098        1.0011080587442609      Fe
   1.0000000000000000        9.0452261306532666E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.94004404671611241        1.0553718992270242      Fe
   1.0000000000000000        9.2964824120603015E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93911118673732485        1.1108445256559314      Fe
   1.0000000000000000        9.5477386934673364E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93818201042277038        1.1675104780926089      Fe
   1.0000000000000000        9.7989949748743713E-002  0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93725649400446875        1.2253544953679703      Fe
   1.0000000000000000       0.10050251256281408       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93633461392550854        1.2843615121946605      Fe
   1.0000000000000000       0.10301507537688442       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93541634683766783        1.3445166563269157      Fe
   1.0000000000000000       0.10552763819095477       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93450166959906533        1.4058052457674584      Fe
   1.0000000000000000       0.10804020100502512       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93359055927184020        1.4682127860206504      Fe
   1.0000000000000000       0.11055276381909548       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93268299311987013        1.5317249673903808      Fe
   1.0000000000000000       0.11306532663316583       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93177894860651411        1.5963276623227085      Fe
   1.0000000000000000       0.11557788944723618       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.93087840339238892        1.6620069227918184      Fe
   1.0000000000000000       0.11809045226130653       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92998133533317662        1.7287489777286011      Fe
   1.0000000000000000       0.12060301507537688       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92908772247745619        1.7965402304915650      Fe
   1.0000000000000000       0.12311557788944724       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92819754306457369        1.8653672563781911      Fe
   1.0000000000000000       0.12562814070351758       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92731077552252972        1.9352168001775421      Fe
   1.0000000000000000       0.12814070351758794       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92642739846590572        2.0060757737617014      Fe
   1.0000000000000000       0.13065326633165830       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92554739069380976        2.0779312537167933      Fe
   1.0000000000000000       0.13316582914572864       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92467073118785470        2.1507704790118121      Fe
   1.0000000000000000       0.13567839195979900       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92379739911016123        2.2245808487051368      Fe
   1.0000000000000000       0.13819095477386933       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92292737380138723        2.2993499196878986      Fe
   1.0000000000000000       0.14070351758793970       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92206063477878442        2.3750654044634110      Fe
   1.0000000000000000       0.14321608040201006       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92119716173427879        2.4517151689622807      Fe
   1.0000000000000000       0.14572864321608039       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.92033693453257970        2.5292872303920944      Fe
   1.0000000000000000       0.14824120603015076       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91947993320930799        2.6077697551218639      Fe
   1.0000000000000000       0.15075376884422109       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91862613796915649        2.6871510565993990      Fe
   1.0000000000000000       0.15326633165829145       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91777552918406524        2.7674195933025594      Fe
   1.0000000000000000       0.15577889447236182       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91692808739142972        2.8485639667220903      Fe
   1.0000000000000000       0.15829145728643215       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91608379329232659        2.9305729193768535      Fe
   1.0000000000000000       0.16080402010050251       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91524262774976373        3.0134353328602268      Fe
   1.0000000000000000       0.16331658291457288       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91440457178695367        3.0971402259171761      Fe
   1.0000000000000000       0.16582914572864321       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91356960658560948        3.1816767525514869      Fe
   1.0000000000000000       0.16834170854271358       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91273771348426014        3.2670342001629047      Fe
   1.0000000000000000       0.17085427135678391       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91190887397659259        3.3532019877128869      Fe
   1.0000000000000000       0.17336683417085427       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91108306970980879        3.4401696639196255      Fe
   1.0000000000000000       0.17587939698492464       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.91026028248300983        3.5279269054805393      Fe
   1.0000000000000000       0.17839195979899497       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90944049424559625        3.6164635153228586      Fe
   1.0000000000000000       0.18090452261306533       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90862368709569097        3.7057694208811069      Fe
   1.0000000000000000       0.18341708542713567       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90780984327858161        3.7958346724013046      Fe
   1.0000000000000000       0.18592964824120603       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90699894518518209        3.8866494412714299      Fe
   1.0000000000000000       0.18844221105527639       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90619097535051585        3.9782040183773733      Fe
   1.0000000000000000       0.19095477386934673       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90538591645221589        4.0704888124844336      Fe
   1.0000000000000000       0.19346733668341709       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90458375130904278        4.1634943486437921      Fe
   1.0000000000000000       0.19597989949748743       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90378446287942693        4.2572112666227451      Fe
   1.0000000000000000       0.19849246231155779       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90298803426002183        4.3516303193597894      Fe
   1.0000000000000000       0.20100502512562815       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90219444868428089        4.4467423714426468      Fe
   1.0000000000000000       0.20351758793969849       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90140368952104821        4.5425383976099329      Fe
   1.0000000000000000       0.20603015075376885       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.90061574027317193        4.6390094812749947      Fe
   1.0000000000000000       0.20854271356783918       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89983058457612730        4.7361468130730549      Fe
   1.0000000000000000       0.21105527638190955       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89904820619666559        4.8339416894292997      Fe
   1.0000000000000000       0.21356783919597991       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89826858903147233        4.9323855111495014      Fe
   1.0000000000000000       0.21608040201005024       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89749171710584608        5.0314697820314267      Fe
   1.0000000000000000       0.21859296482412061       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89671757457239409        5.1311861074970508      Fe
   1.0000000000000000       0.22110552763819097       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89594614570973985        5.2315261932458768      Fe
   1.0000000000000000       0.22361809045226130       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89517741492125080        5.3324818439278756      Fe
   1.0000000000000000       0.22613065326633167       0.25000000000000000       0.97599999999999998        3.5000000000000003E-002  0.89441136673378041        5.4340449618364648      Fe
