 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000        1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98846253691034114       0.73396622605724093      Fe
   1.0000000000000000        2.5125628140703518E-003   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98847158050643880       0.73377254348210796      Fe
   1.0000000000000000        5.0251256281407036E-003   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98847935636502682       0.73360603189859108      Fe
   1.0000000000000000        7.5376884422110550E-003   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98848587067444704       0.73346654956852919      Fe
   1.0000000000000000        1.0050251256281407E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98849112960500207       0.73335395668728354      Fe
   1.0000000000000000        1.2562814070351759E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98829074268462325       0.73765031887978838      Fe
   1.0000000000000000        1.5075376884422110E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98829361836401375       0.73758857461090321      Fe
   1.0000000000000000        1.7587939698492462E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98829525696764131       0.73755339299100486      Fe
   1.0000000000000000        2.0100502512562814E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98829566459273388       0.73754464121158003      Fe
   1.0000000000000000        2.2613065326633167E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98829484731794959       0.73756218829122666      Fe
   1.0000000000000000        2.5125628140703519E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98829281120327706       0.73760590505445656      Fe
   1.0000000000000000        2.7638190954773871E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98816629072511319       0.74032492695931706      Fe
   1.0000000000000000        3.0150753768844220E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98816189978865532       0.74041938136048813      Fe
   1.0000000000000000        3.2663316582914576E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98836347103204969       0.73608954824504280      Fe
   1.0000000000000000        3.5175879396984924E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98828159036114982       0.73784684738950135      Fe
   1.0000000000000000        3.7688442211055273E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98827360979362866       0.73801823606225092      Fe
   1.0000000000000000        4.0201005025125629E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98826444606205111       0.73821505861823022      Fe
   1.0000000000000000        4.2713567839195977E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98813455589760069       0.74100771740948068      Fe
   1.0000000000000000        4.5226130653266333E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98812310518789637       0.74125416233712182      Fe
   1.0000000000000000        4.7738693467336682E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98811048898628684       0.74152573870445293      Fe
   1.0000000000000000        5.0251256281407038E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98809671316299397       0.74182233389730001      Fe
   1.0000000000000000        5.2763819095477386E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98808178356871001       0.74214383688595631      Fe
   1.0000000000000000        5.5276381909547742E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98787728530509711       0.74655463856139626      Fe
   1.0000000000000000        5.7788944723618091E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98786016110520325       0.74692458162475639      Fe
   1.0000000000000000        6.0301507537688440E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98784190049360743       0.74731917614626364      Fe
   1.0000000000000000        6.2814070351758788E-002   1.2500000000000000        1.0569999999999999        8.0000000000000002E-002  0.98782250923314874       0.74773831699965365      Fe
