 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96665321555060812        2.2771192667334432      Fe
   1.0000000000000000        2.5125628140703518E-003  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96591279216592452        2.1475682128116005      Fe
   1.0000000000000000        5.0251256281407036E-003  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96519178715550979        2.0250607812369936      Fe
   1.0000000000000000        7.5376884422110550E-003  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96446522850149885        1.9052489571887765      Fe
   1.0000000000000000        1.0050251256281407E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96373882938429245        1.7891154386434744      Fe
   1.0000000000000000        1.2562814070351759E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96300588649704200        1.6756368184107180      Fe
   1.0000000000000000        1.5075376884422110E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96227987893383282        1.5668970499604986      Fe
   1.0000000000000000        1.7587939698492462E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96155410648973483        1.4618383861292785      Fe
   1.0000000000000000        2.0100502512562814E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96082049808565428        1.3593499804962879      Fe
   1.0000000000000000        2.2613065326633167E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.96009526043659954        1.2616919416663170      Fe
   1.0000000000000000        2.5125628140703519E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95937032876166017        1.1677127294514911      Fe
   1.0000000000000000        2.7638190954773871E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95864395159489402        1.0771938681071451      Fe
   1.0000000000000000        3.0150753768844220E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95791969612398198       0.99057479905845169      Fe
   1.0000000000000000        3.2663316582914576E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95719581301763956       0.90762754083856323      Fe
   1.0000000000000000        3.5175879396984924E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95647098538357467       0.82820549736602977      Fe
   1.0000000000000000        3.7688442211055273E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95574790699824608       0.75259778833535351      Fe
   1.0000000000000000        4.0201005025125629E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95502420259201637       0.68054760671944670      Fe
   1.0000000000000000        4.2713567839195977E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95430200795295872       0.61226095356601529      Fe
   1.0000000000000000        4.5226130653266333E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95358028710608689       0.54762499540338161      Fe
   1.0000000000000000        4.7738693467336682E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95286027250988270       0.48673378549716440      Fe
   1.0000000000000000        5.0251256281407038E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95213862629065527       0.42930448319334891      Fe
   1.0000000000000000        5.2763819095477386E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95141843477593946       0.37558402484604070      Fe
   1.0000000000000000        5.5276381909547742E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.95069879050535400       0.32548974832784028      Fe
   1.0000000000000000        5.7788944723618091E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94998229084688635       0.27917490954345731      Fe
   1.0000000000000000        6.0301507537688440E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94926378707907189       0.23629818992469312      Fe
   1.0000000000000000        6.2814070351758788E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94854818540615882       0.19714568486418590      Fe
   1.0000000000000000        6.5326633165829151E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94783089064585446       0.16145697929281214      Fe
   1.0000000000000000        6.7839195979899500E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94711422617399044       0.12935557683982826      Fe
   1.0000000000000000        7.0351758793969849E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94640310377054815       0.10101567596993835      Fe
   1.0000000000000000        7.2864321608040197E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94568511387884513        7.5952567673867627E-002 Fe
   1.0000000000000000        7.5376884422110546E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94497042989343016        5.4547797711571887E-002 Fe
   1.0000000000000000        7.7889447236180909E-002  0.75000000000000000       0.94099999999999995        1.7000000000000001E-002  0.94426874153535900        3.6971180709278434E-002 Fe
