 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.93546521296536311        1.2366666228110950      W
   1.0000000000000000        2.5125628140703518E-003  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.93262662540318597       0.96634488911100713      W
   1.0000000000000000        5.0251256281407036E-003  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.92981371816669223       0.73131403152009078      W
   1.0000000000000000        7.5376884422110550E-003  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.92702612073072976       0.53065401999158124      W
   1.0000000000000000        1.0050251256281407E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.92426346988923025       0.36347031715396005      W
   1.0000000000000000        1.2562814070351759E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.92152540957213969       0.22889307161423364      W
   1.0000000000000000        1.5075376884422110E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.91881159066788443       0.12607634041855073      W
   1.0000000000000000        1.7587939698492462E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.91612167085115959        5.4197339478548420E-002 W
   1.0000000000000000        2.0100502512562814E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.91345531441586292        1.2455720827983689E-002 W
   1.0000000000000000        2.2613065326633167E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.91081219211299158        7.2875624840039446E-005 W
   1.0000000000000000        2.5125628140703519E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.90819198099333154        1.6291261863246934E-002 W
   1.0000000000000000        2.7638190954773871E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.90559436425477258        6.0373755805952042E-002 W
   1.0000000000000000        3.0150753768844220E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.90301903109408788       0.13160302619243117      W
   1.0000000000000000        3.2663316582914576E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.90046567656303345       0.22928093031947008      W
   1.0000000000000000        3.5175879396984924E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.89793400142861002       0.35272793113133449      W
   1.0000000000000000        3.7688442211055273E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.89542371203735449       0.50128253449433147      W
   1.0000000000000000        4.0201005025125629E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.89293452018352126       0.67430074586694588      W
   1.0000000000000000        4.2713567839195977E-002  0.25000000000000000       0.91100000000000003        2.1999999999999999E-002  0.89046614298102644       0.87115554561084918      W
