 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98964312056461345        8.7058641051158785E-003 W
   1.0000000000000000        2.5125628140703518E-003  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98817477208976556        1.1349404685414130E-002 W
   1.0000000000000000        5.0251256281407036E-003  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98671343197293238        1.4327805367899980E-002 W
   1.0000000000000000        7.5376884422110550E-003  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98525904421955390        1.7636212752298285E-002 W
   1.0000000000000000        1.0050251256281407E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98381155346335813        2.1269848329657656E-002 W
   1.0000000000000000        1.2562814070351759E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98237090495729185        2.5224007144293254E-002 W
   1.0000000000000000        1.5075376884422110E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.98093704456460573        2.9494056483388355E-002 W
   1.0000000000000000        1.7587939698492462E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97950991875010218        3.4075434593573095E-002 W
   1.0000000000000000        2.0100502512562814E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97808947457153428        3.8963649423865189E-002 W
   1.0000000000000000        2.2613065326633167E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97667565967115200        4.4154277394361278E-002 W
   1.0000000000000000        2.5125628140703519E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97526842226740040        4.9642962190050821E-002 W
   1.0000000000000000        2.7638190954773871E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97386771114675807        5.5425413579195858E-002 W
   1.0000000000000000        3.0150753768844220E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97247347565571762        6.1497406255691119E-002 W
   1.0000000000000000        3.2663316582914576E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.97108566569290511        6.7854778704849003E-002 W
   1.0000000000000000        3.5175879396984924E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96970423170133424        7.4493432092073791E-002 W
   1.0000000000000000        3.7688442211055273E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96832912466079424        8.1409329173891043E-002 W
   1.0000000000000000        4.0201005025125629E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96696029608036471        8.8598493230838682E-002 W
   1.0000000000000000        4.2713567839195977E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96559769799106154        9.6057007021687443E-002 W
   1.0000000000000000        4.5226130653266333E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96424128293860678       0.10378101175852403      W
   1.0000000000000000        4.7738693467336682E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96289100397631766       0.11176670610223777      W
   1.0000000000000000        5.0251256281407038E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96154681465811909       0.12001034517791129      W
   1.0000000000000000        5.2763819095477386E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.96020866903167346       0.12850823960968288      W
   1.0000000000000000        5.5276381909547742E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95887652163162285       0.13725675457465983      W
   1.0000000000000000        5.7788944723618091E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95755032747294744       0.14625230887541604      W
   1.0000000000000000        6.0301507537688440E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95623004204443129       0.15549137403069979      W
   1.0000000000000000        6.2814070351758788E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95491562130224072       0.16497047338389501      W
   1.0000000000000000        6.5326633165829151E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95360702166360356       0.17468618122890586      W
   1.0000000000000000        6.7839195979899500E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95230420000059912       0.18463512195299478      W
   1.0000000000000000        7.0351758793969849E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.95100711363404422       0.19481396919628730      W
   1.0000000000000000        7.2864321608040197E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94971572032748364       0.20521944502750122      W
   1.0000000000000000        7.5376884422110546E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94842997828127973       0.21584831913556371      W
   1.0000000000000000        7.7889447236180909E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94714984612679165       0.22669740803683136      W
   1.0000000000000000        8.0402010050251257E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94587528292065803       0.23776357429744435      W
   1.0000000000000000        8.2914572864321606E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94460624813916716       0.24904372577059666      W
   1.0000000000000000        8.5427135678391955E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94334270167271850       0.26053481484835445      W
   1.0000000000000000        8.7939698492462318E-002  0.25000000000000000        1.0000000000000000       0.11100000000000000       0.94208460382037551       0.27223383772768955      W
