 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.93779431945403646        6.8233013227580050      W
   1.0000000000000000        2.5125628140703518E-003  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.93632143362785170        6.3508516008017502      W
   1.0000000000000000        5.0251256281407036E-003  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.93487644102923428        5.9038190121075367      W
   1.0000000000000000        7.5376884422110550E-003  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.93341515665267472        5.4683357318132328      W
   1.0000000000000000        1.0050251256281407E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.93196702180039526        5.0532291296488534      W
   1.0000000000000000        1.2562814070351759E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.93050312584906669        4.6502566146739568      W
   1.0000000000000000        1.5075376884422110E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92905781157515932        4.2688238521044388      W
   1.0000000000000000        1.7587939698492462E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92760483219717915        3.9018180398900424      W
   1.0000000000000000        2.0100502512562814E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92615756984147424        3.5526524169663882      W
   1.0000000000000000        2.2613065326633167E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92471726205387283        3.2214107026203265      W
   1.0000000000000000        2.5125628140703519E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92327127093480776        2.9051649156237884      W
   1.0000000000000000        2.7638190954773871E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92183619847848353        2.6074576242952872      W
   1.0000000000000000        3.0150753768844220E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.92039178585601378        2.3240594423657535      W
   1.0000000000000000        3.2663316582914576E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91895944959115550        2.0591262715969121      W
   1.0000000000000000        3.5175879396984924E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91752457441142599        1.8097941546602092      W
   1.0000000000000000        3.7688442211055273E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91609433591511202        1.5772747494896884      W
   1.0000000000000000        4.0201005025125629E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91466883732754756        1.3614276842282513      W
   1.0000000000000000        4.2713567839195977E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91324281363413573        1.1613852422716266      W
   1.0000000000000000        4.5226130653266333E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91182223841021592       0.97790323558481085      W
   1.0000000000000000        4.7738693467336682E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.91040316444730685       0.81035603943813816      W
   1.0000000000000000        5.0251256281407038E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90898689703528435       0.65882615080108153      W
   1.0000000000000000        5.2763819095477386E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90757488849722712       0.52335173329390694      W
   1.0000000000000000        5.5276381909547742E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90616494108050527       0.40361729363337223      W
   1.0000000000000000        5.7788944723618091E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90475780119852878       0.29960578840996782      W
   1.0000000000000000        6.0301507537688440E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90656661873945910       0.43614621712924900      W
   1.0000000000000000        6.2814070351758788E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90516181970521092       0.32788648558902672      W
   1.0000000000000000        6.5326633165829151E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90371804766745567       0.23268851483249076      W
   1.0000000000000000        6.7839195979899500E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90231931632632711       0.15599124543821946      W
   1.0000000000000000        7.0351758793969849E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.90089838340154837        9.3727187299079862E-002 W
   1.0000000000000000        7.2864321608040197E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89946347968696350        4.6858170085971207E-002 W
   1.0000000000000000        7.5376884422110546E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89807420284175721        1.6805927456068744E-002 W
   1.0000000000000000        7.7889447236180909E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89668811676975468        1.8496276906937309E-003 W
   1.0000000000000000        8.0402010050251257E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89524346762826690        2.2357079276567999E-003 W
   1.0000000000000000        8.2914572864321606E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89386400024565527        1.7822245900628302E-002 W
   1.0000000000000000        8.5427135678391955E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89248783528489484        4.8184769476679150E-002 W
   1.0000000000000000        8.7939698492462318E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.89107623907031508        9.4700865987077734E-002 W
   1.0000000000000000        9.0452261306532666E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88970685655261417       0.15470177519287298      W
   1.0000000000000000        9.2964824120603015E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88835944907201969       0.22803913469945722      W
   1.0000000000000000        9.5477386934673364E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88699693558294013       0.31662175350675770      W
   1.0000000000000000        9.7989949748743713E-002  0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88563787943866679       0.41942790049845685      W
   1.0000000000000000       0.10050251256281408       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88420250932332933       0.54367494635207714      W
   1.0000000000000000       0.10301507537688442       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88285056431246056       0.67542054258100115      W
   1.0000000000000000       0.10552763819095477       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88145631126049351       0.82624563340487689      W
   1.0000000000000000       0.10804020100502512       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.88003797722129506       0.99525848120271820      W
   1.0000000000000000       0.11055276381909548       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87869687101589800        1.1695245025018417      W
   1.0000000000000000       0.11306532663316583       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87735936339332676        1.3573177074298712      W
   1.0000000000000000       0.11557788944723618       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87590835612930140        1.5768521618241456      W
   1.0000000000000000       0.11809045226130653       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87457826688679574        1.7925415998959087      W
   1.0000000000000000       0.12060301507537688       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87325183112604898        2.0214030746788856      W
   1.0000000000000000       0.12311557788944724       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87185784128795596        2.2767337003028318      W
   1.0000000000000000       0.12562814070351758       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.87052786252251246        2.5344913580938520      W
   1.0000000000000000       0.12814070351758794       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86916902927948236        2.8121132414268581      W
   1.0000000000000000       0.13065326633165830       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86785753527215337        3.0937434412425504      W
   1.0000000000000000       0.13316582914572864       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86648000186606755        3.4040245696381892      W
   1.0000000000000000       0.13567839195979900       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86517606349281306        3.7113869601527063      W
   1.0000000000000000       0.13819095477386933       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86387587239704855        4.0310920869168303      W
   1.0000000000000000       0.14070351758793970       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86246842852728445        4.3920558024602840      W
   1.0000000000000000       0.14321608040201006       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.86117590803008526        4.7371772715979752      W
   1.0000000000000000       0.14572864321608039       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85988716214104743        5.0942853836992157      W
   1.0000000000000000       0.14824120603015076       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85852605275652283        5.4855340703394990      W
   1.0000000000000000       0.15075376884422109       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85724497918481157        5.8669985874441002      W
   1.0000000000000000       0.15326633165829145       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85596770088602470        6.2600975482452705      W
   1.0000000000000000       0.15577889447236182       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85458695388893169        6.6993765163963745      W
   1.0000000000000000       0.15829145728643215       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85331741905899794        7.1164168585359135      W
   1.0000000000000000       0.16080402010050251       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85205169406624059        7.5447406033098199      W
   1.0000000000000000       0.16331658291457288       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.85071856371798893        8.0094080928196494      W
   1.0000000000000000       0.16582914572864321       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84946055928303665        8.4606232119052649      W
   1.0000000000000000       0.16834170854271358       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84816660108157171        8.9376330159746029      W
   1.0000000000000000       0.17085427135678391       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84691628568388377        9.4109805119770105      W
   1.0000000000000000       0.17336683417085427       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84560622371711236        9.9200495626942615      W
   1.0000000000000000       0.17587939698492464       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84436363145034476        10.415291238264945      W
   1.0000000000000000       0.17839195979899497       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84311384448035365        10.925568147063368      W
   1.0000000000000000       0.18090452261306533       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84187891448353458        11.441765224533459      W
   1.0000000000000000       0.18341708542713567       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.84054710407120081        12.011811198789983      W
   1.0000000000000000       0.18592964824120603       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83931993935978177        12.549333102261006      W
   1.0000000000000000       0.18844221105527639       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83809659456618646        13.096892034502304      W
   1.0000000000000000       0.19095477386934673       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83681608544934627        13.682561490387048      W
   1.0000000000000000       0.19346733668341709       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83560044635123887        14.250414378787408      W
   1.0000000000000000       0.19597989949748743       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83438862012776593        14.827977069377857      W
   1.0000000000000000       0.19849246231155779       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83318060366736468        15.415142795299682      W
   1.0000000000000000       0.20100502512562815       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83187987653159834        16.060118100012016      W
   1.0000000000000000       0.20351758793969849       0.75000000000000000       0.89600000000000002        1.6000000000000000E-002  0.83065768527137296        16.678195680058408      W
