 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.0000000000000000        0.0000000000000000       0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.96549121630617074        2.7512579907102026      Fe
   1.0000000000000000        2.5125628140703518E-003  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.96406696767134747        2.5406864083953011      Fe
   1.0000000000000000        5.0251256281407036E-003  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.96265064027780167        2.3395983287314155      Fe
   1.0000000000000000        7.5376884422110550E-003  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.96124216370732696        2.1478452903513814      Fe
   1.0000000000000000        1.0050251256281407E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95984146839581219        1.9652813487807426      Fe
   1.0000000000000000        1.2562814070351759E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95844848562014429        1.7917630275203347      Fe
   1.0000000000000000        1.5075376884422110E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95706314748536514        1.6271492702176720      Fe
   1.0000000000000000        1.7587939698492462E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95568538691205696        1.4713013938970625      Fe
   1.0000000000000000        2.0100502512562814E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95431513762396303        1.3240830432235249      Fe
   1.0000000000000000        2.2613065326633167E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95295233413583202        1.1853601457738467      Fe
   1.0000000000000000        2.5125628140703519E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95159691174148853        1.0550008682905370      Fe
   1.0000000000000000        2.7638190954773871E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.95024880650211585       0.93287557389330344      Fe
   1.0000000000000000        3.0150753768844220E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.94890795523475502       0.81885678022522279      Fe
   1.0000000000000000        3.2663316582914576E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.94757429550100936       0.71281911850994761      Fe
   1.0000000000000000        3.5175879396984924E-002  0.25000000000000000       0.92900000000000005        2.1999999999999999E-002  0.94624776559595558       0.61463929349799040      Fe
