 PdfType: central
 Format: lhagrid1
 ---
0.101000E-06 0.125417E-06 0.157295E-06 0.197275E-06 0.247417E-06 0.310303E-06 0.389174E-06 0.488091E-06 0.612151E-06 0.767743E-06 0.962882E-06 0.120762E-05 0.151456E-05 0.189952E-05 0.238233E-05 0.298784E-05 0.374727E-05 0.469971E-05 0.589424E-05 0.739237E-05 0.927127E-05 0.116277E-04 0.145831E-04 0.182896E-04 0.229381E-04 0.287680E-04 0.360795E-04 0.452491E-04 0.567488E-04 0.711708E-04 0.892572E-04 0.111939E-03 0.140383E-03 0.176052E-03 0.220779E-03 0.276864E-03 0.347187E-03 0.435356E-03 0.545891E-03 0.684451E-03 0.858122E-03 0.107577E-02 0.134846E-02 0.169005E-02 0.211780E-02 0.265324E-02 0.332317E-02 0.416085E-02 0.520751E-02 0.651407E-02 0.814320E-02 0.101716E-01 0.126928E-01 0.158197E-01 0.196878E-01 0.244575E-01 0.303165E-01 0.374812E-01 0.461957E-01 0.567296E-01 0.693722E-01 0.844246E-01 0.102187E+00 0.122948E+00 0.146966E+00 0.174460E+00 0.205594E+00 0.240475E+00 0.279149E+00 0.321602E+00 0.367769E+00 0.417542E+00 0.470779E+00 0.527313E+00 0.586966E+00 0.649548E+00 0.714873E+00 0.782754E+00 0.853014E+00 0.925482E+00 0.100000E+01 
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.737309E+00  0.169635E+01  0.169635E+01  0.169639E+01  0.169639E+01  0.737309E+00  0.613018E-01  
0.754128E+00  0.171109E+01  0.171109E+01  0.171114E+01  0.171114E+01  0.754128E+00  0.671294E+00  
0.774722E+00  0.172905E+01  0.172905E+01  0.172910E+01  0.172910E+01  0.774722E+00  0.138022E+01  
0.801351E+00  0.175281E+01  0.175281E+01  0.175286E+01  0.175286E+01  0.801351E+00  0.226774E+01  
0.836651E+00  0.178501E+01  0.178501E+01  0.178507E+01  0.178507E+01  0.836651E+00  0.342198E+01  
0.882415E+00  0.182743E+01  0.182743E+01  0.182749E+01  0.182749E+01  0.882415E+00  0.488527E+01  
0.941807E+00  0.188334E+01  0.188334E+01  0.188340E+01  0.188340E+01  0.941807E+00  0.677219E+01  
0.101849E+01  0.195616E+01  0.195616E+01  0.195622E+01  0.195622E+01  0.101849E+01  0.918992E+01  
0.111807E+01  0.205162E+01  0.205162E+01  0.205169E+01  0.205169E+01  0.111807E+01  0.123292E+02  
0.124652E+01  0.217573E+01  0.217573E+01  0.217580E+01  0.217580E+01  0.124652E+01  0.163917E+02  
0.141265E+01  0.233705E+01  0.233705E+01  0.233712E+01  0.233712E+01  0.141265E+01  0.216851E+02  
0.162717E+01  0.254666E+01  0.254666E+01  0.254673E+01  0.254673E+01  0.162717E+01  0.285928E+02  
0.190417E+01  0.281810E+01  0.281810E+01  0.281818E+01  0.281818E+01  0.190417E+01  0.376079E+02  
0.226056E+01  0.316899E+01  0.316899E+01  0.316908E+01  0.316908E+01  0.226056E+01  0.493796E+02  
0.271953E+01  0.362200E+01  0.362200E+01  0.362209E+01  0.362209E+01  0.271953E+01  0.647580E+02  
0.330916E+01  0.420535E+01  0.420535E+01  0.420544E+01  0.420544E+01  0.330916E+01  0.848120E+02  
0.406327E+01  0.495379E+01  0.495379E+01  0.495389E+01  0.495389E+01  0.406327E+01  0.109342E+03  
0.502990E+01  0.591396E+01  0.591396E+01  0.591407E+01  0.591407E+01  0.502990E+01  0.141274E+03  
0.626674E+01  0.714328E+01  0.714328E+01  0.714341E+01  0.714341E+01  0.626674E+01  0.182771E+03  
0.784576E+01  0.871462E+01  0.871462E+01  0.871476E+01  0.871476E+01  0.784576E+01  0.236473E+03  
0.985933E+01  0.107204E+02  0.107204E+02  0.107206E+02  0.107206E+02  0.985933E+01  0.305769E+03  
0.124217E+02  0.132744E+02  0.132744E+02  0.132746E+02  0.132746E+02  0.124217E+02  0.394758E+03  
0.156738E+02  0.165182E+02  0.165182E+02  0.165184E+02  0.165184E+02  0.156738E+02  0.508444E+03  
0.197888E+02  0.206240E+02  0.206240E+02  0.206242E+02  0.206242E+02  0.197888E+02  0.652864E+03  
0.249745E+02  0.258027E+02  0.258027E+02  0.258030E+02  0.258030E+02  0.249745E+02  0.835245E+03  
0.314891E+02  0.323085E+02  0.323085E+02  0.323087E+02  0.323087E+02  0.314891E+02  0.106409E+04  
0.396325E+02  0.404434E+02  0.404434E+02  0.404436E+02  0.404436E+02  0.396325E+02  0.134920E+04  
0.497698E+02  0.505701E+02  0.505701E+02  0.505704E+02  0.505704E+02  0.497698E+02  0.170183E+04  
0.623155E+02  0.631087E+02  0.631087E+02  0.631090E+02  0.631090E+02  0.623155E+02  0.213488E+04  
0.777686E+02  0.785522E+02  0.785522E+02  0.785524E+02  0.785524E+02  0.777686E+02  0.266265E+04  
0.966985E+02  0.974674E+02  0.974674E+02  0.974680E+02  0.974680E+02  0.966985E+02  0.330086E+04  
0.708462E+00  0.162913E+01  0.162913E+01  0.162918E+01  0.162918E+01  0.708462E+00  0.608552E-01  
0.724937E+00  0.164356E+01  0.164356E+01  0.164361E+01  0.164361E+01  0.724937E+00  0.653214E+00  
0.744972E+00  0.166110E+01  0.166110E+01  0.166116E+01  0.166116E+01  0.744972E+00  0.134155E+01  
0.770928E+00  0.168424E+01  0.168424E+01  0.168430E+01  0.168430E+01  0.770928E+00  0.220254E+01  
0.805272E+00  0.171565E+01  0.171565E+01  0.171571E+01  0.171571E+01  0.805272E+00  0.332188E+01  
0.849717E+00  0.175682E+01  0.175682E+01  0.175688E+01  0.175688E+01  0.849717E+00  0.473923E+01  
0.907176E+00  0.181096E+01  0.181096E+01  0.181102E+01  0.181102E+01  0.907176E+00  0.656519E+01  
0.981416E+00  0.188156E+01  0.188156E+01  0.188162E+01  0.188162E+01  0.981416E+00  0.890253E+01  
0.107751E+01  0.197366E+01  0.197366E+01  0.197374E+01  0.197374E+01  0.107751E+01  0.119316E+02  
0.120143E+01  0.209332E+01  0.209332E+01  0.209339E+01  0.209339E+01  0.120143E+01  0.158456E+02  
0.136129E+01  0.224857E+01  0.224857E+01  0.224865E+01  0.224865E+01  0.136129E+01  0.209360E+02  
0.156735E+01  0.244988E+01  0.244988E+01  0.244996E+01  0.244996E+01  0.156735E+01  0.275690E+02  
0.183274E+01  0.271022E+01  0.271022E+01  0.271031E+01  0.271031E+01  0.183274E+01  0.362053E+02  
0.217403E+01  0.304580E+01  0.304580E+01  0.304589E+01  0.304589E+01  0.217403E+01  0.474575E+02  
0.261212E+01  0.347833E+01  0.347833E+01  0.347844E+01  0.347844E+01  0.261212E+01  0.621236E+02  
0.317406E+01  0.403399E+01  0.403399E+01  0.403411E+01  0.403411E+01  0.317406E+01  0.812112E+02  
0.389118E+01  0.474567E+01  0.474567E+01  0.474579E+01  0.474579E+01  0.389118E+01  0.104490E+03  
0.480842E+01  0.565671E+01  0.565671E+01  0.565684E+01  0.565684E+01  0.480842E+01  0.134716E+03  
0.597936E+01  0.682026E+01  0.682026E+01  0.682040E+01  0.682040E+01  0.597936E+01  0.173873E+03  
0.747070E+01  0.830445E+01  0.830445E+01  0.830460E+01  0.830460E+01  0.747070E+01  0.224427E+03  
0.936783E+01  0.101946E+02  0.101946E+02  0.101947E+02  0.101947E+02  0.936783E+01  0.289478E+03  
0.117761E+02  0.125949E+02  0.125949E+02  0.125951E+02  0.125951E+02  0.117761E+02  0.372812E+03  
0.148248E+02  0.156366E+02  0.156366E+02  0.156368E+02  0.156368E+02  0.148248E+02  0.478924E+03  
0.186742E+02  0.194751E+02  0.194751E+02  0.194753E+02  0.194753E+02  0.186742E+02  0.613319E+03  
0.235110E+02  0.243062E+02  0.243062E+02  0.243065E+02  0.243065E+02  0.235110E+02  0.782536E+03  
0.295708E+02  0.303580E+02  0.303580E+02  0.303582E+02  0.303582E+02  0.295708E+02  0.994200E+03  
0.371295E+02  0.379070E+02  0.379070E+02  0.379072E+02  0.379072E+02  0.371295E+02  0.125709E+04  
0.465093E+02  0.472747E+02  0.472747E+02  0.472750E+02  0.472750E+02  0.465093E+02  0.158140E+04  
0.580916E+02  0.588473E+02  0.588473E+02  0.588476E+02  0.588476E+02  0.580916E+02  0.197827E+04  
0.723129E+02  0.730620E+02  0.730620E+02  0.730624E+02  0.730624E+02  0.723129E+02  0.246018E+04  
0.896857E+02  0.904215E+02  0.904215E+02  0.904219E+02  0.904219E+02  0.896857E+02  0.304162E+04  
0.679494E+00  0.156158E+01  0.156158E+01  0.156163E+01  0.156163E+01  0.679494E+00  0.605685E-01  
0.695510E+00  0.157566E+01  0.157566E+01  0.157573E+01  0.157573E+01  0.695510E+00  0.635096E+00  
0.715188E+00  0.159279E+01  0.159279E+01  0.159286E+01  0.159286E+01  0.715188E+00  0.130273E+01  
0.740364E+00  0.161533E+01  0.161533E+01  0.161541E+01  0.161541E+01  0.740364E+00  0.213714E+01  
0.773739E+00  0.164583E+01  0.164583E+01  0.164590E+01  0.164590E+01  0.773739E+00  0.322087E+01  
0.816732E+00  0.168582E+01  0.168582E+01  0.168590E+01  0.168590E+01  0.816732E+00  0.459221E+01  
0.872357E+00  0.173827E+01  0.173827E+01  0.173835E+01  0.173835E+01  0.872357E+00  0.635657E+01  
0.944114E+00  0.180641E+01  0.180641E+01  0.180649E+01  0.180649E+01  0.944114E+00  0.861165E+01  
0.103683E+01  0.189523E+01  0.189523E+01  0.189532E+01  0.189532E+01  0.103683E+01  0.115289E+02  
0.115604E+01  0.201027E+01  0.201027E+01  0.201036E+01  0.201036E+01  0.115604E+01  0.152943E+02  
0.130956E+01  0.215963E+01  0.215963E+01  0.215973E+01  0.215973E+01  0.130956E+01  0.201801E+02  
0.150710E+01  0.235244E+01  0.235244E+01  0.235255E+01  0.235255E+01  0.150710E+01  0.265331E+02  
0.176102E+01  0.260131E+01  0.260131E+01  0.260142E+01  0.260142E+01  0.176102E+01  0.347910E+02  
0.208665E+01  0.292179E+01  0.292179E+01  0.292190E+01  0.292190E+01  0.208665E+01  0.455213E+02  
0.250404E+01  0.333360E+01  0.333360E+01  0.333373E+01  0.333373E+01  0.250404E+01  0.594728E+02  
0.303826E+01  0.386194E+01  0.386194E+01  0.386207E+01  0.386207E+01  0.303826E+01  0.775838E+02  
0.371797E+01  0.453687E+01  0.453687E+01  0.453702E+01  0.453702E+01  0.371797E+01  0.996097E+02  
0.458636E+01  0.539865E+01  0.539865E+01  0.539881E+01  0.539881E+01  0.458636E+01  0.128132E+03  
0.569166E+01  0.649740E+01  0.649740E+01  0.649757E+01  0.649757E+01  0.569166E+01  0.164996E+03  
0.709588E+01  0.789427E+01  0.789427E+01  0.789445E+01  0.789445E+01  0.709588E+01  0.212435E+03  
0.887760E+01  0.966921E+01  0.966921E+01  0.966940E+01  0.966940E+01  0.887760E+01  0.273294E+03  
0.111347E+02  0.119181E+02  0.119181E+02  0.119183E+02  0.119183E+02  0.111347E+02  0.351022E+03  
0.139829E+02  0.147596E+02  0.147596E+02  0.147598E+02  0.147598E+02  0.139829E+02  0.449687E+03  
0.175677E+02  0.183367E+02  0.183367E+02  0.183370E+02  0.183370E+02  0.175677E+02  0.574256E+03  
0.220663E+02  0.228256E+02  0.228256E+02  0.228260E+02  0.228260E+02  0.220663E+02  0.730678E+03  
0.276816E+02  0.284330E+02  0.284330E+02  0.284333E+02  0.284333E+02  0.276816E+02  0.925626E+03  
0.346660E+02  0.354079E+02  0.354079E+02  0.354082E+02  0.354082E+02  0.346660E+02  0.116684E+04  
0.433081E+02  0.440410E+02  0.440410E+02  0.440413E+02  0.440413E+02  0.433081E+02  0.146355E+04  
0.539488E+02  0.546758E+02  0.546758E+02  0.546762E+02  0.546762E+02  0.539488E+02  0.182543E+04  
0.669759E+02  0.676939E+02  0.676939E+02  0.676944E+02  0.676944E+02  0.669759E+02  0.226367E+04  
0.828431E+02  0.835585E+02  0.835585E+02  0.835589E+02  0.835589E+02  0.828431E+02  0.279012E+04  
0.651708E+00  0.149671E+01  0.149671E+01  0.149678E+01  0.149678E+01  0.651708E+00  0.604761E-01  
0.667384E+00  0.151050E+01  0.151050E+01  0.151057E+01  0.151057E+01  0.667384E+00  0.618010E+00  
0.686502E+00  0.152722E+01  0.152722E+01  0.152730E+01  0.152730E+01  0.686502E+00  0.126565E+01  
0.711033E+00  0.154926E+01  0.154926E+01  0.154934E+01  0.154934E+01  0.711033E+00  0.207448E+01  
0.743467E+00  0.157887E+01  0.157887E+01  0.157895E+01  0.157895E+01  0.743467E+00  0.312388E+01  
0.785059E+00  0.161762E+01  0.161762E+01  0.161771E+01  0.161771E+01  0.785059E+00  0.445082E+01  
0.839029E+00  0.166833E+01  0.166833E+01  0.166842E+01  0.166842E+01  0.839029E+00  0.615494E+01  
0.908261E+00  0.173419E+01  0.173419E+01  0.173429E+01  0.173429E+01  0.908261E+00  0.833134E+01  
0.997566E+00  0.181985E+01  0.181985E+01  0.181995E+01  0.181995E+01  0.997566E+00  0.111422E+02  
0.111222E+01  0.193066E+01  0.193066E+01  0.193077E+01  0.193077E+01  0.111222E+01  0.147627E+02  
