 Z U UB D DB S SB C CB B BB GL 
   9.9999997764825821E-003   30.153411048492860        8.0255377330270175E-002   8.0255190252224051E-002   30.231747011120724       0.26003376147521307       0.26003376147521307       0.82821193113169067       0.82821193113169067        0.0000000000000000        0.0000000000000000        9.9444321049223419E-002
   1.9999999552965164E-002   21.829956204915430       0.34175327059604260       0.34175320474227422        21.887222597587726       0.73315244184297357       0.73315244184297357        1.8041459430542823        1.8041459430542823        0.0000000000000000        0.0000000000000000       0.76698574155267585     
   2.9999999329447746E-002   17.538958136946917       0.59177565488561701       0.59177562272202233        17.585756851188034        1.1703399452074792        1.1703399452074792        2.6650418160820109        2.6650418160820109        0.0000000000000000        0.0000000000000000        1.6349318754947484     
   3.9999999105930328E-002   14.669942504178502       0.83736694143785684       0.83736692320692852        14.709962762337597        1.5681605239604874        1.5681605239604874        3.3574722499300460        3.3574722499300460        0.0000000000000000        0.0000000000000000        2.5820372404520162     
   5.0000000745058060E-002   12.528340186594900        1.0662823232765262        1.0662823119957943        12.563423391098969        1.9132174151507082        1.9132174151507082        3.8747965694742477        3.8747965694742477        0.0000000000000000        0.0000000000000000        3.4644135893697636     
   5.9999998658895493E-002   10.834919517933400        1.2695137863769625        1.2695137789758548        10.866157961440225        2.1988839961024964        2.1988839961024964        4.2293122933570322        4.2293122933570322        0.0000000000000000        0.0000000000000000        4.1879716048901896     
   7.0000000298023224E-002   9.4506053986125806        1.4425837642264037        1.4425837591611363        9.4787194000125989        2.4246755974763881        2.4246755974763881        4.4418162303111552        4.4418162303111552        0.0000000000000000        0.0000000000000000        4.7107517212010146     
   7.9999998211860657E-002   8.2956204511817226        1.5836288451728491        1.5836288415931832        8.3211191473549686        2.5927775117079337        2.5927775117079337        4.5336009099141394        4.5336009099141394        0.0000000000000000        0.0000000000000000        5.0237732756746096     
   9.0000003576278687E-002   7.3197207576558547        1.6928104243137978        1.6928104217194138        7.3429838806626604        2.7079609900823614        2.7079609900823614        4.5287077874921975        4.5287077874921975        0.0000000000000000        0.0000000000000000        5.1486287113571754     
   9.4999998807907104E-002   6.8876700722406659        1.7356461864272095        1.7356461842010713        6.9099292391704452        2.7469672475545615        2.7469672475545615        4.4956478715995436        4.4956478715995436        0.0000000000000000        0.0000000000000000        5.1481487389596632     
  0.10000000149011612        6.4879312268722966        1.7715342493351411        1.7715342474160856        6.5092518368075210        2.7754933702038231        2.7754933702038231        4.4471173353824751        4.4471173353824751        0.0000000000000000        0.0000000000000000        5.1150295590705763     
  0.12500000000000000        4.8890821659335373        1.8493362611803126        1.8493362602140175        4.9064787475079941        2.7719334742863504        2.7719334742863504        4.0190149333664813        4.0190149333664813        0.0000000000000000        0.0000000000000000        4.5713750200883183     
  0.15000000596046448        3.7824369029871088        1.7955631256202711        1.7955631250983131        3.7968391239044603        2.5954834319079811        2.5954834319079811        3.4402203804473022        3.4402203804473022        0.0000000000000000        0.0000000000000000        3.7741117981033283     
  0.17499999701976776        3.0062637924858007        1.6563366352029898        1.6563366349068662        3.0183033975663718        2.3217049091250286        2.3217049091250286        2.8445686254278320        2.8445686254278320        0.0000000000000000        0.0000000000000000        3.0370576991361200     
  0.20000000298023224        2.4542714051650885        1.4703571683321106        1.4703571681581866        2.4644060097678806        2.0069565690008582        2.0069565690008582        2.3035488069536667        2.3035488069536667        0.0000000000000000        0.0000000000000000        2.4887881705947779     
  0.22499999403953552        2.0521053372661133        1.2686856414500731        1.2686856413452026        2.0606810122789208        1.6914056665142609        1.6914056665142609        1.8452530822510043        1.8452530822510043        0.0000000000000000        0.0000000000000000        2.1284448364872444     
  0.25000000000000000        1.7499558304444947        1.0715698478036193        1.0715698477391493        1.7572424523570218        1.3987972934947532        1.3987972934947532        1.4739923311858558        1.4739923311858558        0.0000000000000000        0.0000000000000000        1.9106024177378274     
  0.27500000596046448        1.5141732432648525       0.89175110638229071       0.89175110634211285        1.5203867751085189        1.1420920633965026        1.1420920633965026        1.1815822433237206        1.1815822433237206        0.0000000000000000        0.0000000000000000        1.7785691050145880     
  0.30000001192092896        1.3221185206229387       0.73578830624987279       0.73578830622460856        1.3274334398749557       0.92611444625685468       0.92611444625685468       0.95428644862755962       0.95428644862755962        0.0000000000000000        0.0000000000000000        1.6849072090855803     
  0.32499998807907104        1.1602260007297238       0.60543396566371155       0.60543396564773844        1.1647862982412334       0.74994703187253764       0.74994703187253764       0.77755368495191723       0.77755368495191723        0.0000000000000000        0.0000000000000000        1.5989571356856747     
  0.34999999403953552        1.0200357462330982       0.49931606298589321       0.49931606297576236        1.0239600315096320       0.60938184460114297       0.60938184460114297       0.63874998866364208       0.63874998866364208        0.0000000000000000        0.0000000000000000        1.5051831335764081     
  0.37500000000000000       0.89667480995106308       0.41455546304164753       0.41455546303520902       0.90006167818250271       0.49899419417666779       0.49899419417666779       0.52802000565365492       0.52802000565365492        0.0000000000000000        0.0000000000000000        1.3977906583274784     
  0.40000000596046448       0.78734044253726931       0.34785431867124639       0.34785431866714911       0.79027273760309424       0.41336323495423305       0.41336323495423305       0.43793335434688463       0.43793335434688463        0.0000000000000000        0.0000000000000000        1.2760768494973949     
  0.42500001192092896       0.69062589041289979       0.29573891430159527       0.29573891429902310       0.69317385304617951       0.34716897617140141       0.34716897617140141       0.36276307485398307       0.36276307485398307        0.0000000000000000        0.0000000000000000        1.1421415923304390     
  0.44999998807907104       0.60550599035365449       0.25444767865295814       0.25444767865134277       0.60772750324796310       0.29531191470431190       0.29531191470431190       0.29936506595283507       0.29936506595283507        0.0000000000000000        0.0000000000000000        1.0032261632183332     
  0.47499999403953552       0.53122713792499632       0.22141893146879280       0.22141893146778427       0.53317152378158905       0.25422966326007040       0.25422966326007040       0.24509974811266083       0.24509974811266083        0.0000000000000000        0.0000000000000000       0.86289030673514167     
  0.50000000000000000       0.46752831214778545       0.19388927245431062       0.19388927245369650       0.46923708459716529       0.22034407095275110       0.22034407095275110       0.19864978185162838       0.19864978185162838        0.0000000000000000        0.0000000000000000       0.72786366772567257     
  0.52499997615814209       0.41260801645557277       0.17078131688364204       0.17078131688326209       0.41411525736273674       0.19221667958754196       0.19221667958754196       0.15866286688450543       0.15866286688450543        0.0000000000000000        0.0000000000000000       0.59891781647025677     
  0.55000001192092896       0.36686464206526326       0.14992657758655525       0.14992657758633535       0.36819986334788857       0.16718147058435581       0.16718147058435581       0.12505427120301876       0.12505427120301876        0.0000000000000000        0.0000000000000000       0.48411642924137693     
  0.57499998807907104       0.32807301168315067       0.13143547553919988       0.13143547553906673       0.32926026611706816       0.14526770079013648       0.14526770079013648        9.6423673380895719E-002   9.6423673380895719E-002   0.0000000000000000        0.0000000000000000       0.37925124859991688     
  0.60000002384185791       0.29580724940103859       0.11405617113566950       0.11405617113559738       0.29686625856600635       0.12500024918790850       0.12500024918790850        7.3193691086549301E-002   7.3193691086549301E-002   0.0000000000000000        0.0000000000000000       0.29196940471667965     
  0.62500000000000000       0.26871771934539945        9.7985847464360176E-002   9.7985847464319403E-002  0.26966522955106226       0.10651193789997282       0.10651193789997282        5.4041816035097015E-002   5.4041816035097015E-002   0.0000000000000000        0.0000000000000000       0.21675251418536048     
