 gamma g3f pt DY-RATIO error R_dy tmp element 
  0.20202020202020202        0.0000000000000000        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97947390097332698        1.9263281950051041      Fe
  0.20202020202020202        5.0505050505050509E-003   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98043470054103088        2.0263733959927617      Fe
  0.20202020202020202        1.0101010101010102E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98121494821488286        2.1094817057557602      Fe
  0.20202020202020202        1.5151515151515152E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98213792747784401        2.2099495503658018      Fe
  0.20202020202020202        2.0202020202020204E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98203105672454638        2.1981968484003489      Fe
  0.20202020202020202        2.5252525252525252E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98185908587019544        2.1793507906826028      Fe
  0.20202020202020202        3.0303030303030304E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98097056659045800        2.0832716877658788      Fe
  0.20202020202020202        3.5353535353535352E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98065779810244247        2.0499661922211367      Fe
  0.20202020202020202        4.0404040404040407E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.98031384798939525        2.0136501340939512      Fe
  0.20202020202020202        4.5454545454545456E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97975373035362012        1.9552046030368468      Fe
  0.20202020202020202        5.0505050505050504E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97916014442947452        1.8942062195053637      Fe
  0.20202020202020202        5.5555555555555552E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97834142005558977        1.8116581778557290      Fe
  0.20202020202020202        6.0606060606060608E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97744327625504557        1.7232178761200010      Fe
  0.20202020202020202        6.5656565656565663E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97663554333818392        1.6455704558727300      Fe
  0.20202020202020202        7.0707070707070704E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97564596900900680        1.5528823464403969      Fe
  0.20202020202020202        7.5757575757575760E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97441629908895988        1.4414491723249721      Fe
  0.20202020202020202        8.0808080808080815E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97325342840065310        1.3398858529420479      Fe
  0.20202020202020202        8.5858585858585856E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97200001584475115        1.2345692053296617      Fe
  0.20202020202020202        9.0909090909090912E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.97061046932642037        1.1228517902305126      Fe
  0.20202020202020202        9.5959595959595953E-002   1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.96922526461922576        1.0167558759765001      Fe
  0.20202020202020202       0.10101010101010101        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.96764599843992916       0.90221843070075636      Fe
  0.20202020202020202       0.10606060606060606        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.96613938654936748       0.79932782301753968      Fe
  0.20202020202020202       0.11111111111111110        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.96469881589200845       0.70677125226241144      Fe
  0.20202020202020202       0.11616161616161616        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.96295947347755229       0.60260566317725639      Fe
  0.20202020202020202       0.12121212121212122        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.96129538043759555       0.51071564640815770      Fe
  0.20202020202020202       0.12626262626262627        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.95970057124118491       0.42978082615125385      Fe
  0.20202020202020202       0.13131313131313133        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.95776876290485846       0.34108900349745119      Fe
  0.20202020202020202       0.13636363636363635        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.95598318347366318       0.26821593972308433      Fe
  0.20202020202020202       0.14141414141414141        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.95411910038169234       0.20147132244380894      Fe
  0.20202020202020202       0.14646464646464646        1.2500000000000000       0.94199999999999995        2.7000000000000000E-002  0.95229890540302686       0.14549719135870642      Fe
