 gamma g3f pt CX error R_dy tmp element 
   4.0404040404040407E-002   0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   4.0404040404040407E-002   5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91120544592332331       0.11355634929986945      Au
   4.0404040404040407E-002   1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89180312962603814       0.16860411060738931      Au
   4.0404040404040407E-002   1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87321461704553183       0.23151393381189789      Au
   4.0404040404040407E-002   2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85569421153935976       0.29992057845233372      Au
   4.0404040404040407E-002   2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83895189176954699       0.37355109714300927      Au
   4.0404040404040407E-002   3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82295258753327238       0.45145859829061535      Au
   4.0404040404040407E-002   3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80763218290463024       0.53297101928912916      Au
   4.0404040404040407E-002   4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79295013436788442       0.61743133570173980      Au
   4.0404040404040407E-002   4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77886539801107524       0.70429104914215179      Au
   4.0404040404040407E-002   5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76534329920099231       0.79305750900878214      Au
   4.0404040404040407E-002   5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.75235248766523422       0.88329688819817831      Au
   4.0404040404040407E-002   6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.73985455624728214       0.97470054485197433      Au
   4.0404040404040407E-002   6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72781895539658370        1.0669756639228440      Au
   4.0404040404040407E-002   7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71623418530005978        1.1597353908640553      Au
   4.0404040404040407E-002   7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70505827011477906        1.2528849926033887      Au
   4.0404040404040407E-002   8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69428148971225467        1.3461152062990649      Au
   4.0404040404040407E-002   8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68387225508475202        1.4393419643638234      Au
   4.0404040404040407E-002   9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67381888017763247        1.5323444498568559      Au
   4.0404040404040407E-002   9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66406817168123755        1.6253281908275548      Au
   4.0404040404040407E-002  0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65467210798680364        1.7175210799344369      Au
   4.0404040404040407E-002  0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64556834009778719        1.8092716502927366      Au
   4.0404040404040407E-002  0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63688451010043845        1.8990146366421738      Au
   4.0404040404040407E-002  0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62852648911054010        1.9874419926265057      Au
   4.0404040404040407E-002  0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62039945160494658        2.0753551316834078      Au
   4.0404040404040407E-002  0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61250610989614052        2.1625615599065555      Au
   4.0404040404040407E-002  0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60469365492322757        2.2506415456499864      Au
   4.0404040404040407E-002  0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59715084169539379        2.3373496371891975      Au
   4.0404040404040407E-002  0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58984908979631689        2.4228477276900824      Au
   4.0404040404040407E-002  0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58274975586629996        2.5074481416003702      Au
   4.0404040404040407E-002  0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57584416936827709        2.5911326315780752      Au
   4.0404040404040407E-002  0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.56912706799564106        2.6738508911065524      Au
   4.0404040404040407E-002  0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.56259670622499225        2.7555155047578861      Au
   4.0404040404040407E-002  0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.55625867802434248        2.8359495886811121      Au
   4.0404040404040407E-002  0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.55007648702010881        2.9155207779117962      Au
   4.0404040404040407E-002  0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.54402671433114946        2.9944534023259677      Au
   4.0404040404040407E-002  0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.53814217140530241        3.0722417008552805      Au
   4.0404040404040407E-002  0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.53238296680750030        3.1493389560579610      Au
   4.0404040404040407E-002  0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.52676246023285156        3.2255006721640651      Au
   4.0404040404040407E-002  0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.52127533411313121        3.3007328111719576      Au
   4.0404040404040407E-002  0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.51591654935673892        3.3750423929324858      Au
   4.0404040404040407E-002  0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.51068886697771454        3.4483310694893614      Au
   4.0404040404040407E-002  0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.50557783533474554        3.5207454304343586      Au
   4.0404040404040407E-002  0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.50057619558466582        3.5923383790196342      Au
   4.0404040404040407E-002  0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.49568518135474898        3.6630447134464532      Au
   4.0404040404040407E-002  0.22727272727272727       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.49090089767763739        3.7328747950042724      Au
   4.0404040404040407E-002  0.23232323232323232       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.48621963721022327        3.8018393641052199      Au
   4.0404040404040407E-002  0.23737373737373738       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.48163786883375209        3.8699494691186636      Au
   4.0404040404040407E-002  0.24242424242424243       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.47715222708484872        3.9372164036500847      Au
   4.0404040404040407E-002  0.24747474747474749       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.47275950234725767        4.0036516512875693      Au
   4.0404040404040407E-002  0.25252525252525254       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.46845663174079527        4.0692668369574738      Au
   4.0404040404040407E-002  0.25757575757575757       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.46424069065000584        4.1340736841335657      Au
   4.0404040404040407E-002  0.26262626262626265       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.46010888484038337        4.1980839772338419      Au
   4.0404040404040407E-002  0.26767676767676768       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.45605854311483246        4.2613095286175877      Au
   4.0404040404040407E-002  0.27272727272727271       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.45208711046735611        4.3237621496640433      Au
