 gamma g3f pt DY-RATIO error R_dy tmp element 
   4.0404040404040407E-002   0.0000000000000000        1.2500000000000000       0.99099999999999999        1.4999999999999999E-002  0.99747725887678185       0.18646614469710818      C
   4.0404040404040407E-002   5.0505050505050509E-003   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002  0.99897476639118532       0.28265288441768471      C
   4.0404040404040407E-002   1.0101010101010102E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0000211427349952       0.36169340553403079      C
   4.0404040404040407E-002   1.5151515151515152E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0006052187703312       0.41004545611520898      C
   4.0404040404040407E-002   2.0202020202020204E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0018898411995190       0.52706062822551425      C
   4.0404040404040407E-002   2.5252525252525252E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0026440111711119       0.60259109401324007      C
   4.0404040404040407E-002   3.0303030303030304E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0033388097697242       0.67664989570418776      C
   4.0404040404040407E-002   3.5353535353535352E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0044032098183060       0.79842681526015336      C
   4.0404040404040407E-002   4.0404040404040407E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0048886321895907       0.85730712932326514      C
   4.0404040404040407E-002   4.5454545454545456E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0053128040698993       0.91047271263700691      C
   4.0404040404040407E-002   5.0505050505050504E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0061637572127242        1.0219534791397600      C
   4.0404040404040407E-002   5.5555555555555552E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0064082520715512        1.0551743640020479      C
   4.0404040404040407E-002   6.0606060606060608E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0065594531013249        1.0759848036103505      C
   4.0404040404040407E-002   6.5656565656565663E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0071850246203256        1.1642445420468648      C
   4.0404040404040407E-002   7.0707070707070704E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0071868634333865        1.1645091013826872      C
   4.0404040404040407E-002   7.5757575757575760E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0076426748844762        1.2310161213794497      C
   4.0404040404040407E-002   8.0808080808080815E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0075246960378259        1.2136247961890645      C
   4.0404040404040407E-002   8.5858585858585856E-002   1.2500000000000000       0.99099999999999999        1.4999999999999999E-002   1.0077263483336940        1.2434254603558608      C
