 gamma g3f pt CX error R_dy tmp element 
  0.12121212121212122        0.0000000000000000        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.89646566723367893       0.25759826706375888      Au
  0.12121212121212122        5.0505050505050509E-003   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.90219523669140755       0.28379732682886205      Au
  0.12121212121212122        1.0101010101010102E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.90736928651329374       0.30854624463478159      Au
  0.12121212121212122        1.5151515151515152E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91209586325813941       0.33205893710222006      Au
  0.12121212121212122        2.0202020202020204E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91597542800089848       0.35200321051130484      Au
  0.12121212121212122        2.5252525252525252E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91967448661205564       0.37156117835270502      Au
  0.12121212121212122        3.0303030303030304E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92297808669448256       0.38947522475886481      Au
  0.12121212121212122        3.5353535353535352E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92579555055520524       0.40508637044965556      Au
  0.12121212121212122        4.0404040404040407E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92818806923317110       0.41858379856710559      Au
  0.12121212121212122        4.5454545454545456E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93017966325607848       0.42998810634844992      Au
  0.12121212121212122        5.0505050505050504E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93175556748332922       0.43912070768690969      Au
  0.12121212121212122        5.5555555555555552E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93299532731137269       0.44637274772595209      Au
  0.12121212121212122        6.0606060606060608E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93387385197172512       0.45154768007096563      Au
  0.12121212121212122        6.5656565656565663E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93442661690725770       0.45481901752167908      Au
  0.12121212121212122        7.0707070707070704E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93469828189493476       0.45643109493935169      Au
  0.12121212121212122        7.5757575757575760E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93468816711828473       0.45637102209255515      Au
  0.12121212121212122        8.0808080808080815E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93442177920358982       0.45479033612356107      Au
  0.12121212121212122        8.5858585858585856E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93390827837824109       0.45175107540823883      Au
  0.12121212121212122        9.0909090909090912E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93314408587391962       0.44724690962754482      Au
  0.12121212121212122        9.5959595959595953E-002   1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93222753531574054       0.44187450670544220      Au
  0.12121212121212122       0.10101010101010101        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.93111927777481407       0.43542176180909120      Au
  0.12121212121212122       0.10606060606060606        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92984114255994921       0.42803884977275425      Au
  0.12121212121212122       0.11111111111111110        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92834710233659179       0.41948882631546996      Au
  0.12121212121212122       0.11616161616161616        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92675718316720801       0.41048484859005463      Au
  0.12121212121212122       0.12121212121212122        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92506775844900335       0.40102439849332916      Au
  0.12121212121212122       0.12626262626262627        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92327123487373275       0.39108521719592942      Au
  0.12121212121212122       0.13131313131313133        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.92133743843197957       0.38052595823015861      Au
  0.12121212121212122       0.13636363636363635        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91928934055917300       0.36950014176627793      Au
  0.12121212121212122       0.14141414141414141        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91716284525303293       0.35822379765538237      Au
  0.12121212121212122       0.14646464646464646        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91498487481474267       0.34685562959299127      Au
  0.12121212121212122       0.15151515151515152        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91268774788213636       0.33506413123572709      Au
  0.12121212121212122       0.15656565656565657        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.91027648259453764       0.32290610220052235      Au
  0.12121212121212122       0.16161616161616163        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.90781328495521596       0.31071820777457393      Au
  0.12121212121212122       0.16666666666666666        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.90527124763768019       0.29838604978965105      Au
  0.12121212121212122       0.17171717171717171        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.90267177980708957       0.28603351288829620      Au
  0.12121212121212122       0.17676767676767677        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.89999106907849413       0.27356840034668189      Au
  0.12121212121212122       0.18181818181818182        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.89724994208996911       0.26110950920750953      Au
  0.12121212121212122       0.18686868686868688        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.89443089967984357       0.24859932862560039      Au
  0.12121212121212122       0.19191919191919191        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.89156411886307707       0.23619223533329073      Au
  0.12121212121212122       0.19696969696969696        1.5000000000000000       0.78100000000000003       0.22750000000000001       0.88865173763229710       0.22391298858114578      Au
