 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.8989898989898990        0.0000000000000000       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.99052570918798721        4.1771556331508464      W
   1.8989898989898990        5.0505050505050509E-003  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98967429541139851        3.8921684946261519      W
   1.8989898989898990        1.0101010101010102E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98881515349467963        3.6148002012902332      W
   1.8989898989898990        1.5151515151515152E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98795979258229971        3.3488367379001858      W
   1.8989898989898990        2.0202020202020204E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98710774435994286        3.0940060553104232      W
   1.8989898989898990        2.5252525252525252E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98625273577354144        2.8484257382839346      W
   1.8989898989898990        3.0303030303030304E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98569978634303068        2.6950109858406899      W
   1.8989898989898990        3.5353535353535352E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98484799083190011        2.4669913777735539      W
   1.8989898989898990        4.0404040404040407E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98401656009936667        2.2541419292645286      W
   1.8989898989898990        4.5454545454545456E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98316329948906123        2.0456864538278499      W
   1.8989898989898990        5.0505050505050504E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98231622730033741        1.8487449535852549      W
   1.8989898989898990        5.5555555555555552E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98146599424489289        1.6610901248823680      W
   1.8989898989898990        6.0606060606060608E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.98061244284950111        1.4828019863190067      W
   1.8989898989898990        6.5656565656565663E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97976313759467926        1.3154441420144052      W
   1.8989898989898990        7.0707070707070704E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97891839589955598        1.1589232820671220      W
   1.8989898989898990        7.5757575757575760E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97806669600862317        1.0111468928091882      W
   1.8989898989898990        8.0808080808080815E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97721662340284143       0.87369889278590840      W
   1.8989898989898990        8.5858585858585856E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97637370241659127       0.74731737380550145      W
   1.8989898989898990        9.0909090909090912E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97553339347088608       0.63114993799120755      W
   1.8989898989898990        9.5959595959595953E-002  0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97468718518467612       0.52407768356150541      W
   1.8989898989898990       0.10101010101010101       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97383722897152925       0.42654276355679044      W
   1.8989898989898990       0.10606060606060606       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97298936011672821       0.33924413084244009      W
   1.8989898989898990       0.11111111111111110       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97214926635291277       0.26259358804906557      W
   1.8989898989898990       0.11616161616161616       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97165589658470275       0.22214698733925392      W
   1.8989898989898990       0.12121212121212122       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.97083520357173225       0.16235551097286544      W
   1.8989898989898990       0.12626262626262627       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96999596103231644       0.11088683730410936      W
   1.8989898989898990       0.13131313131313133       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96914755202394365        6.8799192662721831E-002 W
   1.8989898989898990       0.13636363636363635       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96831274811982482        3.7144471289953955E-002 W
   1.8989898989898990       0.14141414141414141       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96747789899600001        1.5167954460957775E-002 W
   1.8989898989898990       0.14646464646464646       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96663206381180167        2.7743379318700807E-003 W
   1.8989898989898990       0.15151515151515152       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96579730700838995        2.8530867255430485E-004 W
   1.8989898989898990       0.15656565656565657       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96495693665913362        7.5554245351337705E-003 W
   1.8989898989898990       0.16161616161616163       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96412167475408184        2.4500734232315385E-002 W
   1.8989898989898990       0.16666666666666666       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96328594257032285        5.1153525913788682E-002 W
   1.8989898989898990       0.17171717171717171       0.75000000000000000       0.96599999999999997        1.2000000000000000E-002  0.96244678624522439        8.7675888799488455E-002 W
