 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.8989898989898990        0.0000000000000000       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99552116298107396        3.7900142248068796      Ca
   1.8989898989898990        5.0505050505050509E-003  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99510234967184985        3.6109921518299188      Ca
   1.8989898989898990        1.0101010101010102E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99468573679282768        3.4372075595002962      Ca
   1.8989898989898990        1.5151515151515152E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99426754880609469        3.2670758538107836      Ca
   1.8989898989898990        2.0202020202020204E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99384150875325017        3.0981901182629925      Ca
   1.8989898989898990        2.5252525252525252E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99342176383427538        2.9361827130884546      Ca
   1.8989898989898990        3.0303030303030304E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99300041982751863        2.7779332716273424      Ca
   1.8989898989898990        3.5353535353535352E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99258577102569445        2.6264779804196099      Ca
   1.8989898989898990        4.0404040404040407E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99216661761257796        2.4776920318642550      Ca
   1.8989898989898990        4.5454545454545456E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99175003493762293        2.3341167998253294      Ca
   1.8989898989898990        5.0505050505050504E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99132700536612028        2.1927045929456717      Ca
   1.8989898989898990        5.5555555555555552E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99121574421572378        2.1562456194498414      Ca
   1.8989898989898990        6.0606060606060608E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99079444128742400        2.0209596031770420      Ca
   1.8989898989898990        6.5656565656565663E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99037399310424956        1.8903173499261259      Ca
   1.8989898989898990        7.0707070707070704E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98995344836490518        1.7640114544747494      Ca
   1.8989898989898990        7.5757575757575760E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98955389813526740        1.6480563224708134      Ca
   1.8989898989898990        8.0808080808080815E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98913889114469822        1.5317888386844054      Ca
   1.8989898989898990        8.5858585858585856E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98871495469352422        1.4174105442503344      Ca
   1.8989898989898990        9.0909090909090912E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98829876873284128        1.3094399680561684      Ca
   1.8989898989898990        9.5959595959595953E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98788291630659075        1.2058275891738000      Ca
   1.8989898989898990       0.10101010101010101       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98746832402239781        1.1067797505322952      Ca
   1.8989898989898990       0.10606060606060606       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98705309117499596        1.0118328373183954      Ca
   1.8989898989898990       0.11111111111111110       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98663356009520353       0.92022666564803923      Ca
   1.8989898989898990       0.11616161616161616       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98621770770474837       0.83371259161334621      Ca
   1.8989898989898990       0.12121212121212122       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98579155760251291       0.74948604781823569      Ca
   1.8989898989898990       0.12626262626262627       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98537546491240768       0.67157386017477994      Ca
   1.8989898989898990       0.13131313131313133       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98496173614564320       0.59834284150068229      Ca
   1.8989898989898990       0.13636363636363635       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98454685002168141       0.52915117538753220      Ca
   1.8989898989898990       0.14141414141414141       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98412481746839719       0.46312825952078607      Ca
   1.8989898989898990       0.14646464646464646       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98370881483746520       0.40235267714151846      Ca
   1.8989898989898990       0.15151515151515152       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98329546590631511       0.34619702672772790      Ca
   1.8989898989898990       0.15656565656565657       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98287371883146857       0.29324858331125353      Ca
   1.8989898989898990       0.16161616161616163       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98245824965285167       0.24538259218706407      Ca
   1.8989898989898990       0.16666666666666666       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98204759094409089       0.20225916605786071      Ca
   1.8989898989898990       0.17171717171717171       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98163448791397445       0.16308027650403092      Ca
   1.8989898989898990       0.17676767676767677       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98122221601095150       0.12818118544731247      Ca
   1.8989898989898990       0.18181818181818182       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98081186711550816        9.7612304633040811E-002 Ca
   1.8989898989898990       0.18686868686868688       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98039762068569958        7.0970184598698874E-002 Ca
   1.8989898989898990       0.19191919191919191       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97997601699365355        4.8205471101329701E-002 Ca
   1.8989898989898990       0.19696969696969696       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97955903951195566        3.0007459257271836E-002 Ca
   1.8989898989898990       0.20202020202020202       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97914628025892425        1.6221709037030772E-002 Ca
   1.8989898989898990       0.20707070707070707       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97873176814594220        6.6109212273545749E-003 Ca
   1.8989898989898990       0.21212121212121213       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97832020823094556        1.2658433477197627E-003 Ca
   1.8989898989898990       0.21717171717171718       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97790538828606466        1.1051081992319998E-004 Ca
   1.8989898989898990       0.22222222222222221       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97784311587562878        3.0385961086073268E-004 Ca
   1.8989898989898990       0.22727272727272727       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97742910377972536        4.0237344978252673E-003 Ca
   1.8989898989898990       0.23232323232323232       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97703992425347097        1.1379573321891802E-002 Ca
   1.8989898989898990       0.23737373737373738       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97662518794802966        2.3334668867195579E-002 Ca
   1.8989898989898990       0.24242424242424243       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97621151387252547        3.9489908989737851E-002 Ca
   1.8989898989898990       0.24747474747474749       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97579332737416602        6.0116099723517884E-002 Ca
   1.8989898989898990       0.25252525252525254       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97538321009773499        8.4538140649333751E-002 Ca
   1.8989898989898990       0.25757575757575757       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97496630335734891       0.11362117678558514      Ca
   1.8989898989898990       0.26262626262626265       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97455597050798182       0.14643628570235667      Ca
   1.8989898989898990       0.26767676767676768       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97414528121181121       0.18344267822241372      Ca
   1.8989898989898990       0.27272727272727271       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97373909376034917       0.22413977756907644      Ca
   1.8989898989898990       0.27777777777777779       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97331618880896531       0.27084058362051383      Ca
   1.8989898989898990       0.28282828282828282       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97290658086880433       0.32028294377814676      Ca
   1.8989898989898990       0.28787878787878790       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97249259776616026       0.37446270821361410      Ca
   1.8989898989898990       0.29292929292929293       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97208263434997177       0.43228662019918190      Ca
   1.8989898989898990       0.29797979797979796       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97167425341981850       0.49401320736639120      Ca
   1.8989898989898990       0.30303030303030304       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97125623643776637       0.56146107386802113      Ca
   1.8989898989898990       0.30808080808080807       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97084846788031931       0.63141248961511487      Ca
