 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
-.188741E+01  -.188219E+01  -.174989E+01  -.188219E+01  -.175018E+01  -.188741E+01  -.115315E-03  
-.186975E+01  -.186546E+01  -.171525E+01  -.186546E+01  -.171559E+01  -.186975E+01  -.640792E-01  
-.183937E+01  -.183579E+01  -.167300E+01  -.183579E+01  -.167338E+01  -.183937E+01  -.674764E-01  
-.167666E+01  -.167481E+01  -.148435E+01  -.167481E+01  -.148482E+01  -.167666E+01  0.922334E-01  
-.146636E+01  -.146587E+01  -.125642E+01  -.146587E+01  -.125695E+01  -.146636E+01  0.370659E+00  
-.122749E+01  -.122822E+01  -.100364E+01  -.122822E+01  -.100421E+01  -.122749E+01  0.708852E+00  
-.988630E+00  -.990407E+00  -.753977E+00  -.990405E+00  -.754591E+00  -.988630E+00  0.105411E+01  
-.768872E+00  -.771518E+00  -.525926E+00  -.771520E+00  -.526568E+00  -.768872E+00  0.137293E+01  
-.498348E+00  -.501993E+00  -.246723E+00  -.501990E+00  -.247403E+00  -.498348E+00  0.176807E+01  
-.259623E+00  -.264095E+00  -.141223E-02  -.264095E+00  -.211659E-02  -.259623E+00  0.211836E+01  
-.247582E-01  -.300183E-01  0.239259E+00  -.300206E-01  0.238533E+00  -.247582E-01  0.245732E+01  
0.186797E+00  0.180850E+00  0.455630E+00  0.180846E+00  0.454884E+00  0.186797E+00  0.275428E+01  
0.456132E+00  0.449316E+00  0.730571E+00  0.449319E+00  0.729794E+00  0.456132E+00  0.312526E+01  
0.705593E+00  0.697988E+00  0.984797E+00  0.697988E+00  0.984000E+00  0.705593E+00  0.345982E+01  
0.948529E+00  0.940155E+00  0.123203E+01  0.940155E+00  0.123121E+01  0.948529E+00  0.377677E+01  
0.115800E+01  0.114897E+01  0.144497E+01  0.114896E+01  0.144414E+01  0.115800E+01  0.404265E+01  
0.137056E+01  0.136084E+01  0.166084E+01  0.136085E+01  0.165998E+01  0.137056E+01  0.430500E+01  
0.156574E+01  0.155540E+01  0.185888E+01  0.155540E+01  0.185801E+01  0.156574E+01  0.453889E+01  
0.175485E+01  0.174390E+01  0.205063E+01  0.174390E+01  0.204974E+01  0.175485E+01  0.475872E+01  
0.191750E+01  0.190602E+01  0.221542E+01  0.190602E+01  0.221453E+01  0.191750E+01  0.494209E+01  
0.208240E+01  0.207037E+01  0.238240E+01  0.207037E+01  0.238149E+01  0.208240E+01  0.512229E+01  
0.223403E+01  0.222149E+01  0.253585E+01  0.222149E+01  0.253493E+01  0.223403E+01  0.528061E+01  
0.238236E+01  0.236932E+01  0.268585E+01  0.236932E+01  0.268492E+01  0.238236E+01  0.541516E+01  
0.251011E+01  0.249663E+01  0.281497E+01  0.249663E+01  0.281403E+01  0.251011E+01  0.552663E+01  
-.134354E+01  -.133908E+01  -.111094E+01  -.133908E+01  -.111146E+01  -.134354E+01  0.289268E-01  
-.124036E+01  -.123777E+01  -.990854E+00  -.123777E+01  -.991437E+00  -.124036E+01  0.113733E+00  
-.114818E+01  -.114699E+01  -.887281E+00  -.114700E+01  -.887908E+00  -.114818E+01  0.210637E+00  
-.870386E+00  -.872512E+00  -.585909E+00  -.872513E+00  -.586635E+00  -.870386E+00  0.542090E+00  
-.612347E+00  -.616970E+00  -.313078E+00  -.616968E+00  -.313874E+00  -.612347E+00  0.872945E+00  
-.365241E+00  -.372003E+00  -.551617E-01  -.372002E+00  -.560091E-01  -.365241E+00  0.119748E+01  
-.144888E+00  -.153424E+00  0.172966E+00  -.153428E+00  0.172081E+00  -.144888E+00  0.148755E+01  
0.420653E-01  0.320834E-01  0.365469E+00  0.320819E-01  0.364550E+00  0.420653E-01  0.173170E+01  
0.257604E+00  0.246011E+00  0.586306E+00  0.246011E+00  0.585352E+00  0.257604E+00  0.200987E+01  
0.437336E+00  0.424445E+00  0.769625E+00  0.424444E+00  0.768646E+00  0.437336E+00  0.223780E+01  
0.605334E+00  0.591230E+00  0.940468E+00  0.591229E+00  0.939467E+00  0.605334E+00  0.244498E+01  
0.749891E+00  0.734751E+00  0.108718E+01  0.734750E+00  0.108616E+01  0.749891E+00  0.261657E+01  
0.926178E+00  0.909773E+00  0.126566E+01  0.909772E+00  0.126461E+01  0.926178E+00  0.281860E+01  
0.108236E+01  0.106482E+01  0.142339E+01  0.106482E+01  0.142233E+01  0.108236E+01  0.298939E+01  
0.122844E+01  0.120983E+01  0.157060E+01  0.120983E+01  0.156952E+01  0.122844E+01  0.314122E+01  
0.134992E+01  0.133041E+01  0.169277E+01  0.133041E+01  0.169167E+01  0.134992E+01  0.326092E+01  
0.146915E+01  0.144874E+01  0.181244E+01  0.144874E+01  0.181133E+01  0.146915E+01  0.337189E+01  
0.157517E+01  0.155394E+01  0.191863E+01  0.155394E+01  0.191751E+01  0.157517E+01  0.346447E+01  
0.167478E+01  0.165276E+01  0.201821E+01  0.165277E+01  0.201708E+01  0.167478E+01  0.354562E+01  
0.175803E+01  0.173535E+01  0.210128E+01  0.173535E+01  0.210014E+01  0.175803E+01  0.360858E+01  
0.184016E+01  0.181681E+01  0.218307E+01  0.181681E+01  0.218192E+01  0.184016E+01  0.366583E+01  
0.191365E+01  0.188968E+01  0.225610E+01  0.188968E+01  0.225494E+01  0.191365E+01  0.371116E+01  
0.198365E+01  0.195909E+01  0.232553E+01  0.195909E+01  0.232437E+01  0.198365E+01  0.373978E+01  
0.204241E+01  0.201733E+01  0.238368E+01  0.201733E+01  0.238252E+01  0.204241E+01  0.375990E+01  
-.102718E+01  -.102691E+01  -.731677E+00  -.102691E+01  -.732379E+00  -.102718E+01  0.860411E-01  
-.896054E+00  -.898455E+00  -.586724E+00  -.898455E+00  -.587493E+00  -.896054E+00  0.227835E+00  
-.787525E+00  -.791887E+00  -.469331E+00  -.791886E+00  -.470147E+00  -.787525E+00  0.357655E+00  
-.494762E+00  -.503641E+00  -.159546E+00  -.503640E+00  -.160461E+00  -.494762E+00  0.724527E+00  
-.248897E+00  -.261050E+00  0.957535E-01  -.261051E+00  0.947741E-01  -.248897E+00  0.103921E+01  
-.283245E-01  -.431957E-01  0.322301E+00  -.431948E-01  0.321271E+00  -.283245E-01  0.132130E+01  
0.158857E+00  0.141783E+00  0.513082E+00  0.141781E+00  0.512015E+00  0.158857E+00  0.155683E+01  
0.311735E+00  0.292914E+00  0.668034E+00  0.292912E+00  0.666938E+00  0.311735E+00  0.174468E+01  
0.482226E+00  0.461503E+00  0.839854E+00  0.461501E+00  0.838729E+00  0.482226E+00  0.194753E+01  
0.620132E+00  0.597905E+00  0.978035E+00  0.597904E+00  0.976887E+00  0.620132E+00  0.210475E+01  
0.745451E+00  0.721858E+00  0.110310E+01  0.721860E+00  0.110193E+01  0.745451E+00  0.224092E+01  
0.850537E+00  0.825797E+00  0.120767E+01  0.825796E+00  0.120649E+01  0.850537E+00  0.234855E+01  
0.975457E+00  0.949339E+00  0.133146E+01  0.949336E+00  0.133027E+01  0.975457E+00  0.246872E+01  
0.108313E+01  0.105581E+01  0.143772E+01  0.105581E+01  0.143650E+01  0.108313E+01  0.256403E+01  
0.118127E+01  0.115284E+01  0.153415E+01  0.115284E+01  0.153292E+01  0.118127E+01  0.264307E+01  
0.126095E+01  0.123160E+01  0.161211E+01  0.123160E+01  0.161087E+01  0.126095E+01  0.270082E+01  
0.133737E+01  0.130713E+01  0.168655E+01  0.130713E+01  0.168531E+01  0.133737E+01  0.274990E+01  
0.140377E+01  0.137273E+01  0.175093E+01  0.137273E+01  0.174968E+01  0.140377E+01  0.278670E+01  
0.146476E+01  0.143297E+01  0.180976E+01  0.143297E+01  0.180851E+01  0.146476E+01  0.281489E+01  
0.151462E+01  0.148221E+01  0.185762E+01  0.148221E+01  0.185636E+01  0.151462E+01  0.283328E+01  
0.156274E+01  0.152972E+01  0.190357E+01  0.152972E+01  0.190230E+01  0.156274E+01  0.284639E+01  
0.160485E+01  0.157127E+01  0.194353E+01  0.157127E+01  0.194226E+01  0.160485E+01  0.285248E+01  
0.164409E+01  0.160998E+01  0.198056E+01  0.160997E+01  0.197929E+01  0.164409E+01  0.284636E+01  
0.167626E+01  0.164171E+01  0.201071E+01  0.164171E+01  0.200944E+01  0.167626E+01  0.283744E+01  
-.805469E+00  -.811728E+00  -.471892E+00  -.811728E+00  -.472743E+00  -.805469E+00  0.173458E+00  
-.665566E+00  -.675061E+00  -.322192E+00  -.675061E+00  -.323109E+00  -.665566E+00  0.341387E+00  
-.554233E+00  -.566066E+00  -.205087E+00  -.566067E+00  -.206048E+00  -.554233E+00  0.482714E+00  
-.271060E+00  -.288142E+00  0.877284E-01  -.288142E+00  0.866734E-01  -.271060E+00  0.846237E+00  
-.469853E-01  -.677413E-01  0.315689E+00  -.677437E-01  0.314577E+00  -.469853E-01  0.113034E+01  
0.145920E+00  0.122198E+00  0.509847E+00  0.122200E+00  0.508686E+00  0.145920E+00  0.136928E+01  
0.304339E+00  0.278277E+00  0.667978E+00  0.278275E+00  0.666787E+00  0.304339E+00  0.155853E+01  
0.430394E+00  0.402512E+00  0.792984E+00  0.402513E+00  0.791767E+00  0.430394E+00  0.170284E+01  
0.567678E+00  0.537877E+00  0.928165E+00  0.537876E+00  0.926926E+00  0.567678E+00  0.185131E+01  
0.676247E+00  0.644955E+00  0.103423E+01  0.644953E+00  0.103298E+01  0.676247E+00  0.196021E+01  
0.772844E+00  0.740235E+00  0.112805E+01  0.740232E+00  0.112679E+01  0.772844E+00  0.204986E+01  
0.852269E+00  0.818571E+00  0.120483E+01  0.818568E+00  0.120355E+01  0.852269E+00  0.211702E+01  
0.944790E+00  0.909814E+00  0.129367E+01  0.909816E+00  0.129238E+01  0.944790E+00  0.218714E+01  
0.102278E+01  0.986721E+00  0.136800E+01  0.986720E+00  0.136670E+01  0.102278E+01  0.223793E+01  
0.109233E+01  0.105529E+01  0.143376E+01  0.105529E+01  0.143245E+01  0.109233E+01  0.227539E+01  
0.114762E+01  0.110981E+01  0.148561E+01  0.110981E+01  0.148430E+01  0.114762E+01  0.229879E+01  
0.119957E+01  0.116101E+01  0.153389E+01  0.116101E+01  0.153258E+01  0.119957E+01  0.231452E+01  
0.124375E+01  0.120454E+01  0.157454E+01  0.120454E+01  0.157322E+01  0.124375E+01  0.232209E+01  
0.128344E+01  0.124364E+01  0.161066E+01  0.124364E+01  0.160934E+01  0.128344E+01  0.232331E+01  
0.131518E+01  0.127490E+01  0.163921E+01  0.127490E+01  0.163788E+01  0.131518E+01  0.231961E+01  
0.134513E+01  0.130438E+01  0.166578E+01  0.130438E+01  0.166446E+01  0.134513E+01  0.231141E+01  
0.137069E+01  0.132954E+01  0.168814E+01  0.132955E+01  0.168681E+01  0.137069E+01  0.229916E+01  
0.139394E+01  0.135243E+01  0.170817E+01  0.135243E+01  0.170685E+01  0.139394E+01  0.227771E+01  
0.141248E+01  0.137066E+01  0.172382E+01  0.137066E+01  0.172250E+01  0.141248E+01  0.225639E+01  
-.635034E+00  -.649254E+00  -.282972E+00  -.649254E+00  -.283944E+00  -.635034E+00  0.282642E+00  
-.495104E+00  -.512876E+00  -.137315E+00  -.512877E+00  -.138349E+00  -.495104E+00  0.459362E+00  
-.386606E+00  -.406902E+00  -.260559E-01  -.406902E+00  -.271319E-01  -.386606E+00  0.600602E+00  
-.121289E+00  -.147103E+00  0.242044E+00  -.147104E+00  0.240883E+00  -.121289E+00  0.941259E+00  
0.799745E-01  0.504287E-01  0.442321E+00  0.504293E-01  0.441106E+00  0.799745E-01  0.118908E+01  
0.248030E+00  0.215555E+00  0.607639E+00  0.215554E+00  0.606388E+00  0.248030E+00  0.138663E+01  
0.382615E+00  0.347900E+00  0.738788E+00  0.347899E+00  0.737511E+00  0.382615E+00  0.153578E+01  
0.487522E+00  0.451116E+00  0.840198E+00  0.451115E+00  0.838902E+00  0.487522E+00  0.164467E+01  
0.599606E+00  0.561455E+00  0.947549E+00  0.561450E+00  0.946239E+00  0.599606E+00  0.175106E+01  
0.686591E+00  0.647125E+00  0.102999E+01  0.647122E+00  0.102867E+01  0.686591E+00  0.182418E+01  
0.762600E+00  0.722008E+00  0.110141E+01  0.722007E+00  0.110008E+01  0.762600E+00  0.188054E+01  
0.824050E+00  0.782549E+00  0.115872E+01  0.782549E+00  0.115738E+01  0.824050E+00  0.191960E+01  
0.894341E+00  0.851811E+00  0.122358E+01  0.851810E+00  0.122223E+01  0.894341E+00  0.195602E+01  
0.952379E+00  0.909011E+00  0.127648E+01  0.909008E+00  0.127513E+01  0.952379E+00  0.197775E+01  
0.100308E+01  0.958978E+00  0.132205E+01  0.958978E+00  0.132070E+01  0.100308E+01  0.198889E+01  
0.104256E+01  0.997896E+00  0.135700E+01  0.997896E+00  0.135565E+01  0.104256E+01  0.199117E+01  
0.107888E+01  0.103369E+01  0.138862E+01  0.103370E+01  0.138727E+01  0.107888E+01  0.198694E+01  
0.110906E+01  0.106345E+01  0.141438E+01  0.106345E+01  0.141303E+01  0.110906E+01  0.197752E+01  
0.113552E+01  0.108954E+01  0.143645E+01  0.108954E+01  0.143510E+01  0.113552E+01  0.196351E+01  
0.115614E+01  0.110989E+01  0.145320E+01  0.110988E+01  0.145186E+01  0.115614E+01  0.194769E+01  
0.117506E+01  0.112855E+01  0.146811E+01  0.112855E+01  0.146677E+01  0.117506E+01  0.192817E+01  
0.119072E+01  0.114400E+01  0.147998E+01  0.114400E+01  0.147864E+01  0.119072E+01  0.190652E+01  
0.120450E+01  0.115761E+01  0.149002E+01  0.115761E+01  0.148869E+01  0.120450E+01  0.187783E+01  
0.121506E+01  0.116804E+01  0.149726E+01  0.116803E+01  0.149593E+01  0.121506E+01  0.185093E+01  
-.497706E+00  -.520541E+00  -.142343E+00  -.520541E+00  -.143414E+00  -.497706E+00  0.400765E+00  
-.362063E+00  -.388531E+00  -.460734E-02  -.388531E+00  -.573557E-02  -.362063E+00  0.574480E+00  
-.258925E+00  -.287925E+00  0.986808E-01  -.287925E+00  0.975145E-01  -.258925E+00  0.708160E+00  
-.140684E-01  -.484572E-01  0.340600E+00  -.484582E-01  0.339360E+00  -.140684E-01  0.101470E+01  
0.165631E+00  0.127730E+00  0.515440E+00  0.127729E+00  0.514155E+00  0.165631E+00  0.122441E+01  
0.312006E+00  0.271450E+00  0.656064E+00  0.271451E+00  0.654747E+00  0.312006E+00  0.138347E+01  
0.426805E+00  0.384284E+00  0.765126E+00  0.384288E+00  0.763785E+00  0.426805E+00  0.149792E+01  
0.514738E+00  0.470781E+00  0.847823E+00  0.470783E+00  0.846472E+00  0.514738E+00  0.157762E+01  
0.607115E+00  0.561732E+00  0.933677E+00  0.561728E+00  0.932320E+00  0.607115E+00  0.165073E+01  
0.677589E+00  0.631181E+00  0.998272E+00  0.631181E+00  0.996905E+00  0.677589E+00  0.169659E+01  
0.738170E+00  0.690910E+00  0.105310E+01  0.690910E+00  0.105173E+01  0.738170E+00  0.172835E+01  
0.786366E+00  0.738460E+00  0.109625E+01  0.738458E+00  0.109488E+01  0.786366E+00  0.174720E+01  
0.840531E+00  0.791923E+00  0.114396E+01  0.791921E+00  0.114259E+01  0.840531E+00  0.176006E+01  
0.884347E+00  0.835202E+00  0.118179E+01  0.835201E+00  0.118042E+01  0.884347E+00  0.176208E+01  
0.921800E+00  0.872228E+00  0.121340E+01  0.872228E+00  0.121203E+01  0.921800E+00  0.175590E+01  
0.950317E+00  0.900445E+00  0.123684E+01  0.900445E+00  0.123547E+01  0.950317E+00  0.174467E+01  
0.975920E+00  0.925807E+00  0.125724E+01  0.925808E+00  0.125588E+01  0.975920E+00  0.172805E+01  
0.996636E+00  0.946351E+00  0.127312E+01  0.946352E+00  0.127176E+01  0.996636E+00  0.170840E+01  
0.101424E+01  0.963841E+00  0.128598E+01  0.963842E+00  0.128463E+01  0.101424E+01  0.168553E+01  
0.102750E+01  0.977039E+00  0.129511E+01  0.977041E+00  0.129376E+01  0.102750E+01  0.166293E+01  
0.103920E+01  0.988710E+00  0.130254E+01  0.988706E+00  0.130120E+01  0.103920E+01  0.163730E+01  
0.104844E+01  0.997946E+00  0.130780E+01  0.997947E+00  0.130647E+01  0.104844E+01  0.161084E+01  
0.105615E+01  0.100568E+01  0.131160E+01  0.100569E+01  0.131027E+01  0.105615E+01  0.157894E+01  
0.106162E+01  0.101122E+01  0.131364E+01  0.101122E+01  0.131232E+01  0.106162E+01  0.154980E+01  
-.383847E+00  -.415339E+00  -.364999E-01  -.415339E+00  -.376492E-01  -.383847E+00  0.515469E+00  
-.254768E+00  -.289767E+00  0.916815E-01  -.289768E+00  0.904791E-01  -.254768E+00  0.678132E+00  
-.158141E+00  -.195534E+00  0.186374E+00  -.195534E+00  0.185138E+00  -.158141E+00  0.799575E+00  
0.658911E-01  0.235549E-01  0.403090E+00  0.235544E-01  0.401790E+00  0.658911E-01  0.106641E+01  
0.225857E+00  0.180451E+00  0.555413E+00  0.180449E+00  0.554076E+00  0.225857E+00  0.123894E+01  
0.353427E+00  0.305797E+00  0.675164E+00  0.305796E+00  0.673805E+00  0.353427E+00  0.136345E+01  
0.451657E+00  0.402459E+00  0.766158E+00  0.402459E+00  0.764784E+00  0.451657E+00  0.144844E+01  
0.525715E+00  0.475424E+00  0.833912E+00  0.475425E+00  0.832530E+00  0.525715E+00  0.150429E+01  
0.602313E+00  0.550992E+00  0.902943E+00  0.550994E+00  0.901554E+00  0.602313E+00  0.155116E+01  
0.659797E+00  0.607805E+00  0.953816E+00  0.607804E+00  0.952429E+00  0.659797E+00  0.157621E+01  
0.708413E+00  0.655912E+00  0.996110E+00  0.655912E+00  0.994723E+00  0.708413E+00  0.158971E+01  
0.746490E+00  0.693628E+00  0.102870E+01  0.693629E+00  0.102731E+01  0.746490E+00  0.159394E+01  
0.788493E+00  0.735304E+00  0.106380E+01  0.735302E+00  0.106242E+01  0.788493E+00  0.159019E+01  
0.821723E+00  0.768335E+00  0.109072E+01  0.768330E+00  0.108935E+01  0.821723E+00  0.157874E+01  
0.849442E+00  0.795948E+00  0.111236E+01  0.795952E+00  0.111099E+01  0.849442E+00  0.156108E+01  
0.869998E+00  0.816485E+00  0.112768E+01  0.816485E+00  0.112632E+01  0.869998E+00  0.154117E+01  
0.887913E+00  0.834437E+00  0.114029E+01  0.834439E+00  0.113893E+01  0.887913E+00  0.151686E+01  
0.901892E+00  0.848501E+00  0.114938E+01  0.848505E+00  0.114803E+01  0.901892E+00  0.149111E+01  
0.913271E+00  0.860016E+00  0.115600E+01  0.860016E+00  0.115466E+01  0.913271E+00  0.146318E+01  
0.921406E+00  0.868302E+00  0.116000E+01  0.868304E+00  0.115867E+01  0.921406E+00  0.143689E+01  
0.928122E+00  0.875207E+00  0.116250E+01  0.875210E+00  0.116117E+01  0.928122E+00  0.140816E+01  
0.932966E+00  0.880257E+00  0.116342E+01  0.880256E+00  0.116211E+01  0.932966E+00  0.137948E+01  
0.936557E+00  0.884079E+00  0.116319E+01  0.884079E+00  0.116188E+01  0.936557E+00  0.134656E+01  
0.938636E+00  0.886383E+00  0.116191E+01  0.886383E+00  0.116061E+01  0.938636E+00  0.131694E+01  
-.287770E+00  -.327502E+00  0.431672E-01  -.327502E+00  0.419545E-01  -.287770E+00  0.617047E+00  
-.166453E+00  -.209401E+00  0.161340E+00  -.209401E+00  0.160080E+00  -.166453E+00  0.763604E+00  
-.768048E-01  -.121892E+00  0.247546E+00  -.121892E+00  0.246257E+00  -.768048E-01  0.870305E+00  
0.126989E+00  0.776543E-01  0.441040E+00  0.776538E-01  0.439698E+00  0.126989E+00  0.109611E+01  
0.269118E+00  0.217296E+00  0.573776E+00  0.217294E+00  0.572407E+00  0.269118E+00  0.123440E+01  
0.380343E+00  0.326841E+00  0.676004E+00  0.326837E+00  0.674621E+00  0.380343E+00  0.132905E+01  
0.464558E+00  0.409957E+00  0.752213E+00  0.409957E+00  0.750819E+00  0.464558E+00  0.138969E+01  
0.527112E+00  0.471810E+00  0.807969E+00  0.471812E+00  0.806569E+00  0.527112E+00  0.142650E+01  
0.590836E+00  0.534963E+00  0.863722E+00  0.534964E+00  0.862323E+00  0.590836E+00  0.145305E+01  
0.637885E+00  0.581719E+00  0.903940E+00  0.581718E+00  0.902545E+00  0.637885E+00  0.146246E+01  
0.677022E+00  0.620701E+00  0.936624E+00  0.620699E+00  0.935237E+00  0.677022E+00  0.146261E+01  
0.707163E+00  0.650787E+00  0.961225E+00  0.650787E+00  0.959840E+00  0.707163E+00  0.145641E+01  
0.739747E+00  0.683415E+00  0.986912E+00  0.683415E+00  0.985536E+00  0.739747E+00  0.144113E+01  
0.764878E+00  0.708684E+00  0.100581E+01  0.708688E+00  0.100444E+01  0.764878E+00  0.142063E+01  
0.785239E+00  0.729262E+00  0.102020E+01  0.729260E+00  0.101885E+01  0.785239E+00  0.139552E+01  
0.799829E+00  0.744101E+00  0.102971E+01  0.744102E+00  0.102836E+01  0.799829E+00  0.137020E+01  
0.812039E+00  0.756621E+00  0.103679E+01  0.756620E+00  0.103545E+01  0.812039E+00  0.134131E+01  
0.821079E+00  0.765988E+00  0.104113E+01  0.765989E+00  0.103980E+01  0.821079E+00  0.131212E+01  
0.827929E+00  0.773211E+00  0.104344E+01  0.773211E+00  0.104212E+01  0.827929E+00  0.128153E+01  
0.832373E+00  0.778003E+00  0.104396E+01  0.778005E+00  0.104265E+01  0.832373E+00  0.125349E+01  
0.835533E+00  0.781555E+00  0.104312E+01  0.781554E+00  0.104183E+01  0.835533E+00  0.122347E+01  
0.837269E+00  0.783688E+00  0.104118E+01  0.783689E+00  0.103989E+01  0.837269E+00  0.119411E+01  
