 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6470799999999999        5.9999999999999998E-002  0.76366207740778913        6.0000000000000001E-003   2.8999999999999998E-002   6.6719484880272607E-005   5.7411480180937367E-005   1.0798312607450176        1.2578033151221095     
  0.34999999999999998        1.6515000000000000        9.2499999999999999E-002  0.77845888528481444        5.0000000000000001E-003   2.7999999999999997E-002   5.7983161691565400E-005   5.0738635536386417E-005   1.0805137726247021        1.2183386679069297     
  0.34999999999999998        1.6326600000000000       0.14250000000000002       0.82711023211879398        5.0000000000000001E-003   2.8999999999999998E-002   4.6529664690615789E-005   4.1741796614400718E-005   1.0824187062646977        3.2687679708110515E-003
  0.34999999999999998        1.6364799999999999       0.22000000000000003       0.87847728787043622        4.0000000000000001E-003   2.8999999999999998E-002   3.0062755983809462E-005   2.8064068338963606E-005   1.0827642028329731       0.31067537800326323     
  0.45000000000000001        1.6495299999999999        5.9999999999999998E-002  0.85129315311919174        9.0000000000000011E-003   2.7999999999999997E-002   3.6191949941893511E-005   3.1838258614655768E-005   1.0793524457223218        1.5201794022963613     
  0.45000000000000001        1.6386799999999999        9.2499999999999999E-002  0.77032009767271559        6.9999999999999993E-003   2.7999999999999997E-002   3.2016639643290842E-005   2.8674302767609229E-005   1.0803284914789051        4.1354683123533427     
  0.45000000000000001        1.6516500000000001       0.14250000000000002       0.80756878849539160        6.0000000000000001E-003   2.8999999999999998E-002   2.5610951013187465E-005   2.3616027675919017E-005   1.0802208022508142        2.4189770300960469     
  0.45000000000000001        1.6415400000000002       0.22000000000000003       0.79890394036937229        6.0000000000000001E-003   2.8999999999999998E-002   1.8159583060439296E-005   1.7515756614725639E-005   1.0814578022489252        9.8600122938329786     
  0.55000000000000004        1.6720599999999999        5.9999999999999998E-002  0.78356609690147971        1.2000000000000000E-002   2.7999999999999997E-002   1.9505045280805934E-005   1.6814890444779548E-005   1.0781075213296456       0.27781026736495612     
  0.55000000000000004        1.6452599999999999        9.2499999999999999E-002  0.78870571858487315        9.0000000000000011E-003   2.7999999999999997E-002   1.7902462170663823E-005   1.5697906397340747E-005   1.0798784549477032       0.62711559041852016     
  0.55000000000000004        1.6415599999999999       0.14250000000000002       0.80176959849942353        8.0000000000000002E-003   2.8999999999999998E-002   1.4961011357102497E-005   1.3512567055965154E-005   1.0804089009397457        1.2921685393675182     
  0.55000000000000004        1.6588799999999999       0.22000000000000003       0.86948927724963287        6.9999999999999993E-003   2.8999999999999998E-002   1.0772713384339756E-005   1.0199983433517094E-005   1.0795812079773524        6.4047808137092280E-002
  0.64999999999999991        1.6932900000000002        5.9999999999999998E-002  0.81233794742262233        1.6000000000000000E-002   2.7999999999999997E-002   1.0605003837614470E-005   8.5739162897977419E-006   1.0752259156198984        3.5105247820255139     
  0.64999999999999991        1.6674200000000001        9.2499999999999999E-002  0.82829237319188032        1.3000000000000001E-002   2.9999999999999999E-002   1.0141386102419645E-005   8.3388982883736953E-006   1.0775944165500786        3.9811717653962071     
  0.64999999999999991        1.6358999999999999       0.14250000000000002       0.76433400357185899        1.0000000000000000E-002   2.7999999999999997E-002   8.8851724525140479E-006   7.4996194855344426E-006   1.0793445450810271       0.35350898576273632     
  0.64999999999999991        1.6489499999999999       0.22000000000000003       0.79856380787227765        9.0000000000000011E-003   2.7999999999999997E-002   6.7184324127366766E-006   5.9407260127872287E-006   1.0785259079038756       0.52442954613869763     
