 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS
  0.34999999999999998        1.6379700000000001        5.9999999999999998E-002  0.45799999999999996        6.9999999999999993E-003   1.6000000000000000E-002   4.9492759369348814E-005   2.6515356415702418E-005   1.0645099348021014     
  0.34999999999999998        1.6484000000000001        9.2499999999999999E-002  0.46799999999999997        4.0000000000000001E-003   1.6000000000000000E-002   4.2479020536680068E-005   2.2884878259131802E-005   1.0648636030361076     
  0.34999999999999998        1.6274500000000001       0.14250000000000002       0.48499999999999999        3.0000000000000001E-003   1.7000000000000001E-002   3.4098620549289334E-005   1.8536633537124817E-005   1.0672509622514061     
  0.34999999999999998        1.6289200000000001       0.22000000000000003       0.51500000000000001        3.0000000000000001E-003   1.8000000000000002E-002   2.1819213186006892E-005   1.1910324704812913E-005   1.0677742699810497     
  0.45000000000000001        1.6494000000000000        5.9999999999999998E-002  0.45200000000000001        1.3000000000000001E-002   1.6000000000000000E-002   2.4981746348971219E-005   1.1971246137978193E-005   1.0633774945119157     
  0.45000000000000001        1.6343099999999999        9.2499999999999999E-002  0.40799999999999997        6.9999999999999993E-003   1.3999999999999999E-002   2.2188986586385133E-005   1.0722234425175030E-005   1.0649449940090459     
  0.45000000000000001        1.6465900000000002       0.14250000000000002       0.45000000000000001        6.0000000000000001E-003   1.6000000000000000E-002   1.7452387645599199E-005   8.4988666938517681E-006   1.0646596322392450     
  0.45000000000000001        1.6323099999999999       0.22000000000000003       0.44600000000000001        4.0000000000000001E-003   1.6000000000000000E-002   1.2340176001704186E-005   6.0721513433734546E-006   1.0665770112500967     
  0.55000000000000004        1.6805700000000001        5.9999999999999998E-002  0.39799999999999996        1.9000000000000000E-002   1.3999999999999999E-002   1.3161762261243832E-005   5.5583243008135237E-006   1.0612463432994075     
  0.55000000000000004        1.6365399999999999        9.2499999999999999E-002  0.38700000000000001        1.2000000000000000E-002   1.3999999999999999E-002   1.2258545569584447E-005   5.2441634125698486E-006   1.0645637548442290     
  0.55000000000000004        1.6349799999999999       0.14250000000000002       0.42100000000000004        9.0000000000000011E-003   1.4999999999999999E-002   1.0095603400178588E-005   4.3782469371281495E-006   1.0650450459324388     
  0.55000000000000004        1.6501800000000000       0.22000000000000003       0.42899999999999999        6.0000000000000001E-003   1.4999999999999999E-002   7.1240563467671043E-006   3.1431596294701899E-006   1.0642356667019868     
  0.64999999999999991        1.6883900000000001        5.9999999999999998E-002  0.37300000000000000        3.3000000000000002E-002   1.3000000000000001E-002   6.7457914123733472E-006   2.5202508730154700E-006   1.0591116939029663     
  0.64999999999999991        1.6529799999999999        9.2499999999999999E-002  0.34999999999999998        1.6000000000000000E-002   1.2000000000000000E-002   6.3993677719100846E-006   2.4232252894648954E-006   1.0622237884585002     
  0.64999999999999991        1.6333799999999998       0.14250000000000002       0.37200000000000005        1.2000000000000000E-002   1.3000000000000001E-002   5.3935929590523440E-006   2.0743500454646310E-006   1.0630671629200004     
  0.64999999999999991        1.6472300000000000       0.22000000000000003       0.40799999999999997        9.0000000000000011E-003   1.3999999999999999E-002   4.0231467180814269E-006   1.5815325318185000E-006   1.0623509055017317     
