 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS
  0.34999999999999998        1.6470799999999999        5.9999999999999998E-002  0.81599999999999995        6.0000000000000001E-003   2.8999999999999998E-002   6.8894389530523270E-005   6.2214915236154833E-005   1.0798312607450176     
  0.34999999999999998        1.6515000000000000        9.2499999999999999E-002  0.80099999999999993        5.0000000000000001E-003   2.7999999999999997E-002   5.9495506949493891E-005   5.3483883014549788E-005   1.0805137726247021     
  0.34999999999999998        1.6326600000000000       0.14250000000000002       0.82299999999999995        5.0000000000000001E-003   2.8999999999999998E-002   4.7267620713067242E-005   4.2107775441655856E-005   1.0824187062646977     
  0.34999999999999998        1.6364799999999999       0.22000000000000003       0.83700000000000008        4.0000000000000001E-003   2.8999999999999998E-002   2.9982119240198971E-005   2.6034455793044090E-005   1.0827642028329731     
  0.45000000000000001        1.6495299999999999        5.9999999999999998E-002  0.78700000000000003        9.0000000000000011E-003   2.7999999999999997E-002   3.7764590329307125E-005   3.4033455147474849E-005   1.0793524457223218     
  0.45000000000000001        1.6386799999999999        9.2499999999999999E-002  0.80099999999999993        6.9999999999999993E-003   2.7999999999999997E-002   3.3189729337197763E-005   2.9829698021871107E-005   1.0803284914789051     
  0.45000000000000001        1.6516500000000001       0.14250000000000002       0.82200000000000006        6.0000000000000001E-003   2.8999999999999998E-002   2.6246250997201165E-005   2.3407278162698595E-005   1.0802208022508142     
  0.45000000000000001        1.6415400000000002       0.22000000000000003       0.83400000000000007        6.0000000000000001E-003   2.8999999999999998E-002   1.8257159255743323E-005   1.5992930200732117E-005   1.0814578022489252     
  0.55000000000000004        1.6720599999999999        5.9999999999999998E-002  0.79000000000000004        1.2000000000000000E-002   2.7999999999999997E-002   2.0561302414404559E-005   1.7986036322299850E-005   1.0781075213296456     
  0.55000000000000004        1.6452599999999999        9.2499999999999999E-002  0.80599999999999994        9.0000000000000011E-003   2.7999999999999997E-002   1.8760405879549229E-005   1.6411737709720753E-005   1.0798784549477032     
  0.55000000000000004        1.6415599999999999       0.14250000000000002       0.81999999999999995        8.0000000000000002E-003   2.8999999999999998E-002   1.5505743513466284E-005   1.3519952719218635E-005   1.0804089009397457     
  0.55000000000000004        1.6588799999999999       0.22000000000000003       0.82999999999999996        6.9999999999999993E-003   2.8999999999999998E-002   1.0954206167082269E-005   9.4487688445846553E-006   1.0795812079773524     
  0.64999999999999991        1.6932900000000002        5.9999999999999998E-002  0.79700000000000004        1.6000000000000000E-002   2.7999999999999997E-002   1.1278058133888185E-005   9.3536582106559810E-006   1.0752259156198984     
  0.64999999999999991        1.6674200000000001        9.2499999999999999E-002  0.84400000000000008        1.3000000000000001E-002   2.9999999999999999E-002   1.0727184683776146E-005   8.9161682768620347E-006   1.0775944165500786     
  0.64999999999999991        1.6358999999999999       0.14250000000000002       0.79200000000000004        1.0000000000000000E-002   2.7999999999999997E-002   9.3120427060872254E-006   7.7422900625770320E-006   1.0793445450810271     
  0.64999999999999991        1.6489499999999999       0.22000000000000003       0.79200000000000004        9.0000000000000011E-003   2.7999999999999997E-002   6.9166144716583340E-006   5.7224719598761940E-006   1.0785259079038756     
