 gamma g3f pt DY-RATIO error R_dy tmp element 
   2.3030303030303032        0.0000000000000000       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99460571950238064       0.40171506353398145      Fe
   2.3030303030303032        5.0505050505050509E-003  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99408212668434515       0.34830915536884544      Fe
   2.3030303030303032        1.0101010101010102E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99355932737464725       0.29878316394303428      Fe
   2.3030303030303032        1.5151515151515152E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99303731950761898       0.25311963081303318      Fe
   2.3030303030303032        2.0202020202020204E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99251484301151716       0.21120481556722043      Fe
   2.3030303030303032        2.5252525252525252E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99199354028179598       0.17316280934666120      Fe
   2.3030303030303032        3.0303030303030304E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99147389458918389       0.13899814441061803      Fe
   2.3030303030303032        3.5353535353535352E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99095441898867820       0.10859326068068609      Fe
   2.3030303030303032        4.0404040404040407E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.99043633785500251        8.2002901761967728E-002 Fe
   2.3030303030303032        4.5454545454545456E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98991903593130026        5.9172019223764256E-002 Fe
   2.3030303030303032        5.0505050505050504E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98940251120531553        4.0083750636574454E-002 Fe
   2.3030303030303032        5.5555555555555552E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98888676167227674        2.4721316722031622E-002 Fe
   2.3030303030303032        6.0606060606060608E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98837178533485504        1.3068020867523424E-002 Fe
   2.3030303030303032        6.5656565656565663E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98785686939333239        5.0987858140961323E-003 Fe
   2.3030303030303032        7.0707070707070704E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98734343354612963        8.1907361532766254E-004 Fe
   2.3030303030303032        7.5757575757575760E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98683076494688027        1.9889238336412963E-004 Fe
   2.3030303030303032        8.0808080808080815E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98631851077650323        3.2251914009875813E-003 Fe
   2.3030303030303032        8.5858585858585856E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98580737081472170        9.8775303720664287E-003 Fe
   2.3030303030303032        9.0909090909090912E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98529699221893985        2.0140524321884588E-002 Fe
   2.3030303030303032        9.5959595959595953E-002  0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98478737304294528        3.3998042021424854E-002 Fe
   2.3030303030303032       0.10101010101010101       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98427851134768685        5.1434031143536126E-002 Fe
   2.3030303030303032       0.10606060606060606       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98377019908006824        7.2441763766610809E-002 Fe
   2.3030303030303032       0.11111111111111110       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98326180438301558        9.7042406047509966E-002 Fe
   2.3030303030303032       0.11616161616161616       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98275520366413160       0.12512705509028929      Fe
   2.3030303030303032       0.12121212121212122       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98224935274072023       0.15672673182015490      Fe
   2.3030303030303032       0.12626262626262627       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98174424970902385       0.19182577167427592      Fe
   2.3030303030303032       0.13131313131313133       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98123989267224121       0.23040858630069708      Fe
   2.3030303030303032       0.13636363636363635       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98073596359834092       0.27248716695354080      Fe
   2.3030303030303032       0.14141414141414141       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.98023309291878025       0.31799327392959642      Fe
   2.3030303030303032       0.14646464646464646       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97973096258514236       0.36693683985138920      Fe
   2.3030303030303032       0.15151515151515152       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97922957072812433       0.41930257686959749      Fe
   2.3030303030303032       0.15656565656565657       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97872891548521412       0.47507527118562864      Fe
   2.3030303030303032       0.16161616161616163       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97822841759576618       0.53431012412683498      Fe
   2.3030303030303032       0.16666666666666666       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97772923005387602       0.59685538468024590      Fe
   2.3030303030303032       0.17171717171717171       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97723077357900257       0.66276239489384814      Fe
   2.3030303030303032       0.17676767676767677       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97673304633548186       0.73201623298168239      Fe
   2.3030303030303032       0.18181818181818182       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97623558037363978       0.80467173536367298      Fe
   2.3030303030303032       0.18686868686868688       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97574047843448186       0.88039462419699843      Fe
   2.3030303030303032       0.19191919191919191       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97524459604165292       0.95964945988834627      Fe
   2.3030303030303032       0.19696969696969696       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97474976700589844        1.0421403361789878      Fe
   2.3030303030303032       0.20202020202020202       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97425565812286852        1.1279045130639367      Fe
   2.3030303030303032       0.20707070707070707       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97376226759622464        1.2169274944025268      Fe
   2.3030303030303032       0.21212121212121213       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97326959363607612        1.3091948536005620      Fe
   2.3030303030303032       0.21717171717171718       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97277763445894794        1.4046922332173943      Fe
   2.3030303030303032       0.22222222222222221       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97228589330653847        1.5035064985178399      Fe
   2.3030303030303032       0.22727272727272727       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97179509834565692        1.6054794049878103      Fe
   2.3030303030303032       0.23232323232323232       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97130527291506830        1.7105865157672810      Fe
   2.3030303030303032       0.23737373737373738       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97081615519718067        1.8188668930676508      Fe
   2.3030303030303032       0.24242424242424243       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.97032853101638494        1.9301241532752671      Fe
   2.3030303030303032       0.24747474747474749       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96984082311465736        2.0447038290449777      Fe
   2.3030303030303032       0.25252525252525254       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96935381768932372        2.1624149315390571      Fe
   2.3030303030303032       0.25757575757575757       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96886751300716678        2.2832436426754548      Fe
   2.3030303030303032       0.26262626262626265       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96838190734112284        2.4071762101009391      Fe
   2.3030303030303032       0.26767676767676768       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96789630595435661        2.5343828207607668      Fe
   2.3030303030303032       0.27272727272727271       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96741171776104240        2.6645888963407032      Fe
   2.3030303030303032       0.27777777777777779       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96692819886739700        2.7977583382414060      Fe
   2.3030303030303032       0.28282828282828282       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96644537214257886        2.9339772663685597      Fe
   2.3030303030303032       0.28787878787878790       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96596323588985300        3.0732322515692250      Fe
   2.3030303030303032       0.29292929292929293       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96548178841846677        3.2155099282474331      Fe
   2.3030303030303032       0.29797979797979796       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96500102804362198        3.3607969940104594      Fe
   2.3030303030303032       0.30303030303030304       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96452095308644636        3.5090802093176716      Fe
   2.3030303030303032       0.30808080808080807       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96404156187396828        3.6603463971307391      Fe
   2.3030303030303032       0.31313131313131315       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96356285273908682        3.8145824425675681      Fe
   2.3030303030303032       0.31818181818181818       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96308446236806888        3.9718954182243946      Fe
   2.3030303030303032       0.32323232323232326       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96260690839563479        4.1321035973538347      Fe
   2.3030303030303032       0.32828282828282829       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96213023554648225        4.2951748887045449      Fe
   2.3030303030303032       0.33333333333333331       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96165423816473339        4.4611641875698398      Fe
   2.3030303030303032       0.33838383838383840       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96117891461224836        4.6300586847330605      Fe
   2.3030303030303032       0.34343434343434343       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96070426325659808        4.8018456310992859      Fe
   2.3030303030303032       0.34848484848484851       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.96023028247104136        4.9765123373627409      Fe
   2.3030303030303032       0.35353535353535354       0.25000000000000000       0.98699999999999999        1.2000000000000000E-002  0.95975685524290000        5.1540898351132274      Fe
