-2.900000095367432,-2.900000095367432,0.017604117283279812
-2.900000095367432,-2.799999952316284,0.018262684272986315
-2.900000095367432,-2.700000047683716,0.01894089997655183
-2.900000095367432,-2.5999999046325684,0.0196379979271332
-2.900000095367432,-2.5,0.02035302567726087
-2.900000095367432,-2.400000095367432,0.02108470944621681
-2.900000095367432,-2.299999952316284,0.022171659595377927
-2.900000095367432,-2.200000047683716,0.02294002666128641
-2.900000095367432,-2.0999999046325684,0.023719473245426236
-2.900000095367432,-2.0,0.024507480766771797
-2.900000095367432,-1.899999976158142,0.025301091569966495
-2.900000095367432,-1.7999999523162842,0.02609710980906499
-2.900000095367432,-1.6999999284744265,0.026891782759738445
-2.900000095367432,-1.600000023841858,0.027681162769715325
-2.900000095367432,-1.5,0.02846078960563593
-2.900000095367432,-1.399999976158142,0.02922606911409529
-2.900000095367432,-1.2999999523162842,0.029971877805895875
-2.900000095367432,-1.1999999284744265,0.030693027889576164
-2.900000095367432,-1.100000023841858,0.03138401602275365
-2.900000095367432,-1.0,0.03203939526489626
-2.900000095367432,-0.8999998569488525,0.032653483839692334
-2.900000095367432,-0.7999999523162842,0.03322084091935034
-2.900000095367432,-0.7000000476837158,0.033736086334926245
-2.900000095367432,-0.5999999046325684,0.03419418424886979
-2.900000095367432,-0.5,0.03459051806770644
-2.900000095367432,-0.3999998569488525,0.03492085803809039
-2.900000095367432,-0.2999999523162841,0.03518169401388384
-2.900000095367432,-0.20000004768371585,0.03537011303121109
-2.900000095367432,-0.09999990463256836,0.03548405786386113
-2.900000095367432,0.0,0.035522173860387925
-2.900000095367432,0.10000014305114746,0.035484057682282015
-2.900000095367432,0.20000004768371585,0.03537011303121109
-2.900000095367432,0.2999999523162841,0.03518169401388384
-2.900000095367432,0.4000000953674317,0.034920857332098564
-2.900000095367432,0.5,0.03459051806770644
-2.900000095367432,0.6000001430511473,0.034194183228599365
-2.900000095367432,0.7000000476837158,0.033736086334926245
-2.900000095367432,0.7999999523162842,0.03322084091935034
-2.900000095367432,0.9000000953674318,0.03265348242918496
-2.900000095367432,1.0,0.03203939526489626
-2.900000095367432,1.0999999046325684,0.031384016826310604
-2.900000095367432,1.2000002861022947,0.030693025361221295
-2.900000095367432,1.3000001907348633,0.029971876055094493
-2.900000095367432,1.4000000953674316,0.029226068212427764
-2.900000095367432,1.5,0.02846078960563593
-2.900000095367432,1.5999999046325684,0.027681163705811487
-2.900000095367432,1.7000002861022947,0.026891779924836344
-2.900000095367432,1.8000001907348633,0.026097107911305425
-2.900000095367432,1.900000095367432,0.02530109062183336
-2.900000095367432,2.0,0.024507480766771797
-2.900000095367432,2.0999999046325684,0.023719473245426236
-2.900000095367432,2.200000286102295,0.022940024815216616
-2.900000095367432,2.3000001907348637,0.022171657778509483
-2.900000095367432,2.400000095367432,0.02108470944621681
-2.900000095367432,2.5,0.02035302567726087
-2.900000095367432,2.5999999046325684,0.0196379979271332
-2.900000095367432,2.700000286102295,0.01894089833687429
-2.900000095367432,2.8000001907348637,0.018262682679327444
-2.900000095367432,2.900000095367432,0.017604117283279812
-2.900000095367432,3.0,0.01696569336621935
-2.799999952316284,-2.900000095367432,0.018262684272986315
-2.799999952316284,-2.799999952316284,0.01896640361234639
-2.799999952316284,-2.700000047683716,0.019692452030352955
-2.799999952316284,-2.5999999046325684,0.020440179821649127
-2.799999952316284,-2.5,0.021541840754769295
-2.799999952316284,-2.400000095367432,0.022338426476955626
-2.799999952316284,-2.299999952316284,0.02315293571840371
-2.799999952316284,-2.200000047683716,0.023983432645887374
-2.799999952316284,-2.0999999046325684,0.02482766841474461
-2.799999952316284,-2.0,0.02568286234188725
-2.799999952316284,-1.899999976158142,0.02654604131463451
-2.799999952316284,-1.7999999523162842,0.02741354114313739
-2.799999952316284,-1.6999999284744265,0.02828138115067075
-2.799999952316284,-1.600000023841858,0.02914522899869068
-2.799999952316284,-1.5,0.03000014712940877
-2.799999952316284,-1.399999976158142,0.03084094445660833
-2.799999952316284,-1.2999999523162842,0.03166193338438346
-2.799999952316284,-1.1999999284744265,0.03245733048184652
-2.799999952316284,-1.100000023841858,0.03322084326222566
-2.799999952316284,-1.0,0.03394616148394371
-2.799999952316284,-0.8999998569488525,0.0346269528861786
-2.799999952316284,-0.7999999523162842,0.03525685129972705
-2.799999952316284,-0.7000000476837158,0.035829749956236966
-2.799999952316284,-0.5999999046325684,0.036339726534936334
-2.799999952316284,-0.5,0.03678138887094349
