 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.570839E+00  0.153890E+01  0.151547E+01  0.151552E+01  0.153895E+01  0.570839E+00  0.446616E-01  
0.778071E+00  0.172548E+01  0.170260E+01  0.170266E+01  0.172553E+01  0.778071E+00  0.531258E+01  
0.113726E+01  0.206809E+01  0.204567E+01  0.204574E+01  0.206816E+01  0.113726E+01  0.145635E+02  
0.165537E+01  0.257226E+01  0.255019E+01  0.255028E+01  0.257233E+01  0.165537E+01  0.285490E+02  
0.233540E+01  0.324013E+01  0.321839E+01  0.321848E+01  0.324022E+01  0.233540E+01  0.477753E+02  
0.317734E+01  0.407116E+01  0.404971E+01  0.404982E+01  0.407126E+01  0.317734E+01  0.726267E+02  
0.417422E+01  0.506002E+01  0.503871E+01  0.503882E+01  0.506012E+01  0.417422E+01  0.101568E+03  
0.533122E+01  0.620858E+01  0.618749E+01  0.618761E+01  0.620870E+01  0.533122E+01  0.135839E+03  
0.664736E+01  0.751673E+01  0.749593E+01  0.749607E+01  0.751686E+01  0.664736E+01  0.175775E+03  
0.812088E+01  0.898263E+01  0.896202E+01  0.896218E+01  0.898278E+01  0.812088E+01  0.221377E+03  
0.974969E+01  0.106045E+02  0.105841E+02  0.105842E+02  0.106047E+02  0.974969E+01  0.272666E+03  
0.115327E+02  0.123811E+02  0.123609E+02  0.123611E+02  0.123812E+02  0.115327E+02  0.329540E+03  
0.134669E+02  0.143094E+02  0.142894E+02  0.142896E+02  0.143095E+02  0.134669E+02  0.391916E+03  
0.155493E+02  0.163862E+02  0.163663E+02  0.163665E+02  0.163864E+02  0.155493E+02  0.459708E+03  
0.177770E+02  0.186088E+02  0.185889E+02  0.185891E+02  0.186089E+02  0.177770E+02  0.532756E+03  
0.201471E+02  0.209741E+02  0.209544E+02  0.209545E+02  0.209743E+02  0.201471E+02  0.610932E+03  
0.226572E+02  0.234793E+02  0.234597E+02  0.234598E+02  0.234795E+02  0.226572E+02  0.694115E+03  
0.253034E+02  0.261208E+02  0.261012E+02  0.261014E+02  0.261210E+02  0.253034E+02  0.782145E+03  
0.280827E+02  0.288958E+02  0.288763E+02  0.288766E+02  0.288960E+02  0.280827E+02  0.874911E+03  
0.309923E+02  0.318012E+02  0.317820E+02  0.317822E+02  0.318014E+02  0.309923E+02  0.972249E+03  
0.340283E+02  0.348336E+02  0.348146E+02  0.348149E+02  0.348338E+02  0.340283E+02  0.107395E+04  
0.371883E+02  0.379901E+02  0.379714E+02  0.379717E+02  0.379903E+02  0.371883E+02  0.117988E+04  
0.404687E+02  0.412671E+02  0.412487E+02  0.412489E+02  0.412673E+02  0.404687E+02  0.128989E+04  
0.438680E+02  0.446622E+02  0.446437E+02  0.446440E+02  0.446624E+02  0.438680E+02  0.140391E+04  
0.473822E+02  0.481722E+02  0.481537E+02  0.481540E+02  0.481724E+02  0.473822E+02  0.152173E+04  
0.510077E+02  0.517938E+02  0.517752E+02  0.517755E+02  0.517941E+02  0.510077E+02  0.164322E+04  
0.547441E+02  0.555275E+02  0.555090E+02  0.555093E+02  0.555278E+02  0.547441E+02  0.176827E+04  
0.585870E+02  0.593683E+02  0.593497E+02  0.593500E+02  0.593686E+02  0.585870E+02  0.189676E+04  
0.625331E+02  0.633127E+02  0.632941E+02  0.632944E+02  0.633129E+02  0.625331E+02  0.202853E+04  
0.665779E+02  0.673567E+02  0.673381E+02  0.673384E+02  0.673569E+02  0.665779E+02  0.216345E+04  
0.707208E+02  0.714988E+02  0.714803E+02  0.714805E+02  0.714991E+02  0.707208E+02  0.230143E+04  
0.749594E+02  0.757366E+02  0.757180E+02  0.757183E+02  0.757369E+02  0.749594E+02  0.244235E+04  
0.792930E+02  0.800685E+02  0.800500E+02  0.800503E+02  0.800688E+02  0.792930E+02  0.258612E+04  
0.837184E+02  0.844912E+02  0.844728E+02  0.844731E+02  0.844915E+02  0.837184E+02  0.273262E+04  
0.882330E+02  0.890016E+02  0.889834E+02  0.889839E+02  0.890020E+02  0.882330E+02  0.288171E+04  
0.928353E+02  0.935976E+02  0.935799E+02  0.935805E+02  0.935983E+02  0.928353E+02  0.303332E+04  
0.975251E+02  0.982789E+02  0.982617E+02  0.982622E+02  0.982795E+02  0.975251E+02  0.318736E+04  
0.563793E+00  0.151962E+01  0.149654E+01  0.149659E+01  0.151967E+01  0.563793E+00  0.445457E-01  
0.769305E+00  0.170461E+01  0.168207E+01  0.168213E+01  0.170467E+01  0.769305E+00  0.526300E+01  
