 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.7373737373737375        0.0000000000000000       0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.99541262943431841        1.9632160833026342      Ca
   1.7373737373737375        5.0505050505050509E-003  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.99436030195507030        1.7042832416594751      Ca
   1.7373737373737375        1.0101010101010102E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.99330984939111722        1.4640668662332548      Ca
   1.7373737373737375        1.5151515151515152E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.99226289437096582        1.2427981682104599      Ca
   1.7373737373737375        2.0202020202020204E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.99121929040115664        1.0402684058304621      Ca
   1.7373737373737375        2.5252525252525252E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.99017937732687333       0.85636134514763029      Ca
   1.7373737373737375        3.0303030303030304E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98914252912352407       0.69079205598748905      Ca
   1.7373737373737375        3.5353535353535352E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98810802340731840       0.54330614523655729      Ca
   1.7373737373737375        4.0404040404040407E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98707725944739544       0.41394711806403506      Ca
   1.7373737373737375        4.5454545454545456E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98604916570123236       0.30241657587575332      Ca
   1.7373737373737375        5.0505050505050504E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98502442586698780       0.20863516770955576      Ca
   1.7373737373737375        5.5555555555555552E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98400267579793210       0.13240837639133501      Ca
   1.7373737373737375        6.0606060606060608E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98298265923854244        7.3522777960848773E-002 Ca
   1.7373737373737375        6.5656565656565663E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98196684484036900        3.1970897736249872E-002 Ca
   1.7373737373737375        7.0707070707070704E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.98095397639974324        7.5212476964224397E-003 Ca
   1.7373737373737375        7.5757575757575760E-002  0.25000000000000000       0.97999999999999998        1.0999999999999999E-002  0.97994372489613313        2.6172622439877817E-005 Ca
