 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.105729E+01  0.205279E+01  0.205279E+01  0.205285E+01  0.205285E+01  0.105729E+01  0.751963E-01  
0.131055E+01  0.228452E+01  0.228452E+01  0.228459E+01  0.228459E+01  0.131055E+01  0.681691E+01  
0.174020E+01  0.269679E+01  0.269679E+01  0.269687E+01  0.269687E+01  0.174020E+01  0.181468E+02  
0.235037E+01  0.329218E+01  0.329218E+01  0.329227E+01  0.329227E+01  0.235037E+01  0.348205E+02  
0.314100E+01  0.407032E+01  0.407032E+01  0.407043E+01  0.407043E+01  0.314100E+01  0.573224E+02  
0.411081E+01  0.502909E+01  0.502909E+01  0.502920E+01  0.502920E+01  0.411081E+01  0.860173E+02  
0.525315E+01  0.616236E+01  0.616236E+01  0.616248E+01  0.616248E+01  0.525315E+01  0.119097E+03  
0.656715E+01  0.746752E+01  0.746752E+01  0.746765E+01  0.746765E+01  0.656715E+01  0.157903E+03  
0.805293E+01  0.894537E+01  0.894537E+01  0.894552E+01  0.894552E+01  0.805293E+01  0.202822E+03  
0.970814E+01  0.105928E+02  0.105928E+02  0.105930E+02  0.105930E+02  0.970814E+01  0.253802E+03  
0.115300E+02  0.124080E+02  0.124080E+02  0.124082E+02  0.124082E+02  0.115300E+02  0.310822E+03  
0.135160E+02  0.143875E+02  0.143875E+02  0.143877E+02  0.143877E+02  0.135160E+02  0.373787E+03  
0.156630E+02  0.165282E+02  0.165282E+02  0.165284E+02  0.165284E+02  0.156630E+02  0.442571E+03  
0.179679E+02  0.188272E+02  0.188272E+02  0.188274E+02  0.188274E+02  0.179679E+02  0.517030E+03  
0.204257E+02  0.212798E+02  0.212798E+02  0.212800E+02  0.212800E+02  0.204257E+02  0.596997E+03  
0.230332E+02  0.238827E+02  0.238827E+02  0.238828E+02  0.238828E+02  0.230332E+02  0.682325E+03  
0.257886E+02  0.266329E+02  0.266329E+02  0.266331E+02  0.266331E+02  0.257886E+02  0.772870E+03  
0.286868E+02  0.295262E+02  0.295262E+02  0.295264E+02  0.295264E+02  0.286868E+02  0.868450E+03  
0.317238E+02  0.325595E+02  0.325595E+02  0.325597E+02  0.325597E+02  0.317238E+02  0.968935E+03  
0.348967E+02  0.357291E+02  0.357291E+02  0.357293E+02  0.357293E+02  0.348967E+02  0.107414E+04  
0.382029E+02  0.390309E+02  0.390309E+02  0.390312E+02  0.390312E+02  0.382029E+02  0.118385E+04  
0.416391E+02  0.424620E+02  0.424620E+02  0.424623E+02  0.424623E+02  0.416391E+02  0.129791E+04  
0.452004E+02  0.460184E+02  0.460184E+02  0.460186E+02  0.460186E+02  0.452004E+02  0.141616E+04  
0.488826E+02  0.496978E+02  0.496978E+02  0.496980E+02  0.496980E+02  0.488826E+02  0.153851E+04  
0.526833E+02  0.534963E+02  0.534963E+02  0.534966E+02  0.534966E+02  0.526833E+02  0.166475E+04  
0.565989E+02  0.574098E+02  0.574098E+02  0.574101E+02  0.574101E+02  0.565989E+02  0.179473E+04  
0.606303E+02  0.614382E+02  0.614382E+02  0.614385E+02  0.614385E+02  0.606303E+02  0.192835E+04  
0.647719E+02  0.655766E+02  0.655766E+02  0.655768E+02  0.655768E+02  0.647719E+02  0.206546E+04  
0.690202E+02  0.698213E+02  0.698213E+02  0.698216E+02  0.698216E+02  0.690202E+02  0.220589E+04  
0.733709E+02  0.741683E+02  0.741683E+02  0.741686E+02  0.741686E+02  0.733709E+02  0.234953E+04  
0.778224E+02  0.786162E+02  0.786162E+02  0.786165E+02  0.786165E+02  0.778224E+02  0.249626E+04  
0.823719E+02  0.831623E+02  0.831623E+02  0.831626E+02  0.831626E+02  0.823719E+02  0.264595E+04  
0.870177E+02  0.878052E+02  0.878052E+02  0.878056E+02  0.878056E+02  0.870177E+02  0.279851E+04  
0.917563E+02  0.925415E+02  0.925415E+02  0.925418E+02  0.925418E+02  0.917563E+02  0.295380E+04  
0.965842E+02  0.973679E+02  0.973679E+02  0.973685E+02  0.973685E+02  0.965842E+02  0.311166E+04  
0.101499E+03  0.102283E+03  0.102283E+03  0.102283E+03  0.102283E+03  0.101499E+03  0.327202E+04  
0.106501E+03  0.107285E+03  0.107285E+03  0.107286E+03  0.107286E+03  0.106501E+03  0.343478E+04  
0.104424E+01  0.202712E+01  0.202712E+01  0.202718E+01  0.202718E+01  0.104424E+01  0.750012E-01  
0.129513E+01  0.225680E+01  0.225680E+01  0.225687E+01  0.225687E+01  0.129513E+01  0.674907E+01  
