 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.4545454545454546        0.0000000000000000       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.99027389577592717        12.613813205085977      W
   1.4545454545454546        5.0505050505050509E-003  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.98696150898954660        11.094010580055734      W
   1.4545454545454546        1.0101010101010102E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.98367911595550128        9.6841771839427970      W
   1.4545454545454546        1.5151515151515152E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.98042432192011542        8.3807632632080509      W
   1.4545454545454546        2.0202020202020204E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.97719698755488027        7.1813235932764217      W
   1.4545454545454546        2.5252525252525252E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.97399785462805100        6.0837388759039577      W
   1.4545454545454546        3.0303030303030304E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.97082532864890869        5.0851238142519088      W
   1.4545454545454546        3.5353535353535352E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.96767907690911159        4.1831367110896913      W
   1.4545454545454546        4.0404040404040407E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.96455925578179302        3.3756114633168406      W
   1.4545454545454546        4.5454545454545456E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.96146544140397072        2.6602569915160985      W
   1.4545454545454546        5.0505050505050504E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.95839658742013445        2.0347286810109040      W
   1.4545454545454546        5.5555555555555552E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.95535312520441684        1.4970542434177723      W
   1.4545454545454546        6.0606060606060608E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.95233532483380112        1.0452097233697588      W
   1.4545454545454546        6.5656565656565663E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.94934122813154542       0.67691516353265235      W
   1.4545454545454546        7.0707070707070704E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.94637130711816331       0.39031732045749884      W
   1.4545454545454546        7.5757575757575760E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.94342571013602394       0.18351000334311168      W
   1.4545454545454546        8.0808080808080815E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.94050269786258289        5.4528410295743908E-002 W
   1.4545454545454546        8.5858585858585856E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.93760303464669648        1.6162257116278990E-003 W
   1.4545454545454546        9.0909090909090912E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.93472605287320998        2.2981491268608205E-002 W
   1.4545454545454546        9.5959595959595953E-002  0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.93187169787559831       0.11688658968508180      W
   1.4545454545454546       0.10101010101010101       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.92903955449042075       0.28163863427102814      W
   1.4545454545454546       0.10606060606060606       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.92622933495611592       0.51558766883354468      W
   1.4545454545454546       0.11111111111111110       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.92344075678459758       0.81712478477527983      W
   1.4545454545454546       0.11616161616161616       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.92067408634517567        1.1846020296212507      W
   1.4545454545454546       0.12121212121212122       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.91792796236477348        1.6166338647088847      W
   1.4545454545454546       0.12626262626262627       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.91520266270167561        2.1116618368752276      W
   1.4545454545454546       0.13131313131313133       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.91249792474541047        2.6682297412514275      W
   1.4545454545454546       0.13636363636363635       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.90981349056823579        3.2849168670373654      W
   1.4545454545454546       0.14141414141414141       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.90714910681696814        3.9603369947768052      W
   1.4545454545454546       0.14646464646464646       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.90450452460788078        4.6931374264881320      W
   1.4545454545454546       0.15151515151515152       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.90187949942456458        5.4819980474185055      W
   1.4545454545454546       0.15656565656565657       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.89927379101865357        6.3256304182410155      W
   1.4545454545454546       0.16161616161616163       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.89668716331332132        7.2227768965636923      W
   1.4545454545454546       0.16666666666666666       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.89411938430945437        8.1722097866678798      W
   1.4545454545454546       0.17171717171717171       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.89157022599441627        9.1727305164374062      W
   1.4545454545454546       0.17676767676767677       0.25000000000000000       0.93700000000000006        1.4999999999999999E-002  0.88903946425331926        10.223168840482876      W
