 gamma g3f pt CX error R_dy tmp element 
  0.60606060606060608        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
  0.60606060606060608        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92394126526238718        8.3317638847747996E-002 Au
  0.60606060606060608        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91636900520400555       0.10073335216081361      Au
  0.60606060606060608        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90898035558665380       0.11931884202416002      Au
  0.60606060606060608        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.90173163506479881       0.13908049281188323      Au
  0.60606060606060608        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89443297344233075       0.16050750330325816      Au
  0.60606060606060608        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88734849789849524       0.18277329232057629      Au
  0.60606060606060608        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.88041295962592703       0.20597143583032609      Au
  0.60606060606060608        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87365750253945396       0.22989931428936961      Au
  0.60606060606060608        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86706274086545343       0.25452602884402542      Au
  0.60606060606060608        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86056737787222770       0.28000613711101302      Au
  0.60606060606060608        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.85418371754181199       0.30623216487908816      Au
  0.60606060606060608        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84790519886718163       0.33317123572448776      Au
  0.60606060606060608        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84173298805659102       0.36076098743012297      Au
  0.60606060606060608        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.83566412076026264       0.38895875051575513      Au
  0.60606060606060608        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82969529850886525       0.41772650821461949      Au
  0.60606060606060608        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82382172380477514       0.44703700374279864      Au
  0.60606060606060608        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81804456449803897       0.47683577168690777      Au
  0.60606060606060608        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81236327550399068       0.50707762429694136      Au
  0.60606060606060608        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80676843288690314       0.53776794686882901      Au
  0.60606060606060608       0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80126273020345340       0.56884952462559335      Au
  0.60606060606060608       0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79584280865429569       0.60029969903274816      Au
  0.60606060606060608       0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.79050759222405109       0.63208478647551325      Au
  0.60606060606060608       0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78525330862316567       0.66418906858552518      Au
  0.60606060606060608       0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78007926576062880       0.69658018209670769      Au
  0.60606060606060608       0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77498418152441162       0.72923056021141386      Au
  0.60606060606060608       0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76996525149493000       0.76212402046298089      Au
  0.60606060606060608       0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76502195910695303       0.79523103027677267      Au
  0.60606060606060608       0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76014821187273229       0.82856137123379581      Au
  0.60606060606060608       0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.75534955066772846       0.86204670536360783      Au
  0.60606060606060608       0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.75061665618462392       0.89572284021529003      Au
  0.60606060606060608       0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.74595311011749710       0.92953666716795957      Au
  0.60606060606060608       0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.74136201072487151       0.96343715631110149      Au
  0.60606060606060608       0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.73683188014816603       0.99748257195106371      Au
  0.60606060606060608       0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.73236306281390506        1.0316463912137908      Au
  0.60606060606060608       0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72795433827077682        1.0659145003322077      Au
  0.60606060606060608       0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72361029640753249        1.1002274627702839      Au
  0.60606060606060608       0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71932115621073789        1.1346400750498076      Au
  0.60606060606060608       0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71509401910173098        1.1690737078462075      Au
  0.60606060606060608       0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71092344528908968        1.2035510081198568      Au
  0.60606060606060608       0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70680826300405675        1.2380614864518773      Au
  0.60606060606060608       0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70274651891725159        1.2726021699687373      Au
  0.60606060606060608       0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69874256352868835        1.3071165492874908      Au
  0.60606060606060608       0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69479227734997284        1.3416208457196173      Au
  0.60606060606060608       0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69089468286304090        1.3761054421013299      Au
  0.60606060606060608       0.22727272727272727       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68704239047044213        1.4106192059519203      Au
  0.60606060606060608       0.23232323232323232       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68322519711447560        1.4452401548727405      Au
  0.60606060606060608       0.23737373737373738       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67947074253096351        1.4797015060530501      Au
  0.60606060606060608       0.24242424242424243       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67576636458637296        1.5141011609667960      Au
  0.60606060606060608       0.24747474747474749       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67210072447808911        1.5485301842845944      Au
  0.60606060606060608       0.25252525252525254       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66849666339422387        1.5827581877407475      Au
  0.60606060606060608       0.25757575757575757       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66491468326076009        1.6171472117673953      Au
  0.60606060606060608       0.26262626262626265       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66140021031966378        1.6512473320620882      Au
  0.60606060606060608       0.26767676767676768       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65792190031381992        1.6853468854157565      Au
  0.60606060606060608       0.27272727272727271       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65448473279243979        1.7193854422622301      Au
  0.60606060606060608       0.27777777777777779       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65109283589221334        1.7533092930984950      Au
  0.60606060606060608       0.28282828282828282       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64775914918344502        1.7869738771820090      Au
  0.60606060606060608       0.28787878787878790       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64443863823999181        1.8208236370941659      Au
  0.60606060606060608       0.29292929292929293       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64118369498032546        1.8543132441764758      Au
  0.60606060606060608       0.29797979797979796       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63822571049036037        1.8850121744607806      Au
  0.60606060606060608       0.30303030303030304       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63516048990470630        1.9170899420164824      Au
  0.60606060606060608       0.30808080808080807       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63214763194672696        1.9488834753648434      Au
  0.60606060606060608       0.31313131313131315       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62909004939384394        1.9814162937058948      Au
  0.60606060606060608       0.31818181818181818       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62599601424962403        2.0146110972518882      Au
  0.60606060606060608       0.32323232323232326       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62289604070700355        2.0481461585135716      Au
  0.60606060606060608       0.32828282828282829       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61983366711514809        2.0815462650154077      Au
  0.60606060606060608       0.33333333333333331       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61686554978427488        2.1141761492981423      Au
  0.60606060606060608       0.33838383838383840       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61392701612475753        2.1467307897746832      Au
  0.60606060606060608       0.34343434343434343       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61099681292301666        2.1794408154143139      Au
  0.60606060606060608       0.34848484848484851       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60813060745924863        2.2116757099223703      Au
  0.60606060606060608       0.35353535353535354       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60529875185076687        2.2437566878584883      Au
  0.60606060606060608       0.35858585858585856       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60249414710396887        2.2757566273108125      Au
  0.60606060606060608       0.36363636363636365       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59971957538760212        2.3076368449514675      Au
  0.60606060606060608       0.36868686868686867       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59697456502613289        2.3393956156667080      Au
