 gamma g3f pt CX error R_dy tmp element 
   8.0808080808080815E-002   0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   8.0808080808080815E-002   5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91256737713737479       0.11009960847643642      Au
   8.0808080808080815E-002   1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.89440674685246258       0.16058726471171425      Au
   8.0808080808080815E-002   1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.87691025011078683       0.21821396437230617      Au
   8.0808080808080815E-002   2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.86039719778317636       0.28069005954422588      Au
   8.0808080808080815E-002   2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.84459710646322261       0.34782193173349513      Au
   8.0808080808080815E-002   3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.82943410870038303       0.41900879310166028      Au
   8.0808080808080815E-002   3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.81489029505289767       0.49351134185631723      Au
   8.0808080808080815E-002   4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.80090892927352453       0.57087670992967177      Au
   8.0808080808080815E-002   4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.78747256461336868       0.65053214885040822      Au
   8.0808080808080815E-002   5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.77454091965088279       0.73210643342063220      Au
   8.0808080808080815E-002   5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.76208767482698658       0.81521590426969714      Au
   8.0808080808080815E-002   6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.75008177271336962       0.89956929712189715      Au
   8.0808080808080815E-002   6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.73850282430933101       0.98485607040239387      Au
   8.0808080808080815E-002   7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.72733187135213406        1.0707979127902261      Au
   8.0808080808080815E-002   7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.71654007214211124        1.1572364528183878      Au
   8.0808080808080815E-002   8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.70610470145233217        1.2440104779612182      Au
   8.0808080808080815E-002   8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.69601678452256244        1.3308771542331155      Au
   8.0808080808080815E-002   9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.68625462501284873        1.4177296620205764      Au
   8.0808080808080815E-002   9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.67680005905215146        1.5044622899112845      Au
   8.0808080808080815E-002  0.10101010101010101       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.66763722573234352        1.5909755728626565      Au
   8.0808080808080815E-002  0.10606060606060606       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65874873089453556        1.6772094907782782      Au
   8.0808080808080815E-002  0.11111111111111110       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.65014666985153180        1.7628314308692732      Au
   8.0808080808080815E-002  0.11616161616161616       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.64178592487234831        1.8480939854254887      Au
   8.0808080808080815E-002  0.12121212121212122       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.63384419760815647        1.9309481058904872      Au
   8.0808080808080815E-002  0.12626262626262627       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.62626130636472299        2.0117540641445935      Au
   8.0808080808080815E-002  0.13131313131313133       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61875309167111647        2.0933961539534165      Au
   8.0808080808080815E-002  0.13636363636363635       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.61127207817123674        2.1763574881889767      Au
   8.0808080808080815E-002  0.14141414141414141       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.60405083335866383        2.2579671919600557      Au
   8.0808080808080815E-002  0.14646464646464646       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59706611163406498        2.3383329561362594      Au
   8.0808080808080815E-002  0.15151515151515152       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.59026172121554277        2.4179751786993737      Au
   8.0808080808080815E-002  0.15656565656565657       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.58363343446161875        2.4968385281800192      Au
   8.0808080808080815E-002  0.16161616161616163       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57717420630860639        2.5749079399091479      Au
   8.0808080808080815E-002  0.16666666666666666       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.57088026964832017        2.6521356138840151      Au
   8.0808080808080815E-002  0.17171717171717171       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.56474953746841849        2.7284578151212964      Au
   8.0808080808080815E-002  0.17676767676767677       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.55878246358058625        2.8037823121678569      Au
   8.0808080808080815E-002  0.18181818181818182       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.55295187639224497        2.8783746000052512      Au
   8.0808080808080815E-002  0.18686868686868688       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.54726786470493771        2.9520343403652709      Au
   8.0808080808080815E-002  0.19191919191919191       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.54169298310130987        3.0251838553204919      Au
   8.0808080808080815E-002  0.19696969696969696       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.53626145525066748        3.0973133937936432      Au
   8.0808080808080815E-002  0.20202020202020202       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.53093642228804605        3.1688536657812221      Au
   8.0808080808080815E-002  0.20707070707070707       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.52573048741973261        3.2395834869693032      Au
   8.0808080808080815E-002  0.21212121212121213       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.52063940522305119        3.3095078990657818      Au
   8.0808080808080815E-002  0.21717171717171718       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.51565961144133066        3.3786260993869965      Au
   8.0808080808080815E-002  0.22222222222222221       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.51079708320670913        3.4468059698348168      Au
   8.0808080808080815E-002  0.22727272727272727       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.50602853300195361        3.5143295832729318      Au
   8.0808080808080815E-002  0.23232323232323232       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.50135820912874984        3.5810971933544944      Au
   8.0808080808080815E-002  0.23737373737373738       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.49678437606787657        3.6470943138008107      Au
   8.0808080808080815E-002  0.24242424242424243       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.49230385699179874        3.7123292652247897      Au
   8.0808080808080815E-002  0.24747474747474749       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.48791361830849656        3.7768106652729263      Au
   8.0808080808080815E-002  0.25252525252525254       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.48361076150855337        3.8405473771882095      Au
   8.0808080808080815E-002  0.25757575757575757       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.47939251556939189        3.9035484640806808      Au
   8.0808080808080815E-002  0.26262626262626265       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.47525622987248722        3.9658231482867974      Au
   8.0808080808080815E-002  0.26767676767676768       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.47119936759334979        4.0273807752690312      Au
   8.0808080808080815E-002  0.27272727272727271       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.46721949952763825        4.0882307815688002      Au
   8.0808080808080815E-002  0.27777777777777779       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.46331429831997606        4.1483826663802432      Au
