 Z PTMIN PTMAX MULT-RATIO ERR fuu fuua DIS
  0.34999999999999998        4.7000000000000000E-002   7.2999999999999995E-002  0.44100000000000000        2.9068883707497266E-002   1.3004991647746296E-004   8.8883075648354682E-005  0.98068041912849935     
  0.34999999999999998        7.2999999999999995E-002  0.11200000000000000       0.44600000000000001        2.8071337695236401E-002   1.0834738799227265E-004   7.3627457309261143E-005  0.98123589960854796     
  0.34999999999999998       0.11200000000000000       0.17299999999999999       0.45000000000000001        2.9068883707497266E-002   8.6610152805439728E-005   5.8381655031326166E-005  0.98400072842300534     
  0.34999999999999998       0.17299999999999999       0.26700000000000002       0.48199999999999998        2.9068883707497266E-002   5.5171745042279204E-005   3.6325616345540017E-005  0.98475150324886707     
  0.34999999999999998       0.26700000000000002       0.41099999999999998       0.55100000000000005        3.1064449134018134E-002   2.4332333257481046E-005   1.4989930714364681E-005  0.98495621960121627     
  0.34999999999999998       0.41099999999999998       0.63300000000000001       0.81399999999999995        4.9162994213127420E-002   1.0996106276041589E-006  -5.8656670239011843E-007  0.98873957760750797     
  0.34999999999999998       0.63300000000000001       0.97399999999999998        2.0049999999999999        8.2377181306475894E-002  -1.1730642721422573E-005  -8.4600219114718167E-006  0.99492767724204922     
  0.34999999999999998       0.97399999999999998        1.5000000000000000        6.8270000000000000       0.24803225596683995       -1.2128326468080773E-005  -7.6792392299534660E-006  0.99438802405597604     
  0.45000000000000001        4.7000000000000000E-002   7.2999999999999995E-002  0.41599999999999998        2.8160255680657449E-002   6.9612352311895285E-005   4.4162376975629601E-005  0.97949337559094918     
  0.45000000000000001        7.2999999999999995E-002  0.11200000000000000       0.41499999999999998        2.8071337695236401E-002   6.2012119455921272E-005   3.9146368248045326E-005  0.98115238132345783     
  0.45000000000000001       0.11200000000000000       0.17299999999999999       0.43200000000000000        2.9068883707497266E-002   4.8021879214375268E-005   2.9888167890808162E-005  0.98096721774703677     
  0.45000000000000001       0.17299999999999999       0.26700000000000002       0.44700000000000001        2.9068883707497266E-002   3.3934949522240833E-005   2.0587948333586601E-005  0.98316723032799791     
  0.45000000000000001       0.26700000000000002       0.41099999999999998       0.48099999999999998        3.0066592756745815E-002   1.7405088186650992E-005   9.7802832386617400E-006  0.98313585264239622     
  0.45000000000000001       0.41099999999999998       0.63300000000000001       0.57699999999999996        4.2107006542854597E-002   4.2386277346673666E-006   1.3248501044030984E-006  0.98566727138439958     
  0.45000000000000001       0.63300000000000001       0.97399999999999998        1.0660000000000001        6.0530983801686221E-002  -4.0490965786338432E-006  -3.7186207697247088E-006  0.99292211553705978     
  0.45000000000000001       0.97399999999999998        1.5000000000000000        3.4380000000000002       0.13908630414242806       -6.1024895254639229E-006  -4.2305296468392756E-006  0.99170577424268469     
  0.55000000000000004        4.7000000000000000E-002   7.2999999999999995E-002  0.39100000000000001        2.8284271247461901E-002   3.6168431165877764E-005   2.1615290391926172E-005  0.97739889263020363     
  0.55000000000000004        7.2999999999999995E-002  0.11200000000000000       0.40600000000000003        2.8160255680657449E-002   3.4804678083653376E-005   2.0775682165136526E-005  0.98072636139743585     
  0.55000000000000004       0.11200000000000000       0.17299999999999999       0.42499999999999999        2.9154759474226504E-002   2.8659990139530676E-005   1.6929565274769667E-005  0.98128111601245827     
  0.55000000000000004       0.17299999999999999       0.26700000000000002       0.44300000000000000        2.9068883707497266E-002   2.0192329254354201E-005   1.1645899564527046E-005  0.98050800884363087     
  0.55000000000000004       0.26700000000000002       0.41099999999999998       0.46000000000000002        2.9068883707497266E-002   1.1991845879481537E-005   6.5556266695108122E-006  0.98134216731295731     
  0.55000000000000004       0.41099999999999998       0.63300000000000001       0.52500000000000002        3.9115214431215892E-002   4.5533777135836373E-006   1.9827097573414316E-006  0.98402360317985638     
  0.55000000000000004       0.63300000000000001       0.97399999999999998       0.74900000000000000        4.8507731342539613E-002  -7.7253027314893712E-007  -1.2383011852875929E-006  0.99150451959525843     
  0.55000000000000004       0.97399999999999998        1.5000000000000000        2.1909999999999998       0.10863240768757730       -3.1698687079756977E-006  -2.4486386756636685E-006  0.99536417062604610     
  0.64999999999999991        4.7000000000000000E-002   7.2999999999999995E-002  0.39100000000000001        2.8442925306655785E-002   2.0806271174263339E-005   1.1978074671107657E-005  0.97521575859156895     
  0.64999999999999991        7.2999999999999995E-002  0.11200000000000000       0.41999999999999998        3.0265491900843110E-002   2.0129733954011862E-005   1.1590418317527948E-005  0.97820418242817997     
  0.64999999999999991       0.11200000000000000       0.17299999999999999       0.41599999999999998        2.8160255680657449E-002   1.7559562379045892E-005   1.0036929547395626E-005  0.97894806084971209     
  0.64999999999999991       0.17299999999999999       0.26700000000000002       0.41999999999999998        2.8160255680657449E-002   1.3057188407185004E-005   7.3365525393966156E-006  0.97828425031744337     
  0.64999999999999991       0.26700000000000002       0.41099999999999998       0.42099999999999999        2.8160255680657449E-002   8.2267956629676567E-006   4.4600657734325824E-006  0.97822771581773349     
  0.64999999999999991       0.41099999999999998       0.63300000000000001       0.47199999999999998        3.7121422386541168E-002   4.0908057890783561E-006   1.9891622075803630E-006  0.98272870056992045     
  0.64999999999999991       0.63300000000000001       0.97399999999999998       0.60599999999999998        4.3416586692184816E-002   5.2860558176680191E-007  -1.2442617345304097E-007  0.98825422820508757     
  0.64999999999999991       0.97399999999999998        1.5000000000000000        1.6539999999999999        9.3407708461347022E-002  -1.5458274034002367E-006  -1.3024414722534000E-006  0.99528243694756724     
  0.75000000000000000        4.7000000000000000E-002   7.2999999999999995E-002  0.34699999999999998        2.5495097567963927E-002   1.2743309685399290E-005   6.9780892256866222E-006  0.96732664528180146     
  0.75000000000000000        7.2999999999999995E-002  0.11200000000000000       0.36199999999999999        2.5495097567963927E-002   1.2083403534933978E-005   6.6227650985664717E-006  0.97072672689824202     
  0.75000000000000000       0.11200000000000000       0.17299999999999999       0.35599999999999998        2.6305892875931811E-002   1.1205811805483413E-005   6.1387879344658199E-006  0.97472459317028637     
  0.75000000000000000       0.17299999999999999       0.26700000000000002       0.38700000000000001        2.5179356624028346E-002   9.3588152872138972E-006   5.0930703892282911E-006  0.97763582421378414     
  0.75000000000000000       0.26700000000000002       0.41099999999999998       0.40699999999999997        2.7166155414412248E-002   6.4133790703346237E-006   3.4144993647668383E-006  0.97875999344908482     
  0.75000000000000000       0.41099999999999998       0.63300000000000001       0.41699999999999998        3.3241540277189327E-002   3.3275750065325642E-006   1.6568411825840119E-006  0.97786971457867111     
  0.75000000000000000       0.63300000000000001       0.97399999999999998       0.55700000000000005        4.3737855457258071E-002   1.0035638653171083E-006   3.0848659592688683E-007  0.98849354288761782     
