 Z PTMIN PTMAX MULT-RATIO ERR fuu fuua DIS
  0.34999999999999998        4.7000000000000000E-002   7.2999999999999995E-002  0.45800000000000002        1.7464249196572981E-002   9.2987870993436049E-005   6.4090257069038343E-005  0.98068041912849935     
  0.34999999999999998        7.2999999999999995E-002  0.11200000000000000       0.46800000000000003        1.6492422502470641E-002   7.7624436423364001E-005   5.3399126793499279E-005  0.98123589960854796     
  0.34999999999999998       0.11200000000000000       0.17299999999999999       0.48499999999999999        1.7262676501632070E-002   6.2336880744627289E-005   4.2830444672817355E-005  0.98400072842300534     
  0.34999999999999998       0.17299999999999999       0.26700000000000002       0.51500000000000001        1.8248287590894658E-002   3.9958202763317976E-005   2.7244098101242403E-005  0.98475150324886707     
  0.34999999999999998       0.26700000000000002       0.41099999999999998       0.54800000000000004        1.9235384061671346E-002   1.7911633114053945E-005   1.2007264879716665E-005  0.98495621960121627     
  0.34999999999999998       0.41099999999999998       0.63300000000000001       0.71499999999999997        3.2249030993194198E-002   1.2051004048649870E-006   6.8380876927555968E-007  0.98873957760750797     
  0.34999999999999998       0.63300000000000001       0.97399999999999998        1.4580000000000000        6.7082039324993695E-002  -8.2414557215165414E-006  -5.4413318180877966E-006  0.99492767724204922     
  0.34999999999999998       0.97399999999999998        1.5000000000000000        4.6950000000000003       0.26119150062741325       -8.7770645446531602E-006  -5.4928395368310448E-006  0.99438802405597604     
  0.45000000000000001        4.7000000000000000E-002   7.2999999999999995E-002  0.45200000000000001        2.0615528128088301E-002   4.6184344192162683E-005   3.0733057791257977E-005  0.97949337559094918     
  0.45000000000000001        7.2999999999999995E-002  0.11200000000000000       0.40799999999999997        1.5652475842498528E-002   4.1217093574471334E-005   2.7315350903451904E-005  0.98115238132345783     
  0.45000000000000001       0.11200000000000000       0.17299999999999999       0.45000000000000001        1.7088007490635063E-002   3.1947453058974896E-005   2.0923047410645250E-005  0.98096721774703677     
  0.45000000000000001       0.17299999999999999       0.26700000000000002       0.44600000000000001        1.6492422502470641E-002   2.2660408303320356E-005   1.4531749503851583E-005  0.98316723032799791     
  0.45000000000000001       0.26700000000000002       0.41099999999999998       0.48999999999999999        1.7464249196572981E-002   1.1679019800674785E-005   7.0404282555009099E-006  0.98313585264239622     
  0.45000000000000001       0.41099999999999998       0.63300000000000001       0.54500000000000004        2.5317977802344328E-002   2.9245109068535488E-006   1.1624024298731261E-006  0.98566727138439958     
  0.45000000000000001       0.63300000000000001       0.97399999999999998       0.94099999999999995        4.2953463189829059E-002  -2.6439204165681687E-006  -2.4049791010384931E-006  0.99292211553705978     
  0.45000000000000001       0.97399999999999998        1.5000000000000000        2.8079999999999998       0.15271214751944262       -4.0742769603655061E-006  -2.8757970875473770E-006  0.99170577424268469     
  0.55000000000000004        4.7000000000000000E-002   7.2999999999999995E-002  0.39800000000000002        2.3600847442411893E-002   2.3433587578177554E-005   1.4923941663537669E-005  0.97739889263020363     
  0.55000000000000004        7.2999999999999995E-002  0.11200000000000000       0.38700000000000001        1.8439088914585774E-002   2.2587674707578621E-005   1.4363261342745447E-005  0.98072636139743585     
  0.55000000000000004       0.11200000000000000       0.17299999999999999       0.42099999999999999        1.7492855684535902E-002   1.8579178955293434E-005   1.1698105016022468E-005  0.98128111601245827     
  0.55000000000000004       0.17299999999999999       0.26700000000000002       0.42899999999999999        1.6155494421403512E-002   1.3039762445531959E-005   8.0291628601701965E-006  0.98050800884363087     
  0.55000000000000004       0.26700000000000002       0.41099999999999998       0.43900000000000000        1.5811388300841896E-002   7.6893146955036888E-006   4.5005681264962516E-006  0.98134216731295731     
  0.55000000000000004       0.41099999999999998       0.63300000000000001       0.51100000000000001        2.3769728648009424E-002   2.8384248040876429E-006   1.3301771810045487E-006  0.98402360317985638     
  0.55000000000000004       0.63300000000000001       0.97399999999999998       0.78100000000000003        3.6687872655688285E-002  -6.4579599004102105E-007  -9.1082127536673744E-007  0.99150451959525843     
  0.55000000000000004       0.97399999999999998        1.5000000000000000        1.8320000000000001       0.10331021246711285       -2.2039871183645414E-006  -1.7522189867850053E-006  0.99536417062604610     
  0.64999999999999991        4.7000000000000000E-002   7.2999999999999995E-002  0.37300000000000000        3.5468295701936402E-002   1.2213697349434567E-005   7.5129174600075292E-006  0.97521575859156895     
  0.64999999999999991        7.2999999999999995E-002  0.11200000000000000       0.34999999999999998        2.0000000000000000E-002   1.1833943392029740E-005   7.2770529361872872E-006  0.97820418242817997     
  0.64999999999999991       0.11200000000000000       0.17299999999999999       0.37200000000000000        1.7691806012954132E-002   1.0304607632455241E-005   6.2929779083206219E-006  0.97894806084971209     
