   0.31000E-01  -0.89792E+01   0.29202E-02   0.20127E-02   0.95128E-03   0.11428E-01   0.12431E-02   0.10868E-02   0.95128E-03
   0.31000E-01  -0.87657E+01   0.36163E-02   0.24938E-02   0.11788E-02   0.14287E-01   0.15418E-02   0.13477E-02   0.11788E-02
   0.31000E-01  -0.85072E+01   0.46835E-02   0.32317E-02   0.15277E-02   0.18723E-01   0.20005E-02   0.17483E-02   0.15277E-02
   0.31000E-01  -0.82703E+01   0.59359E-02   0.40982E-02   0.19374E-02   0.23993E-01   0.25398E-02   0.22192E-02   0.19374E-02
   0.31000E-01  -0.80348E+01   0.75124E-02   0.51896E-02   0.24533E-02   0.30708E-01   0.32198E-02   0.28126E-02   0.24533E-02
   0.31000E-01  -0.78018E+01   0.94821E-02   0.65538E-02   0.30979E-02   0.39171E-01   0.40708E-02   0.35551E-02   0.30979E-02
   0.31000E-01  -0.75655E+01   0.12006E-01   0.83031E-02   0.39243E-02   0.50076E-01   0.51633E-02   0.45081E-02   0.39243E-02
   0.31000E-01  -0.73309E+01   0.15177E-01   0.10501E-01   0.49622E-02   0.63919E-01   0.65378E-02   0.57065E-02   0.49622E-02
   0.31000E-01  -0.70953E+01   0.19199E-01   0.13292E-01   0.62791E-02   0.81671E-01   0.82848E-02   0.72292E-02   0.62791E-02
   0.31000E-01  -0.68590E+01   0.24303E-01   0.16834E-01   0.79496E-02   0.10444E+00   0.10505E-01   0.91636E-02   0.79496E-02
   0.31000E-01  -0.66226E+01   0.30761E-01   0.21319E-01   0.10063E-01   0.13357E+00   0.13319E-01   0.11614E-01   0.10063E-01
   0.31000E-01  -0.63890E+01   0.38822E-01   0.26919E-01   0.12699E-01   0.17035E+00   0.16837E-01   0.14676E-01   0.12699E-01
   0.31000E-01  -0.61563E+01   0.48937E-01   0.33949E-01   0.16005E-01   0.21703E+00   0.21259E-01   0.18524E-01   0.16005E-01
   0.31000E-01  -0.59219E+01   0.61786E-01   0.42884E-01   0.20201E-01   0.27702E+00   0.26884E-01   0.23415E-01   0.20201E-01
   0.31000E-01  -0.56869E+01   0.78040E-01   0.54190E-01   0.25503E-01   0.35382E+00   0.34012E-01   0.29609E-01   0.25503E-01
   0.31000E-01  -0.54515E+01   0.98591E-01   0.68489E-01   0.32198E-01   0.45210E+00   0.43036E-01   0.37447E-01   0.32198E-01
   0.31000E-01  -0.52158E+01   0.12454E+00   0.86555E-01   0.40640E-01   0.57777E+00   0.54449E-01   0.47353E-01   0.40640E-01
   0.31000E-01  -0.49806E+01   0.15722E+00   0.10930E+00   0.51246E-01   0.73800E+00   0.68838E-01   0.59831E-01   0.51246E-01
   0.31000E-01  -0.47456E+01   0.19836E+00   0.13796E+00   0.64570E-01   0.94232E+00   0.86977E-01   0.75549E-01   0.64570E-01
   0.31000E-01  -0.45099E+01   0.25036E+00   0.17417E+00   0.81362E-01   0.12039E+01   0.10993E+00   0.95418E-01   0.81362E-01
   0.31000E-01  -0.42759E+01   0.31533E+00   0.21942E+00   0.10227E+00   0.15351E+01   0.13863E+00   0.12024E+00   0.10227E+00
   0.31000E-01  -0.40399E+01   0.39776E+00   0.27684E+00   0.12870E+00   0.19608E+01   0.17509E+00   0.15174E+00   0.12870E+00
   0.31000E-01  -0.38077E+01   0.49963E+00   0.34778E+00   0.16121E+00   0.24938E+01   0.22017E+00   0.19063E+00   0.16121E+00
   0.31000E-01  -0.35720E+01   0.62938E+00   0.43812E+00   0.20240E+00   0.31818E+01   0.27761E+00   0.24012E+00   0.20240E+00
   0.31000E-01  -0.33354E+01   0.79302E+00   0.55201E+00   0.25401E+00   0.40609E+01   0.35006E+00   0.30245E+00   0.25401E+00
   0.31000E-01  -0.31011E+01   0.99627E+00   0.69339E+00   0.31762E+00   0.51669E+01   0.44004E+00   0.37972E+00   0.31762E+00
   0.31000E-01  -0.28665E+01   0.12510E+01   0.87040E+00   0.39662E+00   0.65703E+01   0.55273E+00   0.47630E+00   0.39662E+00
   0.31000E-01  -0.26311E+01   0.15704E+01   0.10922E+01   0.49462E+00   0.83512E+01   0.69390E+00   0.59701E+00   0.49462E+00
   0.31000E-01  -0.23969E+01   0.19669E+01   0.13671E+01   0.61472E+00   0.10586E+02   0.86887E+00   0.74622E+00   0.61472E+00
   0.31000E-01  -0.21628E+01   0.24601E+01   0.17084E+01   0.76177E+00   0.13392E+02   0.10859E+01   0.93077E+00   0.76177E+00
   0.31000E-01  -0.19241E+01   0.30858E+01   0.21404E+01   0.94476E+00   0.16979E+02   0.13604E+01   0.11632E+01   0.94476E+00
   0.31000E-01  -0.16928E+01   0.38370E+01   0.26576E+01   0.11593E+01   0.21304E+02   0.16882E+01   0.14398E+01   0.11593E+01
   0.31000E-01  -0.14567E+01   0.47826E+01   0.33061E+01   0.14216E+01   0.26750E+02   0.20984E+01   0.17839E+01   0.14216E+01
   0.31000E-01  -0.12208E+01   0.59464E+01   0.41007E+01   0.17333E+01   0.33240E+02   0.25994E+01   0.22018E+01   0.17333E+01
   0.31000E-01  -0.98618E+00   0.73640E+01   0.50631E+01   0.20963E+01   0.40809E+02   0.32038E+01   0.27022E+01   0.20963E+01
   0.31000E-01  -0.75290E+00   0.90801E+01   0.62199E+01   0.25115E+01   0.49506E+02   0.39263E+01   0.32950E+01   0.25115E+01
   0.31000E-01  -0.51751E+00   0.11179E+02   0.76224E+01   0.29840E+01   0.59324E+02   0.47960E+01   0.40009E+01   0.29840E+01
   0.31000E-01  -0.28236E+00   0.13715E+02   0.92989E+01   0.35056E+01   0.69844E+02   0.58262E+01   0.48265E+01   0.35056E+01
   0.31000E-01  -0.47092E-01   0.16779E+02   0.11301E+02   0.40720E+01   0.80230E+02   0.70442E+01   0.57888E+01   0.40720E+01
   0.31000E-01   0.19062E+00   0.20523E+02   0.13718E+02   0.46829E+01   0.88989E+02   0.84985E+01   0.69205E+01   0.46829E+01
   0.31000E-01   0.42527E+00   0.25034E+02   0.16598E+02   0.53346E+01   0.95794E+02   0.10213E+02   0.82368E+01   0.53346E+01
   0.31000E-01   0.54812E+00   0.27904E+02   0.18438E+02   0.57714E+01   0.10063E+03   0.11313E+02   0.90859E+01   0.57714E+01
   0.31000E-01   0.65752E+00   0.31130E+02   0.20570E+02   0.64387E+01   0.11226E+03   0.12620E+02   0.10136E+02   0.64387E+01
   0.31000E-01   0.89200E+00   0.39357E+02   0.26006E+02   0.81401E+01   0.14193E+03   0.15955E+02   0.12815E+02   0.81401E+01
   0.31000E-01   0.11282E+01   0.49841E+02   0.32933E+02   0.10309E+02   0.17974E+03   0.20206E+02   0.16229E+02   0.10309E+02
   0.31000E-01   0.13635E+01   0.63067E+02   0.41673E+02   0.13044E+02   0.22744E+03   0.25568E+02   0.20535E+02   0.13044E+02
   0.31000E-01   0.15974E+01   0.79681E+02   0.52651E+02   0.16480E+02   0.28735E+03   0.32303E+02   0.25945E+02   0.16480E+02
   0.31000E-01   0.18326E+01   0.10081E+03   0.66613E+02   0.20851E+02   0.36355E+03   0.40869E+02   0.32825E+02   0.20851E+02
   0.31000E-01   0.20681E+01   0.12759E+03   0.84305E+02   0.26388E+02   0.46011E+03   0.51724E+02   0.41543E+02   0.26388E+02
   0.31000E-01   0.23026E+01   0.16130E+03   0.10658E+03   0.33361E+02   0.58168E+03   0.65390E+02   0.52520E+02   0.33361E+02
   0.32000E-01  -0.92103E+01   0.22299E-02   0.15268E-02   0.70780E-03   0.83827E-02   0.92930E-03   0.80952E-03   0.70780E-03
   0.32000E-01  -0.89792E+01   0.28109E-02   0.19257E-02   0.89292E-03   0.10675E-01   0.11735E-02   0.10220E-02   0.89292E-03
   0.32000E-01  -0.87657E+01   0.34813E-02   0.23863E-02   0.11067E-02   0.13349E-01   0.14557E-02   0.12676E-02   0.11067E-02
   0.32000E-01  -0.85072E+01   0.45093E-02   0.30930E-02   0.14346E-02   0.17498E-01   0.18892E-02   0.16447E-02   0.14346E-02
   0.32000E-01  -0.82703E+01   0.57159E-02   0.39229E-02   0.18196E-02   0.22428E-01   0.23989E-02   0.20880E-02   0.18196E-02
   0.32000E-01  -0.80348E+01   0.72351E-02   0.49684E-02   0.23046E-02   0.28712E-01   0.30419E-02   0.26470E-02   0.23046E-02
   0.32000E-01  -0.78018E+01   0.91333E-02   0.62756E-02   0.29108E-02   0.36635E-01   0.38466E-02   0.33464E-02   0.29108E-02
   0.32000E-01  -0.75655E+01   0.11566E-01   0.79520E-02   0.36880E-02   0.46847E-01   0.48801E-02   0.42443E-02   0.36880E-02
   0.32000E-01  -0.73309E+01   0.14623E-01   0.10059E-01   0.46644E-02   0.59814E-01   0.61806E-02   0.53738E-02   0.46644E-02
   0.32000E-01  -0.70953E+01   0.18502E-01   0.12735E-01   0.59037E-02   0.76449E-01   0.78340E-02   0.68093E-02   0.59037E-02
   0.32000E-01  -0.68590E+01   0.23424E-01   0.16132E-01   0.74761E-02   0.97793E-01   0.99358E-02   0.86333E-02   0.74761E-02
   0.32000E-01  -0.66226E+01   0.29654E-01   0.20433E-01   0.94656E-02   0.12511E+00   0.12600E-01   0.10945E-01   0.94656E-02
   0.32000E-01  -0.63890E+01   0.37430E-01   0.25806E-01   0.11948E-01   0.15961E+00   0.15933E-01   0.13834E-01   0.11948E-01
   0.32000E-01  -0.61563E+01   0.47192E-01   0.32553E-01   0.15063E-01   0.20342E+00   0.20123E-01   0.17465E-01   0.15063E-01
   0.32000E-01  -0.59219E+01   0.59594E-01   0.41129E-01   0.19017E-01   0.25974E+00   0.25455E-01   0.22083E-01   0.19017E-01
   0.32000E-01  -0.56869E+01   0.75287E-01   0.51985E-01   0.24016E-01   0.33187E+00   0.32212E-01   0.27932E-01   0.24016E-01
   0.32000E-01  -0.54515E+01   0.95132E-01   0.65719E-01   0.30329E-01   0.42423E+00   0.40772E-01   0.35336E-01   0.30329E-01
   0.32000E-01  -0.52158E+01   0.12020E+00   0.83075E-01   0.38293E-01   0.54239E+00   0.51601E-01   0.44698E-01   0.38293E-01
   0.32000E-01  -0.49806E+01   0.15177E+00   0.10494E+00   0.48303E-01   0.69311E+00   0.65258E-01   0.56494E-01   0.48303E-01
   0.32000E-01  -0.47456E+01   0.19154E+00   0.13248E+00   0.60882E-01   0.88542E+00   0.82484E-01   0.71359E-01   0.60882E-01
   0.32000E-01  -0.45099E+01   0.24181E+00   0.16731E+00   0.76743E-01   0.11318E+01   0.10429E+00   0.90159E-01   0.76743E-01
   0.32000E-01  -0.42759E+01   0.30463E+00   0.21085E+00   0.96502E-01   0.14438E+01   0.13157E+00   0.11366E+00   0.96502E-01
   0.32000E-01  -0.40399E+01   0.38439E+00   0.26612E+00   0.12149E+00   0.18453E+01   0.16623E+00   0.14348E+00   0.12149E+00
   0.32000E-01  -0.38077E+01   0.48297E+00   0.33443E+00   0.15224E+00   0.23484E+01   0.20912E+00   0.18033E+00   0.15224E+00
   0.32000E-01  -0.35720E+01   0.60859E+00   0.42146E+00   0.19122E+00   0.29981E+01   0.26380E+00   0.22725E+00   0.19122E+00
   0.32000E-01  -0.33354E+01   0.76708E+00   0.53122E+00   0.24009E+00   0.38292E+01   0.33281E+00   0.28636E+00   0.24009E+00
   0.32000E-01  -0.31011E+01   0.96403E+00   0.66756E+00   0.30037E+00   0.48757E+01   0.41856E+00   0.35970E+00   0.30037E+00
   0.32000E-01  -0.28665E+01   0.12109E+01   0.83836E+00   0.37527E+00   0.62049E+01   0.52603E+00   0.45141E+00   0.37527E+00
   0.32000E-01  -0.26311E+01   0.15208E+01   0.10525E+01   0.46827E+00   0.78936E+01   0.66077E+00   0.56613E+00   0.46827E+00
   0.32000E-01  -0.23969E+01   0.19056E+01   0.13181E+01   0.58232E+00   0.10016E+02   0.82789E+00   0.70803E+00   0.58232E+00
   0.32000E-01  -0.21628E+01   0.23847E+01   0.16482E+01   0.72211E+00   0.12684E+02   0.10354E+01   0.88370E+00   0.72211E+00
   0.32000E-01  -0.19241E+01   0.29927E+01   0.20662E+01   0.89623E+00   0.16100E+02   0.12980E+01   0.11051E+01   0.89623E+00
   0.32000E-01  -0.16928E+01   0.37234E+01   0.25672E+01   0.11006E+01   0.20226E+02   0.16121E+01   0.13689E+01   0.11006E+01
   0.32000E-01  -0.14567E+01   0.46439E+01   0.31960E+01   0.13508E+01   0.25433E+02   0.20055E+01   0.16974E+01   0.13508E+01
   0.32000E-01  -0.12208E+01   0.57781E+01   0.39675E+01   0.16486E+01   0.31656E+02   0.24867E+01   0.20969E+01   0.16486E+01
   0.32000E-01  -0.98618E+00   0.71611E+01   0.49031E+01   0.19960E+01   0.38939E+02   0.30681E+01   0.25760E+01   0.19960E+01
   0.32000E-01  -0.75290E+00   0.88373E+01   0.60293E+01   0.23942E+01   0.47344E+02   0.37642E+01   0.31444E+01   0.23942E+01
   0.32000E-01  -0.51751E+00   0.10890E+02   0.73971E+01   0.28484E+01   0.56883E+02   0.46037E+01   0.38225E+01   0.28484E+01
   0.32000E-01  -0.28236E+00   0.13374E+02   0.90349E+01   0.33515E+01   0.67181E+02   0.56003E+01   0.46170E+01   0.33515E+01
   0.32000E-01  -0.47092E-01   0.16379E+02   0.10995E+02   0.38995E+01   0.77464E+02   0.67808E+01   0.55449E+01   0.38995E+01
   0.32000E-01   0.19062E+00   0.20056E+02   0.13364E+02   0.44930E+01   0.86337E+02   0.81932E+01   0.66381E+01   0.44930E+01
   0.32000E-01   0.42527E+00   0.24491E+02   0.16191E+02   0.51284E+01   0.93485E+02   0.98610E+01   0.79115E+01   0.51284E+01
   0.32000E-01   0.54812E+00   0.27311E+02   0.17995E+02   0.55533E+01   0.98484E+02   0.10929E+02   0.87320E+01   0.55533E+01
   0.32000E-01   0.65752E+00   0.30468E+02   0.20075E+02   0.61953E+01   0.10987E+03   0.12192E+02   0.97415E+01   0.61953E+01
   0.32000E-01   0.89200E+00   0.38519E+02   0.25380E+02   0.78325E+01   0.13890E+03   0.15414E+02   0.12316E+02   0.78325E+01
   0.32000E-01   0.11282E+01   0.48781E+02   0.32142E+02   0.99190E+01   0.17590E+03   0.19520E+02   0.15596E+02   0.99190E+01
   0.32000E-01   0.13635E+01   0.61726E+02   0.40671E+02   0.12551E+02   0.22258E+03   0.24701E+02   0.19735E+02   0.12551E+02
   0.32000E-01   0.15974E+01   0.77986E+02   0.51385E+02   0.15858E+02   0.28122E+03   0.31207E+02   0.24934E+02   0.15858E+02
   0.32000E-01   0.18326E+01   0.98666E+02   0.65011E+02   0.20063E+02   0.35579E+03   0.39483E+02   0.31546E+02   0.20063E+02
   0.32000E-01   0.20681E+01   0.12487E+03   0.82278E+02   0.25391E+02   0.45029E+03   0.49970E+02   0.39925E+02   0.25391E+02
   0.32000E-01   0.23026E+01   0.15787E+03   0.10402E+03   0.32100E+02   0.56927E+03   0.63173E+02   0.50474E+02   0.32100E+02
   0.34000E-01  -0.92103E+01   0.20732E-02   0.14031E-02   0.62636E-03   0.73498E-02   0.83157E-03   0.71895E-03   0.62636E-03
   0.34000E-01  -0.89792E+01   0.26139E-02   0.17702E-02   0.79045E-03   0.93636E-02   0.10504E-02   0.90798E-03   0.79045E-03
   0.34000E-01  -0.87657E+01   0.32381E-02   0.21941E-02   0.97998E-03   0.11714E-01   0.13035E-02   0.11265E-02   0.97998E-03
   0.34000E-01  -0.85072E+01   0.41954E-02   0.28448E-02   0.12709E-02   0.15361E-01   0.16923E-02   0.14622E-02   0.12709E-02
   0.34000E-01  -0.82703E+01   0.53194E-02   0.36093E-02   0.16126E-02   0.19699E-01   0.21498E-02   0.18571E-02   0.16126E-02
   0.34000E-01  -0.80348E+01   0.67349E-02   0.45726E-02   0.20432E-02   0.25230E-01   0.27271E-02   0.23551E-02   0.20432E-02
   0.34000E-01  -0.78018E+01   0.85042E-02   0.57775E-02   0.25816E-02   0.32208E-01   0.34500E-02   0.29786E-02   0.25816E-02
   0.34000E-01  -0.75655E+01   0.10773E-01   0.73234E-02   0.32723E-02   0.41207E-01   0.43787E-02   0.37793E-02   0.32723E-02
   0.34000E-01  -0.73309E+01   0.13623E-01   0.92671E-02   0.41404E-02   0.52641E-01   0.55480E-02   0.47871E-02   0.41404E-02
   0.34000E-01  -0.70953E+01   0.17243E-01   0.11736E-01   0.52428E-02   0.67319E-01   0.70354E-02   0.60685E-02   0.52428E-02
   0.34000E-01  -0.68590E+01   0.21837E-01   0.14873E-01   0.66422E-02   0.86165E-01   0.89272E-02   0.76975E-02   0.66422E-02
   0.34000E-01  -0.66226E+01   0.27653E-01   0.18846E-01   0.84138E-02   0.11030E+00   0.11327E-01   0.97630E-02   0.84138E-02
   0.34000E-01  -0.63890E+01   0.34917E-01   0.23810E-01   0.10626E-01   0.14081E+00   0.14329E-01   0.12346E-01   0.10626E-01
   0.34000E-01  -0.61563E+01   0.44039E-01   0.30048E-01   0.13403E-01   0.17957E+00   0.18107E-01   0.15594E-01   0.13403E-01
   0.34000E-01  -0.59219E+01   0.55633E-01   0.37981E-01   0.16930E-01   0.22945E+00   0.22918E-01   0.19728E-01   0.16930E-01
   0.34000E-01  -0.56869E+01   0.70309E-01   0.48028E-01   0.21392E-01   0.29339E+00   0.29018E-01   0.24967E-01   0.21392E-01
   0.34000E-01  -0.54515E+01   0.88877E-01   0.60746E-01   0.27031E-01   0.37532E+00   0.36750E-01   0.31603E-01   0.27031E-01
   0.34000E-01  -0.52158E+01   0.11235E+00   0.76828E-01   0.34148E-01   0.48025E+00   0.46540E-01   0.39999E-01   0.34148E-01
   0.34000E-01  -0.49806E+01   0.14192E+00   0.97098E-01   0.43102E-01   0.61422E+00   0.58896E-01   0.50586E-01   0.43102E-01
   0.34000E-01  -0.47456E+01   0.17918E+00   0.12265E+00   0.54363E-01   0.78536E+00   0.74491E-01   0.63938E-01   0.54363E-01
   0.34000E-01  -0.45099E+01   0.22632E+00   0.15499E+00   0.68572E-01   0.10048E+01   0.94249E-01   0.80837E-01   0.68572E-01
   0.34000E-01  -0.42759E+01   0.28526E+00   0.19543E+00   0.86290E-01   0.12832E+01   0.11899E+00   0.10198E+00   0.86290E-01
   0.34000E-01  -0.40399E+01   0.36014E+00   0.24682E+00   0.10872E+00   0.16418E+01   0.15046E+00   0.12883E+00   0.10872E+00
   0.34000E-01  -0.38077E+01   0.45276E+00   0.31038E+00   0.13634E+00   0.20917E+01   0.18943E+00   0.16204E+00   0.13634E+00
   0.34000E-01  -0.35720E+01   0.57087E+00   0.39144E+00   0.17140E+00   0.26738E+01   0.23917E+00   0.20437E+00   0.17140E+00
   0.34000E-01  -0.33354E+01   0.72000E+00   0.49376E+00   0.21540E+00   0.34194E+01   0.30201E+00   0.25777E+00   0.21540E+00
   0.34000E-01  -0.31011E+01   0.90548E+00   0.62099E+00   0.26973E+00   0.43602E+01   0.38020E+00   0.32408E+00   0.26973E+00
   0.34000E-01  -0.28665E+01   0.11382E+01   0.78056E+00   0.33734E+00   0.55574E+01   0.47832E+00   0.40711E+00   0.33734E+00
   0.34000E-01  -0.26311E+01   0.14306E+01   0.98084E+00   0.42140E+00   0.70817E+01   0.60150E+00   0.51110E+00   0.42140E+00
   0.34000E-01  -0.23969E+01   0.17942E+01   0.12296E+01   0.52467E+00   0.90019E+01   0.75453E+00   0.63993E+00   0.52467E+00
   0.34000E-01  -0.21628E+01   0.22472E+01   0.15392E+01   0.65145E+00   0.11423E+02   0.94488E+00   0.79967E+00   0.65145E+00
   0.34000E-01  -0.19241E+01   0.28232E+01   0.19320E+01   0.80967E+00   0.14531E+02   0.11862E+01   0.10014E+01   0.80967E+00
   0.34000E-01  -0.16928E+01   0.35162E+01   0.24035E+01   0.99583E+00   0.18300E+02   0.14755E+01   0.12421E+01   0.99583E+00
   0.34000E-01  -0.14567E+01   0.43908E+01   0.29965E+01   0.12243E+01   0.23075E+02   0.18385E+01   0.15426E+01   0.12243E+01
   0.34000E-01  -0.12208E+01   0.54704E+01   0.37257E+01   0.14969E+01   0.28812E+02   0.22838E+01   0.19089E+01   0.14969E+01
   0.34000E-01  -0.98618E+00   0.67896E+01   0.46124E+01   0.18161E+01   0.35573E+02   0.28234E+01   0.23494E+01   0.18161E+01
