 ptlow pthigh nulow nuhigh q2low q2high C Cerr Fe FEerr Pb PBerr FUU_D FUU_C FUU_FE FUU_PB DIS_C DIS_FE DIS_PB 
   0.0000000000000000        5.0000000000000003E-002   3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.85170000000000001        2.2120000000000001E-002  0.60729999999999995        1.4670000000000001E-002  0.46479999999999999        1.5990000000000001E-002   5.9319547083210591E-006   6.2156122941298342E-006   5.9706855820358285E-006   5.5942873325548618E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
   5.0000000000000003E-002  0.10000000000000001        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.61750000000000005       0.20000000000000001       0.60660000000000003        1.1480000000000001E-002  0.46250000000000002        1.1910000000000000E-002   4.9706203709686206E-006   5.1671776527675119E-006   4.9632801193134835E-006   4.6500500839828352E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.10000000000000001       0.14999999999999999        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.86839999999999995       0.10030000000000000       0.60470000000000002        7.5840000000000005E-002  0.63139999999999996       0.12500000000000000        4.1550298462441904E-006   4.2797653179330004E-006   4.1106000085309915E-006   3.8508429271792525E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.14999999999999999       0.20000000000000001        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.84480000000000000        3.8460000000000001E-002  0.63959999999999995        2.5620000000000000E-002  0.47680000000000000        2.3890000000000002E-002   3.4627940951975340E-006   3.5289506595530023E-006   3.3891775806866787E-006   3.1746673521327695E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.20000000000000001       0.25000000000000000        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.85690000000000000        2.5770000000000001E-002  0.65880000000000005        1.8839999999999999E-002  0.49630000000000002        1.8870000000000001E-002   2.8754215263359561E-006   2.8938022304982976E-006   2.7788977469151969E-006   2.6026700696214882E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.25000000000000000       0.29999999999999999        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.87309999999999999        2.4989999999999998E-002  0.66139999999999999        1.7360000000000000E-002  0.50890000000000002        1.7899999999999999E-002   2.3771082625889286E-006   2.3566372070843937E-006   2.2627682170117610E-006   2.1189237779462501E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.29999999999999999       0.34999999999999998        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.85350000000000004        2.4580000000000001E-002  0.70209999999999995        1.8720000000000001E-002  0.52980000000000005        1.9130000000000001E-002   1.9540503579111854E-006   1.9027151708229406E-006   1.8266277909798437E-006   1.7101531255792927E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.34999999999999998       0.40000000000000002        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.86050000000000004        2.6339999999999999E-002  0.68930000000000002        1.9070000000000000E-002  0.55159999999999998        2.0160000000000001E-002   1.5949705093325668E-006   1.5193092556022851E-006   1.4582461139931092E-006   1.3648947904559771E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.40000000000000002       0.45000000000000001        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.92410000000000003        3.0519999999999999E-002  0.69399999999999995        2.0830000000000001E-002  0.54069999999999996        2.2089999999999999E-002   1.2903505368583780E-006   1.1955881670795540E-006   1.1472137393661975E-006   1.0733922915171425E-006  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.45000000000000001       0.50000000000000000        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.86209999999999998        3.1530000000000002E-002  0.74609999999999999        2.4140000000000002E-002  0.61060000000000003        2.6110000000000001E-002   1.0317733370765929E-006   9.2260130039591910E-007   8.8493221153699448E-007   8.2758491992026620E-007  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.50000000000000000       0.55000000000000004        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.94779999999999998        3.7949999999999998E-002  0.77190000000000003        2.7470000000000001E-002  0.59630000000000005        2.8580000000000001E-002   8.1233300229913869E-007   6.9262536542926396E-007   6.6397990543876250E-007   6.2051624750461426E-007  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.55000000000000004       0.59999999999999998        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.93159999999999998        4.0750000000000001E-002  0.79410000000000003        3.1269999999999999E-002  0.59519999999999995        3.1800000000000002E-002   6.2621209746166787E-007   4.9904947436830222E-007   4.7800324231096456E-007   4.4623135382306480E-007  0.96872514040943125       0.95829591404925307       0.95028230642410449     
  0.59999999999999998       0.65000000000000002        3.7300000000000000        4.2999999999999998        1.7600000000000000        4.2000000000000002       0.99019999999999997        4.9009999999999998E-002  0.83470000000000000        3.6069999999999998E-002  0.62580000000000002        3.6540000000000003E-002   4.6835403475919373E-007   3.3635885907241350E-007   3.2170357538894903E-007   2.9976342513250021E-007  0.96872514040943125       0.95829591404925307       0.95028230642410449     
