 gamma g3f pt DY-RATIO error R_dy tmp element 
   2.5050505050505052        0.0000000000000000       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99726222492558769        2.0971265342004847E-002 C
   2.5050505050505052        5.0505050505050509E-003  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99718093617093051        2.2979119543256613E-002 C
   2.5050505050505052        1.0101010101010102E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99710232376705621        2.5008160313053709E-002 C
   2.5050505050505052        1.5151515151515152E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99702704377434559        2.7031640752420094E-002 C
   2.5050505050505052        2.0202020202020204E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99694770831316959        2.9249313665508390E-002 C
   2.5050505050505052        2.5252525252525252E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99686941503198967        3.1523557679941500E-002 C
   2.5050505050505052        3.0303030303030304E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99679143841379725        3.3873224167016741E-002 C
   2.5050505050505052        3.5353535353535352E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99671315198162447        3.6317179577417320E-002 C
   2.5050505050505052        4.0404040404040407E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99663365209966293        3.8886127676594974E-002 C
   2.5050505050505052        4.5454545454545456E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99655715375250897        4.1440956867229081E-002 C
   2.5050505050505052        5.0505050505050504E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99647887771225518        4.4139288817803116E-002 C
   2.5050505050505052        5.5555555555555552E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99640029517227502        4.6933786050670612E-002 C
   2.5050505050505052        6.0606060606060608E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99632202624448996        4.9802384966670596E-002 C
   2.5050505050505052        6.5656565656565663E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99624376090015831        5.2755930385389567E-002 C
   2.5050505050505052        7.0707070707070704E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99616491341234581        5.5817471940949152E-002 C
   2.5050505050505052        7.5757575757575760E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99608513050459535        5.9003223439170485E-002 C
   2.5050505050505052        8.0808080808080815E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99600789328771955        6.2171545678289794E-002 C
   2.5050505050505052        8.5858585858585856E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99592964242013682        6.5465942140439520E-002 C
   2.5050505050505052        9.0909090909090912E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99585139524875355        6.8845221385914854E-002 C
   2.5050505050505052        9.5959595959595953E-002  0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99577289491928855        7.2320883346900164E-002 C
   2.5050505050505052       0.10101010101010101       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99569465515382694        7.5870170500853026E-002 C
   2.5050505050505052       0.10606060606060606       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99561641915156840        7.9504301096341004E-002 C
   2.5050505050505052       0.11111111111111110       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99553194679591228        8.3523562683215855E-002 C
   2.5050505050505052       0.11616161616161616       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99545062899408399        8.7486350955814238E-002 C
   2.5050505050505052       0.12121212121212122       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99537192100739913        9.1409424837164854E-002 C
   2.5050505050505052       0.12626262626262627       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99529334048577700        9.5411977460971353E-002 C
   2.5050505050505052       0.13131313131313133       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99521355506142195        9.9563647728356408E-002 C
   2.5050505050505052       0.13636363636363635       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99513534259545156       0.10371928371202162      C
   2.5050505050505052       0.14141414141414141       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99505713404723795       0.10795966612118205      C
   2.5050505050505052       0.14646464646464646       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99497892943865462       0.11228478096748891      C
   2.5050505050505052       0.15151515151515152       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99490025852035935       0.11672139027698689      C
   2.5050505050505052       0.15656565656565657       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99482206173451515       0.12121644548751767      C
   2.5050505050505052       0.16161616161616163       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99474386895362532       0.12579619086051674      C
   2.5050505050505052       0.16666666666666666       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99466389200783267       0.13056828138706500      C
   2.5050505050505052       0.17171717171717171       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99458509636488890       0.13535676463414728      C
   2.5050505050505052       0.17676767676767677       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99450691576019767       0.14019309712472250      C
   2.5050505050505052       0.18181818181818182       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99442873924684250       0.14511406162054233      C
   2.5050505050505052       0.18686868686868688       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99435056684629108       0.15011964340838629      C
   2.5050505050505052       0.19191919191919191       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99427357744364275       0.15513243181418446      C
   2.5050505050505052       0.19696969696969696       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99419541325412397       0.16030592915727496      C
   2.5050505050505052       0.20202020202020202       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99411669320023699       0.16560198125424755      C
   2.5050505050505052       0.20707070707070707       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99403853757393090       0.17094520420344059      C
   2.5050505050505052       0.21212121212121213       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99395849803926639       0.17650515291722782      C
   2.5050505050505052       0.21717171717171718       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99388035101507788       0.18201948422787567      C
   2.5050505050505052       0.22222222222222221       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99380142223012491       0.18767507520444074      C
   2.5050505050505052       0.22727272727272727       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99372328373301477       0.19335926779351739      C
   2.5050505050505052       0.23232323232323232       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99364441396373027       0.19918265133255100      C
   2.5050505050505052       0.23737373737373738       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99356628412475745       0.20503658481154804      C
   2.5050505050505052       0.24242424242424243       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99348815863144235       0.21097496716766267      C
   2.5050505050505052       0.24747474747474749       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99341003750465751       0.21699778263427549      C
   2.5050505050505052       0.25252525252525254       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99333132399142887       0.22315199784826309      C
   2.5050505050505052       0.25757575757575757       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99325321166701863       0.22934427877840810      C
   2.5050505050505052       0.26262626262626265       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99317053704164959       0.23599054432485744      C
   2.5050505050505052       0.26767676767676768       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99309234257995471       0.24236400133761207      C
   2.5050505050505052       0.27272727272727271       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99301424361732604       0.24881444078279177      C
   2.5050505050505052       0.27777777777777779       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99293614914545458       0.25534921657063314      C
   2.5050505050505052       0.28282828282828282       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99316460589574440       0.23647100244431246      C
   2.5050505050505052       0.28787878787878790       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99308650693008083       0.24284305755543120      C
   2.5050505050505052       0.29292929292929293       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99301174117685997       0.24902252592301635      C
   2.5050505050505052       0.29797979797979796       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99293265798692920       0.25564332710815280      C
   2.5050505050505052       0.30303030303030304       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99285457256163623       0.26226582222357153      C
   2.5050505050505052       0.30808080808080807       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99277649175022087       0.26897260371575621      C
   2.5050505050505052       0.31313131313131315       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99269304032163008       0.27623430822627754      C
   2.5050505050505052       0.31818181818181818       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99261496896024204       0.28311542624078206      C
   2.5050505050505052       0.32323232323232326       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99253640920551256       0.29012504137904699      C
   2.5050505050505052       0.32828282828282829       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99245595238945827       0.29739277172942269      C
   2.5050505050505052       0.33333333333333331       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99237789516076191       0.30452967015180882      C
   2.5050505050505052       0.33838383838383840       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99230043312595229       0.31169580763776006      C
   2.5050505050505052       0.34343434343434343       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99222195985458850       0.31904047370006922      C
   2.5050505050505052       0.34848484848484851       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99214391686807102       0.32642969383278542      C
   2.5050505050505052       0.35353535353535354       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99206587867594120       0.33390304539421456      C
   2.5050505050505052       0.35858585858585856       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99198695705581641       0.34154702317335578      C
   2.5050505050505052       0.36363636363636365       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99190892844793987       0.34918955386414152      C
   2.5050505050505052       0.36868686868686867       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99182949878849358       0.35705616405704876      C
   2.5050505050505052       0.37373737373737376       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99175147988179080       0.36486836044502446      C
   2.5050505050505052       0.37878787878787878       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99167289493187349       0.37282269916225774      C
   2.5050505050505052       0.38383838383838381       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99159488583592925       0.38080358182584167      C
   2.5050505050505052       0.38888888888888890       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99151688167216034       0.38886847158645660      C
   2.5050505050505052       0.39393939393939392       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99143855936832914       0.39705128073807616      C
   2.5050505050505052       0.39898989898989901       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99137796368827269       0.40344053845340028      C
   2.5050505050505052       0.40404040404040403       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99129997402319459       0.41173888919082058      C
   2.5050505050505052       0.40909090909090912       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99122139739384885       0.42018512850292711      C
   2.5050505050505052       0.41414141414141414       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99114223327122875       0.42878123585961447      C
   2.5050505050505052       0.41919191919191917       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99106148514319792       0.43763901480324557      C
   2.5050505050505052       0.42424242424242425       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99098351563585618       0.44627792750390477      C
   2.5050505050505052       0.42929292929292928       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99090357842125287       0.45522251653334789      C
   2.5050505050505052       0.43434343434343436       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99082561924002632       0.46403125561824876      C
   2.5050505050505052       0.43939393939393939       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99074766518390500       0.47292381886759483      C
   2.5050505050505052       0.44444444444444442       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99066986125659628       0.48188341308580285      C
   2.5050505050505052       0.44949494949494950       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99059191743720021       0.49094341932540198      C
   2.5050505050505052       0.45454545454545453       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99051397879990599       0.50008719311420091      C
   2.5050505050505052       0.45959595959595961       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99043604536363317       0.50931471537325679      C
   2.5050505050505052       0.46464646464646464       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99035704132350155       0.51875510196985963      C
   2.5050505050505052       0.46969696969696972       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99027921073216885       0.52814003787443753      C
   2.5050505050505052       0.47474747474747475       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99020129301351523       0.53761975440288845      C
   2.5050505050505052       0.47979797979797978       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99011959294122254       0.54765020506655959      C
   2.5050505050505052       0.48484848484848486       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.99004129646748984       0.55734978460701390      C
   2.5050505050505052       0.48989898989898989       0.75000000000000000       0.99900000000000000        1.2000000000000000E-002  0.98996335441909877       0.56709002329737257      C
