 gamma g3f pt CX error R_dy tmp element 
  0.80808080808080807        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
  0.80808080808080807        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76564868340865699       0.17690170221022911      Au
  0.80808080808080807        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76682063223351682       0.17051700249359344      Au
  0.80808080808080807        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76809610042203025       0.16370168665724119      Au
  0.80808080808080807        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76919254506826551       0.15795405934789680      Au
  0.80808080808080807        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77039124578216178       0.15178792684021705      Au
  0.80808080808080807        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77164376132380574       0.14547612424421999      Au
  0.80808080808080807        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77273527936847797       0.14008493438447864      Au
  0.80808080808080807        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77379583995367918       0.13494414996422066      Au
  0.80808080808080807        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77476504207615793       0.13033023951679268      Au
  0.80808080808080807        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77566978840506051       0.12609559963906586      Au
  0.80808080808080807        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77654033715818727       0.12208704135846424      Au
  0.80808080808080807        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77744672919583935       0.11798224068586614      Au
  0.80808080808080807        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77832081145868592       0.11409024427735845      Au
  0.80808080808080807        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77924849282181352       0.11003099153562775      Au
  0.80808080808080807        7.5757575757575760E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78014634597155108       0.10617227647435933      Au
  0.80808080808080807        8.0808080808080815E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78100007984423370       0.10256705434967188      Au
  0.80808080808080807        8.5858585858585856E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78180528158558538        9.9223840533329583E-002 Au
  0.80808080808080807        9.0909090909090912E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78258711301167605        9.6030665665665968E-002 Au
  0.80808080808080807        9.5959595959595953E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78333401506467115        9.3028926907784831E-002 Au
  0.80808080808080807       0.10101010101010101        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78404740847327836        9.0206359435333672E-002 Au
  0.80808080808080807       0.10606060606060606        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78472342277907403        8.7571807631358398E-002 Au
  0.80808080808080807       0.11111111111111110        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78536206605036674        8.5118764034850622E-002 Au
  0.80808080808080807       0.11616161616161616        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78597770265670452        8.2787076055428094E-002 Au
  0.80808080808080807       0.12121212121212122        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78653173297187895        8.0716401316930766E-002 Au
  0.80808080808080807       0.12626262626262627        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78707981454091036        7.8693763930225397E-002 Au
  0.80808080808080807       0.13131313131313133        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78760094533627201        7.6794388328326343E-002 Au
  0.80808080808080807       0.13636363636363635        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78806123368360304        7.5136063913082543E-002 Au
  0.80808080808080807       0.14141414141414141        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78850175771841113        7.3565898263977386E-002 Au
  0.80808080808080807       0.14646464646464646        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78892653310865124        7.2067567280734740E-002 Au
  0.80808080808080807       0.15151515151515152        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78932593173781107        7.0672810841864303E-002 Au
  0.80808080808080807       0.15656565656565657        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78968496996253013        6.9430631249608923E-002 Au
  0.80808080808080807       0.16161616161616163        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79001367450540461        6.8303055515388372E-002 Au
  0.80808080808080807       0.16666666666666666        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79032738353348042        6.7235528954656648E-002 Au
  0.80808080808080807       0.17171717171717171        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79060919132819896        6.6283728814491572E-002 Au
  0.80808080808080807       0.17676767676767677        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79086006900560557        6.5442103389549089E-002 Au
  0.80808080808080807       0.18181818181818182        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79109215533726163        6.4668306048945953E-002 Au
  0.80808080808080807       0.18686868686868688        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79129536314463744        6.3994571066918138E-002 Au
  0.80808080808080807       0.19191919191919191        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79147319418253059        6.3407867337220369E-002 Au
  0.80808080808080807       0.19696969696969696        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79162425287189997        6.2911613808358954E-002 Au
  0.80808080808080807       0.20202020202020202        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79175966397974895        6.2468422356431581E-002 Au
  0.80808080808080807       0.20707070707070707        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79183375209353823        6.2226599993912342E-002 Au
  0.80808080808080807       0.21212121212121213        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79192797146689808        6.1919746961652498E-002 Au
  0.80808080808080807       0.21717171717171718        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79197156847846861        6.1778017172361019E-002 Au
  0.80808080808080807       0.22222222222222221        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79201941761964234        6.1622651029566912E-002 Au
  0.80808080808080807       0.22727272727272727        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79203743402255622        6.1564202468784184E-002 Au
  0.80808080808080807       0.23232323232323232        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79204944114824138        6.1525264520517375E-002 Au
