 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6388600000000000        5.9999999999999998E-002  0.61599999999999999        5.0000000000000001E-003   2.9000000000000001E-002   4.1977802258133028E-005   3.2090155126826003E-005   1.0010380051592416        25.178128934769465     
  0.34999999999999998        1.6468100000000001        9.2499999999999999E-002  0.61899999999999999        4.0000000000000001E-003   2.8000000000000001E-002   3.5089853639187734E-005   2.7009959545061692E-005   1.0016139330144309        27.936587617503299     
  0.34999999999999998        1.6274500000000001       0.14249999999999999       0.62500000000000000        4.0000000000000001E-003   2.9000000000000001E-002   2.7399289332686011E-005   2.1313570446397158E-005   1.0044556441443468        26.057695636272612     
  0.34999999999999998        1.6306300000000000       0.22000000000000000       0.66700000000000004        4.0000000000000001E-003   2.9000000000000001E-002   1.7097830912392784E-005   1.3424919143328869E-005   1.0050468510937114        15.228388805774840     
  0.45000000000000001        1.6429400000000001        5.9999999999999998E-002  0.58599999999999997        6.0000000000000001E-003   2.8000000000000001E-002   2.3189196369614137E-005   1.7316311930802512E-005   1.0005545966042928        31.347089239636382     
  0.45000000000000001        1.6319300000000001        9.2499999999999999E-002  0.59499999999999997        5.0000000000000001E-003   2.8000000000000001E-002   2.0265326584640489E-005   1.5245092875384203E-005   1.0015123959535774        30.135097409675296     
  0.45000000000000001        1.6456900000000001       0.14249999999999999       0.59699999999999998        5.0000000000000001E-003   2.9000000000000001E-002   1.5641701283735782E-005   1.1862840888536818E-005   1.0012776171134856        29.725286467131870     
  0.45000000000000001        1.6341800000000000       0.22000000000000000       0.62100000000000000        4.0000000000000001E-003   2.9000000000000001E-002   1.0754093073735191E-005   8.2520978085816362E-006   1.0031278637874403        24.179962421842717     
  0.55000000000000004        1.6793400000000001        5.9999999999999998E-002  0.58899999999999997        8.9999999999999993E-003   2.8000000000000001E-002   1.2266119862707456E-005   8.8821997871897833E-006  0.99892807700145658        21.351756979547257     
  0.55000000000000004        1.6393200000000001        9.2499999999999999E-002  0.59399999999999997        7.0000000000000001E-003   2.8000000000000001E-002   1.1433426372442780E-005   8.3554233334621017E-006   1.0008943887982757        22.248535337708216     
  0.55000000000000004        1.6351700000000000       0.14249999999999999       0.59499999999999997        6.0000000000000001E-003   2.9000000000000001E-002   9.3868469961556985E-006   6.9256559731283703E-006   1.0014738215215893        22.900949244113928     
  0.55000000000000004        1.6525099999999999       0.22000000000000000       0.62300000000000000        5.0000000000000001E-003   2.9000000000000001E-002   6.5773418636149599E-006   4.9059530926999751E-006   1.0008251519211442        17.263770426741765     
  0.64999999999999991        1.6768300000000000        5.9999999999999998E-002  0.57299999999999995        1.0999999999999999E-002   2.8000000000000001E-002   7.2236644005798504E-006   5.0606015783552032E-006  0.99800206960861015        18.376802243066152     
  0.64999999999999991        1.6648400000000001        9.2499999999999999E-002  0.58799999999999997        8.9999999999999993E-003   2.9999999999999999E-002   6.6126219644221973E-006   4.6667867101796457E-006  0.99869188158950950        14.353777959411930     
  0.64999999999999991        1.6329700000000000       0.14249999999999999       0.58299999999999996        7.0000000000000001E-003   2.8000000000000001E-002   5.8273924057847927E-006   4.1577910035231486E-006   1.0000462027002548        20.431276179319635     
  0.64999999999999991        1.6450600000000000       0.22000000000000000       0.57999999999999996        6.0000000000000001E-003   2.8000000000000001E-002   4.3311799731975597E-006   3.1255271289711128E-006  0.99958653305428746        24.566901755965461     
