   0.10000E-04  -0.51751E+00   0.71998E+05   0.68455E+05   0.48636E+05   0.48980E+06   0.71853E+05   0.68370E+05   0.48636E+05
   0.10000E-04  -0.28236E+00   0.79377E+05   0.74953E+05   0.49393E+05   0.30291E+06   0.79211E+05   0.74856E+05   0.49393E+05
   0.10000E-04  -0.47092E-01   0.90066E+05   0.84540E+05   0.51549E+05   0.10621E+06   0.89876E+05   0.84429E+05   0.51549E+05
   0.10000E-04   0.19062E+00   0.10423E+06   0.97470E+05   0.55950E+05   0.23650E+02   0.10402E+06   0.97343E+05   0.55950E+05
   0.10000E-04   0.42527E+00   0.11419E+06   0.10662E+06   0.59717E+05   0.44582E-01   0.11395E+06   0.10648E+06   0.59717E+05
   0.10000E-04   0.65752E+00   0.13463E+06   0.12566E+06   0.69990E+05   0.12214E-01   0.13435E+06   0.12549E+06   0.69990E+05
   0.10000E-04   0.89200E+00   0.17021E+06   0.15886E+06   0.88484E+05   0.15441E-01   0.16985E+06   0.15866E+06   0.88484E+05
   0.10000E-04   0.11282E+01   0.21555E+06   0.20118E+06   0.11206E+06   0.19555E-01   0.21510E+06   0.20092E+06   0.11206E+06
   0.10000E-04   0.13635E+01   0.27275E+06   0.25457E+06   0.14179E+06   0.24744E-01   0.27218E+06   0.25424E+06   0.14179E+06
   0.10000E-04   0.15974E+01   0.34460E+06   0.32163E+06   0.17914E+06   0.31263E-01   0.34388E+06   0.32121E+06   0.17914E+06
   0.10000E-04   0.18326E+01   0.43598E+06   0.40692E+06   0.22665E+06   0.39553E-01   0.43508E+06   0.40639E+06   0.22665E+06
   0.10000E-04   0.20681E+01   0.55177E+06   0.51499E+06   0.28685E+06   0.50058E-01   0.55063E+06   0.51433E+06   0.28685E+06
   0.10000E-04   0.23026E+01   0.69756E+06   0.65107E+06   0.36264E+06   0.63285E-01   0.69612E+06   0.65023E+06   0.36264E+06
   0.12600E-04  -0.92103E+01   0.14509E+03   0.14449E+03   0.14265E+03   0.38116E+04   0.14502E+03   0.14444E+03   0.14265E+03
   0.12600E-04  -0.89792E+01   0.17743E+03   0.17667E+03   0.17434E+03   0.46640E+04   0.17734E+03   0.17661E+03   0.17434E+03
   0.12600E-04  -0.87657E+01   0.21352E+03   0.21257E+03   0.20969E+03   0.56151E+04   0.21340E+03   0.21251E+03   0.20969E+03
   0.12600E-04  -0.85072E+01   0.26683E+03   0.26562E+03   0.26186E+03   0.70202E+04   0.26669E+03   0.26553E+03   0.26186E+03
   0.12600E-04  -0.82703E+01   0.32697E+03   0.32544E+03   0.32066E+03   0.86045E+04   0.32679E+03   0.32533E+03   0.32066E+03
   0.12600E-04  -0.80348E+01   0.39976E+03   0.39782E+03   0.39175E+03   0.10521E+05   0.39953E+03   0.39769E+03   0.39175E+03
   0.12600E-04  -0.78018E+01   0.48712E+03   0.48467E+03   0.47697E+03   0.12818E+05   0.48683E+03   0.48451E+03   0.47697E+03
   0.12600E-04  -0.75655E+01   0.59448E+03   0.59139E+03   0.58159E+03   0.15638E+05   0.59412E+03   0.59118E+03   0.58159E+03
   0.12600E-04  -0.73309E+01   0.72358E+03   0.71969E+03   0.70724E+03   0.19023E+05   0.72314E+03   0.71943E+03   0.70724E+03
   0.12600E-04  -0.70953E+01   0.88017E+03   0.87526E+03   0.85942E+03   0.23121E+05   0.87962E+03   0.87494E+03   0.85942E+03
   0.12600E-04  -0.68590E+01   0.10697E+04   0.10635E+04   0.10434E+04   0.28069E+05   0.10690E+04   0.10631E+04   0.10434E+04
   0.12600E-04  -0.66226E+01   0.12980E+04   0.12902E+04   0.12646E+04   0.34012E+05   0.12972E+04   0.12897E+04   0.12646E+04
   0.12600E-04  -0.63890E+01   0.15689E+04   0.15591E+04   0.15265E+04   0.41036E+05   0.15679E+04   0.15585E+04   0.15265E+04
   0.12600E-04  -0.61563E+01   0.18915E+04   0.18791E+04   0.18378E+04   0.49365E+05   0.18902E+04   0.18784E+04   0.18378E+04
   0.12600E-04  -0.59219E+01   0.22793E+04   0.22637E+04   0.22111E+04   0.59327E+05   0.22777E+04   0.22627E+04   0.22111E+04
   0.12600E-04  -0.56869E+01   0.27422E+04   0.27225E+04   0.26556E+04   0.71148E+05   0.27402E+04   0.27214E+04   0.26556E+04
   0.12600E-04  -0.54515E+01   0.32930E+04   0.32682E+04   0.31830E+04   0.85112E+05   0.32905E+04   0.32668E+04   0.31830E+04
   0.12600E-04  -0.52158E+01   0.39455E+04   0.39142E+04   0.38058E+04   0.10152E+06   0.39425E+04   0.39125E+04   0.38058E+04
   0.12600E-04  -0.49806E+01   0.47136E+04   0.46741E+04   0.45360E+04   0.12063E+06   0.47098E+04   0.46719E+04   0.45360E+04
   0.12600E-04  -0.47456E+01   0.56144E+04   0.55647E+04   0.53888E+04   0.14279E+06   0.56097E+04   0.55620E+04   0.53888E+04
   0.12600E-04  -0.45099E+01   0.66705E+04   0.66079E+04   0.63837E+04   0.16840E+06   0.66648E+04   0.66046E+04   0.63837E+04
   0.12600E-04  -0.42759E+01   0.78893E+04   0.78105E+04   0.75252E+04   0.19747E+06   0.78823E+04   0.78065E+04   0.75252E+04
   0.12600E-04  -0.40399E+01   0.93105E+04   0.92112E+04   0.88472E+04   0.23069E+06   0.93018E+04   0.92062E+04   0.88472E+04
   0.12600E-04  -0.38077E+01   0.10916E+05   0.10791E+05   0.10329E+05   0.26731E+06   0.10905E+05   0.10785E+05   0.10329E+05
   0.12600E-04  -0.35720E+01   0.12774E+05   0.12617E+05   0.12026E+05   0.30845E+06   0.12761E+05   0.12609E+05   0.12026E+05
   0.12600E-04  -0.33354E+01   0.14885E+05   0.14687E+05   0.13933E+05   0.35351E+06   0.14869E+05   0.14678E+05   0.13933E+05
   0.12600E-04  -0.31011E+01   0.17230E+05   0.16981E+05   0.16019E+05   0.40126E+06   0.17210E+05   0.16970E+05   0.16019E+05
   0.12600E-04  -0.28665E+01   0.19834E+05   0.19522E+05   0.18294E+05   0.45125E+06   0.19811E+05   0.19509E+05   0.18294E+05
   0.12600E-04  -0.26311E+01   0.22699E+05   0.22306E+05   0.20736E+05   0.50205E+06   0.22670E+05   0.22290E+05   0.20736E+05
   0.12600E-04  -0.23969E+01   0.25780E+05   0.25288E+05   0.23283E+05   0.55116E+06   0.25746E+05   0.25268E+05   0.23283E+05
   0.12600E-04  -0.21628E+01   0.29060E+05   0.28443E+05   0.25880E+05   0.59601E+06   0.29019E+05   0.28419E+05   0.25880E+05
   0.12600E-04  -0.19241E+01   0.32561E+05   0.31784E+05   0.28490E+05   0.63367E+06   0.32511E+05   0.31755E+05   0.28490E+05
   0.12600E-04  -0.16928E+01   0.36049E+05   0.35078E+05   0.30875E+05   0.65823E+06   0.35989E+05   0.35043E+05   0.30875E+05
   0.12600E-04  -0.14567E+01   0.39647E+05   0.38429E+05   0.33034E+05   0.66698E+06   0.39576E+05   0.38387E+05   0.33034E+05
   0.12600E-04  -0.12208E+01   0.43212E+05   0.41684E+05   0.34751E+05   0.64114E+06   0.43127E+05   0.41635E+05   0.34751E+05
   0.12600E-04  -0.98618E+00   0.46779E+05   0.44868E+05   0.35960E+05   0.58409E+06   0.46680E+05   0.44810E+05   0.35960E+05
   0.12600E-04  -0.75290E+00   0.50506E+05   0.48119E+05   0.36675E+05   0.49533E+06   0.50390E+05   0.48052E+05   0.36675E+05
   0.12600E-04  -0.51751E+00   0.54840E+05   0.51856E+05   0.37103E+05   0.37587E+06   0.54706E+05   0.51778E+05   0.37103E+05
   0.12600E-04  -0.28236E+00   0.60463E+05   0.56734E+05   0.37699E+05   0.23427E+06   0.60309E+05   0.56644E+05   0.37699E+05
   0.12600E-04  -0.47092E-01   0.68527E+05   0.63866E+05   0.39285E+05   0.83586E+05   0.68350E+05   0.63762E+05   0.39285E+05
   0.12600E-04   0.19062E+00   0.79157E+05   0.73448E+05   0.42503E+05   0.46116E+02   0.78956E+05   0.73330E+05   0.42503E+05
   0.12600E-04   0.42527E+00   0.86650E+05   0.80259E+05   0.45306E+05   0.18881E+00   0.86431E+05   0.80132E+05   0.45306E+05
   0.12600E-04   0.65752E+00   0.10215E+06   0.94570E+05   0.53084E+05   0.61788E-01   0.10189E+06   0.94419E+05   0.53084E+05
   0.12600E-04   0.89200E+00   0.12914E+06   0.11956E+06   0.67112E+05   0.78116E-01   0.12881E+06   0.11937E+06   0.67112E+05
   0.12600E-04   0.11282E+01   0.16354E+06   0.15141E+06   0.84990E+05   0.98925E-01   0.16313E+06   0.15117E+06   0.84990E+05
   0.12600E-04   0.13635E+01   0.20694E+06   0.19159E+06   0.10754E+06   0.12518E+00   0.20642E+06   0.19128E+06   0.10754E+06
   0.12600E-04   0.15974E+01   0.26145E+06   0.24206E+06   0.13587E+06   0.15815E+00   0.26079E+06   0.24167E+06   0.13587E+06
   0.12600E-04   0.18326E+01   0.33079E+06   0.30625E+06   0.17190E+06   0.20009E+00   0.32995E+06   0.30576E+06   0.17190E+06
   0.12600E-04   0.20681E+01   0.41864E+06   0.38759E+06   0.21756E+06   0.25324E+00   0.41758E+06   0.38697E+06   0.21756E+06
   0.12600E-04   0.23026E+01   0.52926E+06   0.49000E+06   0.27505E+06   0.32015E+00   0.52792E+06   0.48922E+06   0.27505E+06
   0.15600E-04  -0.92103E+01   0.10726E+03   0.10676E+03   0.10537E+03   0.27849E+04   0.10719E+03   0.10671E+03   0.10537E+03
   0.15600E-04  -0.89792E+01   0.13126E+03   0.13062E+03   0.12886E+03   0.34102E+04   0.13117E+03   0.13057E+03   0.12886E+03
   0.15600E-04  -0.87657E+01   0.15805E+03   0.15726E+03   0.15508E+03   0.41085E+04   0.15795E+03   0.15720E+03   0.15508E+03
   0.15600E-04  -0.85072E+01   0.19768E+03   0.19666E+03   0.19382E+03   0.51410E+04   0.19754E+03   0.19658E+03   0.19382E+03
   0.15600E-04  -0.82703E+01   0.24241E+03   0.24112E+03   0.23751E+03   0.63064E+04   0.24225E+03   0.24102E+03   0.23751E+03
   0.15600E-04  -0.80348E+01   0.29660E+03   0.29497E+03   0.29038E+03   0.77172E+04   0.29639E+03   0.29485E+03   0.29038E+03
   0.15600E-04  -0.78018E+01   0.36170E+03   0.35964E+03   0.35382E+03   0.94104E+04   0.36144E+03   0.35949E+03   0.35382E+03
   0.15600E-04  -0.75655E+01   0.44177E+03   0.43918E+03   0.43176E+03   0.11491E+05   0.44145E+03   0.43899E+03   0.43176E+03
   0.15600E-04  -0.73309E+01   0.53816E+03   0.53489E+03   0.52547E+03   0.13992E+05   0.53776E+03   0.53465E+03   0.52547E+03
   0.15600E-04  -0.70953E+01   0.65519E+03   0.65106E+03   0.63908E+03   0.17022E+05   0.65469E+03   0.65077E+03   0.63908E+03
   0.15600E-04  -0.68590E+01   0.79700E+03   0.79177E+03   0.77653E+03   0.20685E+05   0.79637E+03   0.79141E+03   0.77653E+03
   0.15600E-04  -0.66226E+01   0.96802E+03   0.96142E+03   0.94200E+03   0.25090E+05   0.96724E+03   0.96097E+03   0.94200E+03
