   0.10000E-04  -0.51751E+00   0.20459E+05   0.20488E+05   0.20459E+05   0.38335E+06   0.20488E+05   0.20459E+05   0.20459E+05
   0.10000E-04  -0.28236E+00   0.13865E+05   0.13897E+05   0.13865E+05   0.25860E+06   0.13897E+05   0.13865E+05   0.13865E+05
   0.10000E-04  -0.47092E-01   0.63624E+04   0.63978E+04   0.63625E+04   0.13542E+06   0.63978E+04   0.63624E+04   0.63625E+04
   0.10000E-04   0.19062E+00   0.80077E+03   0.81856E+03   0.80075E+03   0.36698E+05   0.81856E+03   0.80077E+03   0.80075E+03
   0.10000E-04   0.42527E+00   0.40353E+03   0.41191E+03   0.40352E+03   0.17835E+05   0.41191E+03   0.40353E+03   0.40352E+03
   0.10000E-04   0.65752E+00   0.41886E+03   0.42760E+03   0.41885E+03   0.17451E+05   0.42760E+03   0.41886E+03   0.41885E+03
   0.10000E-04   0.89200E+00   0.52954E+03   0.54059E+03   0.52953E+03   0.22062E+05   0.54059E+03   0.52954E+03   0.52953E+03
   0.10000E-04   0.11282E+01   0.67061E+03   0.68460E+03   0.67059E+03   0.27939E+05   0.68460E+03   0.67061E+03   0.67059E+03
   0.10000E-04   0.13635E+01   0.84857E+03   0.86628E+03   0.84855E+03   0.35354E+05   0.86628E+03   0.84857E+03   0.84855E+03
   0.10000E-04   0.15974E+01   0.10721E+04   0.10945E+04   0.10721E+04   0.44667E+05   0.10945E+04   0.10721E+04   0.10721E+04
   0.10000E-04   0.18326E+01   0.13564E+04   0.13847E+04   0.13564E+04   0.56512E+05   0.13847E+04   0.13564E+04   0.13564E+04
   0.10000E-04   0.20681E+01   0.17167E+04   0.17525E+04   0.17166E+04   0.71521E+05   0.17525E+04   0.17167E+04   0.17166E+04
   0.10000E-04   0.23026E+01   0.21703E+04   0.22155E+04   0.21702E+04   0.90419E+05   0.22155E+04   0.21703E+04   0.21702E+04
   0.12600E-04  -0.92103E+01   0.11826E+03   0.11827E+03   0.11826E+03   0.31544E+04   0.11827E+03   0.11826E+03   0.11826E+03
   0.12600E-04  -0.89792E+01   0.14445E+03   0.14447E+03   0.14445E+03   0.38565E+04   0.14447E+03   0.14445E+03   0.14445E+03
   0.12600E-04  -0.87657E+01   0.17363E+03   0.17366E+03   0.17363E+03   0.46391E+04   0.17366E+03   0.17363E+03   0.17363E+03
   0.12600E-04  -0.85072E+01   0.21667E+03   0.21671E+03   0.21667E+03   0.57940E+04   0.21671E+03   0.21667E+03   0.21667E+03
   0.12600E-04  -0.82703E+01   0.26514E+03   0.26519E+03   0.26514E+03   0.70947E+04   0.26519E+03   0.26514E+03   0.26514E+03
   0.12600E-04  -0.80348E+01   0.32369E+03   0.32375E+03   0.32369E+03   0.86658E+04   0.32375E+03   0.32369E+03   0.32369E+03
   0.12600E-04  -0.78018E+01   0.39380E+03   0.39387E+03   0.39380E+03   0.10547E+05   0.39387E+03   0.39380E+03   0.39380E+03
   0.12600E-04  -0.75655E+01   0.47980E+03   0.47989E+03   0.47980E+03   0.12854E+05   0.47989E+03   0.47980E+03   0.47980E+03
   0.12600E-04  -0.73309E+01   0.58295E+03   0.58306E+03   0.58295E+03   0.15619E+05   0.58306E+03   0.58295E+03   0.58295E+03
   0.12600E-04  -0.70953E+01   0.70773E+03   0.70787E+03   0.70774E+03   0.18961E+05   0.70787E+03   0.70773E+03   0.70774E+03
   0.12600E-04  -0.68590E+01   0.85836E+03   0.85853E+03   0.85836E+03   0.22992E+05   0.85853E+03   0.85836E+03   0.85836E+03
   0.12600E-04  -0.66226E+01   0.10392E+04   0.10395E+04   0.10393E+04   0.27824E+05   0.10395E+04   0.10392E+04   0.10393E+04
   0.12600E-04  -0.63890E+01   0.12531E+04   0.12534E+04   0.12531E+04   0.33527E+05   0.12534E+04   0.12531E+04   0.12531E+04
   0.12600E-04  -0.61563E+01   0.15068E+04   0.15071E+04   0.15068E+04   0.40278E+05   0.15071E+04   0.15068E+04   0.15068E+04
   0.12600E-04  -0.59219E+01   0.18105E+04   0.18109E+04   0.18105E+04   0.48337E+05   0.18109E+04   0.18105E+04   0.18105E+04
   0.12600E-04  -0.56869E+01   0.21712E+04   0.21717E+04   0.21713E+04   0.57881E+05   0.21717E+04   0.21712E+04   0.21713E+04
   0.12600E-04  -0.54515E+01   0.25982E+04   0.25988E+04   0.25983E+04   0.69134E+05   0.25988E+04   0.25982E+04   0.25983E+04
   0.12600E-04  -0.52158E+01   0.31009E+04   0.31017E+04   0.31009E+04   0.82320E+05   0.31017E+04   0.31009E+04   0.31009E+04
   0.12600E-04  -0.49806E+01   0.36885E+04   0.36894E+04   0.36885E+04   0.97651E+05   0.36894E+04   0.36885E+04   0.36885E+04
   0.12600E-04  -0.47456E+01   0.43721E+04   0.43732E+04   0.43721E+04   0.11538E+06   0.43732E+04   0.43721E+04   0.43721E+04
   0.12600E-04  -0.45099E+01   0.51660E+04   0.51674E+04   0.51660E+04   0.13580E+06   0.51674E+04   0.51660E+04   0.51660E+04
   0.12600E-04  -0.42759E+01   0.60722E+04   0.60739E+04   0.60722E+04   0.15892E+06   0.60739E+04   0.60722E+04   0.60722E+04
   0.12600E-04  -0.40399E+01   0.71149E+04   0.71170E+04   0.71150E+04   0.18524E+06   0.71170E+04   0.71149E+04   0.71150E+04
   0.12600E-04  -0.38077E+01   0.82746E+04   0.82771E+04   0.82747E+04   0.21415E+06   0.82771E+04   0.82746E+04   0.82747E+04
   0.12600E-04  -0.35720E+01   0.95909E+04   0.95940E+04   0.95910E+04   0.24647E+06   0.95940E+04   0.95909E+04   0.95910E+04
   0.12600E-04  -0.33354E+01   0.11052E+05   0.11056E+05   0.11052E+05   0.28168E+06   0.11056E+05   0.11052E+05   0.11052E+05
   0.12600E-04  -0.31011E+01   0.12626E+05   0.12631E+05   0.12627E+05   0.31877E+06   0.12631E+05   0.12626E+05   0.12627E+05
   0.12600E-04  -0.28665E+01   0.14310E+05   0.14315E+05   0.14310E+05   0.35729E+06   0.14315E+05   0.14310E+05   0.14310E+05
   0.12600E-04  -0.26311E+01   0.16070E+05   0.16076E+05   0.16070E+05   0.39605E+06   0.16076E+05   0.16070E+05   0.16070E+05
   0.12600E-04  -0.23969E+01   0.17838E+05   0.17846E+05   0.17838E+05   0.43296E+06   0.17846E+05   0.17838E+05   0.17838E+05
   0.12600E-04  -0.21628E+01   0.19546E+05   0.19556E+05   0.19547E+05   0.46593E+06   0.19556E+05   0.19546E+05   0.19547E+05
   0.12600E-04  -0.19241E+01   0.21125E+05   0.21136E+05   0.21125E+05   0.49247E+06   0.21136E+05   0.21125E+05   0.21125E+05
   0.12600E-04  -0.16928E+01   0.22373E+05   0.22387E+05   0.22374E+05   0.50797E+06   0.22387E+05   0.22373E+05   0.22374E+05
   0.12600E-04  -0.14567E+01   0.23228E+05   0.23243E+05   0.23228E+05   0.50980E+06   0.23243E+05   0.23228E+05   0.23228E+05
   0.12600E-04  -0.12208E+01   0.23176E+05   0.23194E+05   0.23176E+05   0.48959E+06   0.23194E+05   0.23176E+05   0.23176E+05
   0.12600E-04  -0.98618E+00   0.21976E+05   0.21997E+05   0.21976E+05   0.44650E+06   0.21997E+05   0.21976E+05   0.21976E+05
   0.12600E-04  -0.75290E+00   0.19567E+05   0.19591E+05   0.19568E+05   0.38211E+06   0.19591E+05   0.19567E+05   0.19568E+05
   0.12600E-04  -0.51751E+00   0.15815E+05   0.15841E+05   0.15815E+05   0.29863E+06   0.15841E+05   0.15815E+05   0.15815E+05
   0.12600E-04  -0.28236E+00   0.10839E+05   0.10869E+05   0.10839E+05   0.20377E+06   0.10869E+05   0.10839E+05   0.10839E+05
   0.12600E-04  -0.47092E-01   0.50918E+04   0.51250E+04   0.50919E+04   0.10882E+06   0.51250E+04   0.50918E+04   0.50919E+04
   0.12600E-04   0.19062E+00   0.71698E+03   0.73520E+03   0.71695E+03   0.31488E+05   0.73520E+03   0.71698E+03   0.71695E+03
