 gamma g3f pt CX error R_dy tmp element 
   1.8181818181818181        0.0000000000000000       0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93162272278339497        6.7338333981059997E-002 Au
   1.8181818181818181        5.0505050505050509E-003  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.93065447306053350        6.9258912198758835E-002 Au
   1.8181818181818181        1.0101010101010102E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92968779405448032        7.1203314092877196E-002 Au
   1.8181818181818181        1.5151515151515152E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92892468952315144        7.2757252708653672E-002 Au
   1.8181818181818181        2.0202020202020204E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92795057657960722        7.4765248356650452E-002 Au
   1.8181818181818181        2.5252525252525252E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92698352033554166        7.6785734332248473E-002 Au
   1.8181818181818181        3.0303030303030304E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92598833785099399        7.8893109960553029E-002 Au
   1.8181818181818181        3.5353535353535352E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92502841954476289        8.0952840732600340E-002 Au
   1.8181818181818181        4.0404040404040407E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92406257621704324        8.3052073507517990E-002 Au
   1.8181818181818181        4.5454545454545456E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92311602341390453        8.5135450106993166E-002 Au
   1.8181818181818181        5.0505050505050504E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92215368426202515        8.7280030158557009E-002 Au
   1.8181818181818181        5.5555555555555552E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92119663384201955        8.9439280994476456E-002 Au
   1.8181818181818181        6.0606060606060608E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.92024675444041870        9.1608440995169738E-002 Au
   1.8181818181818181        6.5656565656565663E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91931855553757591        9.3753197981387940E-002 Au
   1.8181818181818181        7.0707070707070704E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91856316859122844        9.5516960920907543E-002 Au
   1.8181818181818181        7.5757575757575760E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91763050752575237        9.7717318543834267E-002 Au
   1.8181818181818181        8.0808080808080815E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91661808025156344       0.10013422495936276      Au
   1.8181818181818181        8.5858585858585856E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91569646398108406       0.10236001548693376      Au
   1.8181818181818181        9.0909090909090912E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91494566291005008       0.10419135571453943      Au
   1.8181818181818181        9.5959595959595953E-002  0.50000000000000000        1.0000000000000000       0.26350000000000001       0.91398899991492488       0.10654835664456778      Au
