 gamma g3f pt CX error R_dy tmp element 
  0.64646464646464652        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
  0.64646464646464652        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76604675669435729       0.17471986540692594      Au
  0.64646464646464652        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76755951254079713       0.16655194472821847      Au
  0.64646464646464652        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76917743626554869       0.15803256265672977      Au
  0.64646464646464652        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77069874630861512       0.15022592547182639      Au
  0.64646464646464652        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77220454101843294       0.14269362548122499      Au
  0.64646464646464652        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77369145602334732       0.13544585948868487      Au
  0.64646464646464652        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77503345324531892       0.12906665223352290      Au
  0.64646464646464652        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77622319923325156       0.12353984795192240      Au
  0.64646464646464652        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77740131791467637       0.11818622568725451      Au
  0.64646464646464652        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77852520523690005       0.11318956366795924      Au
  0.64646464646464652        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77972671376423797       0.10796716258459807      Au
  0.64646464646464652        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78085086655059566       0.10319267456223474      Au
  0.64646464646464652        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78193858660480353        9.8675699839547465E-002 Au
  0.64646464646464652        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78293232867907125        9.4637348181253980E-002 Au
  0.64646464646464652        7.5757575757575760E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78388721505601244        9.0836384949824503E-002 Au
  0.64646464646464652        8.0808080808080815E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78477671965282758        8.7365760406636239E-002 Au
  0.64646464646464652        8.5858585858585856E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78561055261901314        8.4173738254064601E-002 Au
  0.64646464646464652        9.0909090909090912E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78639261022725226        8.1233903318908979E-002 Au
  0.64646464646464652        9.5959595959595953E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78711116438363571        7.8578846619997214E-002 Au
  0.64646464646464652       0.10101010101010101        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78775116241332044        7.6251197292734607E-002 Au
  0.64646464646464652       0.10606060606060606        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78836897863436317        7.4037418939130545E-002 Au
  0.64646464646464652       0.11111111111111110        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78891914862472179        7.2093483263603500E-002 Au
  0.64646464646464652       0.11616161616161616        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78942368213695313        7.0333528613909749E-002 Au
  0.64646464646464652       0.12121212121212122        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78988294549889382        6.8750397789086273E-002 Au
  0.64646464646464652       0.12626262626262627        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79028005439927096        6.7396047610956092E-002 Au
  0.64646464646464652       0.13131313131313133        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79063878910641450        6.6184156649549783E-002 Au
  0.64646464646464652       0.13636363636363635        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79095823740185001        6.5114239257136178E-002 Au
  0.64646464646464652       0.14141414141414141        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79122852299392987        6.4215790047939758E-002 Au
  0.64646464646464652       0.14646464646464646        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79145811604660243        6.3457508594009213E-002 Au
  0.64646464646464652       0.15151515151515152        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79162004355348903        6.2925415730534243E-002 Au
  0.64646464646464652       0.15656565656565657        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79175383926734055        6.2487454004375172E-002 Au
  0.64646464646464652       0.16161616161616163        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79186194800106302        6.2134692224085519E-002 Au
  0.64646464646464652       0.16666666666666666        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79193478151605945        6.1897597429626486E-002 Au
  0.64646464646464652       0.17171717171717171        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79197576045883433        6.1764397995811168E-002 Au
  0.64646464646464652       0.17676767676767677        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79197360519653992        6.1771399963629917E-002 Au
  0.64646464646464652       0.18181818181818182        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79188665616819165        6.2054208981231179E-002 Au
  0.64646464646464652       0.18686868686868688        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79181700416096235        6.2281223941388519E-002 Au
  0.64646464646464652       0.19191919191919191        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79171050312269997        6.2629141403595448E-002 Au
  0.64646464646464652       0.19696969696969696        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79159582453995647        6.3004856797206479E-002 Au
  0.64646464646464652       0.20202020202020202        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79142823765908166        6.3555933618876639E-002 Au
  0.64646464646464652       0.20707070707070707        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79123126876185446        6.4206694938509085E-002 Au
  0.64646464646464652       0.21212121212121213        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79099860361667385        6.4979662516524567E-002 Au
  0.64646464646464652       0.21717171717171718        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79075396963900635        6.5797381310437539E-002 Au
  0.64646464646464652       0.22222222222222221        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79047813205096440        6.6725534887479357E-002 Au
  0.64646464646464652       0.22727272727272727        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79011051307471336        6.7972624510342625E-002 Au
  0.64646464646464652       0.23232323232323232        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78979370900674828        6.9056595131531950E-002 Au
  0.64646464646464652       0.23737373737373738        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78944468899671449        7.0260722396223982E-002 Au
  0.64646464646464652       0.24242424242424243        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78906667865241187        7.1576607140198686E-002 Au
  0.64646464646464652       0.24747474747474749        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78868519507199275        7.2916959555696048E-002 Au
  0.64646464646464652       0.25252525252525254        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78828313907029668        7.4343051212277508E-002 Au
  0.64646464646464652       0.25757575757575757        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78788703647301295        7.5761531762370826E-002 Au
  0.64646464646464652       0.26262626262626265        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78734982645355189        7.7706749692090155E-002 Au
  0.64646464646464652       0.26767676767676768        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78683176875124261        7.9605971598367742E-002 Au
  0.64646464646464652       0.27272727272727271        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78632575017285367        8.1483194410867113E-002 Au
  0.64646464646464652       0.27777777777777779        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78582783213694940        8.3351720010317265E-002 Au
  0.64646464646464652       0.28282828282828282        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78539119762250620        8.5007700010863038E-002 Au
  0.64646464646464652       0.28787878787878790        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78488284109356266        8.6956214609283405E-002 Au
  0.64646464646464652       0.29292929292929293        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78434783049938550        8.9030739464002431E-002 Au
  0.64646464646464652       0.29797979797979796        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78382539358732894        9.1080109247087856E-002 Au
  0.64646464646464652       0.30303030303030304        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78314918820404789        9.3767293175262584E-002 Au
  0.64646464646464652       0.30808080808080807        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78265683084025683        9.5748458545348053E-002 Au
  0.64646464646464652       0.31313131313131315        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78215262763834248        9.7798754407070115E-002 Au
