 gamma g3f pt CX error R_dy tmp element 
  0.40404040404040403        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
  0.40404040404040403        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76683147599004597       0.17045847433022057      Au
  0.40404040404040403        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76923206002972966       0.15774883712377186      Au
  0.40404040404040403        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77150857393288286       0.14615092158422086      Au
  0.40404040404040403        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77381114829738618       0.13487065041899798      Au
  0.40404040404040403        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77570885865253292       0.12591430769407685      Au
  0.40404040404040403        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77754572140974343       0.11753818370815688      Au
  0.40404040404040403        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77927975827734830       0.10989546415499228      Au
  0.40404040404040403        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78098712667727999       0.10262128887816632      Au
  0.40404040404040403        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78258169907499253        9.6052597830516492E-002 Au
  0.40404040404040403        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78402241573366982        9.0304509161753560E-002 Au
  0.40404040404040403        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78533313168561036        8.5229147977915393E-002 Au
  0.40404040404040403        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78648065971692227        8.0906189015947233E-002 Au
  0.40404040404040403        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78753024719847464        7.7050702850299788E-002 Au
  0.40404040404040403        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78842021206235668        7.3855302018000987E-002 Au
  0.40404040404040403        7.5757575757575760E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78923263792159315        7.0997386083639702E-002 Au
