 Nu  Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS Chi2
   13.048999999999999       0.38800000000000001        2.6940000000000000        2.3000000000000000E-002  0.75569490320968613        4.0000000000000001E-003   2.1000000000000001E-002   6.3162097331658252E-005   4.7539447167784938E-005   1.0450929732762784        2.7595620736775768     
   14.106000000000000       0.39900000000000002        2.7730000000000001        7.2999999999999982E-002  0.77015429833237170        5.0000000000000001E-003   2.1999999999999999E-002   4.5883757729089686E-005   3.6555928407581748E-005   1.0394068434372199        2.6207453994311250E-002
   15.212000000000000       0.40000000000000002        2.7509999999999999       0.18200000000000000       0.77316011575606847        3.0000000000000001E-003   2.8000000000000001E-002   2.9955093838194299E-005   2.6213125819121294E-005   1.0275158756177460        7.7681974196052366     
