   0.33700E+00  -0.45112E+01   0.32952E-02   0.64582E-02   0.36780E-02   0.36930E-02   0.64341E-02   0.32949E-02   0.36780E-02
   0.33700E+00  -0.42762E+01   0.42875E-02   0.83657E-02   0.47892E-02   0.50234E-02   0.83326E-02   0.42876E-02   0.47892E-02
   0.33700E+00  -0.40413E+01   0.55840E-02   0.10842E-01   0.62412E-02   0.68508E-02   0.10799E-01   0.55842E-02   0.62412E-02
   0.33700E+00  -0.38063E+01   0.72759E-02   0.14061E-01   0.81395E-02   0.93587E-02   0.14005E-01   0.72772E-02   0.81395E-02
   0.33700E+00  -0.35714E+01   0.94869E-02   0.18249E-01   0.10624E-01   0.12813E-01   0.18176E-01   0.94894E-02   0.10624E-01
   0.33700E+00  -0.33364E+01   0.12385E-01   0.23694E-01   0.13875E-01   0.17580E-01   0.23602E-01   0.12380E-01   0.13875E-01
   0.33700E+00  -0.31014E+01   0.16182E-01   0.30799E-01   0.18149E-01   0.24246E-01   0.30677E-01   0.16181E-01   0.18149E-01
   0.33700E+00  -0.28665E+01   0.21159E-01   0.40065E-01   0.23762E-01   0.33542E-01   0.39910E-01   0.21159E-01   0.23762E-01
   0.33700E+00  -0.26315E+01   0.27686E-01   0.52152E-01   0.31133E-01   0.46504E-01   0.51955E-01   0.27683E-01   0.31133E-01
   0.33700E+00  -0.23966E+01   0.36249E-01   0.67934E-01   0.40824E-01   0.64660E-01   0.67676E-01   0.36244E-01   0.40824E-01
   0.33700E+00  -0.21616E+01   0.47479E-01   0.88534E-01   0.53569E-01   0.90078E-01   0.88189E-01   0.47479E-01   0.53569E-01
   0.33700E+00  -0.19267E+01   0.62249E-01   0.11547E+00   0.70372E-01   0.12604E+00   0.11502E+00   0.62249E-01   0.70372E-01
   0.33700E+00  -0.16917E+01   0.81606E-01   0.15067E+00   0.92479E-01   0.17688E+00   0.15006E+00   0.81608E-01   0.92479E-01
   0.33700E+00  -0.14567E+01   0.10698E+00   0.19665E+00   0.12157E+00   0.24879E+00   0.19584E+00   0.10700E+00   0.12157E+00
   0.33700E+00  -0.12218E+01   0.14033E+00   0.25685E+00   0.16002E+00   0.35171E+00   0.25579E+00   0.14035E+00   0.16002E+00
   0.33700E+00  -0.98682E+00   0.18360E+00   0.33483E+00   0.21021E+00   0.49594E+00   0.33350E+00   0.18357E+00   0.21021E+00
   0.33700E+00  -0.75186E+00   0.23922E+00   0.43547E+00   0.27539E+00   0.69783E+00   0.43368E+00   0.23925E+00   0.27539E+00
   0.33700E+00  -0.51691E+00   0.30979E+00   0.56397E+00   0.35905E+00   0.97661E+00   0.56161E+00   0.30979E+00   0.35905E+00
   0.33700E+00  -0.28195E+00   0.39661E+00   0.72503E+00   0.46395E+00   0.13517E+01   0.72191E+00   0.39661E+00   0.46395E+00
   0.33700E+00  -0.46992E-01   0.49983E+00   0.92233E+00   0.59209E+00   0.18351E+01   0.91826E+00   0.49983E+00   0.59209E+00
   0.33700E+00   0.18797E+00   0.62330E+00   0.11632E+01   0.74847E+00   0.24491E+01   0.11579E+01   0.62327E+00   0.74847E+00
   0.33700E+00   0.42292E+00   0.75676E+00   0.14424E+01   0.92657E+00   0.31677E+01   0.14354E+01   0.75678E+00   0.92657E+00
   0.33700E+00   0.65788E+00   0.93700E+00   0.18039E+01   0.11575E+01   0.40248E+01   0.17948E+01   0.93714E+00   0.11575E+01
   0.33700E+00   0.89284E+00   0.11852E+01   0.22816E+01   0.14641E+01   0.50908E+01   0.22702E+01   0.11853E+01   0.14641E+01
   0.33700E+00   0.11278E+01   0.14991E+01   0.28860E+01   0.18519E+01   0.64392E+01   0.28715E+01   0.14993E+01   0.18519E+01
   0.33700E+00   0.13628E+01   0.18961E+01   0.36503E+01   0.23424E+01   0.81446E+01   0.36320E+01   0.18964E+01   0.23424E+01
   0.33700E+00   0.15977E+01   0.23983E+01   0.46171E+01   0.29628E+01   0.10302E+02   0.45940E+01   0.23987E+01   0.29628E+01
   0.33700E+00   0.18327E+01   0.30335E+01   0.58400E+01   0.37475E+01   0.13030E+02   0.58107E+01   0.30340E+01   0.37475E+01
   0.33700E+00   0.20676E+01   0.38369E+01   0.73867E+01   0.47401E+01   0.16481E+02   0.73497E+01   0.38375E+01   0.47401E+01
   0.33700E+00   0.23026E+01   0.48532E+01   0.93431E+01   0.59955E+01   0.20846E+02   0.92963E+01   0.48539E+01   0.59955E+01
   0.34600E+00  -0.92103E+01   0.23980E-04   0.49061E-04   0.26652E-04   0.21824E-04   0.48867E-04   0.23983E-04   0.26652E-04
   0.34600E+00  -0.89754E+01   0.30331E-04   0.62055E-04   0.33711E-04   0.27605E-04   0.61809E-04   0.30336E-04   0.33711E-04
   0.34600E+00  -0.87404E+01   0.38364E-04   0.78491E-04   0.42639E-04   0.34916E-04   0.78180E-04   0.38370E-04   0.42639E-04
   0.34600E+00  -0.85055E+01   0.48525E-04   0.99279E-04   0.53933E-04   0.44164E-04   0.98886E-04   0.48533E-04   0.53933E-04
   0.34600E+00  -0.82705E+01   0.61377E-04   0.12557E-03   0.68217E-04   0.55861E-04   0.12508E-03   0.61387E-04   0.68217E-04
   0.34600E+00  -0.80356E+01   0.77633E-04   0.15883E-03   0.86284E-04   0.70656E-04   0.15820E-03   0.77645E-04   0.86284E-04
   0.34600E+00  -0.78006E+01   0.98194E-04   0.20090E-03   0.10914E-03   0.89369E-04   0.20010E-03   0.98210E-04   0.10914E-03
   0.34600E+00  -0.75656E+01   0.12420E-03   0.25411E-03   0.13804E-03   0.11304E-03   0.25310E-03   0.12422E-03   0.13804E-03
   0.34600E+00  -0.73307E+01   0.15710E-03   0.32141E-03   0.17460E-03   0.14298E-03   0.32014E-03   0.15712E-03   0.17460E-03
   0.34600E+00  -0.70957E+01   0.19870E-03   0.40654E-03   0.22085E-03   0.18085E-03   0.40493E-03   0.19874E-03   0.22085E-03
   0.34600E+00  -0.68608E+01   0.25133E-03   0.51421E-03   0.27934E-03   0.22874E-03   0.51218E-03   0.25137E-03   0.27934E-03
   0.34600E+00  -0.66258E+01   0.31790E-03   0.65041E-03   0.35333E-03   0.28933E-03   0.64783E-03   0.31795E-03   0.35333E-03
   0.34600E+00  -0.63908E+01   0.40210E-03   0.82267E-03   0.44691E-03   0.36596E-03   0.81941E-03   0.40216E-03   0.44691E-03
   0.34600E+00  -0.61559E+01   0.50859E-03   0.10406E-02   0.56527E-03   0.46289E-03   0.10364E-02   0.50868E-03   0.56527E-03
   0.34600E+00  -0.59209E+01   0.64330E-03   0.13162E-02   0.71499E-03   0.58548E-03   0.13109E-02   0.64340E-03   0.71499E-03
   0.34600E+00  -0.56860E+01   0.81368E-03   0.16647E-02   0.90436E-03   0.74055E-03   0.16582E-02   0.81381E-03   0.90436E-03
   0.34600E+00  -0.54510E+01   0.10506E-02   0.21421E-02   0.11681E-02   0.98612E-03   0.21336E-02   0.10506E-02   0.11681E-02
   0.34600E+00  -0.52161E+01   0.13637E-02   0.27688E-02   0.15175E-02   0.13312E-02   0.27580E-02   0.13638E-02   0.15175E-02
   0.34600E+00  -0.49811E+01   0.17713E-02   0.35806E-02   0.19722E-02   0.17998E-02   0.35667E-02   0.17712E-02   0.19722E-02
   0.34600E+00  -0.47461E+01   0.23024E-02   0.46332E-02   0.25643E-02   0.24379E-02   0.46154E-02   0.23022E-02   0.25643E-02
   0.34600E+00  -0.45112E+01   0.29956E-02   0.59993E-02   0.33382E-02   0.33108E-02   0.59767E-02   0.29951E-02   0.33382E-02
   0.34600E+00  -0.42762E+01   0.38993E-02   0.77746E-02   0.43490E-02   0.45110E-02   0.77438E-02   0.38996E-02   0.43490E-02
   0.34600E+00  -0.40413E+01   0.50815E-02   0.10081E-01   0.56706E-02   0.61632E-02   0.10041E-01   0.50817E-02   0.56706E-02
   0.34600E+00  -0.38063E+01   0.66254E-02   0.13080E-01   0.73990E-02   0.84362E-02   0.13028E-01   0.66266E-02   0.73990E-02
   0.34600E+00  -0.35714E+01   0.86444E-02   0.16985E-01   0.96624E-02   0.11575E-01   0.16917E-01   0.86468E-02   0.96624E-02
   0.34600E+00  -0.33364E+01   0.11292E-01   0.22066E-01   0.12628E-01   0.15913E-01   0.21980E-01   0.11287E-01   0.12628E-01
   0.34600E+00  -0.31014E+01   0.14764E-01   0.28700E-01   0.16530E-01   0.21997E-01   0.28586E-01   0.14763E-01   0.16530E-01
   0.34600E+00  -0.28665E+01   0.19321E-01   0.37361E-01   0.21657E-01   0.30510E-01   0.37216E-01   0.19321E-01   0.21657E-01
   0.34600E+00  -0.26315E+01   0.25301E-01   0.48667E-01   0.28396E-01   0.42422E-01   0.48483E-01   0.25300E-01   0.28396E-01
   0.34600E+00  -0.23966E+01   0.33156E-01   0.63445E-01   0.37267E-01   0.59160E-01   0.63206E-01   0.33154E-01   0.37267E-01
   0.34600E+00  -0.21616E+01   0.43472E-01   0.82762E-01   0.48946E-01   0.82667E-01   0.82438E-01   0.43472E-01   0.48946E-01
   0.34600E+00  -0.19267E+01   0.57061E-01   0.10804E+00   0.64371E-01   0.11609E+00   0.10762E+00   0.57061E-01   0.64371E-01
   0.34600E+00  -0.16917E+01   0.74897E-01   0.14114E+00   0.84684E-01   0.16354E+00   0.14057E+00   0.74899E-01   0.84684E-01
   0.34600E+00  -0.14567E+01   0.98314E-01   0.18445E+00   0.11146E+00   0.23101E+00   0.18370E+00   0.98340E-01   0.11146E+00
   0.34600E+00  -0.12218E+01   0.12918E+00   0.24127E+00   0.14693E+00   0.32810E+00   0.24029E+00   0.12919E+00   0.14693E+00
   0.34600E+00  -0.98682E+00   0.16932E+00   0.31509E+00   0.19331E+00   0.46508E+00   0.31381E+00   0.16928E+00   0.19331E+00
   0.34600E+00  -0.75186E+00   0.22106E+00   0.41061E+00   0.25371E+00   0.65811E+00   0.40888E+00   0.22111E+00   0.25371E+00
   0.34600E+00  -0.51691E+00   0.28695E+00   0.53301E+00   0.33145E+00   0.92695E+00   0.53077E+00   0.28695E+00   0.33145E+00
   0.34600E+00  -0.28195E+00   0.36839E+00   0.68721E+00   0.42932E+00   0.12925E+01   0.68424E+00   0.36839E+00   0.42932E+00
   0.34600E+00  -0.46992E-01   0.46578E+00   0.87716E+00   0.54930E+00   0.17689E+01   0.87328E+00   0.46577E+00   0.54930E+00
   0.34600E+00   0.18797E+00   0.58282E+00   0.11100E+01   0.69618E+00   0.23787E+01   0.11050E+01   0.58277E+00   0.69618E+00
   0.34600E+00   0.42292E+00   0.71027E+00   0.13822E+01   0.86426E+00   0.31037E+01   0.13756E+01   0.71029E+00   0.86426E+00
   0.34600E+00   0.65788E+00   0.88089E+00   0.17317E+01   0.10810E+01   0.39576E+01   0.17232E+01   0.88112E+00   0.10810E+01
   0.34600E+00   0.89284E+00   0.11142E+01   0.21904E+01   0.13673E+01   0.50057E+01   0.21795E+01   0.11145E+01   0.13673E+01
   0.34600E+00   0.11278E+01   0.14093E+01   0.27705E+01   0.17295E+01   0.63315E+01   0.27568E+01   0.14097E+01   0.17295E+01
   0.34600E+00   0.13628E+01   0.17826E+01   0.35043E+01   0.21875E+01   0.80085E+01   0.34870E+01   0.17830E+01   0.21875E+01
   0.34600E+00   0.15977E+01   0.22547E+01   0.44324E+01   0.27669E+01   0.10130E+02   0.44105E+01   0.22553E+01   0.27669E+01
   0.34600E+00   0.18327E+01   0.28518E+01   0.56064E+01   0.34998E+01   0.12812E+02   0.55786E+01   0.28526E+01   0.34998E+01
   0.34600E+00   0.20676E+01   0.36072E+01   0.70912E+01   0.44267E+01   0.16206E+02   0.70562E+01   0.36081E+01   0.44267E+01
   0.34600E+00   0.23026E+01   0.45625E+01   0.89694E+01   0.55991E+01   0.20498E+02   0.89251E+01   0.45638E+01   0.55991E+01
   0.34800E+00  -0.92103E+01   0.23464E-04   0.48244E-04   0.26070E-04   0.21264E-04   0.48051E-04   0.23468E-04   0.26070E-04
   0.34800E+00  -0.89754E+01   0.29678E-04   0.61021E-04   0.32974E-04   0.26896E-04   0.60778E-04   0.29684E-04   0.32974E-04
   0.34800E+00  -0.87404E+01   0.37539E-04   0.77183E-04   0.41708E-04   0.34020E-04   0.76875E-04   0.37546E-04   0.41708E-04
   0.34800E+00  -0.85055E+01   0.47481E-04   0.97625E-04   0.52754E-04   0.43030E-04   0.97236E-04   0.47490E-04   0.52754E-04
   0.34800E+00  -0.82705E+01   0.60056E-04   0.12348E-03   0.66726E-04   0.54427E-04   0.12299E-03   0.60068E-04   0.66726E-04
   0.34800E+00  -0.80356E+01   0.75963E-04   0.15619E-03   0.84399E-04   0.68843E-04   0.15556E-03   0.75978E-04   0.84399E-04
   0.34800E+00  -0.78006E+01   0.96082E-04   0.19755E-03   0.10675E-03   0.87076E-04   0.19677E-03   0.96101E-04   0.10675E-03
   0.34800E+00  -0.75656E+01   0.12153E-03   0.24988E-03   0.13503E-03   0.11014E-03   0.24888E-03   0.12155E-03   0.13503E-03
   0.34800E+00  -0.73307E+01   0.15372E-03   0.31606E-03   0.17079E-03   0.13931E-03   0.31480E-03   0.15375E-03   0.17079E-03
   0.34800E+00  -0.70957E+01   0.19443E-03   0.39977E-03   0.21602E-03   0.17621E-03   0.39817E-03   0.19447E-03   0.21602E-03
   0.34800E+00  -0.68608E+01   0.24593E-03   0.50565E-03   0.27324E-03   0.22287E-03   0.50363E-03   0.24598E-03   0.27324E-03
   0.34800E+00  -0.66258E+01   0.31106E-03   0.63957E-03   0.34561E-03   0.28190E-03   0.63702E-03   0.31112E-03   0.34561E-03
   0.34800E+00  -0.63908E+01   0.39345E-03   0.80896E-03   0.43714E-03   0.35657E-03   0.80574E-03   0.39353E-03   0.43714E-03
   0.34800E+00  -0.61559E+01   0.49765E-03   0.10232E-02   0.55292E-03   0.45101E-03   0.10191E-02   0.49775E-03   0.55292E-03
   0.34800E+00  -0.59209E+01   0.62946E-03   0.12942E-02   0.69937E-03   0.57046E-03   0.12891E-02   0.62959E-03   0.69937E-03
   0.34800E+00  -0.56860E+01   0.79617E-03   0.16370E-02   0.88460E-03   0.72155E-03   0.16305E-02   0.79633E-03   0.88460E-03
   0.34800E+00  -0.54510E+01   0.10280E-02   0.21065E-02   0.11427E-02   0.96105E-03   0.20982E-02   0.10281E-02   0.11427E-02
   0.34800E+00  -0.52161E+01   0.13346E-02   0.27230E-02   0.14846E-02   0.12978E-02   0.27123E-02   0.13346E-02   0.14846E-02
   0.34800E+00  -0.49811E+01   0.17336E-02   0.35216E-02   0.19297E-02   0.17551E-02   0.35079E-02   0.17336E-02   0.19297E-02
   0.34800E+00  -0.47461E+01   0.22537E-02   0.45573E-02   0.25092E-02   0.23783E-02   0.45398E-02   0.22535E-02   0.25092E-02
   0.34800E+00  -0.45112E+01   0.29326E-02   0.59016E-02   0.32668E-02   0.32309E-02   0.58793E-02   0.29320E-02   0.32668E-02
   0.34800E+00  -0.42762E+01   0.38177E-02   0.76486E-02   0.42565E-02   0.44039E-02   0.76184E-02   0.38180E-02   0.42565E-02
   0.34800E+00  -0.40413E+01   0.49757E-02   0.99187E-02   0.55506E-02   0.60193E-02   0.98794E-02   0.49760E-02   0.55506E-02
   0.34800E+00  -0.38063E+01   0.64885E-02   0.12871E-01   0.72433E-02   0.82430E-02   0.12820E-01   0.64897E-02   0.72433E-02
   0.34800E+00  -0.35714E+01   0.84670E-02   0.16715E-01   0.94602E-02   0.11315E-01   0.16648E-01   0.84694E-02   0.94602E-02
   0.34800E+00  -0.33364E+01   0.11062E-01   0.21718E-01   0.12365E-01   0.15563E-01   0.21633E-01   0.11057E-01   0.12365E-01
   0.34800E+00  -0.31014E+01   0.14465E-01   0.28252E-01   0.16189E-01   0.21524E-01   0.28140E-01   0.14465E-01   0.16189E-01
   0.34800E+00  -0.28665E+01   0.18934E-01   0.36783E-01   0.21214E-01   0.29873E-01   0.36640E-01   0.18934E-01   0.21214E-01
   0.34800E+00  -0.26315E+01   0.24798E-01   0.47922E-01   0.27819E-01   0.41563E-01   0.47741E-01   0.24798E-01   0.27819E-01
   0.34800E+00  -0.23966E+01   0.32503E-01   0.62484E-01   0.36517E-01   0.58001E-01   0.62249E-01   0.32503E-01   0.36517E-01
   0.34800E+00  -0.21616E+01   0.42627E-01   0.81526E-01   0.47971E-01   0.81103E-01   0.81207E-01   0.42627E-01   0.47971E-01
   0.34800E+00  -0.19267E+01   0.55965E-01   0.10645E+00   0.63105E-01   0.11398E+00   0.10604E+00   0.55965E-01   0.63105E-01
   0.34800E+00  -0.16917E+01   0.73478E-01   0.13909E+00   0.83039E-01   0.16071E+00   0.13853E+00   0.73481E-01   0.83039E-01
   0.34800E+00  -0.14567E+01   0.96480E-01   0.18183E+00   0.10933E+00   0.22722E+00   0.18109E+00   0.96509E-01   0.10933E+00
   0.34800E+00  -0.12218E+01   0.12682E+00   0.23792E+00   0.14417E+00   0.32307E+00   0.23696E+00   0.12683E+00   0.14417E+00
   0.34800E+00  -0.98682E+00   0.16629E+00   0.31083E+00   0.18974E+00   0.45847E+00   0.30957E+00   0.16625E+00   0.18974E+00
   0.34800E+00  -0.75186E+00   0.21720E+00   0.40523E+00   0.24911E+00   0.64954E+00   0.40352E+00   0.21726E+00   0.24911E+00
   0.34800E+00  -0.51691E+00   0.28209E+00   0.52630E+00   0.32559E+00   0.91615E+00   0.52408E+00   0.28209E+00   0.32559E+00
   0.34800E+00  -0.28195E+00   0.36237E+00   0.67897E+00   0.42195E+00   0.12794E+01   0.67603E+00   0.36237E+00   0.42195E+00
   0.34800E+00  -0.46992E-01   0.45849E+00   0.86726E+00   0.54018E+00   0.17541E+01   0.86342E+00   0.45848E+00   0.54018E+00
   0.34800E+00   0.18797E+00   0.57412E+00   0.10983E+01   0.68500E+00   0.23625E+01   0.10933E+01   0.57407E+00   0.68500E+00
   0.34800E+00   0.42292E+00   0.70023E+00   0.13688E+01   0.85090E+00   0.30882E+01   0.13623E+01   0.70026E+00   0.85090E+00
   0.34800E+00   0.65788E+00   0.86875E+00   0.17156E+01   0.10646E+01   0.39406E+01   0.17071E+01   0.86900E+00   0.10646E+01
   0.34800E+00   0.89284E+00   0.10988E+01   0.21700E+01   0.13465E+01   0.49843E+01   0.21593E+01   0.10992E+01   0.13465E+01
   0.34800E+00   0.11278E+01   0.13899E+01   0.27447E+01   0.17032E+01   0.63045E+01   0.27311E+01   0.13903E+01   0.17032E+01
   0.34800E+00   0.13628E+01   0.17580E+01   0.34716E+01   0.21543E+01   0.79742E+01   0.34545E+01   0.17585E+01   0.21543E+01
   0.34800E+00   0.15977E+01   0.22236E+01   0.43911E+01   0.27249E+01   0.10086E+02   0.43695E+01   0.22243E+01   0.27249E+01
   0.34800E+00   0.18327E+01   0.28125E+01   0.55541E+01   0.34466E+01   0.12758E+02   0.55267E+01   0.28134E+01   0.34466E+01
   0.34800E+00   0.20676E+01   0.35575E+01   0.70251E+01   0.43594E+01   0.16137E+02   0.69905E+01   0.35585E+01   0.43594E+01
   0.34800E+00   0.23026E+01   0.44997E+01   0.88858E+01   0.55140E+01   0.20410E+02   0.88420E+01   0.45010E+01   0.55140E+01
   0.35000E+00  -0.92103E+01   0.22958E-04   0.47439E-04   0.25499E-04   0.20717E-04   0.47249E-04   0.22964E-04   0.25499E-04
   0.35000E+00  -0.89754E+01   0.29039E-04   0.60004E-04   0.32253E-04   0.26204E-04   0.59763E-04   0.29046E-04   0.32253E-04
   0.35000E+00  -0.87404E+01   0.36730E-04   0.75896E-04   0.40795E-04   0.33144E-04   0.75592E-04   0.36739E-04   0.40795E-04
   0.35000E+00  -0.85055E+01   0.46458E-04   0.95997E-04   0.51599E-04   0.41923E-04   0.95613E-04   0.46469E-04   0.51599E-04
   0.35000E+00  -0.82705E+01   0.58762E-04   0.12142E-03   0.65266E-04   0.53026E-04   0.12094E-03   0.58777E-04   0.65266E-04
   0.35000E+00  -0.80356E+01   0.74326E-04   0.15358E-03   0.82552E-04   0.67071E-04   0.15297E-03   0.74344E-04   0.82552E-04
   0.35000E+00  -0.78006E+01   0.94012E-04   0.19426E-03   0.10442E-03   0.84835E-04   0.19348E-03   0.94035E-04   0.10442E-03
   0.35000E+00  -0.75656E+01   0.11891E-03   0.24571E-03   0.13207E-03   0.10730E-03   0.24473E-03   0.11894E-03   0.13207E-03
   0.35000E+00  -0.73307E+01   0.15041E-03   0.31079E-03   0.16705E-03   0.13572E-03   0.30954E-03   0.15044E-03   0.16705E-03
   0.35000E+00  -0.70957E+01   0.19024E-03   0.39310E-03   0.21130E-03   0.17167E-03   0.39153E-03   0.19029E-03   0.21130E-03
   0.35000E+00  -0.68608E+01   0.24063E-03   0.49722E-03   0.26726E-03   0.21714E-03   0.49522E-03   0.24069E-03   0.26726E-03
   0.35000E+00  -0.66258E+01   0.30436E-03   0.62891E-03   0.33804E-03   0.27465E-03   0.62639E-03   0.30443E-03   0.33804E-03
   0.35000E+00  -0.63908E+01   0.38497E-03   0.79547E-03   0.42758E-03   0.34739E-03   0.79229E-03   0.38506E-03   0.42758E-03
   0.35000E+00  -0.61559E+01   0.48693E-03   0.10062E-02   0.54082E-03   0.43940E-03   0.10021E-02   0.48705E-03   0.54082E-03
   0.35000E+00  -0.59209E+01   0.61590E-03   0.12726E-02   0.68406E-03   0.55578E-03   0.12675E-02   0.61605E-03   0.68406E-03
   0.35000E+00  -0.56860E+01   0.77902E-03   0.16097E-02   0.86524E-03   0.70298E-03   0.16033E-02   0.77921E-03   0.86524E-03
   0.35000E+00  -0.54510E+01   0.10059E-02   0.20715E-02   0.11178E-02   0.93655E-03   0.20632E-02   0.10061E-02   0.11178E-02
   0.35000E+00  -0.52161E+01   0.13060E-02   0.26779E-02   0.14524E-02   0.12651E-02   0.26674E-02   0.13061E-02   0.14524E-02
   0.35000E+00  -0.49811E+01   0.16967E-02   0.34636E-02   0.18879E-02   0.17115E-02   0.34501E-02   0.16967E-02   0.18879E-02
   0.35000E+00  -0.47461E+01   0.22060E-02   0.44825E-02   0.24551E-02   0.23199E-02   0.44653E-02   0.22057E-02   0.24551E-02
   0.35000E+00  -0.45112E+01   0.28709E-02   0.58054E-02   0.31968E-02   0.31528E-02   0.57834E-02   0.28703E-02   0.31968E-02
   0.35000E+00  -0.42762E+01   0.37377E-02   0.75246E-02   0.41658E-02   0.42991E-02   0.74949E-02   0.37380E-02   0.41658E-02
   0.35000E+00  -0.40413E+01   0.48721E-02   0.97589E-02   0.54330E-02   0.58786E-02   0.97202E-02   0.48724E-02   0.54330E-02
   0.35000E+00  -0.38063E+01   0.63543E-02   0.12665E-01   0.70907E-02   0.80540E-02   0.12615E-01   0.63555E-02   0.70907E-02
   0.35000E+00  -0.35714E+01   0.82931E-02   0.16450E-01   0.92620E-02   0.11061E-01   0.16383E-01   0.82955E-02   0.92620E-02
   0.35000E+00  -0.33364E+01   0.10836E-01   0.21376E-01   0.12108E-01   0.15221E-01   0.21292E-01   0.10831E-01   0.12108E-01
   0.35000E+00  -0.31014E+01   0.14173E-01   0.27810E-01   0.15855E-01   0.21062E-01   0.27699E-01   0.14172E-01   0.15855E-01
   0.35000E+00  -0.28665E+01   0.18554E-01   0.36213E-01   0.20779E-01   0.29249E-01   0.36072E-01   0.18554E-01   0.20779E-01
   0.35000E+00  -0.26315E+01   0.24305E-01   0.47187E-01   0.27254E-01   0.40721E-01   0.47009E-01   0.24305E-01   0.27254E-01
   0.35000E+00  -0.23966E+01   0.31863E-01   0.61537E-01   0.35782E-01   0.56864E-01   0.61306E-01   0.31863E-01   0.35782E-01
   0.35000E+00  -0.21616E+01   0.41796E-01   0.80306E-01   0.47015E-01   0.79568E-01   0.79992E-01   0.41796E-01   0.47015E-01
   0.35000E+00  -0.19267E+01   0.54889E-01   0.10488E+00   0.61862E-01   0.11192E+00   0.10448E+00   0.54889E-01   0.61862E-01
   0.35000E+00  -0.16917E+01   0.72085E-01   0.13708E+00   0.81424E-01   0.15793E+00   0.13652E+00   0.72088E-01   0.81424E-01
   0.35000E+00  -0.14567E+01   0.94679E-01   0.17924E+00   0.10723E+00   0.22350E+00   0.17851E+00   0.94709E-01   0.10723E+00
   0.35000E+00  -0.12218E+01   0.12450E+00   0.23461E+00   0.14145E+00   0.31810E+00   0.23366E+00   0.12450E+00   0.14145E+00
   0.35000E+00  -0.98682E+00   0.16332E+00   0.30662E+00   0.18622E+00   0.45194E+00   0.30537E+00   0.16327E+00   0.18622E+00
   0.35000E+00  -0.75186E+00   0.21341E+00   0.39991E+00   0.24459E+00   0.64107E+00   0.39821E+00   0.21347E+00   0.24459E+00
   0.35000E+00  -0.51691E+00   0.27730E+00   0.51964E+00   0.31982E+00   0.90544E+00   0.51744E+00   0.27730E+00   0.31982E+00
   0.35000E+00  -0.28195E+00   0.35643E+00   0.67079E+00   0.41470E+00   0.12664E+01   0.66788E+00   0.35643E+00   0.41470E+00
