 kx ky u
 -0.89999997615814209      -0.89999997615814209        3.6623154043161910E-002
 -0.89999997615814209      -0.80000001192092896        4.1652414181778390E-002
 -0.89999997615814209      -0.69999998807907104        4.7006532655477898E-002
 -0.89999997615814209      -0.60000002384185791        5.2511578505599267E-002
 -0.89999997615814209      -0.50000000000000000        5.7930782796844493E-002
 -0.89999997615814209      -0.39999997615814209        6.2977376591280138E-002
 -0.89999997615814209      -0.30000001192092896        6.7340182452363867E-002
 -0.89999997615814209      -0.19999998807907104        7.0717639647382577E-002
 -0.89999997615814209       -9.9999964237213135E-002   7.2857150727346984E-002
 -0.89999997615814209        0.0000000000000000        7.3589986413450728E-002
 -0.89999997615814209       0.10000002384185791        7.2857149859537493E-002
 -0.89999997615814209       0.20000004768371582        7.0717637981413048E-002
 -0.89999997615814209       0.30000007152557373        6.7340180116953571E-002
 -0.89999997615814209       0.39999997615814209        6.2977376591280138E-002
 -0.89999997615814209       0.50000000000000000        5.7930782796844493E-002
 -0.89999997615814209       0.60000002384185791        5.2511578505599267E-002
 -0.89999997615814209       0.70000004768371582        4.7006529398096138E-002
 -0.89999997615814209       0.80000007152557373        4.1652411072724771E-002
 -0.89999997615814209       0.89999997615814209        3.6623154043161910E-002
 -0.89999997615814209        1.0000000000000000        3.2028026981544631E-002
 -0.80000001192092896      -0.89999997615814209        4.1652414181778390E-002
 -0.80000001192092896      -0.80000001192092896        4.7796774477098361E-002
 -0.80000001192092896      -0.69999998807907104        5.4394477733439139E-002
 -0.80000001192092896      -0.60000002384185791        6.1228437854361641E-002
 -0.80000001192092896      -0.50000000000000000        6.7997538424988790E-002
 -0.80000001192092896      -0.39999997615814209        7.4333001451490952E-002
 -0.80000001192092896      -0.30000001192092896        7.9831517207467798E-002
 -0.80000001192092896      -0.19999998807907104        8.4100494681402488E-002
 -0.80000001192092896       -9.9999964237213135E-002   8.6809803944936120E-002
 -0.80000001192092896        0.0000000000000000        8.7738783608074827E-002
 -0.80000001192092896       0.10000002384185791        8.6809802845215861E-002
 -0.80000001192092896       0.20000004768371582        8.4100492573210034E-002
 -0.80000001192092896       0.30000007152557373        7.9831514259189884E-002
 -0.80000001192092896       0.39999997615814209        7.4333001451490952E-002
 -0.80000001192092896       0.50000000000000000        6.7997538424988790E-002
 -0.80000001192092896       0.60000002384185791        6.1228437854361641E-002
 -0.80000001192092896       0.70000004768371582        5.4394473703940710E-002
 -0.80000001192092896       0.80000007152557373        4.7796770661825611E-002
 -0.80000001192092896       0.89999997615814209        4.1652414181778390E-002
 -0.80000001192092896        1.0000000000000000        3.6092975364642975E-002
 -0.69999998807907104      -0.89999997615814209        4.7006532655477898E-002
 -0.69999998807907104      -0.80000001192092896        5.4394477733439139E-002
 -0.69999998807907104      -0.69999998807907104        6.2386718666732170E-002
 -0.69999998807907104      -0.60000002384185791        7.0717635482459323E-002
 -0.69999998807907104      -0.50000000000000000        7.9012936900599198E-002
 -0.69999998807907104      -0.39999997615814209        8.6809808343817671E-002
 -0.69999998807907104      -0.30000001192092896        9.3599022671830276E-002
 -0.69999998807907104      -0.19999998807907104        9.8882825176136196E-002
 -0.69999998807907104       -9.9999964237213135E-002  0.10224144409590874     
 -0.69999998807907104        0.0000000000000000       0.10339386807472413     
 -0.69999998807907104       0.10000002384185791       0.10224144273182159     
 -0.69999998807907104       0.20000004768371582        9.8882822564229797E-002
 -0.69999998807907104       0.30000007152557373        9.3599019026407090E-002
 -0.69999998807907104       0.39999997615814209        8.6809808343817671E-002
 -0.69999998807907104       0.50000000000000000        7.9012936900599198E-002
 -0.69999998807907104       0.60000002384185791        7.0717635482459323E-002
 -0.69999998807907104       0.70000004768371582        6.2386713769327258E-002
 -0.69999998807907104       0.80000007152557373        5.4394473128298031E-002
 -0.69999998807907104       0.89999997615814209        4.7006532655477898E-002
 -0.69999998807907104        1.0000000000000000        4.0378757427743162E-002
 -0.60000002384185791      -0.89999997615814209        5.2511578505599267E-002
 -0.60000002384185791      -0.80000001192092896        6.1228437854361641E-002
 -0.60000002384185791      -0.69999998807907104        7.0717635482459323E-002
 -0.60000002384185791      -0.60000002384185791        8.0661536701693404E-002
 -0.60000002384185791      -0.50000000000000000        9.0606130339442981E-002
 -0.60000002384185791      -0.39999997615814209        9.9986129080352967E-002
 -0.60000002384185791      -0.30000001192092896       0.10817589480600974     
 -0.60000002384185791      -0.19999998807907104       0.11456244439117033     
 -0.60000002384185791       -9.9999964237213135E-002  0.11862724634480944     
 -0.60000002384185791        0.0000000000000000       0.12002290657299317     
 -0.60000002384185791       0.10000002384185791       0.11862724469310061     
 -0.60000002384185791       0.20000004768371582       0.11456244123159658     
 -0.60000002384185791       0.30000007152557373       0.10817589040344176     
 -0.60000002384185791       0.39999997615814209        9.9986129080352967E-002
 -0.60000002384185791       0.50000000000000000        9.0606130339442981E-002
 -0.60000002384185791       0.60000002384185791        8.0661536701693404E-002
 -0.60000002384185791       0.70000004768371582        7.0717629651567235E-002
 -0.60000002384185791       0.80000007152557373        6.1228432403160934E-002
 -0.60000002384185791       0.89999997615814209        5.2511578505599267E-002
 -0.60000002384185791        1.0000000000000000        4.4748394163188154E-002
 -0.50000000000000000      -0.89999997615814209        5.7930782796844493E-002
 -0.50000000000000000      -0.80000001192092896        6.7997538424988790E-002
 -0.50000000000000000      -0.69999998807907104        7.9012936900599198E-002
 -0.50000000000000000      -0.60000002384185791        9.0606130339442981E-002
 -0.50000000000000000      -0.50000000000000000       0.10224144136773448     
 -0.50000000000000000      -0.39999997615814209       0.11324718487607724     
 -0.50000000000000000      -0.30000001192092896       0.12287752363910268     
 -0.50000000000000000      -0.19999998807907104       0.13039938494203973     
 -0.50000000000000000       -9.9999964237213135E-002  0.13519173987044400     
 -0.50000000000000000        0.0000000000000000       0.13683809796154978     
 -0.50000000000000000       0.10000002384185791       0.13519173792228753     
 -0.50000000000000000       0.20000004768371582       0.13039938121829797     
 -0.50000000000000000       0.30000007152557373       0.12287751845727052     
 -0.50000000000000000       0.39999997615814209       0.11324718487607724     
 -0.50000000000000000       0.50000000000000000       0.10224144136773448     
 -0.50000000000000000       0.60000002384185791        9.0606130339442981E-002
 -0.50000000000000000       0.70000004768371582        7.9012930116472577E-002
 -0.50000000000000000       0.80000007152557373        6.7997532112714143E-002
 -0.50000000000000000       0.89999997615814209        5.7930782796844493E-002
 -0.50000000000000000        1.0000000000000000        4.9019252092181720E-002
 -0.39999997615814209      -0.89999997615814209        6.2977376591280138E-002
 -0.39999997615814209      -0.80000001192092896        7.4333001451490952E-002
 -0.39999997615814209      -0.69999998807907104        8.6809808343817671E-002
 -0.39999997615814209      -0.60000002384185791        9.9986129080352967E-002
 -0.39999997615814209      -0.50000000000000000       0.11324718487607724     
 -0.39999997615814209      -0.39999997615814209       0.12581873352034717     
 -0.39999997615814209      -0.30000001192092896       0.13683809993943877     
 -0.39999997615814209      -0.19999998807907104       0.14545620245425470     
