 kx ky u
 -0.89999997615814209      -0.89999997615814209        3.7970169214154748E-002
 -0.89999997615814209      -0.80000001192092896        4.3298402098159557E-002
 -0.89999997615814209      -0.69999998807907104        4.9069297651315548E-002
 -0.89999997615814209      -0.60000002384185791        5.5111850156480520E-002
 -0.89999997615814209      -0.50000000000000000        6.1168056908390833E-002
 -0.89999997615814209      -0.39999997615814209        6.6903223054709748E-002
 -0.89999997615814209      -0.30000001192092896        7.1933643039982717E-002
 -0.89999997615814209      -0.19999998807907104        7.5873061283124335E-002
 -0.89999997615814209       -9.9999964237213135E-002   7.8388533646116504E-002
 -0.89999997615814209        0.0000000000000000        7.9253680387642328E-002
 -0.89999997615814209       0.10000002384185791        7.8388532622649568E-002
 -0.89999997615814209       0.20000004768371582        7.5873059330310813E-002
 -0.89999997615814209       0.30000007152557373        7.1933640329391257E-002
 -0.89999997615814209       0.39999997615814209        6.6903223054709748E-002
 -0.89999997615814209       0.50000000000000000        6.1168056908390833E-002
 -0.89999997615814209       0.60000002384185791        5.5111850156480520E-002
 -0.89999997615814209       0.70000004768371582        4.9069294108472356E-002
 -0.89999997615814209       0.80000007152557373        4.3298398776753497E-002
 -0.89999997615814209       0.89999997615814209        3.7970169214154748E-002
 -0.89999997615814209        1.0000000000000000        3.3174556587444538E-002
 -0.80000001192092896      -0.89999997615814209        4.3298402098159557E-002
 -0.80000001192092896      -0.80000001192092896        4.9929892487417138E-002
 -0.80000001192092896      -0.69999998807907104        5.7203977051567129E-002
 -0.80000001192092896      -0.60000002384185791        6.4905496634307516E-002
 -0.80000001192092896      -0.50000000000000000        7.2697326447580882E-002
 -0.80000001192092896      -0.39999997615814209        8.0132681730723548E-002
 -0.80000001192092896      -0.30000001192092896        8.6693678417544065E-002
 -0.80000001192092896      -0.19999998807907104        9.1854592418937467E-002
 -0.80000001192092896       -9.9999964237213135E-002   9.5159484604380756E-002
 -0.80000001192092896        0.0000000000000000        9.6297917888755830E-002
 -0.80000001192092896       0.10000002384185791        9.5159483258256614E-002
 -0.80000001192092896       0.20000004768371582        9.1854589856051688E-002
 -0.80000001192092896       0.30000007152557373        8.6693674873176779E-002
 -0.80000001192092896       0.39999997615814209        8.0132681730723548E-002
 -0.80000001192092896       0.50000000000000000        7.2697326447580882E-002
 -0.80000001192092896       0.60000002384185791        6.4905496634307516E-002
 -0.80000001192092896       0.70000004768371582        5.7203972560093706E-002
 -0.80000001192092896       0.80000007152557373        4.9929888326770901E-002
 -0.80000001192092896       0.89999997615814209        4.3298402098159557E-002
 -0.80000001192092896        1.0000000000000000        3.7413388135890312E-002
 -0.69999998807907104      -0.89999997615814209        4.9069297651315548E-002
 -0.69999998807907104      -0.80000001192092896        5.7203977051567129E-002
 -0.69999998807907104      -0.69999998807907104        6.6227300758157623E-002
 -0.69999998807907104      -0.60000002384185791        7.5873056401091182E-002
 -0.69999998807907104      -0.50000000000000000        8.5710687457531756E-002
 -0.69999998807907104      -0.39999997615814209        9.5159489988878188E-002
 -0.69999998807907104      -0.30000001192092896       0.10353937039925659     
 -0.69999998807907104      -0.19999998807907104       0.11015527732668161     
 -0.69999998807907104       -9.9999964237213135E-002  0.11440227848473790     
 -0.69999998807907104        0.0000000000000000       0.11586687771680454     
 -0.69999998807907104       0.10000002384185791       0.11440227675337403     
 -0.69999998807907104       0.20000004768371582       0.11015527403629050     
 -0.69999998807907104       0.30000007152557373       0.10353936586266334     
 -0.69999998807907104       0.39999997615814209        9.5159489988878188E-002
 -0.69999998807907104       0.50000000000000000        8.5710687457531756E-002
 -0.69999998807907104       0.60000002384185791        7.5873056401091182E-002
 -0.69999998807907104       0.70000004768371582        6.6227295158672095E-002
 -0.69999998807907104       0.80000007152557373        5.7203971918454541E-002
 -0.69999998807907104       0.89999997615814209        4.9069297651315548E-002
 -0.69999998807907104        1.0000000000000000        4.1940713484260678E-002
 -0.60000002384185791      -0.89999997615814209        5.5111850156480520E-002
 -0.60000002384185791      -0.80000001192092896        6.4905496634307516E-002
 -0.60000002384185791      -0.69999998807907104        7.5873056401091182E-002
 -0.60000002384185791      -0.60000002384185791        8.7692586919328963E-002
 -0.60000002384185791      -0.50000000000000000        9.9828277937494700E-002
 -0.60000002384185791      -0.39999997615814209       0.11154689555672369     
 -0.60000002384185791      -0.30000001192092896       0.12198311856591901     
 -0.60000002384185791      -0.19999998807907104       0.13024745565506615     
 -0.60000002384185791       -9.9999964237213135E-002  0.13556286356262551     
 -0.60000002384185791        0.0000000000000000       0.13739778592465768     
 -0.60000002384185791       0.10000002384185791       0.13556286139405119     
 -0.60000002384185791       0.20000004768371582       0.13024745153981002     
 -0.60000002384185791       0.30000007152557373       0.12198311290620606     
 -0.60000002384185791       0.39999997615814209       0.11154689555672369     
 -0.60000002384185791       0.50000000000000000        9.9828277937494700E-002
 -0.60000002384185791       0.60000002384185791        8.7692586919328963E-002
 -0.60000002384185791       0.70000004768371582        7.5873049566245424E-002
 -0.60000002384185791       0.80000007152557373        6.4905490423990922E-002
 -0.60000002384185791       0.89999997615814209        5.5111850156480520E-002
 -0.60000002384185791        1.0000000000000000        4.6622641595206377E-002
 -0.50000000000000000      -0.89999997615814209        6.1168056908390833E-002
 -0.50000000000000000      -0.80000001192092896        7.2697326447580882E-002
 -0.50000000000000000      -0.69999998807907104        8.5710687457531756E-002
 -0.50000000000000000      -0.60000002384185791        9.9828277937494700E-002
 -0.50000000000000000      -0.50000000000000000       0.11440227502201014     
 -0.50000000000000000      -0.39999997615814209       0.12853663975773080     
 -0.50000000000000000      -0.30000001192092896       0.14116594561590948     
 -0.50000000000000000      -0.19999998807907104       0.15119113750660187     
 -0.50000000000000000       -9.9999964237213135E-002  0.15764933492220570     
 -0.50000000000000000        0.0000000000000000       0.15988037635111885     
 -0.50000000000000000       0.10000002384185791       0.15764933228585370     
 -0.50000000000000000       0.20000004768371582       0.15119113250953714     
 -0.50000000000000000       0.30000007152557373       0.14116593875713213     
 -0.50000000000000000       0.39999997615814209       0.12853663975773080     
 -0.50000000000000000       0.50000000000000000       0.11440227502201014     
 -0.50000000000000000       0.60000002384185791        9.9828277937494700E-002
 -0.50000000000000000       0.70000004768371582        8.5710679319608227E-002
 -0.50000000000000000       0.80000007152557373        7.2697319106971650E-002
 -0.50000000000000000       0.89999997615814209        6.1168056908390833E-002
 -0.50000000000000000        1.0000000000000000        5.1265634006461759E-002
 -0.39999997615814209      -0.89999997615814209        6.6903223054709748E-002
 -0.39999997615814209      -0.80000001192092896        8.0132681730723548E-002
 -0.39999997615814209      -0.69999998807907104        9.5159489988878188E-002
 -0.39999997615814209      -0.60000002384185791       0.11154689555672369     
 -0.39999997615814209      -0.50000000000000000       0.12853663975773080     
 -0.39999997615814209      -0.39999997615814209       0.14506961274385310     
 -0.39999997615814209      -0.30000001192092896       0.15988037903526398     
 -0.39999997615814209      -0.19999998807907104       0.17165933300836861     
 -0.39999997615814209       -9.9999964237213135E-002  0.17925733084084527     
 -0.39999997615814209        0.0000000000000000       0.18188422356181663     
 -0.39999997615814209       0.10000002384185791       0.17925732773789249     
 -0.39999997615814209       0.20000004768371582       0.17165932713249704     
 -0.39999997615814209       0.30000007152557373       0.15988037098282756     
 -0.39999997615814209       0.39999997615814209       0.14506961274385310     
 -0.39999997615814209       0.50000000000000000       0.12853663975773080     
 -0.39999997615814209       0.60000002384185791       0.11154689555672369     
 -0.39999997615814209       0.70000004768371582        9.5159480566007898E-002
 -0.39999997615814209       0.80000007152557373        8.0132673280140940E-002
 -0.39999997615814209       0.89999997615814209        6.6903223054709748E-002
 -0.39999997615814209        1.0000000000000000        5.5623696123284612E-002
 -0.30000001192092896      -0.89999997615814209        7.1933643039982717E-002
 -0.30000001192092896      -0.80000001192092896        8.6693678417544065E-002
 -0.30000001192092896      -0.69999998807907104       0.10353937039925659     
 -0.30000001192092896      -0.60000002384185791       0.12198311856591901     
 -0.30000001192092896      -0.50000000000000000       0.14116594561590948     
 -0.30000001192092896      -0.39999997615814209       0.15988037903526398     
 -0.30000001192092896      -0.30000001192092896       0.17667802697664065     
 -0.30000001192092896      -0.19999998807907104       0.19005293697892808     
 -0.30000001192092896       -9.9999964237213135E-002  0.19869118758053936     
 -0.30000001192092896        0.0000000000000000       0.20167897650243732     
 -0.30000001192092896       0.10000002384185791       0.19869118405182082     
 -0.30000001192092896       0.20000004768371582       0.19005293030213682     
 -0.30000001192092896       0.30000007152557373       0.17667801783626685     
 -0.30000001192092896       0.39999997615814209       0.15988037903526398     
 -0.30000001192092896       0.50000000000000000       0.14116594561590948     
 -0.30000001192092896       0.60000002384185791       0.12198311856591901     
 -0.30000001192092896       0.70000004768371582       0.10353935981387398     
 -0.30000001192092896       0.80000007152557373        8.6693668965899265E-002
 -0.30000001192092896       0.89999997615814209        7.1933643039982717E-002
 -0.30000001192092896        1.0000000000000000        5.9419764488865150E-002
 -0.19999998807907104      -0.89999997615814209        7.5873061283124335E-002
 -0.19999998807907104      -0.80000001192092896        9.1854592418937467E-002
 -0.19999998807907104      -0.69999998807907104       0.11015527732668161     
 -0.19999998807907104      -0.60000002384185791       0.13024745565506615     
 -0.19999998807907104      -0.50000000000000000       0.15119113750660187     
 -0.19999998807907104      -0.39999997615814209       0.17165933300836861     
 -0.19999998807907104      -0.30000001192092896       0.19005293697892808     
 -0.19999998807907104      -0.19999998807907104       0.20472296356346650     
 -0.19999998807907104       -9.9999964237213135E-002  0.21419229815263582     
 -0.19999998807907104        0.0000000000000000       0.21747212676082014     
 -0.19999998807907104       0.10000002384185791       0.21419229427992378     
 -0.19999998807907104       0.20000004768371582       0.20472295623786282     
 -0.19999998807907104       0.30000007152557373       0.19005292696374085     
 -0.19999998807907104       0.39999997615814209       0.17165933300836861     
 -0.19999998807907104       0.50000000000000000       0.15119113750660187     
 -0.19999998807907104       0.60000002384185791       0.13024745565506615     
 -0.19999998807907104       0.70000004768371582       0.11015526581031398     
 -0.19999998807907104       0.80000007152557373        9.1854582167395393E-002
 -0.19999998807907104       0.89999997615814209        7.5873061283124335E-002
 -0.19999998807907104        1.0000000000000000        6.2377260697779761E-002
  -9.9999964237213135E-002 -0.89999997615814209        7.8388533646116504E-002
  -9.9999964237213135E-002 -0.80000001192092896        9.5159484604380756E-002
  -9.9999964237213135E-002 -0.69999998807907104       0.11440227848473790     
  -9.9999964237213135E-002 -0.60000002384185791       0.13556286356262551     
  -9.9999964237213135E-002 -0.50000000000000000       0.15764933492220570     
  -9.9999964237213135E-002 -0.39999997615814209       0.17925733084084527     
  -9.9999964237213135E-002 -0.30000001192092896       0.19869118758053936     
  -9.9999964237213135E-002 -0.19999998807907104       0.21419229815263582     
  -9.9999964237213135E-002  -9.9999964237213135E-002  0.22420954307265709     
  -9.9999964237213135E-002   0.0000000000000000       0.22767134075199202     
  -9.9999964237213135E-002  0.10000002384185791       0.22420953897248730     
  -9.9999964237213135E-002  0.20000004768371582       0.21419229040721091     
  -9.9999964237213135E-002  0.30000007152557373       0.19869117699438169     
  -9.9999964237213135E-002  0.39999997615814209       0.17925733084084527     
  -9.9999964237213135E-002  0.50000000000000000       0.15764933492220570     
  -9.9999964237213135E-002  0.60000002384185791       0.13556286356262551     
  -9.9999964237213135E-002  0.70000004768371582       0.11440226636519026     
  -9.9999964237213135E-002  0.80000007152557373        9.5159473835386851E-002
  -9.9999964237213135E-002  0.89999997615814209        7.8388533646116504E-002
  -9.9999964237213135E-002   1.0000000000000000        6.4259258000626499E-002
   0.0000000000000000      -0.89999997615814209        7.9253680387642328E-002
   0.0000000000000000      -0.80000001192092896        9.6297917888755830E-002
   0.0000000000000000      -0.69999998807907104       0.11586687771680454     
   0.0000000000000000      -0.60000002384185791       0.13739778592465768     
   0.0000000000000000      -0.50000000000000000       0.15988037635111885     
   0.0000000000000000      -0.39999997615814209       0.18188422356181663     
   0.0000000000000000      -0.30000001192092896       0.20167897650243732     
   0.0000000000000000      -0.19999998807907104       0.21747212676082014     
   0.0000000000000000       -9.9999964237213135E-002  0.22767134075199202     
   0.0000000000000000        0.0000000000000000                            NaN
   0.0000000000000000       0.10000002384185791       0.22767133657509397     
   0.0000000000000000       0.20000004768371582       0.21747211886542181     
   0.0000000000000000       0.30000007152557373       0.20167896571747071     
   0.0000000000000000       0.39999997615814209       0.18188422356181663     
   0.0000000000000000       0.50000000000000000       0.15988037635111885     
   0.0000000000000000       0.60000002384185791       0.13739778592465768     
   0.0000000000000000       0.70000004768371582       0.11586686538831122     
   0.0000000000000000       0.80000007152557373        9.6297906940617767E-002
   0.0000000000000000       0.89999997615814209        7.9253680387642328E-002
   0.0000000000000000        1.0000000000000000        6.4905499739466049E-002
  0.10000002384185791      -0.89999997615814209        7.8388532622649568E-002
  0.10000002384185791      -0.80000001192092896        9.5159483258256614E-002
  0.10000002384185791      -0.69999998807907104       0.11440227675337403     
  0.10000002384185791      -0.60000002384185791       0.13556286139405119     
  0.10000002384185791      -0.50000000000000000       0.15764933228585370     
  0.10000002384185791      -0.39999997615814209       0.17925732773789249     
  0.10000002384185791      -0.30000001192092896       0.19869118405182082     
  0.10000002384185791      -0.19999998807907104       0.21419229427992378     
  0.10000002384185791       -9.9999964237213135E-002  0.22420953897248730     
  0.10000002384185791        0.0000000000000000       0.22767133657509397     
  0.10000002384185791       0.10000002384185791       0.22420953487231765     
  0.10000002384185791       0.20000004768371582       0.21419228653449920     
  0.10000002384185791       0.30000007152557373       0.19869117346566326     
  0.10000002384185791       0.39999997615814209       0.17925732773789249     
  0.10000002384185791       0.50000000000000000       0.15764933228585370     
  0.10000002384185791       0.60000002384185791       0.13556286139405119     
  0.10000002384185791       0.70000004768371582       0.11440226463382661     
  0.10000002384185791       0.80000007152557373        9.5159472489262889E-002
  0.10000002384185791       0.89999997615814209        7.8388532622649568E-002
  0.10000002384185791        1.0000000000000000        6.4259257235840653E-002
  0.20000004768371582      -0.89999997615814209        7.5873059330310813E-002
  0.20000004768371582      -0.80000001192092896        9.1854589856051688E-002
  0.20000004768371582      -0.69999998807907104       0.11015527403629050     
  0.20000004768371582      -0.60000002384185791       0.13024745153981002     
  0.20000004768371582      -0.50000000000000000       0.15119113250953714     
  0.20000004768371582      -0.39999997615814209       0.17165932713249704     
  0.20000004768371582      -0.30000001192092896       0.19005293030213682     
  0.20000004768371582      -0.19999998807907104       0.20472295623786282     
  0.20000004768371582       -9.9999964237213135E-002  0.21419229040721091     
  0.20000004768371582        0.0000000000000000       0.21747211886542181     
  0.20000004768371582       0.10000002384185791       0.21419228653449920     
  0.20000004768371582       0.20000004768371582       0.20472294891225959     
  0.20000004768371582       0.30000007152557373       0.19005292028695014     
  0.20000004768371582       0.39999997615814209       0.17165932713249704     
  0.20000004768371582       0.50000000000000000       0.15119113250953714     
  0.20000004768371582       0.60000002384185791       0.13024745153981002     
  0.20000004768371582       0.70000004768371582       0.11015526251992329     
  0.20000004768371582       0.80000007152557373        9.1854579604509948E-002
  0.20000004768371582       0.89999997615814209        7.5873059330310813E-002
  0.20000004768371582        1.0000000000000000        6.2377259234802314E-002
  0.30000007152557373      -0.89999997615814209        7.1933640329391257E-002
  0.30000007152557373      -0.80000001192092896        8.6693674873176779E-002
  0.30000007152557373      -0.69999998807907104       0.10353936586266334     
  0.30000007152557373      -0.60000002384185791       0.12198311290620606     
  0.30000007152557373      -0.50000000000000000       0.14116593875713213     
  0.30000007152557373      -0.39999997615814209       0.15988037098282756     
  0.30000007152557373      -0.30000001192092896       0.17667801783626685     
  0.30000007152557373      -0.19999998807907104       0.19005292696374085     
  0.30000007152557373       -9.9999964237213135E-002  0.19869117699438169     
  0.30000007152557373        0.0000000000000000       0.20167896571747071     
  0.30000007152557373       0.10000002384185791       0.19869117346566326     
  0.30000007152557373       0.20000004768371582       0.19005292028695014     
  0.30000007152557373       0.30000007152557373       0.17667800869589353     
  0.30000007152557373       0.39999997615814209       0.15988037098282756     
  0.30000007152557373       0.50000000000000000       0.14116593875713213     
  0.30000007152557373       0.60000002384185791       0.12198311290620606     
  0.30000007152557373       0.70000004768371582       0.10353935527728138     
  0.30000007152557373       0.80000007152557373        8.6693665421532493E-002
  0.30000007152557373       0.89999997615814209        7.1933640329391257E-002
  0.30000007152557373        1.0000000000000000        5.9419762449441117E-002
  0.39999997615814209      -0.89999997615814209        6.6903223054709748E-002
  0.39999997615814209      -0.80000001192092896        8.0132681730723548E-002
  0.39999997615814209      -0.69999998807907104        9.5159489988878188E-002
  0.39999997615814209      -0.60000002384185791       0.11154689555672369     
  0.39999997615814209      -0.50000000000000000       0.12853663975773080     
  0.39999997615814209      -0.39999997615814209       0.14506961274385310     
  0.39999997615814209      -0.30000001192092896       0.15988037903526398     
  0.39999997615814209      -0.19999998807907104       0.17165933300836861     
  0.39999997615814209       -9.9999964237213135E-002  0.17925733084084527     
  0.39999997615814209        0.0000000000000000       0.18188422356181663     
  0.39999997615814209       0.10000002384185791       0.17925732773789249     
  0.39999997615814209       0.20000004768371582       0.17165932713249704     
  0.39999997615814209       0.30000007152557373       0.15988037098282756     
  0.39999997615814209       0.39999997615814209       0.14506961274385310     
  0.39999997615814209       0.50000000000000000       0.12853663975773080     
  0.39999997615814209       0.60000002384185791       0.11154689555672369     
  0.39999997615814209       0.70000004768371582        9.5159480566007898E-002
  0.39999997615814209       0.80000007152557373        8.0132673280140940E-002
  0.39999997615814209       0.89999997615814209        6.6903223054709748E-002
  0.39999997615814209        1.0000000000000000        5.5623696123284612E-002
  0.50000000000000000      -0.89999997615814209        6.1168056908390833E-002
  0.50000000000000000      -0.80000001192092896        7.2697326447580882E-002
  0.50000000000000000      -0.69999998807907104        8.5710687457531756E-002
  0.50000000000000000      -0.60000002384185791        9.9828277937494700E-002
  0.50000000000000000      -0.50000000000000000       0.11440227502201014     
  0.50000000000000000      -0.39999997615814209       0.12853663975773080     
  0.50000000000000000      -0.30000001192092896       0.14116594561590948     
  0.50000000000000000      -0.19999998807907104       0.15119113750660187     
  0.50000000000000000       -9.9999964237213135E-002  0.15764933492220570     
  0.50000000000000000        0.0000000000000000       0.15988037635111885     
  0.50000000000000000       0.10000002384185791       0.15764933228585370     
  0.50000000000000000       0.20000004768371582       0.15119113250953714     
  0.50000000000000000       0.30000007152557373       0.14116593875713213     
  0.50000000000000000       0.39999997615814209       0.12853663975773080     
  0.50000000000000000       0.50000000000000000       0.11440227502201014     
  0.50000000000000000       0.60000002384185791        9.9828277937494700E-002
  0.50000000000000000       0.70000004768371582        8.5710679319608227E-002
  0.50000000000000000       0.80000007152557373        7.2697319106971650E-002
  0.50000000000000000       0.89999997615814209        6.1168056908390833E-002
  0.50000000000000000        1.0000000000000000        5.1265634006461759E-002
  0.60000002384185791      -0.89999997615814209        5.5111850156480520E-002
  0.60000002384185791      -0.80000001192092896        6.4905496634307516E-002
  0.60000002384185791      -0.69999998807907104        7.5873056401091182E-002
  0.60000002384185791      -0.60000002384185791        8.7692586919328963E-002
  0.60000002384185791      -0.50000000000000000        9.9828277937494700E-002
  0.60000002384185791      -0.39999997615814209       0.11154689555672369     
  0.60000002384185791      -0.30000001192092896       0.12198311856591901     
  0.60000002384185791      -0.19999998807907104       0.13024745565506615     
  0.60000002384185791       -9.9999964237213135E-002  0.13556286356262551     
  0.60000002384185791        0.0000000000000000       0.13739778592465768     
  0.60000002384185791       0.10000002384185791       0.13556286139405119     
  0.60000002384185791       0.20000004768371582       0.13024745153981002     
  0.60000002384185791       0.30000007152557373       0.12198311290620606     
  0.60000002384185791       0.39999997615814209       0.11154689555672369     
  0.60000002384185791       0.50000000000000000        9.9828277937494700E-002
  0.60000002384185791       0.60000002384185791        8.7692586919328963E-002
  0.60000002384185791       0.70000004768371582        7.5873049566245424E-002
  0.60000002384185791       0.80000007152557373        6.4905490423990922E-002
  0.60000002384185791       0.89999997615814209        5.5111850156480520E-002
  0.60000002384185791        1.0000000000000000        4.6622641595206377E-002
  0.70000004768371582      -0.89999997615814209        4.9069294108472356E-002
  0.70000004768371582      -0.80000001192092896        5.7203972560093706E-002
  0.70000004768371582      -0.69999998807907104        6.6227295158672095E-002
  0.70000004768371582      -0.60000002384185791        7.5873049566245424E-002
  0.70000004768371582      -0.50000000000000000        8.5710679319608227E-002
  0.70000004768371582      -0.39999997615814209        9.5159480566007898E-002
  0.70000004768371582      -0.30000001192092896       0.10353935981387398     
  0.70000004768371582      -0.19999998807907104       0.11015526581031398     
  0.70000004768371582       -9.9999964237213135E-002  0.11440226636519026     
  0.70000004768371582        0.0000000000000000       0.11586686538831122     
  0.70000004768371582       0.10000002384185791       0.11440226463382661     
  0.70000004768371582       0.20000004768371582       0.11015526251992329     
  0.70000004768371582       0.30000007152557373       0.10353935527728138     
  0.70000004768371582       0.39999997615814209        9.5159480566007898E-002
  0.70000004768371582       0.50000000000000000        8.5710679319608227E-002
  0.70000004768371582       0.60000002384185791        7.5873049566245424E-002
  0.70000004768371582       0.70000004768371582        6.6227289559187191E-002
  0.70000004768371582       0.80000007152557373        5.7203967426981667E-002
  0.70000004768371582       0.89999997615814209        4.9069294108472356E-002
  0.70000004768371582        1.0000000000000000        4.1940710722636915E-002
  0.80000007152557373      -0.89999997615814209        4.3298398776753497E-002
  0.80000007152557373      -0.80000001192092896        4.9929888326770901E-002
  0.80000007152557373      -0.69999998807907104        5.7203971918454541E-002
  0.80000007152557373      -0.60000002384185791        6.4905490423990922E-002
  0.80000007152557373      -0.50000000000000000        7.2697319106971650E-002
  0.80000007152557373      -0.39999997615814209        8.0132673280140940E-002
  0.80000007152557373      -0.30000001192092896        8.6693668965899265E-002
  0.80000007152557373      -0.19999998807907104        9.1854582167395393E-002
  0.80000007152557373       -9.9999964237213135E-002   9.5159473835386851E-002
  0.80000007152557373        0.0000000000000000        9.6297906940617767E-002
  0.80000007152557373       0.10000002384185791        9.5159472489262889E-002
  0.80000007152557373       0.20000004768371582        9.1854579604509948E-002
  0.80000007152557373       0.30000007152557373        8.6693665421532493E-002
  0.80000007152557373       0.39999997615814209        8.0132673280140940E-002
  0.80000007152557373       0.50000000000000000        7.2697319106971650E-002
  0.80000007152557373       0.60000002384185791        6.4905490423990922E-002
  0.80000007152557373       0.70000004768371582        5.7203967426981667E-002
  0.80000007152557373       0.80000007152557373        4.9929884166125219E-002
