 kx ky u
 -0.89999997615814209      -0.89999997615814209        1.4860377756029724E-002
 -0.89999997615814209      -0.80000001192092896        2.7413770435569543E-002
 -0.89999997615814209      -0.69999998807907104        4.2817771957281425E-002
 -0.89999997615814209      -0.60000002384185791        6.0582779648875575E-002
 -0.89999997615814209      -0.50000000000000000        7.9755068724301256E-002
 -0.89999997615814209      -0.39999997615814209        9.8950487844073134E-002
 -0.89999997615814209      -0.30000001192092896       0.11648776352434009     
 -0.89999997615814209      -0.19999998807907104       0.13061766121089483     
 -0.89999997615814209       -9.9999964237213135E-002  0.13980371852997239     
 -0.89999997615814209        0.0000000000000000       0.14299009396665957     
 -0.89999997615814209       0.10000002384185791       0.13980371476743755     
 -0.89999997615814209       0.20000004768371582       0.13061765412620382     
 -0.89999997615814209       0.30000007152557373       0.11648775391449004     
 -0.89999997615814209       0.39999997615814209        9.8950487844073134E-002
 -0.89999997615814209       0.50000000000000000        7.9755068724301256E-002
 -0.89999997615814209       0.60000002384185791        6.0582779648875575E-002
 -0.89999997615814209       0.70000004768371582        4.2817761995084330E-002
 -0.89999997615814209       0.80000007152557373        2.7413762071222907E-002
 -0.89999997615814209       0.89999997615814209        1.4860377756029724E-002
 -0.89999997615814209        1.0000000000000000        5.2286735129926853E-003
 -0.80000001192092896      -0.89999997615814209        2.7413770435569543E-002
 -0.80000001192092896      -0.80000001192092896        4.5253447117543637E-002
 -0.80000001192092896      -0.69999998807907104        6.7064924981663943E-002
 -0.80000001192092896      -0.60000002384185791        9.2160452804643064E-002
 -0.80000001192092896      -0.50000000000000000       0.11920102847040268     
 -0.80000001192092896      -0.39999997615814209       0.14624224676916706     
 -0.80000001192092896      -0.30000001192092896       0.17092807074083952     
 -0.80000001192092896      -0.19999998807907104       0.19080749482608284     
 -0.80000001192092896       -9.9999964237213135E-002  0.20372764226526180     
 -0.80000001192092896        0.0000000000000000       0.20820958176060830     
 -0.80000001192092896       0.10000002384185791       0.20372763697423618     
 -0.80000001192092896       0.20000004768371582       0.19080748486101537     
 -0.80000001192092896       0.30000007152557373       0.17092805721842119     
 -0.80000001192092896       0.39999997615814209       0.14624224676916706     
 -0.80000001192092896       0.50000000000000000       0.11920102847040268     
 -0.80000001192092896       0.60000002384185791        9.2160452804643064E-002
 -0.80000001192092896       0.70000004768371582        6.7064910895309957E-002
 -0.80000001192092896       0.80000007152557373        4.5253435256795566E-002
 -0.80000001192092896       0.89999997615814209        2.7413770435569543E-002
 -0.80000001192092896        1.0000000000000000        1.3654939532226290E-002
 -0.69999998807907104      -0.89999997615814209        4.2817771957281425E-002
 -0.69999998807907104      -0.80000001192092896        6.7064924981663943E-002
 -0.69999998807907104      -0.69999998807907104        9.6641417294687976E-002
 -0.69999998807907104      -0.60000002384185791       0.13061764349916949     
 -0.69999998807907104      -0.50000000000000000       0.16718645790337303     
 -0.69999998807907104      -0.39999997615814209       0.20372766342936671     
 -0.69999998807907104      -0.30000001192092896       0.23706808670358909     
 -0.69999998807907104      -0.19999998807907104       0.26390771480703479     
 -0.69999998807907104       -9.9999964237213135E-002  0.28134667823194942     
 -0.69999998807907104        0.0000000000000000       0.28739571511789047     
 -0.69999998807907104       0.10000002384185791       0.28134667109070516     
 -0.69999998807907104       0.20000004768371582       0.26390770135515446     
 -0.69999998807907104       0.30000007152557373       0.23706806844452619     
 -0.69999998807907104       0.39999997615814209       0.20372766342936671     
 -0.69999998807907104       0.50000000000000000       0.16718645790337303     
 -0.69999998807907104       0.60000002384185791       0.13061764349916949     
 -0.69999998807907104       0.70000004768371582        9.6641398211647425E-002
 -0.69999998807907104       0.80000007152557373        6.7064908882973506E-002
 -0.69999998807907104       0.89999997615814209        4.2817771957281425E-002
 -0.69999998807907104        1.0000000000000000        2.4049578572391879E-002
 -0.60000002384185791      -0.89999997615814209        6.0582779648875575E-002
 -0.60000002384185791      -0.80000001192092896        9.2160452804643064E-002
 -0.60000002384185791      -0.69999998807907104       0.13061764349916949     
 -0.60000002384185791      -0.60000002384185791       0.17474620761595039     
 -0.60000002384185791      -0.50000000000000000       0.22220615440695032     
 -0.60000002384185791      -0.39999997615814209       0.26960523414868309     
 -0.60000002384185791      -0.30000001192092896       0.31283694398001022     
 -0.60000002384185791      -0.19999998807907104       0.34762994470917280     
 -0.60000002384185791       -9.9999964237213135E-002  0.37023378145580799     
 -0.60000002384185791        0.0000000000000000       0.37807333053269515     
 -0.60000002384185791       0.10000002384185791       0.37023377220019221     
