   0.38100E+00  -0.28195E+00   0.41771E+00   0.41892E+00   0.32079E+00   0.10687E+01   0.41771E+00   0.41892E+00   0.32079E+00
   0.38100E+00  -0.46992E-01   0.53790E+00   0.53948E+00   0.41450E+00   0.15105E+01   0.53790E+00   0.53948E+00   0.41450E+00
   0.38100E+00   0.18797E+00   0.68661E+00   0.68861E+00   0.53058E+00   0.20917E+01   0.68661E+00   0.68861E+00   0.53058E+00
   0.38100E+00   0.42292E+00   0.86149E+00   0.86418E+00   0.66598E+00   0.28259E+01   0.86149E+00   0.86418E+00   0.66598E+00
   0.38100E+00   0.65788E+00   0.10827E+01   0.10862E+01   0.83696E+00   0.36540E+01   0.10827E+01   0.10862E+01   0.83696E+00
   0.38100E+00   0.89284E+00   0.13695E+01   0.13739E+01   0.10586E+01   0.46218E+01   0.13695E+01   0.13739E+01   0.10586E+01
   0.38100E+00   0.11278E+01   0.17322E+01   0.17378E+01   0.13390E+01   0.58459E+01   0.17322E+01   0.17378E+01   0.13390E+01
   0.38100E+00   0.13628E+01   0.21910E+01   0.21980E+01   0.16937E+01   0.73943E+01   0.21910E+01   0.21980E+01   0.16937E+01
   0.38100E+00   0.15977E+01   0.27713E+01   0.27802E+01   0.21422E+01   0.93527E+01   0.27713E+01   0.27802E+01   0.21422E+01
   0.38100E+00   0.18327E+01   0.35053E+01   0.35165E+01   0.27096E+01   0.11830E+02   0.35053E+01   0.35165E+01   0.27096E+01
   0.38100E+00   0.20676E+01   0.44337E+01   0.44479E+01   0.34273E+01   0.14963E+02   0.44337E+01   0.44479E+01   0.34273E+01
   0.38100E+00   0.23026E+01   0.56080E+01   0.56260E+01   0.43350E+01   0.18926E+02   0.56080E+01   0.56260E+01   0.43350E+01
   0.38400E+00  -0.92103E+01   0.26073E-04   0.26149E-04   0.17864E-04   0.13314E-04   0.26073E-04   0.26149E-04   0.17864E-04
   0.38400E+00  -0.89754E+01   0.32978E-04   0.33075E-04   0.22595E-04   0.16840E-04   0.32978E-04   0.33075E-04   0.22595E-04
   0.38400E+00  -0.87404E+01   0.41712E-04   0.41835E-04   0.28579E-04   0.21300E-04   0.41712E-04   0.41835E-04   0.28579E-04
   0.38400E+00  -0.85055E+01   0.52760E-04   0.52916E-04   0.36149E-04   0.26941E-04   0.52760E-04   0.52916E-04   0.36149E-04
   0.38400E+00  -0.82705E+01   0.66734E-04   0.66931E-04   0.45723E-04   0.34077E-04   0.66734E-04   0.66931E-04   0.45723E-04
   0.38400E+00  -0.80356E+01   0.84409E-04   0.84658E-04   0.57832E-04   0.43102E-04   0.84409E-04   0.84658E-04   0.57832E-04
   0.38400E+00  -0.78006E+01   0.10676E-03   0.10708E-03   0.73150E-04   0.54518E-04   0.10676E-03   0.10708E-03   0.73150E-04
   0.38400E+00  -0.75656E+01   0.13504E-03   0.13544E-03   0.92524E-04   0.68958E-04   0.13504E-03   0.13544E-03   0.92524E-04
   0.38400E+00  -0.73307E+01   0.17081E-03   0.17131E-03   0.11703E-03   0.87221E-04   0.17081E-03   0.17131E-03   0.11703E-03
   0.38400E+00  -0.70957E+01   0.21605E-03   0.21669E-03   0.14803E-03   0.11032E-03   0.21605E-03   0.21669E-03   0.14803E-03
   0.38400E+00  -0.68608E+01   0.27327E-03   0.27408E-03   0.18723E-03   0.13954E-03   0.27327E-03   0.27408E-03   0.18723E-03
   0.38400E+00  -0.66258E+01   0.34565E-03   0.34667E-03   0.23682E-03   0.17650E-03   0.34565E-03   0.34667E-03   0.23682E-03
   0.38400E+00  -0.63908E+01   0.43719E-03   0.43848E-03   0.29954E-03   0.22325E-03   0.43719E-03   0.43848E-03   0.29954E-03
   0.38400E+00  -0.61559E+01   0.55299E-03   0.55462E-03   0.37888E-03   0.28238E-03   0.55299E-03   0.55462E-03   0.37888E-03
   0.38400E+00  -0.59209E+01   0.69945E-03   0.70151E-03   0.47922E-03   0.35716E-03   0.69945E-03   0.70151E-03   0.47922E-03
   0.38400E+00  -0.56860E+01   0.88470E-03   0.88731E-03   0.60615E-03   0.45176E-03   0.88470E-03   0.88731E-03   0.60615E-03
   0.38400E+00  -0.54510E+01   0.11410E-02   0.11443E-02   0.78370E-03   0.60377E-03   0.11410E-02   0.11443E-02   0.78370E-03
   0.38400E+00  -0.52161E+01   0.14791E-02   0.14831E-02   0.10196E-02   0.81910E-03   0.14791E-02   0.14831E-02   0.10196E-02
   0.38400E+00  -0.49811E+01   0.19183E-02   0.19234E-02   0.13275E-02   0.11131E-02   0.19183E-02   0.19234E-02   0.13275E-02
   0.38400E+00  -0.47461E+01   0.24895E-02   0.24968E-02   0.17295E-02   0.15160E-02   0.24895E-02   0.24968E-02   0.17295E-02
   0.38400E+00  -0.45112E+01   0.32332E-02   0.32424E-02   0.22555E-02   0.20712E-02   0.32332E-02   0.32424E-02   0.22555E-02
   0.38400E+00  -0.42762E+01   0.42037E-02   0.42151E-02   0.29441E-02   0.28400E-02   0.42037E-02   0.42151E-02   0.29441E-02
   0.38400E+00  -0.40413E+01   0.54697E-02   0.54848E-02   0.38470E-02   0.39074E-02   0.54697E-02   0.54848E-02   0.38470E-02
   0.38400E+00  -0.38063E+01   0.71222E-02   0.71420E-02   0.50305E-02   0.53885E-02   0.71222E-02   0.71420E-02   0.50305E-02
   0.38400E+00  -0.35714E+01   0.92823E-02   0.93070E-02   0.65843E-02   0.74524E-02   0.92823E-02   0.93070E-02   0.65843E-02
   0.38400E+00  -0.33364E+01   0.12107E-01   0.12136E-01   0.86266E-02   0.10333E-01   0.12107E-01   0.12136E-01   0.86266E-02
   0.38400E+00  -0.31014E+01   0.15810E-01   0.15853E-01   0.11320E-01   0.14416E-01   0.15810E-01   0.15853E-01   0.11320E-01
   0.38400E+00  -0.28665E+01   0.20673E-01   0.20727E-01   0.14875E-01   0.20201E-01   0.20673E-01   0.20727E-01   0.14875E-01
   0.38400E+00  -0.26315E+01   0.27054E-01   0.27125E-01   0.19568E-01   0.28399E-01   0.27054E-01   0.27125E-01   0.19568E-01
   0.38400E+00  -0.23966E+01   0.35441E-01   0.35534E-01   0.25767E-01   0.40077E-01   0.35441E-01   0.35534E-01   0.25767E-01
   0.38400E+00  -0.21616E+01   0.46466E-01   0.46591E-01   0.33958E-01   0.56699E-01   0.46466E-01   0.46591E-01   0.33958E-01
   0.38400E+00  -0.19267E+01   0.61005E-01   0.61170E-01   0.44835E-01   0.80771E-01   0.61005E-01   0.61170E-01   0.44835E-01
   0.38400E+00  -0.16917E+01   0.80162E-01   0.80383E-01   0.59240E-01   0.11550E+00   0.80162E-01   0.80383E-01   0.59240E-01
   0.38400E+00  -0.14567E+01   0.10544E+00   0.10572E+00   0.78368E-01   0.16601E+00   0.10544E+00   0.10572E+00   0.78368E-01
   0.38400E+00  -0.12218E+01   0.13891E+00   0.13930E+00   0.10389E+00   0.24036E+00   0.13891E+00   0.13930E+00   0.10389E+00
   0.38400E+00  -0.98682E+00   0.18283E+00   0.18334E+00   0.13754E+00   0.34825E+00   0.18283E+00   0.18334E+00   0.13754E+00
   0.38400E+00  -0.75186E+00   0.24025E+00   0.24091E+00   0.18180E+00   0.50470E+00   0.24025E+00   0.24091E+00   0.18180E+00
   0.38400E+00  -0.51691E+00   0.31475E+00   0.31561E+00   0.23951E+00   0.73006E+00   0.31475E+00   0.31561E+00   0.23951E+00
   0.38400E+00  -0.28195E+00   0.40970E+00   0.41090E+00   0.31320E+00   0.10500E+01   0.40970E+00   0.41090E+00   0.31320E+00
   0.38400E+00  -0.46992E-01   0.52811E+00   0.52967E+00   0.40503E+00   0.14882E+01   0.52811E+00   0.52967E+00   0.40503E+00
   0.38400E+00   0.18797E+00   0.67479E+00   0.67678E+00   0.51891E+00   0.20659E+01   0.67479E+00   0.67678E+00   0.51891E+00
   0.38400E+00   0.42292E+00   0.84772E+00   0.85037E+00   0.65199E+00   0.27995E+01   0.84772E+00   0.85037E+00   0.65199E+00
   0.38400E+00   0.65788E+00   0.10660E+01   0.10694E+01   0.81972E+00   0.36241E+01   0.10660E+01   0.10694E+01   0.81972E+00
   0.38400E+00   0.89284E+00   0.13483E+01   0.13527E+01   0.10368E+01   0.45840E+01   0.13483E+01   0.13527E+01   0.10368E+01
   0.38400E+00   0.11278E+01   0.17054E+01   0.17109E+01   0.13114E+01   0.57981E+01   0.17054E+01   0.17109E+01   0.13114E+01
   0.38400E+00   0.13628E+01   0.21571E+01   0.21641E+01   0.16588E+01   0.73338E+01   0.21571E+01   0.21641E+01   0.16588E+01
   0.38400E+00   0.15977E+01   0.27285E+01   0.27372E+01   0.20981E+01   0.92761E+01   0.27285E+01   0.27372E+01   0.20981E+01
   0.38400E+00   0.18327E+01   0.34511E+01   0.34622E+01   0.26538E+01   0.11733E+02   0.34511E+01   0.34622E+01   0.26538E+01
   0.38400E+00   0.20676E+01   0.43651E+01   0.43792E+01   0.33567E+01   0.14841E+02   0.43651E+01   0.43792E+01   0.33567E+01
   0.38400E+00   0.23026E+01   0.55213E+01   0.55390E+01   0.42457E+01   0.18771E+02   0.55213E+01   0.55390E+01   0.42457E+01
   0.39100E+00  -0.92103E+01   0.24563E-04   0.24638E-04   0.16630E-04   0.12138E-04   0.24563E-04   0.24638E-04   0.16630E-04
   0.39100E+00  -0.89754E+01   0.31068E-04   0.31164E-04   0.21035E-04   0.15352E-04   0.31068E-04   0.31164E-04   0.21035E-04
   0.39100E+00  -0.87404E+01   0.39297E-04   0.39418E-04   0.26606E-04   0.19418E-04   0.39297E-04   0.39418E-04   0.26606E-04
   0.39100E+00  -0.85055E+01   0.49705E-04   0.49857E-04   0.33653E-04   0.24561E-04   0.49705E-04   0.49857E-04   0.33653E-04
   0.39100E+00  -0.82705E+01   0.62869E-04   0.63062E-04   0.42566E-04   0.31067E-04   0.62869E-04   0.63062E-04   0.42566E-04
   0.39100E+00  -0.80356E+01   0.79520E-04   0.79765E-04   0.53840E-04   0.39295E-04   0.79520E-04   0.79765E-04   0.53840E-04
   0.39100E+00  -0.78006E+01   0.10058E-03   0.10089E-03   0.68100E-04   0.49702E-04   0.10058E-03   0.10089E-03   0.68100E-04
   0.39100E+00  -0.75656E+01   0.12722E-03   0.12761E-03   0.86137E-04   0.62866E-04   0.12722E-03   0.12761E-03   0.86137E-04
   0.39100E+00  -0.73307E+01   0.16092E-03   0.16141E-03   0.10895E-03   0.79517E-04   0.16092E-03   0.16141E-03   0.10895E-03
   0.39100E+00  -0.70957E+01   0.20354E-03   0.20416E-03   0.13781E-03   0.10058E-03   0.20354E-03   0.20416E-03   0.13781E-03
   0.39100E+00  -0.68608E+01   0.25744E-03   0.25824E-03   0.17431E-03   0.12722E-03   0.25744E-03   0.25824E-03   0.17431E-03
   0.39100E+00  -0.66258E+01   0.32563E-03   0.32663E-03   0.22047E-03   0.16091E-03   0.32563E-03   0.32663E-03   0.22047E-03
   0.39100E+00  -0.63908E+01   0.41187E-03   0.41314E-03   0.27886E-03   0.20353E-03   0.41187E-03   0.41314E-03   0.27886E-03
   0.39100E+00  -0.61559E+01   0.52096E-03   0.52256E-03   0.35272E-03   0.25743E-03   0.52096E-03   0.52256E-03   0.35272E-03
   0.39100E+00  -0.59209E+01   0.65894E-03   0.66097E-03   0.44614E-03   0.32561E-03   0.65894E-03   0.66097E-03   0.44614E-03
   0.39100E+00  -0.56860E+01   0.83346E-03   0.83603E-03   0.56431E-03   0.41185E-03   0.83346E-03   0.83603E-03   0.56431E-03
   0.39100E+00  -0.54510E+01   0.10751E-02   0.10784E-02   0.72975E-03   0.55078E-03   0.10751E-02   0.10784E-02   0.72975E-03
   0.39100E+00  -0.52161E+01   0.13941E-02   0.13979E-02   0.94968E-03   0.74780E-03   0.13941E-02   0.13979E-02   0.94968E-03
   0.39100E+00  -0.49811E+01   0.18085E-02   0.18133E-02   0.12369E-02   0.10171E-02   0.18085E-02   0.18133E-02   0.12369E-02
   0.39100E+00  -0.47461E+01   0.23476E-02   0.23545E-02   0.16121E-02   0.13866E-02   0.23476E-02   0.23545E-02   0.16121E-02
   0.39100E+00  -0.45112E+01   0.30496E-02   0.30583E-02   0.21030E-02   0.18962E-02   0.30496E-02   0.30583E-02   0.21030E-02
   0.39100E+00  -0.42762E+01   0.39658E-02   0.39773E-02   0.27457E-02   0.26030E-02   0.39658E-02   0.39773E-02   0.27457E-02
   0.39100E+00  -0.40413E+01   0.51618E-02   0.51769E-02   0.35889E-02   0.35858E-02   0.51618E-02   0.51769E-02   0.35889E-02
   0.39100E+00  -0.38063E+01   0.67236E-02   0.67430E-02   0.46955E-02   0.49513E-02   0.67236E-02   0.67430E-02   0.46955E-02
   0.39100E+00  -0.35714E+01   0.87658E-02   0.87898E-02   0.61492E-02   0.68572E-02   0.87658E-02   0.87898E-02   0.61492E-02
   0.39100E+00  -0.33364E+01   0.11437E-01   0.11465E-01   0.80596E-02   0.95213E-02   0.11437E-01   0.11465E-01   0.80596E-02
   0.39100E+00  -0.31014E+01   0.14943E-01   0.14983E-01   0.10581E-01   0.13305E-01   0.14943E-01   0.14983E-01   0.10581E-01
   0.39100E+00  -0.28665E+01   0.19546E-01   0.19598E-01   0.13910E-01   0.18680E-01   0.19546E-01   0.19598E-01   0.13910E-01
   0.39100E+00  -0.26315E+01   0.25591E-01   0.25659E-01   0.18308E-01   0.26310E-01   0.25591E-01   0.25659E-01   0.18308E-01
   0.39100E+00  -0.23966E+01   0.33540E-01   0.33631E-01   0.24125E-01   0.37204E-01   0.33540E-01   0.33631E-01   0.24125E-01
   0.39100E+00  -0.21616E+01   0.43999E-01   0.44118E-01   0.31814E-01   0.52757E-01   0.43999E-01   0.44118E-01   0.31814E-01
   0.39100E+00  -0.19267E+01   0.57800E-01   0.57962E-01   0.42031E-01   0.75346E-01   0.57800E-01   0.57962E-01   0.42031E-01
   0.39100E+00  -0.16917E+01   0.76009E-01   0.76219E-01   0.55579E-01   0.10804E+00   0.76009E-01   0.76219E-01   0.55579E-01
   0.39100E+00  -0.14567E+01   0.10006E+00   0.10032E+00   0.73587E-01   0.15577E+00   0.10006E+00   0.10032E+00   0.73587E-01
   0.39100E+00  -0.12218E+01   0.13194E+00   0.13231E+00   0.97657E-01   0.22632E+00   0.13194E+00   0.13231E+00   0.97657E-01
   0.39100E+00  -0.98682E+00   0.17386E+00   0.17434E+00   0.12943E+00   0.32919E+00   0.17386E+00   0.17434E+00   0.12943E+00
   0.39100E+00  -0.75186E+00   0.22874E+00   0.22938E+00   0.17131E+00   0.47910E+00   0.22874E+00   0.22938E+00   0.17131E+00
   0.39100E+00  -0.51691E+00   0.30013E+00   0.30097E+00   0.22600E+00   0.69637E+00   0.30013E+00   0.30097E+00   0.22600E+00
   0.39100E+00  -0.28195E+00   0.39140E+00   0.39256E+00   0.29607E+00   0.10071E+01   0.39140E+00   0.39256E+00   0.29607E+00
   0.39100E+00  -0.46992E-01   0.50564E+00   0.50716E+00   0.38363E+00   0.14364E+01   0.50564E+00   0.50716E+00   0.38363E+00
   0.39100E+00   0.18797E+00   0.64755E+00   0.64950E+00   0.49245E+00   0.20052E+01   0.64755E+00   0.64950E+00   0.49245E+00
   0.39100E+00   0.42292E+00   0.81577E+00   0.81833E+00   0.62016E+00   0.27352E+01   0.81577E+00   0.81833E+00   0.62016E+00
   0.39100E+00   0.65788E+00   0.10270E+01   0.10304E+01   0.78045E+00   0.35502E+01   0.10270E+01   0.10304E+01   0.78045E+00
   0.39100E+00   0.89284E+00   0.12991E+01   0.13032E+01   0.98715E+00   0.44905E+01   0.12991E+01   0.13032E+01   0.98715E+00
   0.39100E+00   0.11278E+01   0.16431E+01   0.16484E+01   0.12486E+01   0.56798E+01   0.16431E+01   0.16484E+01   0.12486E+01
   0.39100E+00   0.13628E+01   0.20783E+01   0.20850E+01   0.15793E+01   0.71841E+01   0.20783E+01   0.20850E+01   0.15793E+01
   0.39100E+00   0.15977E+01   0.26288E+01   0.26372E+01   0.19976E+01   0.90869E+01   0.26288E+01   0.26372E+01   0.19976E+01
   0.39100E+00   0.18327E+01   0.33250E+01   0.33357E+01   0.25267E+01   0.11494E+02   0.33250E+01   0.33357E+01   0.25267E+01
   0.39100E+00   0.20676E+01   0.42056E+01   0.42192E+01   0.31959E+01   0.14538E+02   0.42056E+01   0.42192E+01   0.31959E+01
   0.39100E+00   0.23026E+01   0.53195E+01   0.53367E+01   0.40423E+01   0.18388E+02   0.53195E+01   0.53367E+01   0.40423E+01
   0.40600E+00  -0.92103E+01   0.21657E-04   0.21727E-04   0.14291E-04   0.99367E-05   0.21657E-04   0.21727E-04   0.14291E-04
   0.40600E+00  -0.89754E+01   0.27393E-04   0.27481E-04   0.18077E-04   0.12568E-04   0.27393E-04   0.27481E-04   0.18077E-04
   0.40600E+00  -0.87404E+01   0.34648E-04   0.34759E-04   0.22864E-04   0.15897E-04   0.34648E-04   0.34759E-04   0.22864E-04
   0.40600E+00  -0.85055E+01   0.43825E-04   0.43966E-04   0.28920E-04   0.20108E-04   0.43825E-04   0.43966E-04   0.28920E-04
   0.40600E+00  -0.82705E+01   0.55432E-04   0.55610E-04   0.36580E-04   0.25433E-04   0.55432E-04   0.55610E-04   0.36580E-04
   0.40600E+00  -0.80356E+01   0.70114E-04   0.70339E-04   0.46268E-04   0.32170E-04   0.70114E-04   0.70339E-04   0.46268E-04
   0.40600E+00  -0.78006E+01   0.88684E-04   0.88968E-04   0.58522E-04   0.40690E-04   0.88684E-04   0.88968E-04   0.58522E-04
   0.40600E+00  -0.75656E+01   0.11217E-03   0.11253E-03   0.74022E-04   0.51467E-04   0.11217E-03   0.11253E-03   0.74022E-04
   0.40600E+00  -0.73307E+01   0.14188E-03   0.14234E-03   0.93627E-04   0.65098E-04   0.14188E-03   0.14234E-03   0.93627E-04
   0.40600E+00  -0.70957E+01   0.17946E-03   0.18004E-03   0.11843E-03   0.82340E-04   0.17946E-03   0.18004E-03   0.11843E-03
   0.40600E+00  -0.68608E+01   0.22699E-03   0.22772E-03   0.14979E-03   0.10415E-03   0.22699E-03   0.22772E-03   0.14979E-03
   0.40600E+00  -0.66258E+01   0.28711E-03   0.28803E-03   0.18946E-03   0.13173E-03   0.28711E-03   0.28803E-03   0.18946E-03
   0.40600E+00  -0.63908E+01   0.36315E-03   0.36432E-03   0.23964E-03   0.16662E-03   0.36315E-03   0.36432E-03   0.23964E-03
   0.40600E+00  -0.61559E+01   0.45934E-03   0.46081E-03   0.30311E-03   0.21075E-03   0.45934E-03   0.46081E-03   0.30311E-03
   0.40600E+00  -0.59209E+01   0.58099E-03   0.58286E-03   0.38340E-03   0.26657E-03   0.58099E-03   0.58286E-03   0.38340E-03
   0.40600E+00  -0.56860E+01   0.73487E-03   0.73723E-03   0.48494E-03   0.33717E-03   0.73487E-03   0.73723E-03   0.48494E-03
   0.40600E+00  -0.54510E+01   0.94830E-03   0.95129E-03   0.62740E-03   0.45151E-03   0.94830E-03   0.95129E-03   0.62740E-03
   0.40600E+00  -0.52161E+01   0.12303E-02   0.12338E-02   0.81707E-03   0.61404E-03   0.12303E-02   0.12338E-02   0.81707E-03
   0.40600E+00  -0.49811E+01   0.15969E-02   0.16012E-02   0.10650E-02   0.83666E-03   0.15969E-02   0.16012E-02   0.10650E-02
   0.40600E+00  -0.47461E+01   0.20740E-02   0.20800E-02   0.13889E-02   0.11428E-02   0.20740E-02   0.20800E-02   0.13889E-02
   0.40600E+00  -0.45112E+01   0.26956E-02   0.27032E-02   0.18134E-02   0.15661E-02   0.26956E-02   0.27032E-02   0.18134E-02
   0.40600E+00  -0.42762E+01   0.35071E-02   0.35180E-02   0.23689E-02   0.21549E-02   0.35071E-02   0.35180E-02   0.23689E-02
   0.40600E+00  -0.40413E+01   0.45676E-02   0.45819E-02   0.30989E-02   0.29760E-02   0.45676E-02   0.45819E-02   0.30989E-02
   0.40600E+00  -0.38063E+01   0.59535E-02   0.59715E-02   0.40583E-02   0.41203E-02   0.59535E-02   0.59715E-02   0.40583E-02
   0.40600E+00  -0.35714E+01   0.77670E-02   0.77893E-02   0.53204E-02   0.57230E-02   0.77670E-02   0.77893E-02   0.53204E-02
   0.40600E+00  -0.33364E+01   0.10142E-01   0.10168E-01   0.69791E-02   0.79706E-02   0.10142E-01   0.10168E-01   0.69791E-02
   0.40600E+00  -0.31014E+01   0.13262E-01   0.13297E-01   0.91730E-02   0.11177E-01   0.13262E-01   0.13297E-01   0.91730E-02
   0.40600E+00  -0.28665E+01   0.17362E-01   0.17409E-01   0.12072E-01   0.15755E-01   0.17362E-01   0.17409E-01   0.12072E-01
   0.40600E+00  -0.26315E+01   0.22753E-01   0.22816E-01   0.15907E-01   0.22278E-01   0.22753E-01   0.22816E-01   0.15907E-01
   0.40600E+00  -0.23966E+01   0.29853E-01   0.29937E-01   0.20988E-01   0.31638E-01   0.29853E-01   0.29937E-01   0.20988E-01
   0.40600E+00  -0.21616E+01   0.39207E-01   0.39313E-01   0.27718E-01   0.45078E-01   0.39207E-01   0.39313E-01   0.27718E-01
   0.40600E+00  -0.19267E+01   0.51568E-01   0.51718E-01   0.36673E-01   0.64728E-01   0.51568E-01   0.51718E-01   0.36673E-01
   0.40600E+00  -0.16917E+01   0.67914E-01   0.68104E-01   0.48580E-01   0.93376E-01   0.67914E-01   0.68104E-01   0.48580E-01
   0.40600E+00  -0.14567E+01   0.89548E-01   0.89790E-01   0.64436E-01   0.13549E+00   0.89548E-01   0.89790E-01   0.64436E-01
   0.40600E+00  -0.12218E+01   0.11831E+00   0.11865E+00   0.85705E-01   0.19828E+00   0.11831E+00   0.11865E+00   0.85705E-01
   0.40600E+00  -0.98682E+00   0.15626E+00   0.15668E+00   0.11386E+00   0.29078E+00   0.15626E+00   0.15668E+00   0.11386E+00
   0.40600E+00  -0.75186E+00   0.20611E+00   0.20670E+00   0.15113E+00   0.42706E+00   0.20611E+00   0.20670E+00   0.15113E+00
   0.40600E+00  -0.51691E+00   0.27127E+00   0.27207E+00   0.19998E+00   0.62702E+00   0.27127E+00   0.27207E+00   0.19998E+00
   0.40600E+00  -0.28195E+00   0.35513E+00   0.35621E+00   0.26301E+00   0.91743E+00   0.35513E+00   0.35621E+00   0.26301E+00
