 gamma g3f pt DY-RATIO error R_dy tmp element 
   1.3333333333333333        0.0000000000000000       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99552116298107396        3.7900142248068796      Ca
   1.3333333333333333        5.0505050505050509E-003  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99451445630470559        3.3670032967905033      Ca
   1.3333333333333333        1.0101010101010102E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99349535103495501        2.9642704160059496      Ca
   1.3333333333333333        1.5151515151515152E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99249009560738632        2.5921342063110746      Ca
   1.3333333333333333        2.0202020202020204E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99147633565077398        2.2421187971891632      Ca
   1.3333333333333333        2.5252525252525252E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99076742719789868        2.0124345339955969      Ca
   1.3333333333333333        3.0303030303030304E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98977888478320109        1.7128657621719328      Ca
   1.3333333333333333        3.5353535353535352E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98877290001171592        1.4327824032398671      Ca
   1.3333333333333333        4.0404040404040407E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98776360573426336        1.1768888510387749      Ca
   1.3333333333333333        4.5454545454545456E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98675436761131829       0.94615990461850785      Ca
   1.3333333333333333        5.0505050505050504E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98574804866946963       0.74113898993173433      Ca
   1.3333333333333333        5.5555555555555552E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98473962398151127       0.56077199274274181      Ca
   1.3333333333333333        6.0606060606060608E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98373527784412396       0.40609150554690576      Ca
   1.3333333333333333        6.5656565656565663E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98273513243005717       0.27680838432320110      Ca
   1.3333333333333333        7.0707070707070704E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98173743727612883       0.17244984435799329      Ca
   1.3333333333333333        7.5757575757575760E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98073892224992787        9.2613519643827774E-002 Ca
   1.3333333333333333        8.0808080808080815E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97973046455342494        3.6969229267410433E-002 Ca
   1.3333333333333333        8.5858585858585856E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97873487058622977        6.6670960309346749E-003 Ca
   1.3333333333333333        9.0909090909090912E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97810946285722677        1.4792737175621634E-004 Ca
   1.3333333333333333        9.5959595959595953E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97710861475332578        9.8094772591164267E-003 Ca
   1.3333333333333333       0.10101010101010101       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97611062898097511        4.4070652438655065E-002 Ca
   1.3333333333333333       0.10606060606060606       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97511572687082571       0.10270409239107117      Ca
   1.3333333333333333       0.11111111111111110       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97411611749590532       0.18622892969892110      Ca
   1.3333333333333333       0.11616161616161616       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97311546409658156       0.29455174063930362      Ca
   1.3333333333333333       0.12121212121212122       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97211394837679865       0.42772350260482694      Ca
   1.3333333333333333       0.12626262626262627       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97112210044059599       0.58401854752159976      Ca
   1.3333333333333333       0.13131313131313133       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97013880607892367       0.76294283783663230      Ca
   1.3333333333333333       0.13636363636363635       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96914887420229179       0.96719046773895667      Ca
   1.3333333333333333       0.14141414141414141       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96815141154375051        1.1974653651922273      Ca
   1.3333333333333333       0.14646464646464646       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96753486958439405        1.3520858594523495      Ca
   1.3333333333333333       0.15151515151515152       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96654237575253754        1.6207055974819660      Ca
   1.3333333333333333       0.15656565656565657       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96559613812148026        1.8994541913752434      Ca
   1.3333333333333333       0.16161616161616163       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96460747251760148        2.2143184242814700      Ca
   1.3333333333333333       0.16666666666666666       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96361126411618148        2.5559965473368678      Ca
   1.3333333333333333       0.17171717171717171       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96262106909922263        2.9198952549491928      Ca
   1.3333333333333333       0.17676767676767677       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96164885193907035        3.3007412704992949      Ca
   1.3333333333333333       0.18181818181818182       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96066937746881265        3.7080305841789896      Ca
   1.3333333333333333       0.18686868686868688       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95967937814762638        4.1437677167613458      Ca
   1.3333333333333333       0.19191919191919191       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95907122791266353        4.4234371942509592      Ca
   1.3333333333333333       0.19696969696969696       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95810937556206432        4.8844066732222613      Ca
   1.3333333333333333       0.20202020202020202       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95713118534153652        5.3766348796209824      Ca
   1.3333333333333333       0.20707070707070707       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95585278948134622        6.0555423920687375      Ca
   1.3333333333333333       0.21212121212121213       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95487793257592668        6.6003703946097749      Ca
   1.3333333333333333       0.21717171717171718       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95393365005404684        7.1504839471738091      Ca
   1.3333333333333333       0.22222222222222221       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95295397120703995        7.7444883740467025      Ca
   1.3333333333333333       0.22727272727272727       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95232851751496927        8.1361112713486214      Ca
   1.3333333333333333       0.23232323232323232       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95135135322754472        8.7672885778159309      Ca
   1.3333333333333333       0.23737373737373738       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95038742586464953        9.4130154367929002      Ca
   1.3333333333333333       0.24242424242424243       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94942726045384496        10.079030187313720      Ca
   1.3333333333333333       0.24747474747474749       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94844210990504019        10.786035393403980      Ca
   1.3333333333333333       0.25252525252525254       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94749763832403522        11.486346516189679      Ca
   1.3333333333333333       0.25757575757575757       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94683672338066660        11.989503822877662      Ca
   1.3333333333333333       0.26262626262626265       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94585749568480004        12.754822020403047      Ca
   1.3333333333333333       0.26767676767676768       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94511470131383191        13.351146539240590      Ca
   1.3333333333333333       0.27272727272727271       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94413539845163263        14.158163432465237      Ca
   1.3333333333333333       0.27777777777777779       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94315374661865958        14.990881169340460      Ca
   1.3333333333333333       0.28282828282828282       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94219847439371651        15.824064638732976      Ca
   1.3333333333333333       0.28787878787878790       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94134067968109192        16.591429212892663      Ca
   1.3333333333333333       0.29292929292929293       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94039398032658439        17.459416242929887      Ca
   1.3333333333333333       0.29797979797979796       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93943835863030156        18.358026976854774      Ca
   1.3333333333333333       0.30303030303030304       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93846425852102833        19.297220423359011      Ca
   1.3333333333333333       0.30808080808080807       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93752061877952197        20.229386469046762      Ca
   1.3333333333333333       0.31313131313131315       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93657828256371667        21.182205868781448      Ca
   1.3333333333333333       0.31818181818181818       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93561505810829126        22.178806162512650      Ca
   1.3333333333333333       0.32323232323232326       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93464182331891543        23.209030680347457      Ca
   1.3333333333333333       0.32828282828282829       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93370161269236762        24.226507630333380      Ca
   1.3333333333333333       0.33333333333333331       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93275909340057905        25.268390493055904      Ca
   1.3333333333333333       0.33838383838383840       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93182071045695669        26.327491144447251      Ca
   1.3333333333333333       0.34343434343434343       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93086609456938130        27.427222730154391      Ca
   1.3333333333333333       0.34848484848484851       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92994201298201840        28.513211311364039      Ca
   1.3333333333333333       0.35353535353535354       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92898628654779680        29.658569214502261      Ca
   1.3333333333333333       0.35858585858585856       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92804103052314124        30.813563348021031      Ca
   1.3333333333333333       0.36363636363636365       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92711378500360075        31.967986131602046      Ca
   1.3333333333333333       0.36868686868686867       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92617526921232185        33.158058286608814      Ca
   1.3333333333333333       0.37373737373737376       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92523865786740633        34.367397822624710      Ca
   1.3333333333333333       0.37878787878787878       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92429123121640611        35.612738817895654      Ca
   1.3333333333333333       0.38383838383838381       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92336316224392956        36.854123950409416      Ca
   1.3333333333333333       0.38888888888888890       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92241648592034342        38.142309104239253      Ca
   1.3333333333333333       0.39393939393939392       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92146388782657684        39.460888638097337      Ca
   1.3333333333333333       0.39898989898989901       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92054079366695774        40.760004844729906      Ca
   1.3333333333333333       0.40404040404040403       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91963658729420683        42.052937563786884      Ca
   1.3333333333333333       0.40909090909090912       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91870800682693443        43.401734005368546      Ca
   1.3333333333333333       0.41414141414141414       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91776488977130755        44.793438324231218      Ca
   1.3333333333333333       0.41919191919191917       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91684100468979657        46.178058115475103      Ca
   1.3333333333333333       0.42424242424242425       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91592901677156646        47.565518011660195      Ca
   1.3333333333333333       0.42929292929292928       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91501129401571590        48.982433105859073      Ca
   1.3333333333333333       0.43434343434343436       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91406001986524710        50.473099501636959      Ca
   1.3333333333333333       0.43939393939393939       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91314123410939352        51.934068059907368      Ca
   1.3333333333333333       0.44444444444444442       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91223648010912739        53.393093190582661      Ca
   1.3333333333333333       0.44949494949494950       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91132007000742243        54.891519306358560      Ca
   1.3333333333333333       0.45454545454545453       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91040710516369350        56.404931263604794      Ca
   1.3333333333333333       0.45959595959595961       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90950409976326274        57.922078385692117      Ca
