 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.705383E+00  0.219770E+01  0.219770E+01  0.219113E+01  0.219113E+01  0.705383E+00  0.637230E-02  
0.946021E+00  0.239088E+01  0.239088E+01  0.238399E+01  0.238399E+01  0.946021E+00  0.621448E+01  
0.141206E+01  0.281968E+01  0.281968E+01  0.281239E+01  0.281239E+01  0.141206E+01  0.178582E+02  
0.208457E+01  0.346714E+01  0.346714E+01  0.345917E+01  0.345917E+01  0.208457E+01  0.356447E+02  
0.295918E+01  0.432366E+01  0.432366E+01  0.431472E+01  0.431472E+01  0.295918E+01  0.601763E+02  
0.403333E+01  0.538278E+01  0.538278E+01  0.537276E+01  0.537276E+01  0.403333E+01  0.918018E+02  
0.529670E+01  0.663209E+01  0.663209E+01  0.662091E+01  0.662091E+01  0.529670E+01  0.128337E+03  
0.675963E+01  0.808077E+01  0.808077E+01  0.806837E+01  0.806837E+01  0.675963E+01  0.172044E+03  
0.842034E+01  0.972635E+01  0.972635E+01  0.971265E+01  0.971265E+01  0.842034E+01  0.223009E+03  
0.102770E+02  0.115668E+02  0.115668E+02  0.115517E+02  0.115517E+02  0.102770E+02  0.281228E+03  
0.123265E+02  0.135993E+02  0.135993E+02  0.135827E+02  0.135827E+02  0.123265E+02  0.346643E+03  
0.145660E+02  0.158213E+02  0.158213E+02  0.158031E+02  0.158031E+02  0.145660E+02  0.419202E+03  
0.169948E+02  0.182320E+02  0.182320E+02  0.182127E+02  0.182127E+02  0.169948E+02  0.498836E+03  
0.196071E+02  0.208257E+02  0.208257E+02  0.208054E+02  0.208054E+02  0.196071E+02  0.585342E+03  
0.224017E+02  0.236008E+02  0.236008E+02  0.235776E+02  0.235776E+02  0.224017E+02  0.678616E+03  
0.253754E+02  0.265536E+02  0.265536E+02  0.265281E+02  0.265281E+02  0.253754E+02  0.778474E+03  
0.285229E+02  0.296785E+02  0.296785E+02  0.296525E+02  0.296525E+02  0.285229E+02  0.884725E+03  
0.318408E+02  0.329755E+02  0.329755E+02  0.329485E+02  0.329485E+02  0.318408E+02  0.997204E+03  
0.353216E+02  0.364391E+02  0.364391E+02  0.364094E+02  0.364094E+02  0.353216E+02  0.111572E+04  
0.389672E+02  0.400660E+02  0.400660E+02  0.400341E+02  0.400341E+02  0.389672E+02  0.124008E+04  
0.427742E+02  0.438498E+02  0.438498E+02  0.438170E+02  0.438170E+02  0.427742E+02  0.137015E+04  
0.467371E+02  0.477887E+02  0.477887E+02  0.477550E+02  0.477550E+02  0.467371E+02  0.150569E+04  
0.508519E+02  0.518808E+02  0.518808E+02  0.518450E+02  0.518450E+02  0.508519E+02  0.164654E+04  
0.551134E+02  0.561204E+02  0.561204E+02  0.560819E+02  0.560819E+02  0.551134E+02  0.179252E+04  
0.595206E+02  0.605057E+02  0.605057E+02  0.604649E+02  0.604649E+02  0.595206E+02  0.194341E+04  
0.640678E+02  0.650316E+02  0.650316E+02  0.649890E+02  0.649890E+02  0.640678E+02  0.209911E+04  
0.687525E+02  0.696952E+02  0.696952E+02  0.696508E+02  0.696508E+02  0.687525E+02  0.225940E+04  
0.735721E+02  0.744939E+02  0.744939E+02  0.744476E+02  0.744476E+02  0.735721E+02  0.242411E+04  
0.785221E+02  0.794234E+02  0.794234E+02  0.793750E+02  0.793750E+02  0.785221E+02  0.259318E+04  
0.836003E+02  0.844806E+02  0.844806E+02  0.844301E+02  0.844301E+02  0.836003E+02  0.276635E+04  
0.888046E+02  0.896625E+02  0.896625E+02  0.896100E+02  0.896100E+02  0.888046E+02  0.294345E+04  
0.941316E+02  0.949658E+02  0.949658E+02  0.949115E+02  0.949115E+02  0.941316E+02  0.312448E+04  
0.995768E+02  0.100387E+03  0.100387E+03  0.100331E+03  0.100331E+03  0.995768E+02  0.330920E+04  
0.105146E+03  0.105934E+03  0.105934E+03  0.105876E+03  0.105876E+03  0.105146E+03  0.349763E+04  
0.110867E+03  0.111634E+03  0.111634E+03  0.111574E+03  0.111574E+03  0.110867E+03  0.369059E+04  
0.116671E+03  0.117418E+03  0.117418E+03  0.117355E+03  0.117355E+03  0.116671E+03  0.388626E+04  
0.122474E+03  0.123201E+03  0.123201E+03  0.123136E+03  0.123136E+03  0.122474E+03  0.408238E+04  
0.694248E+00  0.216298E+01  0.216298E+01  0.215666E+01  0.215666E+01  0.694248E+00  0.660313E-02  
0.933893E+00  0.235617E+01  0.235617E+01  0.234954E+01  0.234954E+01  0.933893E+00  0.616558E+01  
0.139468E+01  0.278048E+01  0.278048E+01  0.277347E+01  0.277347E+01  0.139468E+01  0.176775E+02  
0.205797E+01  0.341910E+01  0.341910E+01  0.341144E+01  0.341144E+01  0.205797E+01  0.352222E+02  
0.291920E+01  0.426240E+01  0.426240E+01  0.425381E+01  0.425381E+01  0.291920E+01  0.593746E+02  
0.397552E+01  0.530381E+01  0.530381E+01  0.529417E+01  0.529417E+01  0.397552E+01  0.904613E+02  
0.521657E+01  0.653093E+01  0.653093E+01  0.652019E+01  0.652019E+01  0.521657E+01  0.126324E+03  
0.665222E+01  0.795253E+01  0.795253E+01  0.794062E+01  0.794062E+01  0.665222E+01  0.169174E+03  
0.828049E+01  0.956595E+01  0.956595E+01  0.955279E+01  0.955279E+01  0.828049E+01  0.219085E+03  
0.100994E+02  0.113690E+02  0.113690E+02  0.113545E+02  0.113545E+02  0.100994E+02  0.276043E+03  
0.121057E+02  0.133588E+02  0.133588E+02  0.133429E+02  0.133429E+02  0.121057E+02  0.339984E+03  
0.142965E+02  0.155325E+02  0.155325E+02  0.155151E+02  0.155151E+02  0.142965E+02  0.410849E+03  
0.166709E+02  0.178895E+02  0.178895E+02  0.178710E+02  0.178710E+02  0.166709E+02  0.488562E+03  
0.192232E+02  0.204238E+02  0.204238E+02  0.204044E+02  0.204044E+02  0.192232E+02  0.572921E+03  
0.219522E+02  0.231338E+02  0.231338E+02  0.231117E+02  0.231117E+02  0.219522E+02  0.663819E+03  
0.248543E+02  0.260160E+02  0.260160E+02  0.259915E+02  0.259915E+02  0.248543E+02  0.761070E+03  
0.279246E+02  0.290645E+02  0.290645E+02  0.290396E+02  0.290396E+02  0.279246E+02  0.864486E+03  
0.311596E+02  0.322794E+02  0.322794E+02  0.322536E+02  0.322536E+02  0.311596E+02  0.973902E+03  
0.345519E+02  0.356552E+02  0.356552E+02  0.356269E+02  0.356269E+02  0.345519E+02  0.108912E+04  
0.381033E+02  0.391887E+02  0.391887E+02  0.391581E+02  0.391581E+02  0.381033E+02  0.120998E+04  
0.418103E+02  0.428735E+02  0.428735E+02  0.428421E+02  0.428421E+02  0.418103E+02  0.133631E+04  
0.456677E+02  0.467078E+02  0.467078E+02  0.466756E+02  0.466756E+02  0.456677E+02  0.146790E+04  
0.496713E+02  0.506898E+02  0.506898E+02  0.506557E+02  0.506557E+02  0.496713E+02  0.160457E+04  
0.538163E+02  0.548138E+02  0.548138E+02  0.547771E+02  0.547771E+02  0.538163E+02  0.174617E+04  
0.581014E+02  0.590781E+02  0.590781E+02  0.590392E+02  0.590392E+02  0.581014E+02  0.189247E+04  
0.625213E+02  0.634777E+02  0.634777E+02  0.634370E+02  0.634370E+02  0.625213E+02  0.204337E+04  
0.670733E+02  0.680096E+02  0.680096E+02  0.679672E+02  0.679672E+02  0.670733E+02  0.219867E+04  
0.717549E+02  0.726713E+02  0.726713E+02  0.726271E+02  0.726271E+02  0.717549E+02  0.235819E+04  
0.765618E+02  0.774587E+02  0.774587E+02  0.774125E+02  0.774125E+02  0.765618E+02  0.252187E+04  
0.814918E+02  0.823686E+02  0.823686E+02  0.823204E+02  0.823204E+02  0.814918E+02  0.268947E+04  
0.865427E+02  0.873981E+02  0.873981E+02  0.873482E+02  0.873482E+02  0.865427E+02  0.286081E+04  
0.917113E+02  0.925442E+02  0.925442E+02  0.924925E+02  0.924925E+02  0.917113E+02  0.303590E+04  
0.969932E+02  0.978037E+02  0.978037E+02  0.977502E+02  0.977502E+02  0.969932E+02  0.321450E+04  
0.102394E+03  0.103183E+03  0.103183E+03  0.103128E+03  0.103128E+03  0.102394E+03  0.339664E+04  
0.107940E+03  0.108709E+03  0.108709E+03  0.108652E+03  0.108652E+03  0.107940E+03  0.358308E+04  
0.113566E+03  0.114316E+03  0.114316E+03  0.114256E+03  0.114256E+03  0.113566E+03  0.377211E+04  
0.119190E+03  0.119921E+03  0.119921E+03  0.119859E+03  0.119859E+03  0.119190E+03  0.396154E+04  
0.683289E+00  0.212881E+01  0.212881E+01  0.212274E+01  0.212274E+01  0.683289E+00  0.684232E-02  
0.921921E+00  0.232197E+01  0.232197E+01  0.231560E+01  0.231560E+01  0.921921E+00  0.611706E+01  
0.137750E+01  0.274183E+01  0.274183E+01  0.273509E+01  0.273509E+01  0.137750E+01  0.174987E+02  
0.203171E+01  0.337174E+01  0.337174E+01  0.336437E+01  0.336437E+01  0.203171E+01  0.348048E+02  
0.287976E+01  0.420202E+01  0.420202E+01  0.419376E+01  0.419376E+01  0.287976E+01  0.585835E+02  
0.391854E+01  0.522599E+01  0.522599E+01  0.521673E+01  0.521673E+01  0.391854E+01  0.891404E+02  
0.513765E+01  0.643131E+01  0.643131E+01  0.642099E+01  0.642099E+01  0.513765E+01  0.124342E+03  
