 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.845241E-01  0.265490E+00  0.265494E+00  0.262726E+00  0.263400E+00  0.845241E-01  -.326274E-04  
0.230918E+00  0.409297E+00  0.409310E+00  0.406071E+00  0.406828E+00  0.230918E+00  0.304914E+01  
0.508978E+00  0.684093E+00  0.684113E+00  0.679978E+00  0.680918E+00  0.508978E+00  0.961173E+01  
0.926599E+00  0.109656E+01  0.109660E+01  0.109136E+01  0.109254E+01  0.926599E+00  0.204520E+02  
0.149030E+01  0.165363E+01  0.165366E+01  0.164715E+01  0.164859E+01  0.149030E+01  0.361829E+02  
0.220294E+01  0.235868E+01  0.235872E+01  0.235093E+01  0.235263E+01  0.220294E+01  0.572086E+02  
0.306064E+01  0.320819E+01  0.320825E+01  0.319887E+01  0.320084E+01  0.306064E+01  0.821807E+02  
0.407313E+01  0.421182E+01  0.421190E+01  0.420119E+01  0.420347E+01  0.407313E+01  0.112726E+03  
0.524103E+01  0.537070E+01  0.537077E+01  0.535850E+01  0.536107E+01  0.524103E+01  0.148991E+03  
0.656505E+01  0.668538E+01  0.668547E+01  0.667163E+01  0.667449E+01  0.656505E+01  0.191074E+03  
0.804429E+01  0.815508E+01  0.815522E+01  0.813991E+01  0.814304E+01  0.804429E+01  0.238998E+03  
0.967756E+01  0.977911E+01  0.977928E+01  0.976235E+01  0.976576E+01  0.967756E+01  0.292762E+03  
0.114666E+02  0.115586E+02  0.115588E+02  0.115403E+02  0.115440E+02  0.114666E+02  0.352418E+03  
0.134074E+02  0.134896E+02  0.134897E+02  0.134696E+02  0.134736E+02  0.134074E+02  0.417825E+03  
0.154999E+02  0.155715E+02  0.155717E+02  0.155497E+02  0.155542E+02  0.154999E+02  0.488925E+03  
0.177418E+02  0.178033E+02  0.178036E+02  0.177795E+02  0.177844E+02  0.177418E+02  0.565649E+03  
0.201285E+02  0.201809E+02  0.201813E+02  0.201554E+02  0.201602E+02  0.201285E+02  0.647872E+03  
0.226614E+02  0.227048E+02  0.227053E+02  0.226774E+02  0.226825E+02  0.226614E+02  0.735514E+03  
0.253352E+02  0.253694E+02  0.253699E+02  0.253400E+02  0.253458E+02  0.253352E+02  0.828406E+03  
0.281502E+02  0.281754E+02  0.281759E+02  0.281438E+02  0.281502E+02  0.281502E+02  0.926447E+03  
0.311014E+02  0.311181E+02  0.311186E+02  0.310843E+02  0.310905E+02  0.311014E+02  0.102949E+04  
0.341879E+02  0.341956E+02  0.341961E+02  0.341598E+02  0.341659E+02  0.341879E+02  0.113740E+04  
0.374086E+02  0.374061E+02  0.374064E+02  0.373690E+02  0.373751E+02  0.374086E+02  0.125008E+04  
0.407580E+02  0.407448E+02  0.407447E+02  0.407066E+02  0.407129E+02  0.407580E+02  0.136738E+04  
0.442358E+02  0.442122E+02  0.442121E+02  0.441728E+02  0.441794E+02  0.442358E+02  0.148914E+04  
0.478362E+02  0.478030E+02  0.478031E+02  0.477621E+02  0.477692E+02  0.478362E+02  0.161526E+04  
0.515586E+02  0.515160E+02  0.515165E+02  0.514735E+02  0.514809E+02  0.515586E+02  0.174558E+04  
0.554022E+02  0.553506E+02  0.553513E+02  0.553058E+02  0.553137E+02  0.554022E+02  0.187999E+04  
0.593621E+02  0.593018E+02  0.593026E+02  0.592542E+02  0.592624E+02  0.593621E+02  0.201839E+04  
0.634366E+02  0.633677E+02  0.633686E+02  0.633174E+02  0.633261E+02  0.634366E+02  0.216063E+04  
0.676235E+02  0.675460E+02  0.675467E+02  0.674936E+02  0.675029E+02  0.676235E+02  0.230660E+04  
0.719188E+02  0.718329E+02  0.718333E+02  0.717790E+02  0.717890E+02  0.719188E+02  0.245627E+04  
0.763216E+02  0.762272E+02  0.762273E+02  0.761717E+02  0.761825E+02  0.763216E+02  0.260940E+04  
0.808405E+02  0.807369E+02  0.807369E+02  0.806797E+02  0.806910E+02  0.808405E+02  0.276605E+04  
0.855005E+02  0.853872E+02  0.853871E+02  0.853281E+02  0.853397E+02  0.855005E+02  0.292700E+04  
0.902365E+02  0.901133E+02  0.901133E+02  0.900524E+02  0.900641E+02  0.902365E+02  0.309047E+04  
0.949686E+02  0.948362E+02  0.948362E+02  0.947734E+02  0.947853E+02  0.949686E+02  0.325422E+04  
0.840719E-01  0.264067E+00  0.264072E+00  0.261394E+00  0.262045E+00  0.840719E-01  -.319784E-04  
0.229582E+00  0.407006E+00  0.407018E+00  0.403887E+00  0.404618E+00  0.229582E+00  0.303119E+01  
