 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.106977E-06 0.114440E-06 0.122424E-06 0.130965E-06 0.140102E-06 0.149876E-06 0.160332E-06 0.171518E-06 0.183484E-06 0.196285E-06 0.209979E-06 0.224628E-06 0.240300E-06 0.257064E-06 0.274999E-06 0.294184E-06 0.314708E-06 0.336664E-06 0.360152E-06 0.385278E-06 0.412157E-06 0.440912E-06 0.471672E-06 0.504579E-06 0.539781E-06 0.577439E-06 0.617725E-06 0.660821E-06 0.706923E-06 0.756243E-06 0.809002E-06 0.865443E-06 0.925821E-06 0.990412E-06 0.105951E-05 0.113343E-05 0.121250E-05 0.129709E-05 0.138758E-05 0.148439E-05 0.158795E-05 0.169873E-05 0.181725E-05 0.194403E-05 0.207966E-05 0.222475E-05 0.237996E-05 0.254600E-05 0.272362E-05 0.291363E-05 0.311691E-05 0.333436E-05 0.356698E-05 0.381584E-05 0.408205E-05 0.436684E-05 0.467150E-05 0.499741E-05 0.534606E-05 0.571903E-05 0.611802E-05 0.654485E-05 0.700145E-05 0.748992E-05 0.801246E-05 0.857145E-05 0.916945E-05 0.980916E-05 0.104935E-04 0.112256E-04 0.120088E-04 0.128466E-04 0.137428E-04 0.147016E-04 0.157272E-04 0.168245E-04 0.179982E-04 0.192539E-04 0.205972E-04 0.220341E-04 0.235714E-04 0.252159E-04 0.269751E-04 0.288570E-04 0.308702E-04 0.330239E-04 0.353278E-04 0.377925E-04 0.404291E-04 0.432497E-04 0.462671E-04 0.494949E-04 0.529480E-04 0.566419E-04 0.605936E-04 0.648210E-04 0.693433E-04 0.741810E-04 0.793563E-04 0.848927E-04 0.908153E-04 0.971511E-04 0.103929E-03 0.111180E-03 0.118936E-03 0.127234E-03 0.136110E-03 0.145606E-03 0.155765E-03 0.166632E-03 0.178257E-03 0.190693E-03 0.203997E-03 0.218229E-03 0.233454E-03 0.249741E-03 0.267164E-03 0.285803E-03 0.305742E-03 0.327073E-03 0.349891E-03 0.374302E-03 0.400415E-03 0.428350E-03 0.458235E-03 0.490204E-03 0.524403E-03 0.560988E-03 0.600126E-03 0.641995E-03 0.686784E-03 0.734698E-03 0.785955E-03 0.840787E-03 0.899446E-03 0.962196E-03 0.102932E-02 0.110114E-02 0.117796E-02 0.126014E-02 0.134805E-02 0.144210E-02 0.154271E-02 0.165034E-02 0.176548E-02 0.188865E-02 0.202041E-02 0.216136E-02 0.231215E-02 0.247346E-02 0.264603E-02 0.283063E-02 0.302811E-02 0.323937E-02 0.346536E-02 0.370713E-02 0.396576E-02 0.424243E-02 0.453841E-02 0.485504E-02 0.519375E-02 0.555610E-02 0.594372E-02 0.635839E-02 0.680199E-02 0.727654E-02 0.778419E-02 0.832726E-02 0.890822E-02 0.952971E-02 0.101946E-01 0.109058E-01 0.116666E-01 0.124806E-01 0.133513E-01 0.142827E-01 0.152792E-01 0.163452E-01 0.174855E-01 0.187054E-01 0.200104E-01 0.214064E-01 0.228998E-01 0.244975E-01 0.262066E-01 0.280349E-01 0.299908E-01 0.320831E-01 0.343214E-01 0.367158E-01 0.392774E-01 0.420176E-01 0.449490E-01 0.480849E-01 0.514395E-01 0.550283E-01 0.588674E-01 0.629743E-01 0.673677E-01 0.720677E-01 0.770955E-01 0.824742E-01 0.882281E-01 0.943834E-01 0.100968E+00 0.108012E+00 0.115548E+00 0.123609E+00 0.132233E+00 0.141458E+00 0.151327E+00 0.161884E+00 0.173178E+00 0.185260E+00 0.198185E+00 0.212012E+00 0.226803E+00 0.242626E+00 0.259553E+00 0.277661E+00 0.297032E+00 0.317755E+00 0.339923E+00 0.363638E+00 0.389008E+00 0.416147E+00 0.445180E+00 0.476238E+00 0.509463E+00 0.545007E+00 0.583029E+00 0.623705E+00 0.667218E+00 0.713767E+00 0.763564E+00 0.816834E+00 0.873821E+00 0.934784E+00 0.100000E+01 
0.130000E+01 0.166682E+01 0.213715E+01 0.274019E+01 0.351340E+01 0.450478E+01 0.577590E+01 0.740569E+01 0.949536E+01 0.121747E+02 0.156100E+02 0.200147E+02 0.256623E+02 0.329035E+02 0.421879E+02 0.540921E+02 0.693553E+02 0.889254E+02 0.114018E+03 0.146190E+03 0.187441E+03 0.240331E+03 0.308145E+03 0.395095E+03 0.506580E+03 0.649522E+03 0.832798E+03 0.106779E+04 0.136909E+04 0.175541E+04 0.225073E+04 0.288582E+04 0.370012E+04 0.474419E+04 0.608286E+04 0.779927E+04 0.100000E+05 
 -3 -2 -1 1 2 3 21
0.171562E+00  0.547104E+00  0.547040E+00  0.545992E+00  0.541329E+00  0.171562E+00  0.100653E-02  
0.367549E+00  0.735769E+00  0.735665E+00  0.734431E+00  0.729566E+00  0.367549E+00  0.413183E+01  
0.728350E+00  0.109164E+01  0.109147E+01  0.108985E+01  0.108422E+01  0.728350E+00  0.126633E+02  
0.125645E+01  0.161410E+01  0.161396E+01  0.161191E+01  0.160521E+01  0.125645E+01  0.263746E+02  
0.195632E+01  0.230672E+01  0.230651E+01  0.230405E+01  0.229617E+01  0.195632E+01  0.458850E+02  
0.282912E+01  0.317079E+01  0.317046E+01  0.316756E+01  0.315844E+01  0.282912E+01  0.715802E+02  
0.386844E+01  0.420033E+01  0.420010E+01  0.419647E+01  0.418598E+01  0.386844E+01  0.101733E+03  
0.508434E+01  0.540555E+01  0.540522E+01  0.540116E+01  0.538905E+01  0.508434E+01  0.138255E+03  
0.647661E+01  0.678627E+01  0.678567E+01  0.678103E+01  0.676751E+01  0.647661E+01  0.181263E+03  
0.804441E+01  0.834198E+01  0.834126E+01  0.833593E+01  0.832096E+01  0.804441E+01  0.230803E+03  
0.978585E+01  0.100709E+02  0.100703E+02  0.100643E+02  0.100477E+02  0.978585E+01  0.286855E+03  
0.116995E+02  0.119717E+02  0.119709E+02  0.119641E+02  0.119461E+02  0.116995E+02  0.349394E+03  
0.137852E+02  0.140443E+02  0.140440E+02  0.140357E+02  0.140168E+02  0.137852E+02  0.418399E+03  
0.160381E+02  0.162839E+02  0.162843E+02  0.162745E+02  0.162549E+02  0.160381E+02  0.493705E+03  
0.184576E+02  0.186909E+02  0.186893E+02  0.186808E+02  0.186586E+02  0.184576E+02  0.575262E+03  
0.210413E+02  0.212610E+02  0.212583E+02  0.212506E+02  0.212255E+02  0.210413E+02  0.662912E+03  
0.237846E+02  0.239881E+02  0.239874E+02  0.239784E+02  0.239505E+02  0.237846E+02  0.756475E+03  
0.266857E+02  0.268743E+02  0.268758E+02  0.268647E+02  0.268349E+02  0.266857E+02  0.855869E+03  
0.297378E+02  0.299144E+02  0.299178E+02  0.299035E+02  0.298736E+02  0.297378E+02  0.960929E+03  
0.329428E+02  0.331076E+02  0.331112E+02  0.330954E+02  0.330642E+02  0.329428E+02  0.107148E+04  
0.362963E+02  0.364495E+02  0.364501E+02  0.364360E+02  0.364005E+02  0.362963E+02  0.118735E+04  
0.397954E+02  0.399363E+02  0.399336E+02  0.399216E+02  0.398820E+02  0.397954E+02  0.130839E+04  
0.434384E+02  0.435643E+02  0.435609E+02  0.435484E+02  0.435085E+02  0.434384E+02  0.143446E+04  
0.472192E+02  0.473292E+02  0.473261E+02  0.473120E+02  0.472735E+02  0.472192E+02  0.156539E+04  
0.511355E+02  0.512320E+02  0.512288E+02  0.512136E+02  0.511739E+02  0.511355E+02  0.170099E+04  
0.551812E+02  0.552674E+02  0.552638E+02  0.552480E+02  0.552040E+02  0.551812E+02  0.184116E+04  
0.593565E+02  0.594326E+02  0.594284E+02  0.594118E+02  0.593635E+02  0.593565E+02  0.198573E+04  
0.636619E+02  0.637248E+02  0.637203E+02  0.637017E+02  0.636520E+02  0.636619E+02  0.213453E+04  
0.680921E+02  0.681398E+02  0.681351E+02  0.681135E+02  0.680646E+02  0.680921E+02  0.228752E+04  
0.726431E+02  0.726756E+02  0.726709E+02  0.726464E+02  0.725984E+02  0.726431E+02  0.244445E+04  
0.773111E+02  0.773297E+02  0.773257E+02  0.772993E+02  0.772508E+02  0.773111E+02  0.260515E+04  
0.820931E+02  0.820984E+02  0.820959E+02  0.820681E+02  0.820185E+02  0.820931E+02  0.276960E+04  
0.869874E+02  0.869800E+02  0.869786E+02  0.869498E+02  0.868989E+02  0.869874E+02  0.293763E+04  
0.920022E+02  0.919823E+02  0.919808E+02  0.919513E+02  0.918992E+02  0.920022E+02  0.310934E+04  
0.971638E+02  0.971316E+02  0.971288E+02  0.970990E+02  0.970458E+02  0.971638E+02  0.328552E+04  
0.102405E+03  0.102361E+03  0.102356E+03  0.102327E+03  0.102272E+03  0.102405E+03  0.346434E+04  
0.107644E+03  0.107589E+03  0.107582E+03  0.107552E+03  0.107497E+03  0.107644E+03  0.364353E+04  
0.170066E+00  0.542327E+00  0.542265E+00  0.541251E+00  0.536752E+00  0.170066E+00  0.105206E-02  
0.364812E+00  0.729831E+00  0.729730E+00  0.728536E+00  0.723841E+00  0.364812E+00  0.410664E+01  
