gamma g3f g3D Nq1 gq1 dq1 Nq2 gq2 dq2 p_10 p_11 p_12 rep
   2.1590035633620528       0.22388114397821807        8.7012565047376157E-004   8.5234980444869102E-002   3.4612220443364095E-004   1.6346244396933329E-002  0.33311151217279278        1.7401003094105216       0.93931908236978368        0.0000000000000000        0.0000000000000000        0.0000000000000000      216
   2.0550977395192662       0.22517388158644314        6.0068611643493358E-003   2.5473540895651574        2.4709630053511544        4.3381696431635213        2.8605268286038488E-002  0.11485765064977338        7.3926693801740218E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      217
   2.1410400536137724       0.23031087635057798        1.2011015624211946E-002  0.75102811372026856       -6.7404893551170630E-006  0.48685019387273520        2.2999154975332559E-002   1.9998466993264423        6.3325608753064255E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      218
   1.9737472504497018       0.19555005538018816        1.6749016328313941E-002  0.29601922604403441       0.23528785578181921        4.5401568868015829E-002   8.1527303025520581E-002  -1.9593685080387759       0.48204146306329188        0.0000000000000000        0.0000000000000000        0.0000000000000000      219
   2.3370113521112996       0.23738292632657790        3.5429493520713659E-002   1.3569416805453312        2.3725441722727503E-002  0.67386733944307942        4.0919427444677137E-002  0.92876763471976176       0.29449666087411908        0.0000000000000000        0.0000000000000000        0.0000000000000000      220
   2.0818148551321465       0.27067381304717231        2.4480300938499736E-002   2.5840104287905552        7.7953856912436059E-002  0.79790568669083495        1.8037230234809520E-002  0.66285396642445926       0.25131039595387428        0.0000000000000000        0.0000000000000000        0.0000000000000000      221
   2.2087809041052240       0.23439240740085876        1.2092748250691213E-002   1.1795832812948621       -6.1483992785733577E-003   1.6107704654377510        1.6920942199767364E-002  0.93208313152514677        9.3899217354653786E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000      222
   2.1481765557288712       0.22202866150706535        1.2253931319765470E-002  0.14023698387242689        3.7636878778286587E-003   7.6063898190391832E-002  0.25673678163149116        1.2922599963486237       0.66818269588869139        0.0000000000000000        0.0000000000000000        0.0000000000000000      223
   2.2807744897699864       0.22666457996465197        2.2530854133047413E-002   1.6033527403777148        3.7135852093332922E-002  0.74637577959714019        3.8854614381005348E-002  0.76205853678177871       0.25219946258780235        0.0000000000000000        0.0000000000000000        0.0000000000000000      224
   2.4310239469087462       0.28978539296275624        2.0126833638083791E-002  0.93376683839478325        2.5699495797803014        1.1277771596250963        5.7339471989002799E-002  0.13709008432128167       0.21715799206465425        0.0000000000000000        0.0000000000000000        0.0000000000000000      225
   2.1051492499114892       0.21479578359545612        1.6287860472921672E-002  0.22102352413866466        7.9427323098268943E-004  0.18894552810252652       0.17540706746597490        1.5001650813852896       0.45349023952108825        0.0000000000000000        0.0000000000000000        0.0000000000000000      226
   2.1557010916812964       0.19970013334557749        6.6576617095927227E-004   6.6348488353610513E-002   3.8338493087852754E-004   1.5678869446988486E-002  0.41121449683967759        1.7076360255087129       0.96334913290229052        0.0000000000000000        0.0000000000000000        0.0000000000000000      227
   2.1662297930444510       0.22878490000130278        2.6438313654522264E-002   9.7719985914722862E-002   2.1168902719055360E-002  0.18206826933454767       0.24466677545290638       0.83936014558491001       0.45363799545759198        0.0000000000000000        0.0000000000000000        0.0000000000000000      228
   2.3008703304283249       0.27970370569660191        1.9634544746991674E-002   6.1953240670894694E-002  -3.4825354669811177       0.55440329590267456       0.40473103996564541      -0.13962336032062050       0.33071953168819190        0.0000000000000000        0.0000000000000000        0.0000000000000000      229
   2.5370476976371927       0.20938796942441909        1.8458246609979249E-002  0.60820770176875705       -1.5783512675673137       0.52879555006166612        8.9346192828197779E-002  -9.9657925534221370E-002  0.25190315615649705        0.0000000000000000        0.0000000000000000        0.0000000000000000      230
   2.2920813012991825       0.23256702191729642        4.0258377717967628E-002   1.2517182402978166        2.3695336847705306E-002  0.68974111556470241        3.3490965261061767E-002  0.85745633549862621       0.26263081354847406        0.0000000000000000        0.0000000000000000        0.0000000000000000      231
   2.2659719719428879       0.24299149389747701        2.6473989413113408E-002   1.3039381304592634       -4.9976671052165820        1.0151404872577992        2.4445225890592948E-002  -6.1567888710301943E-002  0.16365893444155999        0.0000000000000000        0.0000000000000000        0.0000000000000000      232
   2.0614539467644111       0.18283710009923140        9.5182925436395546E-003   2.3373957634429328        7.2403874797730694E-003  0.19649601344686651        2.7197781912237318E-002   1.1071697773190197       0.43209401998175823        0.0000000000000000        0.0000000000000000        0.0000000000000000      233
   2.1704014444585660       0.23404770269083652        2.1170316502952556E-002  0.69946400219787019        1.6303908706190029E-002  0.30163582420998480        5.5694019313164755E-002  0.98513330591784376       0.37670953207008662        0.0000000000000000        0.0000000000000000        0.0000000000000000      234
   2.4261667830774947       0.22210653005607067        3.1425027975664710E-002  0.99546139123580435        4.6749427018344392E-003  0.25312627908208629        4.0242734965101778E-002   1.1446797758889327       0.37626411020072892        0.0000000000000000        0.0000000000000000        0.0000000000000000      235
   2.2325699625223443       0.24380909550673324        1.8928888950959451E-002  0.22612110175235589        8.0781730264254392E-003  0.21189260694866441       0.18451734472036607        1.1364131413231062       0.48356139656905217        0.0000000000000000        0.0000000000000000        0.0000000000000000      236
   2.2764910691142757       0.23170924794327724        2.8566191239277530E-003   2.2975422551337097        1.1088936974907426E-002  0.49834703341022557        3.6915810603351584E-002   1.0662133598028181       0.34548599123142454        0.0000000000000000        0.0000000000000000        0.0000000000000000      237
   2.2928118570340006       0.20886610686827695        1.5289103211551748E-002   1.4536721630751828        1.1557814160230873        2.9459145491232945        4.6022754314464009E-002  0.16582982514459843        9.2744677146197940E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      238
   2.2254304655999277       0.25077979635877651        1.7864211319506420E-004  0.30399117014537502        2.6391604862777918E-002  0.11028820839723608       0.15110182156265939       0.94300159609203726       0.58721800417912506        0.0000000000000000        0.0000000000000000        0.0000000000000000      239
   2.1237557844841835       0.23331639066472415        1.7560152636390654E-002  0.21594616538727429        2.0476907892908791E-002  0.24699084094680490       0.16976655856028788       0.96129071405591215       0.43899679175472839        0.0000000000000000        0.0000000000000000        0.0000000000000000      240
   2.1304217455734253       0.20910162743331845        2.2900255013486064E-002  0.35787245924237343        2.6952798198666494       0.66791668412671790        9.7665339439253263E-002   5.1312188454121888E-002  0.20514068617279468        0.0000000000000000        0.0000000000000000        0.0000000000000000      241
   2.0759979362735166       0.17838227531337614        1.5304807072362304E-002  0.13268537623742027        1.6585270453717271E-004  0.13961864198422269       0.26099622234384778        1.7741730596486844       0.49755313316719940        0.0000000000000000        0.0000000000000000        0.0000000000000000      242
   2.1954166736405218       0.22013003446439178        9.9900573836450048E-003  0.32887846275202559        9.5393187238617116E-003  0.10488227952807705       0.12765978906451103        1.0080134127825850       0.52310497618276708        0.0000000000000000        0.0000000000000000        0.0000000000000000      243
   2.2104441480797581       0.23701648399370179        3.6495377575381802E-003  0.59885085192391152        2.8314677021668455        1.7241435211826932        9.3240186519042201E-002  0.10829287429919443       0.13713469069823603        0.0000000000000000        0.0000000000000000        0.0000000000000000      244
   2.2145389504687651       0.23145261530803066        1.5965864351702348E-002   3.4356492360996693       -3.5050518508178219        1.8699656708510268        1.6322604562596155E-002  -7.7165849627680139E-002  0.11512576249135664        0.0000000000000000        0.0000000000000000        0.0000000000000000      245
   2.0879827454868498       0.22269654520423293        2.9632913516137424E-004  0.13979035290979791        6.1295763807009962E-003  0.12824119334015904       0.30117361782060570        1.1552858900853984       0.58393532334750153        0.0000000000000000        0.0000000000000000        0.0000000000000000      246
   2.2234412636982226       0.21314782514835787        1.6480056135628637E-002   1.0032671989933633       0.41292198138025515       0.18299825010324788        4.0819028033185933E-002  0.19298428329922634       0.37124243971465498        0.0000000000000000        0.0000000000000000        0.0000000000000000      247
   2.0592192540857459       0.18732257697640575        2.4409069890577485E-002   3.0678869569119058        2.6020386564279434       0.69478409065811242        1.5007762962849114E-002  -3.4321330068772582E-002  0.16655339475271980        0.0000000000000000        0.0000000000000000        0.0000000000000000      248
   2.3730730080524864       0.22031194507244192        1.4304412000226158E-002  0.60261549825692207        3.2664116874225027        1.1600204254732525       0.10055464266951164        7.7204468705095675E-002  0.19349408052023165        0.0000000000000000        0.0000000000000000        0.0000000000000000      249
   2.1061942548446955       0.19972303992084037        1.4377599584792591E-002  0.27747430782522731        1.5645222904505918        5.7238622560644714E-002  0.12423514391997825      -0.20434774469760386       0.48901274774265602        0.0000000000000000        0.0000000000000000        0.0000000000000000      250
   2.1947720402551414       0.21032851394429772        1.5234479867919542E-002  0.76875005460888790        2.7332889383560044E-003   8.1645704668824592E-002   5.7124107243336830E-002   1.3409158747582213       0.59150417675712230        0.0000000000000000        0.0000000000000000        0.0000000000000000      251
   2.2858479494270503       0.23827783710880562        3.3034019441418816E-002  0.40993004129465138        1.3316213787658180       0.98006373856654427        6.9928198905847783E-002  0.10511536307648806       0.16591958008903029        0.0000000000000000        0.0000000000000000        0.0000000000000000      252
   2.2209227337669732       0.21423074577009615        1.8113856204250128E-002  0.56897679490493847        3.2633194087945050       0.94669567945446076        8.5304026838886493E-002   6.4987887614450734E-002  0.19369029759769818        0.0000000000000000        0.0000000000000000        0.0000000000000000      253
   2.1117432144203034       0.20731468016856594        2.5924839231943293E-002  0.28444335688859379        1.1751868970511836E-002  0.51305406169503343       0.13971890325456826        1.0131974136896194       0.30108747181906592        0.0000000000000000        0.0000000000000000        0.0000000000000000      254
   2.1222692259537803       0.21547760791493367        1.9390676219199935E-002   1.6925592982206172        2.0053499976002698E-002  0.31796476502689863        3.1980497476672198E-002  0.93712733259200931       0.38138271869869556        0.0000000000000000        0.0000000000000000        0.0000000000000000      255
   2.2931478042167872       0.22130434920470093        2.5486697906797539E-002  0.23039504190535531        6.5338262763461330E-003  0.20853543423732468       0.17889004619124904        1.1484780540378710       0.47539241374696317        0.0000000000000000        0.0000000000000000        0.0000000000000000      256
   2.3195702294683924       0.26899364013470156        2.4560761116591702E-002   8.0311624588319752E-002   4.3856973559379711       0.27927291092187723       0.16246185827558124        7.6630233106369516E-002  0.33922503097834067        0.0000000000000000        0.0000000000000000        0.0000000000000000      257
   2.1408518383576629       0.20339347412177292        7.5860211048685792E-003  0.51725668313344819        5.9713075632306101E-003  0.25181879563844589       0.11642370023445991        1.1348276454590462       0.42278160915771990        0.0000000000000000        0.0000000000000000        0.0000000000000000      258
   2.4840284467801679       0.32111719670527167        1.6628011044596484E-002  0.33185931162841520        1.4877494844239170        1.5372075743447642       0.14851262184954050       0.21334627006185869       0.19506592483721308        0.0000000000000000        0.0000000000000000        0.0000000000000000      259
   2.2941866642903737       0.21885304191955002        4.2517386609395467E-003  0.11835421199143248        1.8474812417501596E-004   4.5768345278325739E-002  0.30365927851957242        1.8471635252102518       0.75260810466700079        0.0000000000000000        0.0000000000000000        0.0000000000000000      260
   2.1023848535540060       0.26459298928239350        1.5982852563719976E-002  0.21677606439338426        1.8814822124328501E-002  0.24863706542858033       0.18606781771319092        1.0211257640929898       0.47936103894881432        0.0000000000000000        0.0000000000000000        0.0000000000000000      261
   2.2918629010292935       0.21437241933973772        3.0600776549053025E-002  0.74385754094977763        1.2274551715645288E-003  0.52216259830749490        7.1113843262295084E-002   1.4604505126754850       0.31446884720958401        0.0000000000000000        0.0000000000000000        0.0000000000000000      262
   2.3421178061644654       0.22209086895208180        1.6967851892523277E-002  0.43655263744488781        8.2414506324823833E-004  0.11206050481622487        8.6156900641415124E-002   1.4864683189134125       0.49000545876779178        0.0000000000000000        0.0000000000000000        0.0000000000000000      263
   2.2783939059484948       0.26175197978415615        2.0247367279330564E-002  0.50215115125967014        4.0682833786414463E-002  0.45452141903349119        9.8663830618419102E-002  0.79672778632586772       0.33985307022433942        0.0000000000000000        0.0000000000000000        0.0000000000000000      264
   2.3975263661234574       0.21650915006641561        2.5372061721024700E-002   4.7988923902595459        5.6979228510147806E-003  0.43212394325915060        1.2100976167083832E-002   1.1319857056170859       0.32243994496751016        0.0000000000000000        0.0000000000000000        0.0000000000000000      265
   2.4031877830711101       0.21728553786869120        2.3487103401898586E-002  0.14959323291768278       0.10719200911474402       0.30666228270010532       0.23138848000062184       0.55271248286828545       0.37789963236811408        0.0000000000000000        0.0000000000000000        0.0000000000000000      266
   2.2319969923450502       0.25603308483686626        1.9938019287967398E-002  0.50378157941757529       0.81578028520725532       0.89228498868750616        8.5547104605401714E-002  0.25844714106266187       0.22603639243640661        0.0000000000000000        0.0000000000000000        0.0000000000000000      267
   2.2077658124413988       0.23759663931725652        1.9003882057199377E-002   3.7746945798158329        2.0818584015142250E-002  0.32096276863876838        1.5526479038092234E-002  0.99199901501655896       0.41125972795919630        0.0000000000000000        0.0000000000000000        0.0000000000000000      268
   2.3007860853342343       0.24762229444927081        1.6472139735389989E-002  0.38013204538097511       0.50575417632346564       0.50124141793730104       0.11235218108384082       0.31966011220758350       0.29889717804695692        0.0000000000000000        0.0000000000000000        0.0000000000000000      269
   2.3289264963140317       0.20735262504872279        2.4121907972157706E-002  0.17537951423864584        1.8605876462540749E-003  0.11618818792623919       0.20495455175889576        1.3849911746993291       0.55750325778766863        0.0000000000000000        0.0000000000000000        0.0000000000000000      270
   2.3132215522667354       0.24221169984464191        2.9128769431764810E-002  0.43177282083721380        6.7767852865081579E-002  0.42591646080750323        9.6956336307168378E-002  0.72077112337630478       0.34888613298759719        0.0000000000000000        0.0000000000000000        0.0000000000000000      271
   2.5010189070139761       0.25224251629281796        1.7072294230471238E-002  0.24056306965609231        1.3658604037456801       0.63392776212372048       0.17076795076605800       0.18350566973362614       0.27439844535192393        0.0000000000000000        0.0000000000000000        0.0000000000000000      272
   2.0964710854442590       0.22179431436262770        2.2608837243044862E-002  0.11885318614891727        6.0627150149672460E-003  0.11168654102439746       0.24108290528950960        1.1977345002965434       0.57848018040454185        0.0000000000000000        0.0000000000000000        0.0000000000000000      273
   2.1733453128955937       0.24796933484850334        3.6773560543226308E-002   4.4927685951989815E-005   4.5237017969721904E-002   5.7038455895174422E-002   1.5251733235759173       0.77733460466448889       0.66140364366179538        0.0000000000000000        0.0000000000000000        0.0000000000000000      274
   2.2377203724023897       0.22937725223417649        2.5535794563241072E-002  0.44766626731197690       0.59812962674357895        1.1360144131925605       0.11642694323869307       0.22328002933438373       0.19774834473584058        0.0000000000000000        0.0000000000000000        0.0000000000000000      275
   2.1981868828293654       0.26061332273735899        3.6572843465877920E-002  0.14296724280172679       -1.6651301261584397        2.6732569249184159       0.17093616612128049      -0.42682005882751706       0.10195977766577302        0.0000000000000000        0.0000000000000000        0.0000000000000000      276
   2.2102210764083408       0.22383491982453560        2.1570635983051107E-002  0.75589772047990600        2.8498758466523277E-002  0.34693079594172449        7.1394038419320349E-002  0.91389496739585985       0.39698878082380240        0.0000000000000000        0.0000000000000000        0.0000000000000000      277
   2.4685299540773280       0.29661970316570735        2.7263229344711565E-002   3.1373531001053223E-002  0.79524323282614695       0.27749919202840267       0.42643195502781106       0.27698045054810816       0.41717733840206117        0.0000000000000000        0.0000000000000000        0.0000000000000000      278
   2.1550499392035496       0.23587754823493748        1.7162673492293109E-002  0.32223112025291822        5.8000170921788552E-002  0.44221112650079686       0.15052222794716119       0.71530060681681862       0.35058111439588568        0.0000000000000000        0.0000000000000000        0.0000000000000000      279
   2.2111551506674383       0.23100575502482268        1.2799426825574386E-003  0.15061485478968706        9.3641874240635303E-004   6.5331750422830126E-002  0.28110799478918436        1.5601945539664985       0.71810836677212997        0.0000000000000000        0.0000000000000000        0.0000000000000000      280
   2.3815736989044671       0.22615455338155496        1.7951096392311194E-002   4.9979070772468521       -4.9018835621937686        4.9984490172477098        1.5100816993872890E-002  -9.1858652120987649E-002   6.8501734474515796E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      281
   1.8989901189461775       0.20314879781876816        1.6755833915607039E-002  0.12654440959160151       0.34622409498925233        6.4492301585602263E-002  0.21233299305629227      -0.78387082253619766       0.53750582228369570        0.0000000000000000        0.0000000000000000        0.0000000000000000      282
   2.1252659377714296       0.20702811428510112        3.5796937134745882E-002   1.7141680530003276       -4.9904018917243809       0.63236414196601842        2.0653432989525378E-002  -1.6814062929916940E-002  0.21730682351031483        0.0000000000000000        0.0000000000000000        0.0000000000000000      283
   2.1893640975448063       0.19095212602007750        2.9033398298812879E-002   4.9650519096913435       -3.4059287131960048E-005  -4.9994738122581941        8.1193906912866431E-003   1.9868650013046425       -3.5094869991130206E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      284
   2.0721900382274572       0.19684315939420099        4.8005903207497883E-006  0.73223142871843372        8.1763553193878735E-003  0.20819768370756631        9.6549393710352760E-002   1.1220358844922300       0.47476973497014319        0.0000000000000000        0.0000000000000000        0.0000000000000000      285
   2.3381539257390318       0.25645369564164655        2.7668704175044728E-002   7.1509658990441594E-002  0.58408856152123878       0.48812071343771635       0.26823214445422794       0.27869157927854760       0.28769356413772229        0.0000000000000000        0.0000000000000000        0.0000000000000000      286
   2.3916343976014831       0.26085114008029103        2.0193605646740029E-002   1.1752819286182810        4.5353079432246268        3.1844104601102696        5.6048412298022487E-002   6.1072441313243075E-002  0.10136882319368024        0.0000000000000000        0.0000000000000000        0.0000000000000000      287
   2.2198432865307578       0.22645857128246363        2.2115552970891048E-002  0.23926540335939084       0.23462493172503596       0.41973718699077089       0.14558755244390120       0.43307991939950430       0.31717716610736657        0.0000000000000000        0.0000000000000000        0.0000000000000000      288
   2.1573046837507102       0.23590845932203883        2.3415728816629202E-002   1.1811517109874785       -4.5307808675937284        4.9946471741236405        5.1481945529097128E-002  -8.8138740062589482E-002   6.8633440313897065E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      289
   2.2441610877287337       0.22100956554773837        2.7653800393603500E-002  0.77371298104853814       -1.8494540568210116        4.8837330402127055        7.4672585581935902E-002 -0.28676372893938940        6.8685940677004176E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      290
   2.4749083399601348       0.26955086648455601        3.3180786798927504E-002  0.14997753910718981        1.2292113203980826E-002   5.8193487569768720E-002   9.2285391934673555E-002   1.0658723560940202       0.64848212966632524        0.0000000000000000        0.0000000000000000        0.0000000000000000      291
   2.0867246101136994       0.18090729271585834        1.1857832947415350E-002   4.8835520281621712       -5.6495327927024164E-003  -4.0755796031040967        9.0528176149695661E-003   1.1146109407360631       -1.3786528821183142E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000      292
   2.1952344777506196       0.20744484378188807        7.5893664769197912E-003  0.44217120336111027        9.3310666631651884E-004   6.6197823983556781E-002  0.11732171584773310        1.5531886652590488       0.66502042119983962        0.0000000000000000        0.0000000000000000        0.0000000000000000      293
   2.3066877643922394       0.23635837084831682        2.1854858656965619E-002  0.18019812212179165        1.1683822765688259       0.63200871898184374       0.20630725695784680       0.16829116080679896       0.26753630535770023        0.0000000000000000        0.0000000000000000        0.0000000000000000      294
   2.9196414016666434       0.22849449436473654        2.1108707313325453E-002   1.3697443951870794       0.12426484431570994       0.88696553427194402        5.1964974727824575E-002  0.58043035481970806       0.23786159915131444        0.0000000000000000        0.0000000000000000        0.0000000000000000      295
   2.3962952398878272       0.27610731077108280        1.2901783848264858E-002   4.8560837479901586E-002  0.39987308275497924       0.17301967124134343       0.39557816766400933       0.39677886491346692       0.50261071482050879        0.0000000000000000        0.0000000000000000        0.0000000000000000      296
   2.1012186450522998       0.23549564717816027        2.9105393454423974E-002   2.1255269804774830        2.1536616178104895        1.7958908943756366        1.5785450044540905E-002   4.8465678683593971E-002  0.10311109665448814        0.0000000000000000        0.0000000000000000        0.0000000000000000      297
   2.1013641684052846       0.21997435696838863        8.6493855144537512E-003  0.24201286728298754        1.5661264886448478E-003   4.3960503932712669E-002  0.15852916908122072        1.4682968256215041       0.73684093939005546        0.0000000000000000        0.0000000000000000        0.0000000000000000      298
   2.4297143902819918       0.25750075955504165        1.5797732420990921E-002  0.12491516668451030       0.21154882165143807       0.39754587630629601       0.28817632100360591       0.46679717689157219       0.37254058377387800        0.0000000000000000        0.0000000000000000        0.0000000000000000      299
   2.0707293504454718       0.23184653214079506        1.6507949673163110E-002   5.4281890581787451E-002   1.0672515521886972E-002   4.5509485784791082E-002  0.24483343254504364        1.0196831127393473       0.63501185592774645        0.0000000000000000        0.0000000000000000        0.0000000000000000      300
