 Z Q2 pt2 MULT-RATIO STAT SYS fuu fuua DIS chi2
  0.34999999999999998        1.6379699999999999        5.9999999999999998E-002  0.44100000000000000        2.0000000000000000E-003   2.9000000000000001E-002   4.2081223508560414E-005   2.3541350458828872E-005  0.98068041912849935        19.830292483890066     
  0.34999999999999998        1.6484000000000001        9.2499999999999999E-002  0.44600000000000001        2.0000000000000000E-003   2.8000000000000001E-002   3.5075061804760507E-005   1.9960699427631103E-005  0.98123589960854796        22.775851625836907     
  0.34999999999999998        1.6274500000000001       0.14249999999999999       0.45000000000000001        2.0000000000000000E-003   2.9000000000000001E-002   2.7510328110305855E-005   1.6115416787254883E-005  0.98400072842300534        24.991543339878913     
  0.34999999999999998        1.6289199999999999       0.22000000000000000       0.48199999999999998        2.0000000000000000E-003   2.9000000000000001E-002   1.7215701492521135E-005   1.0517673261073292E-005  0.98475150324886707        22.666485117179860     
  0.45000000000000001        1.6494000000000000        5.9999999999999998E-002  0.41599999999999998        3.0000000000000001E-003   2.8000000000000001E-002   2.2980381875563052E-005   1.2172840981600673E-005  0.97949337559094918        19.639292320004039     
  0.45000000000000001        1.6343099999999999        9.2499999999999999E-002  0.41499999999999998        2.0000000000000000E-003   2.8000000000000001E-002   2.0241033107387727E-005   1.0894780167498366E-005  0.98115238132345783        22.648193607540868     
  0.45000000000000001        1.6465900000000000       0.14249999999999999       0.43200000000000000        2.0000000000000000E-003   2.9000000000000001E-002   1.5653181451197909E-005   8.6012194651589480E-006  0.98096721774703677        19.434262030028219     
  0.45000000000000001        1.6323099999999999       0.22000000000000000       0.44700000000000001        2.0000000000000000E-003   2.9000000000000001E-002   1.0822501413449648E-005   6.1599042310625448E-006  0.98316723032799791        20.595281990268873     
  0.55000000000000004        1.6805699999999999        5.9999999999999998E-002  0.39100000000000001        4.0000000000000001E-003   2.8000000000000001E-002   1.2247854784228208E-005   6.1050923378616390E-006  0.97739889263020363        17.697822856723356     
  0.55000000000000004        1.6365400000000001        9.2499999999999999E-002  0.40600000000000003        3.0000000000000001E-003   2.8000000000000001E-002   1.1502659084588683E-005   5.8296067851384378E-006  0.98072636139743585        15.471506240354190     
  0.55000000000000004        1.6349800000000001       0.14249999999999999       0.42499999999999999        3.0000000000000001E-003   2.9000000000000001E-002   9.4092182321612909E-006   4.8608656294709309E-006  0.98128111601245827        12.111105889669576     
  0.55000000000000004        1.6501800000000000       0.22000000000000000       0.44300000000000000        2.0000000000000000E-003   2.9000000000000001E-002   6.6024996953133930E-006   3.5035129983595540E-006  0.98050800884363087        11.408182534221993     
  0.64999999999999991        1.6883900000000001        5.9999999999999998E-002  0.39100000000000001        5.0000000000000001E-003   2.8000000000000001E-002   7.1219006148128360E-006   3.3238077784504071E-006  0.97521575859156895        9.4775158147477754     
  0.64999999999999991        1.6529799999999999        9.2499999999999999E-002  0.41999999999999998        4.0000000000000001E-003   2.9999999999999999E-002   6.7595729483588736E-006   3.2022314415896828E-006  0.97820418242817997        4.5119875682256509     
  0.64999999999999991        1.6333800000000001       0.14249999999999999       0.41599999999999998        3.0000000000000001E-003   2.8000000000000001E-002   5.8127197333457010E-006   2.8011213677193172E-006  0.97894806084971209        7.3332932179905077     
  0.64999999999999991        1.6472300000000000       0.22000000000000000       0.41999999999999998        3.0000000000000001E-003   2.8000000000000001E-002   4.3140315100784783E-006   2.1296854074401088E-006  0.97828425031744337        9.0303403032772938     
