 gamma g3f pt DY-RATIO error R_dy tmp element 
  0.72727272727272729        0.0000000000000000       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.97718912485288190       0.25794229979018035      Fe
  0.72727272727272729        5.0505050505050509E-003  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.97532710471732165       0.18515467333772162      Fe
  0.72727272727272729        1.0101010101010102E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.97347570466122857       0.12471800261175732      Fe
  0.72727272727272729        1.5151515151515152E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.97162849325379808        7.6279379888276058E-002 Fe
  0.72727272727272729        2.0202020202020204E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.97004784823365209        4.4237451024279201E-002 Fe
  0.72727272727272729        2.5252525252525252E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.96809102483386444        1.6587559936748101E-002 Fe
  0.72727272727272729        3.0303030303030304E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.96618201665642367        2.4256308612206003E-003 Fe
  0.72727272727272729        3.5353535353535352E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.96422661408585320        1.0384127989594455E-003 Fe
  0.72727272727272729        4.0404040404040407E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.96221912167529733        1.3425840723612782E-002 Fe
  0.72727272727272729        4.5454545454545456E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.96028562009681351        3.8585725471472890E-002 Fe
  0.72727272727272729        5.0505050505050504E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.95809082643380072        8.2876179458101371E-002 Fe
  0.72727272727272729        5.5555555555555552E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.95617027473048055       0.13535425058192663      Fe
  0.72727272727272729        6.0606060606060608E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.95419265526483010       0.20277552122361772      Fe
  0.72727272727272729        6.5656565656565663E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.95240290934194671       0.27549773098474412      Fe
  0.72727272727272729        7.0707070707070704E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.95044194197757681       0.36794627323652657      Fe
  0.72727272727272729        7.5757575757575760E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.94872107145489049       0.46007554614024371      Fe
  0.72727272727272729        8.0808080808080815E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.94683614725595167       0.57278740713102616      Fe
  0.72727272727272729        8.5858585858585856E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.94501279406370287       0.69355625197908011      Fe
  0.72727272727272729        9.0909090909090912E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.94323946857464958       0.82208459707232984      Fe
  0.72727272727272729        9.5959595959595953E-002  0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.94131867946792291       0.97361969122044134      Fe
  0.72727272727272729       0.10101010101010101       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.93964591053483326        1.1160240496661067      Fe
  0.72727272727272729       0.10606060606060606       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.93789232529253574        1.2757396320237770      Fe
  0.72727272727272729       0.11111111111111110       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.93599744860089285        1.4603263674615461      Fe
  0.72727272727272729       0.11616161616161616       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.93427769109690761        1.6386462922517844      Fe
  0.72727272727272729       0.12121212121212122       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.93249013335157516        1.8348809539902149      Fe
  0.72727272727272729       0.12626262626262627       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.93074404091844021        2.0372755774262097      Fe
  0.72727272727272729       0.13131313131313133       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.92888702526792999        2.2641439999984807      Fe
  0.72727272727272729       0.13636363636363635       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.92728295223525958        2.4697494654300480      Fe
  0.72727272727272729       0.14141414141414141       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.92549520265578666        2.7094253701516711      Fe
  0.72727272727272729       0.14646464646464646       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.92374753945944854        2.9544539941835981      Fe
  0.72727272727272729       0.15151515151515152       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.92214714533220044        3.1881374187144935      Fe
  0.72727272727272729       0.15656565656565657       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.92033672178180481        3.4632090645762257      Fe
  0.72727272727272729       0.16161616161616163       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.91866222775965678        3.7277589170102776      Fe
  0.72727272727272729       0.16666666666666666       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.91691792572468911        4.0136907406536642      Fe
  0.72727272727272729       0.17171717171717171       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.91536149156861590        4.2777456932162963      Fe
  0.72727272727272729       0.17676767676767677       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.91358767820612308        4.5889354726339384      Fe
  0.72727272727272729       0.18181818181818182       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.91187006126039549        4.9006777612397991      Fe
  0.72727272727272729       0.18686868686868688       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.91035226489856913        5.1846787356183270      Fe
  0.72727272727272729       0.19191919191919191       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.90865222407627944        5.5122775200517697      Fe
  0.72727272727272729       0.19696969696969696       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.90703069043556306        5.8340987003081883      Fe
  0.72727272727272729       0.20202020202020202       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.90540459884451530        6.1659927758387916      Fe
  0.72727272727272729       0.20707070707070707       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.90379831104633712        6.5028589076057237      Fe
  0.72727272727272729       0.21212121212121213       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.90213306781511948        6.8615471568374335      Fe
  0.72727272727272729       0.21717171717171718       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.90060246503116803        7.1997265799686314      Fe
  0.72727272727272729       0.22222222222222221       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.89891477822943389        7.5820425980293420      Fe
  0.72727272727272729       0.22727272727272727       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.89743551935835775        7.9252761187063303      Fe
  0.72727272727272729       0.23232323232323232       0.75000000000000000       0.96499999999999997        2.4000000000000000E-002  0.89580508796467673        8.3123886312085435      Fe
