 gamma g3f pt CX error R_dy tmp element 
  0.96969696969696972        0.0000000000000000        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76431280957094228       0.18432256766471392      Au
  0.96969696969696972        5.0505050505050509E-003   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76515427823739990       0.17963038279775057      Au
  0.96969696969696972        1.0101010101010102E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76624705320898057       0.17362716154207999      Au
  0.96969696969696972        1.5151515151515152E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76710964836695139       0.16896049931771945      Au
  0.96969696969696972        2.0202020202020204E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76812792202237934       0.16353342873547638      Au
  0.96969696969696972        2.5252525252525252E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76895063476353731       0.15921333657033682      Au
  0.96969696969696972        3.0303030303030304E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.76991633030977613       0.15421621442367986      Au
  0.96969696969696972        3.5353535353535352E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77069188920192044       0.15026066924846324      Au
  0.96969696969696972        4.0404040404040407E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77169497385196328       0.14522090111167674      Au
  0.96969696969696972        4.5454545454545456E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77253409416476115       0.14107096986050380      Au
  0.96969696969696972        5.0505050505050504E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77340712293493552       0.13681719571538711      Au
  0.96969696969696972        5.5555555555555552E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77410508163544467       0.13346327903713531      Au
  0.96969696969696972        6.0606060606060608E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77484621209155247       0.12994746980434915      Au
  0.96969696969696972        6.5656565656565663E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77550493115808117       0.12686199872209272      Au
  0.96969696969696972        7.0707070707070704E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77615686874787826       0.12384479401226899      Au
  0.96969696969696972        7.5757575757575760E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77689067657582100       0.12049212843667152      Au
  0.96969696969696972        8.0808080808080815E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77756266224619675       0.11746227479629356      Au
  0.96969696969696972        8.5858585858585856E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77821066304746223       0.11457710376280451      Au
  0.96969696969696972        9.0909090909090912E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77893309163066093       0.11140284208648248      Au
  0.96969696969696972        9.5959595959595953E-002   1.5000000000000000       0.82999999999999996       0.15300000000000000       0.77960263789140272       0.10850075216818630      Au
  0.96969696969696972       0.10101010101010101        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78027801154252285       0.10561220625253051      Au
  0.96969696969696972       0.10606060606060606        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78092301000232101       0.10288995460003761      Au
  0.96969696969696972       0.11111111111111110        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78154706920437633       0.10028990997844814      Au
  0.96969696969696972       0.11616161616161616        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78215357261865648        9.7794891416044055E-002 Au
  0.96969696969696972       0.12121212121212122        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78273488515266532        9.5432999339217131E-002 Au
  0.96969696969696972       0.12626262626262627        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78329749171770480        9.3174602924424296E-002 Au
  0.96969696969696972       0.13131313131313133        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78384753505302907        9.0992781437967338E-002 Au
  0.96969696969696972       0.13636363636363635        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78437196126983910        8.8936644810161031E-002 Au
  0.96969696969696972       0.14141414141414141        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78485484327080368        8.7064170878879757E-002 Au
  0.96969696969696972       0.14646464646464646        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78535457921113916        8.5147319296614302E-002 Au
  0.96969696969696972       0.15151515151515152        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78583954891273267        8.3307507378825543E-002 Au
  0.96969696969696972       0.15656565656565657        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78626682886012367        8.1703202099607367E-002 Au
  0.96969696969696972       0.16161616161616163        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78670026915891811        8.0091703657146185E-002 Au
  0.96969696969696972       0.16666666666666666        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78709541562919116        7.8636565424915650E-002 Au
  0.96969696969696972       0.17171717171717171        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78750272806919119        7.7150588301982431E-002 Au
  0.96969696969696972       0.17676767676767677        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78787461308498119        7.5806237888847661E-002 Au
  0.96969696969696972       0.18181818181818182        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78822798804001193        7.4539748950633658E-002 Au
  0.96969696969696972       0.18686868686868688        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78854799073017767        7.3402070678176459E-002 Au
  0.96969696969696972       0.19191919191919191        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78886127029864817        7.2296769680075368E-002 Au
  0.96969696969696972       0.19696969696969696        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78917794912014139        7.1187997694808075E-002 Au
  0.96969696969696972       0.20202020202020202        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78945708475300669        7.0217778492241423E-002 Au
  0.96969696969696972       0.20707070707070707        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78973830475137952        6.9247046191327530E-002 Au
  0.96969696969696972       0.21212121212121213        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.78999773615558411        6.8357516881466948E-002 Au
  0.96969696969696972       0.21717171717171718        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79023252830226232        6.7557426854216951E-002 Au
  0.96969696969696972       0.22222222222222221        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79045064328110559        6.6818386811839686E-002 Au
  0.96969696969696972       0.22727272727272727        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79067452047585707        6.6064049716082776E-002 Au
  0.96969696969696972       0.23232323232323232        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79086825578259268        6.5414729612396444E-002 Au
  0.96969696969696972       0.23737373737373738        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79104441556064364        6.4827098936811475E-002 Au
  0.96969696969696972       0.24242424242424243        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79121193115371780        6.4270762733304510E-002 Au
  0.96969696969696972       0.24747474747474749        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79135818932907120        6.3786985002687147E-002 Au
  0.96969696969696972       0.25252525252525254        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79150178262867987        6.3313799853450037E-002 Au
  0.96969696969696972       0.25757575757575757        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79161907520987951        6.2928591043824283E-002 Au
  0.96969696969696972       0.26262626262626265        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79173124103981773        6.2561318824064571E-002 Au
  0.96969696969696972       0.26767676767676768        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79182312606935468        6.2261254351590564E-002 Au
  0.96969696969696972       0.27272727272727271        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79190654716180520        6.1989454873585752E-002 Au
  0.96969696969696972       0.27777777777777779        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79197840232913941        6.1755815688187818E-002 Au
  0.96969696969696972       0.28282828282828282        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79200682798543787        6.1663510603960199E-002 Au
  0.96969696969696972       0.28787878787878790        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79205243849586948        6.1515546333024279E-002 Au
  0.96969696969696972       0.29292929292929293        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79207432305011816        6.1444614127335470E-002 Au
  0.96969696969696972       0.29797979797979796        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79209202438125093        6.1387270516112237E-002 Au
  0.96969696969696972       0.30303030303030304        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79210045116416905        6.1359981287518996E-002 Au
  0.96969696969696972       0.30808080808080807        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79210015940598688        6.1360926013567504E-002 Au
  0.96969696969696972       0.31313131313131315        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79208391357507313        6.1413542218058038E-002 Au
  0.96969696969696972       0.31818181818181818        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79206174866539492        6.1485365215415498E-002 Au
  0.96969696969696972       0.32323232323232326        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79197857453191922        6.1755256295647772E-002 Au
  0.96969696969696972       0.32828282828282829        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79193629447665370        6.1892677097185718E-002 Au
  0.96969696969696972       0.33333333333333331        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79188379678604337        6.2063520331822580E-002 Au
  0.96969696969696972       0.33838383838383840        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79181302593349268        6.2294202586872571E-002 Au
  0.96969696969696972       0.34343434343434343        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79173767982010768        6.2540268509914662E-002 Au
  0.96969696969696972       0.34848484848484851        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79164931980526398        6.2829453261519674E-002 Au
  0.96969696969696972       0.35353535353535354        1.5000000000000000       0.82999999999999996       0.15300000000000000       0.79155074182614138        6.3152866594900714E-002 Au
