 gamma g3f pt DY-RATIO error R_dy tmp element 
  0.96969696969696972        0.0000000000000000       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99552116298107396        3.7900142248068796      Ca
  0.96969696969696972        5.0505050505050509E-003  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99372971095169638        3.0546148965915751      Ca
  0.96969696969696972        1.0101010101010102E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99194637510901429        2.4012515886584431      Ca
  0.96969696969696972        1.5151515151515152E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.99048252318597352        1.9236220381279874      Ca
  0.96969696969696972        2.0202020202020204E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98870285219414034        1.4142104332051240      Ca
  0.96969696969696972        2.5252525252525252E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98691205071956578       0.98055121022362113      Ca
  0.96969696969696972        3.0303030303030304E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98513230929708795       0.62802266554725283      Ca
  0.96969696969696972        3.5353535353535352E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98336605453287806       0.35548816357804242      Ca
  0.96969696969696972        4.0404040404040407E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.98159243028331544       0.15932784370965447      Ca
  0.96969696969696972        4.5454545454545456E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97982299728784206        4.1028631005920579E-002 Ca
  0.96969696969696972        5.0505050505050504E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97841925277676012        2.1700356891492041E-003 Ca
  0.96969696969696972        5.5555555555555552E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97666584407632728        2.1974963316925292E-002 Ca
  0.96969696969696972        6.0606060606060608E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97488157620405014       0.12005638235982997      Ca
  0.96969696969696972        6.5656565656565663E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97312818690976521       0.29301929365657814      Ca
  0.96969696969696972        7.0707070707070704E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.97137326902956223       0.54214275746369034      Ca
  0.96969696969696972        7.5757575757575760E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96961113157557810       0.86880386965756118      Ca
  0.96969696969696972        8.0808080808080815E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96786630509864535        1.2677996586881581      Ca
  0.96969696969696972        8.5858585858585856E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96651642337932986        1.6280559506518695      Ca
  0.96969696969696972        9.0909090909090912E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96477191460417444        2.1602746078920116      Ca
  0.96969696969696972        9.5959595959595953E-002  0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96302641509331144        2.7680030241705054      Ca
  0.96969696969696972       0.10101010101010101       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.96128535695214923        3.4491270644082164      Ca
  0.96969696969696972       0.10606060606060606       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95955077311819170        4.2021478090918176      Ca
  0.96969696969696972       0.11111111111111110       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95820036638818828        4.8398208785430059      Ca
  0.96969696969696972       0.11616161616161616       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95617414406982915        5.8810862603033760      Ca
  0.96969696969696972       0.12121212121212122       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95446901091407088        6.8358944118779572      Ca
  0.96969696969696972       0.12626262626262627       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95274503644682396        7.8742368403981420      Ca
  0.96969696969696972       0.13131313131313133       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.95101473567388373        8.9901788981526245      Ca
  0.96969696969696972       0.13636363636363635       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94965631830310615        9.9180776806769675      Ca
  0.96969696969696972       0.14141414141414141       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94793024720264574        11.162839917209796      Ca
  0.96969696969696972       0.14646464646464646       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94624680467368549        12.447721153470127      Ca
  0.96969696969696972       0.15151515151515152       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94484282705773104        13.572816265722615      Ca
  0.96969696969696972       0.15656565656565657       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94312794694324786        15.013087461641170      Ca
  0.96969696969696972       0.16161616161616163       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.94163436248476284        16.326661628266947      Ca
  0.96969696969696972       0.16666666666666666       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93993334972886966        17.889751393389460      Ca
  0.96969696969696972       0.17171717171717171       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93832497506821699        19.433427201698787      Ca
  0.96969696969696972       0.17676767676767677       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93665521169215038        21.103599015072806      Ca
  0.96969696969696972       0.18181818181818182       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93498925425241008        22.838570984738549      Ca
  0.96969696969696972       0.18686868686868688       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93327004942181579        24.700845416380250      Ca
  0.96969696969696972       0.19191919191919191       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.93160604277188441        26.572830460298974      Ca
  0.96969696969696972       0.19696969696969696       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92996113135192282        28.490529641817421      Ca
  0.96969696969696972       0.20202020202020202       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92828260604774737        30.516287177820800      Ca
  0.96969696969696972       0.20707070707070707       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92662557122664790        32.584344836891674      Ca
  0.96969696969696972       0.21212121212121213       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92497830731807784        34.707406109335757      Ca
  0.96969696969696972       0.21717171717171718       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92332439774167763        36.906438053213144      Ca
  0.96969696969696972       0.22222222222222221       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92165609615729505        39.193030867110863      Ca
  0.96969696969696972       0.22727272727272727       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.92002147660848610        41.500113267411393      Ca
  0.96969696969696972       0.23232323232323232       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91836677808032630        43.902730327420379      Ca
  0.96969696969696972       0.23737373737373738       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91673076363368133        46.344683023602762      Ca
  0.96969696969696972       0.24242424242424243       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91509071078570048        48.858995919115799      Ca
  0.96969696969696972       0.24747474747474749       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91346044179571007        51.424130533394155      Ca
  0.96969696969696972       0.25252525252525254       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91182890354211965        54.056963042445723      Ca
  0.96969696969696972       0.25757575757575757       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.91022030105455587        56.717130730062202      Ca
  0.96969696969696972       0.26262626262626265       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90859713046938828        59.466151840532227      Ca
  0.96969696969696972       0.26767676767676768       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90701529716081797        62.207753545271302      Ca
  0.96969696969696972       0.27272727272727271       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90537717016693176        65.112042135343017      Ca
  0.96969696969696972       0.27777777777777779       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90380639465936352        67.959149054840978      Ca
  0.96969696969696972       0.28282828282828282       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90220593635199187        70.922717089855624      Ca
  0.96969696969696972       0.28787878787878790       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.90061034940008211        73.940222468856405      Ca
  0.96969696969696972       0.29292929292929293       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.89904770721224447        76.956352301771247      Ca
  0.96969696969696972       0.29797979797979796       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.89745572595388523        80.091112118711550      Ca
  0.96969696969696972       0.30303030303030304       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.89587633073874429        83.262926579408813      Ca
  0.96969696969696972       0.30808080808080807       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.89433877336291057        86.409886943486924      Ca
  0.96969696969696972       0.31313131313131315       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.89275759597955751        89.707005471411705      Ca
  0.96969696969696972       0.31818181818181818       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.89121329514017156        92.986816548481087      Ca
  0.96969696969696972       0.32323232323232326       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88965132542063885        96.364053085553735      Ca
  0.96969696969696972       0.32828282828282829       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88811687545611873        99.740445404578651      Ca
  0.96969696969696972       0.33333333333333331       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88658685447967867        103.16497745579559      Ca
  0.96969696969696972       0.33838383838383840       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88504385129564789        106.67710594994594      Ca
  0.96969696969696972       0.34343434343434343       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88353684921831344        110.16403525436604      Ca
  0.96969696969696972       0.34848484848484851       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88200227293927613        113.77239013364485      Ca
  0.96969696969696972       0.35353535353535354       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.88046579979607720        117.44345937554188      Ca
  0.96969696969696972       0.35858585858585856       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87897288519453398        121.06628971228326      Ca
  0.96969696969696972       0.36363636363636365       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87747755868334365        124.75013837358786      Ca
  0.96969696969696972       0.36868686868686867       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87597186159109486        128.51532132329262      Ca
  0.96969696969696972       0.37373737373737376       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87446781059405354        132.33227460726877      Ca
  0.96969696969696972       0.37878787878787878       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87298212203992320        136.15746532392075      Ca
  0.96969696969696972       0.38383838383838381       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87149785810031233        140.03341023729882      Ca
  0.96969696969696972       0.38888888888888890       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.87001500470522719        143.95999023224817      Ca
  0.96969696969696972       0.39393939393939392       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.86853779599374448        147.92560624576666      Ca
  0.96969696969696972       0.39898989898989901       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.86706945211801556        151.92082041231160      Ca
  0.96969696969696972       0.40404040404040403       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.86560851660370908        155.94871037060167      Ca
  0.96969696969696972       0.40909090909090912       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.86415025331339523        160.02178790869220      Ca
  0.96969696969696972       0.41414141414141414       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.86269182064712158        164.14785463797006      Ca
  0.96969696969696972       0.41919191919191917       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.86125079702011409        168.27625180788394      Ca
  0.96969696969696972       0.42424242424242425       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85981220695607041        172.44882005672503      Ca
  0.96969696969696972       0.42929292929292928       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85836313272765541        176.70345692272338      Ca
  0.96969696969696972       0.43434343434343436       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85693126130744435        180.95851220501629      Ca
  0.96969696969696972       0.43939393939393939       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85550054721026192        185.26069054055884      Ca
  0.96969696969696972       0.44444444444444442       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85406959740053645        189.61413195635950      Ca
  0.96969696969696972       0.44949494949494950       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85263892621673743        194.01726938385929      Ca
  0.96969696969696972       0.45454545454545453       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.85121382415920788        198.45351091768217      Ca
  0.96969696969696972       0.45959595959595961       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.84981815755317980        202.84672509952389      Ca
  0.96969696969696972       0.46464646464646464       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.84841623572640201        207.30804892981985      Ca
  0.96969696969696972       0.46969696969696972       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.84672308036595367        212.76085961239329      Ca
  0.96969696969696972       0.47474747474747475       0.75000000000000000       0.97799999999999998        8.9999999999999993E-003  0.84532346431420480        217.32176693313684      Ca
