 pt DY-RATIO x2 error R_dy 
  0.25000000000000000       0.91400000000000003        4.5000000000000000        2.1999999999999999E-002  0.89776272056026218     
  0.75000000000000000       0.90300000000000002        4.5000000000000000        1.6000000000000000E-002  0.92136428237897394     
   1.2500000000000000       0.91300000000000003        4.5000000000000000        1.9000000000000000E-002  0.96223695769351214     
  0.25000000000000000       0.92900000000000005        5.5000000000000000        3.2000000000000001E-002  0.94321280707152733     
  0.75000000000000000       0.94999999999999996        5.5000000000000000        2.3000000000000000E-002  0.95870820941689794     
   1.2500000000000000       0.95999999999999996        5.5000000000000000        2.7000000000000000E-002  0.98447111506401730     
  0.25000000000000000       0.84799999999999998        6.5000000000000000        4.8000000000000001E-002  0.97275513874545083     
  0.75000000000000000       0.87500000000000000        6.5000000000000000        3.5000000000000003E-002  0.98266520801882662     
   1.2500000000000000        1.1370000000000000        6.5000000000000000        4.7000000000000000E-002  0.99899314601736244     
   1.7500000000000000        1.1210000000000000        6.5000000000000000        6.5000000000000002E-002   1.0163794039535305     
  0.25000000000000000       0.98799999999999999        7.5000000000000000       0.11100000000000000       0.98945930942551996     
  0.75000000000000000       0.94499999999999995        7.5000000000000000        6.7000000000000004E-002  0.99660283639870151     
   1.2500000000000000       0.90600000000000003        7.5000000000000000        7.2999999999999995E-002   1.0076296683849841     
   1.7500000000000000        1.0080000000000000        7.5000000000000000       0.10800000000000000        1.0186122427072584     
