 kx ky u d
  -2.9000000953674316       -2.9000000953674316       -1.9263242116158024E-002   0.0000000000000000
  -2.9000000953674316       -2.7999999523162842       -1.9985228119782303E-002   0.0000000000000000
  -2.9000000953674316       -2.7000000476837158       -2.0728756566236725E-002   0.0000000000000000
  -2.9000000953674316       -2.5999999046325684       -2.1492981373014180E-002   0.0000000000000000
  -2.9000000953674316       -2.5000000000000000       -2.2276851528957343E-002   0.0000000000000000
  -2.9000000953674316       -2.4000000953674316       -2.3078963828338808E-002   0.0000000000000000
  -2.9000000953674316       -2.2999999523162842       -2.4267533066594855E-002   0.0000000000000000
  -2.9000000953674316       -2.2000000476837158       -2.5109713047168782E-002   0.0000000000000000
  -2.9000000953674316       -2.0999999046325684       -2.5963998533690563E-002   0.0000000000000000
  -2.9000000953674316       -2.0000000000000000       -2.6827621371000122E-002   0.0000000000000000
  -2.9000000953674316       -1.8999999761581421       -2.7697333376521450E-002   0.0000000000000000
  -2.9000000953674316       -1.7999999523162842       -2.8569625149500510E-002   0.0000000000000000
  -2.9000000953674316       -1.6999999284744263       -2.9440379557851570E-002   0.0000000000000000
  -2.9000000953674316       -1.6000000238418579       -3.0305266048065514E-002   0.0000000000000000
  -2.9000000953674316       -1.5000000000000000       -3.1159395391709241E-002   0.0000000000000000
  -2.9000000953674316       -1.3999999761581421       -3.1997732221138372E-002   0.0000000000000000
  -2.9000000953674316       -1.2999999523162842       -3.2814665208698031E-002   0.0000000000000000
  -2.9000000953674316       -1.1999999284744263       -3.3604513704782693E-002   0.0000000000000000
  -2.9000000953674316       -1.1000000238418579       -3.4361254905544605E-002   0.0000000000000000
  -2.9000000953674316       -1.0000000000000000       -3.5078929209019713E-002   0.0000000000000000
  -2.9000000953674316      -0.89999985694885254       -3.5751323802866934E-002   0.0000000000000000
  -2.9000000953674316      -0.79999995231628418       -3.6372491020988600E-002   0.0000000000000000
  -2.9000000953674316      -0.70000004768371582       -3.6936552644602015E-002   0.0000000000000000
  -2.9000000953674316      -0.59999990463256836       -3.7438008895224244E-002   0.0000000000000000
  -2.9000000953674316      -0.50000000000000000       -3.7871820079185721E-002   0.0000000000000000
  -2.9000000953674316      -0.39999985694885254       -3.8233371296276492E-002   0.0000000000000000
  -2.9000000953674316      -0.29999995231628418       -3.8518834134997369E-002   0.0000000000000000
  -2.9000000953674316      -0.20000004768371582       -3.8725032980150634E-002   0.0000000000000000
  -2.9000000953674316       -9.9999904632568359E-002  -3.8849725709898357E-002   0.0000000000000000
  -2.9000000953674316        0.0000000000000000       -3.8891436367407578E-002   0.0000000000000000
  -2.9000000953674316       0.10000014305114746       -3.8849725511193978E-002   0.0000000000000000
  -2.9000000953674316       0.20000004768371582       -3.8725032980150634E-002   0.0000000000000000
  -2.9000000953674316       0.29999995231628418       -3.8518834134997369E-002   0.0000000000000000
  -2.9000000953674316       0.40000009536743164       -3.8233370523606751E-002   0.0000000000000000
  -2.9000000953674316       0.50000000000000000       -3.7871820079185721E-002   0.0000000000000000
  -2.9000000953674316       0.60000014305114746       -3.7438007778433854E-002   0.0000000000000000
  -2.9000000953674316       0.70000004768371582       -3.6936552644602015E-002   0.0000000000000000
  -2.9000000953674316       0.79999995231628418       -3.6372491020988600E-002   0.0000000000000000
  -2.9000000953674316       0.90000009536743164       -3.5751322258510194E-002   0.0000000000000000
  -2.9000000953674316        1.0000000000000000       -3.5078929209019713E-002   0.0000000000000000
  -2.9000000953674316        1.0999999046325684       -3.4361255785523917E-002   0.0000000000000000
  -2.9000000953674316        1.2000002861022949       -3.3604510935702804E-002   0.0000000000000000
  -2.9000000953674316        1.3000001907348633       -3.2814663291020466E-002   0.0000000000000000
  -2.9000000953674316        1.4000000953674316       -3.1997731233437722E-002   0.0000000000000000
  -2.9000000953674316        1.5000000000000000       -3.1159395391709241E-002   0.0000000000000000
  -2.9000000953674316        1.5999999046325684       -3.0305267073660123E-002   0.0000000000000000
  -2.9000000953674316        1.7000002861022949       -2.9440376451656890E-002   0.0000000000000000
  -2.9000000953674316        1.8000001907348633       -2.8569623069973200E-002   0.0000000000000000
  -2.9000000953674316        1.9000000953674316       -2.7697332337502930E-002   0.0000000000000000
  -2.9000000953674316        2.0000000000000000       -2.6827621371000122E-002   0.0000000000000000
  -2.9000000953674316        2.0999999046325684       -2.5963998533690563E-002   0.0000000000000000
  -2.9000000953674316        2.2000002861022949       -2.5109711023799653E-002   0.0000000000000000
  -2.9000000953674316        2.3000001907348633       -2.4267531075149514E-002   0.0000000000000000
  -2.9000000953674316        2.4000000953674316       -2.3078963828338808E-002   0.0000000000000000
  -2.9000000953674316        2.5000000000000000       -2.2276851528957343E-002   0.0000000000000000
  -2.9000000953674316        2.5999999046325684       -2.1492981373014180E-002   0.0000000000000000
  -2.9000000953674316        2.7000002861022949       -2.0728754768658212E-002   0.0000000000000000
  -2.9000000953674316        2.8000001907348633       -1.9985226372650922E-002   0.0000000000000000
  -2.9000000953674316        2.9000000953674316       -1.9263242116158024E-002   0.0000000000000000
  -2.9000000953674316        3.0000000000000000       -1.8563346182340044E-002   0.0000000000000000
  -2.7999999523162842       -2.9000000953674316       -1.9985228119782303E-002   0.0000000000000000
  -2.7999999523162842       -2.7999999523162842       -2.0756716202241871E-002   0.0000000000000000
  -2.7999999523162842       -2.7000000476837158       -2.1552678804920924E-002   0.0000000000000000
  -2.7999999523162842       -2.5999999046325684       -2.2372395846389625E-002   0.0000000000000000
  -2.7999999523162842       -2.5000000000000000       -2.3577187204922051E-002   0.0000000000000000
  -2.7999999523162842       -2.4000000953674316       -2.4450323274123380E-002   0.0000000000000000
  -2.7999999523162842       -2.2999999523162842       -2.5343068761875354E-002   0.0000000000000000
  -2.7999999523162842       -2.2000000476837158       -2.6253292322683072E-002   0.0000000000000000
  -2.7999999523162842       -2.0999999046325684       -2.7178519146165422E-002   0.0000000000000000
  -2.7999999523162842       -2.0000000000000000       -2.8115692843774031E-002   0.0000000000000000
  -2.7999999523162842       -1.8999999761581421       -2.9061545167724728E-002   0.0000000000000000
  -2.7999999523162842       -1.7999999523162842       -3.0012053477071334E-002   0.0000000000000000
  -2.7999999523162842       -1.6999999284744263       -3.0962848865977458E-002   0.0000000000000000
  -2.7999999523162842       -1.6000000238418579       -3.1909178259786057E-002   0.0000000000000000
  -2.7999999523162842       -1.5000000000000000       -3.2845628945441657E-002   0.0000000000000000
  -2.7999999523162842       -1.3999999761581421       -3.3766511797774797E-002   0.0000000000000000
  -2.7999999523162842       -1.2999999523162842       -3.4665597503411118E-002   0.0000000000000000
  -2.7999999523162842       -1.1999999284744263       -3.5536553219192843E-002   0.0000000000000000
  -2.7999999523162842       -1.1000000238418579       -3.6372493585950100E-002   0.0000000000000000
  -2.7999999523162842       -1.0000000000000000       -3.7166516339010483E-002   0.0000000000000000
  -2.7999999523162842      -0.89999985694885254       -3.7911698514879376E-002   0.0000000000000000
  -2.7999999523162842      -0.79999995231628418       -3.8601084511571071E-002   0.0000000000000000
  -2.7999999523162842      -0.70000004768371582       -3.9228006195580443E-002   0.0000000000000000
  -2.7999999523162842      -0.59999990463256836       -3.9786001851734608E-002   0.0000000000000000
  -2.7999999523162842      -0.50000000000000000       -4.0269192659960672E-002   0.0000000000000000
  -2.7999999523162842      -0.39999985694885254       -4.0672274486463302E-002   0.0000000000000000
  -2.7999999523162842      -0.29999995231628418       -4.0990758434116703E-002   0.0000000000000000
  -2.7999999523162842      -0.20000004768371582       -4.1220932920967804E-002   0.0000000000000000
  -2.7999999523162842       -9.9999904632568359E-002  -4.1360133784956406E-002   0.0000000000000000
  -2.7999999523162842        0.0000000000000000       -4.1406718114260929E-002   0.0000000000000000
  -2.7999999523162842       0.10000014305114746       -4.1360133563044632E-002   0.0000000000000000
  -2.7999999523162842       0.20000004768371582       -4.1220932920967804E-002   0.0000000000000000
  -2.7999999523162842       0.29999995231628418       -4.0990758434116703E-002   0.0000000000000000
  -2.7999999523162842       0.40000009536743164       -4.0672273624692654E-002   0.0000000000000000
  -2.7999999523162842       0.50000000000000000       -4.0269192659960672E-002   0.0000000000000000
  -2.7999999523162842       0.60000014305114746       -3.9786000608342552E-002   0.0000000000000000
  -2.7999999523162842       0.70000004768371582       -3.9228006195580443E-002   0.0000000000000000
