 kx ky up
  -2.9000000953674316       -2.9000000953674316       -1.7604117283279812E-002
  -2.9000000953674316       -2.7999999523162842       -1.8262684272986315E-002
  -2.9000000953674316       -2.7000000476837158       -1.8940899976551830E-002
  -2.9000000953674316       -2.5999999046325684       -1.9637997927133201E-002
  -2.9000000953674316       -2.5000000000000000       -2.0353025677260869E-002
  -2.9000000953674316       -2.4000000953674316       -2.1084709446216807E-002
  -2.9000000953674316       -2.2999999523162842       -2.2171659595377931E-002
  -2.9000000953674316       -2.2000000476837158       -2.2940026661286410E-002
  -2.9000000953674316       -2.0999999046325684       -2.3719473245426233E-002
  -2.9000000953674316       -2.0000000000000000       -2.4507480766771794E-002
  -2.9000000953674316       -1.8999999761581421       -2.5301091569966499E-002
  -2.9000000953674316       -1.7999999523162842       -2.6097109809064992E-002
  -2.9000000953674316       -1.6999999284744263       -2.6891782759738452E-002
  -2.9000000953674316       -1.6000000238418579       -2.7681162769715325E-002
  -2.9000000953674316       -1.5000000000000000       -2.8460789605635934E-002
  -2.9000000953674316       -1.3999999761581421       -2.9226069114095286E-002
  -2.9000000953674316       -1.2999999523162842       -2.9971877805895875E-002
  -2.9000000953674316       -1.1999999284744263       -3.0693027889576160E-002
  -2.9000000953674316       -1.1000000238418579       -3.1384016022753647E-002
  -2.9000000953674316       -1.0000000000000000       -3.2039395264896263E-002
  -2.9000000953674316      -0.89999985694885254       -3.2653483839692334E-002
  -2.9000000953674316      -0.79999995231628418       -3.3220840919350340E-002
  -2.9000000953674316      -0.70000004768371582       -3.3736086334926245E-002
  -2.9000000953674316      -0.59999990463256836       -3.4194184248869788E-002
  -2.9000000953674316      -0.50000000000000000       -3.4590518067706438E-002
  -2.9000000953674316      -0.39999985694885254       -3.4920858038090391E-002
  -2.9000000953674316      -0.29999995231628418       -3.5181694013883838E-002
  -2.9000000953674316      -0.20000004768371582       -3.5370113031211098E-002
  -2.9000000953674316       -9.9999904632568359E-002  -3.5484057863861135E-002
  -2.9000000953674316        0.0000000000000000       -3.5522173860387932E-002
  -2.9000000953674316       0.10000014305114746       -3.5484057682282015E-002
