 kx ky u
  -2.7000000476837158        2.7000002861022949        9.6743133321723351E-003
  -2.7000000476837158        2.8000001907348633        8.7626126966080919E-003
  -2.7000000476837158        2.9000000953674316        7.9123402185195518E-003
  -2.7000000476837158        3.0000000000000000        7.1210348579715289E-003
  -2.5999999046325684       -2.9000000953674316        8.6999498743465832E-003
  -2.5999999046325684       -2.7999999523162842        9.6394540215342054E-003
  -2.5999999046325684       -2.7000000476837158        1.0584634132754893E-002
  -2.5999999046325684       -2.5999999046325684        1.1663548970886513E-002
  -2.5999999046325684       -2.5000000000000000        1.2818014403733284E-002
  -2.5999999046325684       -2.4000000953674316        1.4049924493287637E-002
  -2.5999999046325684       -2.2999999523162842        1.5384304158361551E-002
  -2.5999999046325684       -2.2000000476837158        1.6754436889056763E-002
  -2.5999999046325684       -2.0999999046325684        1.8267368022749142E-002
  -2.5999999046325684       -2.0000000000000000        1.9799074719963623E-002
  -2.5999999046325684       -1.8999999761581421        2.1403415102396586E-002
  -2.5999999046325684       -1.7999999523162842        2.3082668919492597E-002
  -2.5999999046325684       -1.6999999284744263        2.4824878897922745E-002
  -2.5999999046325684       -1.6000000238418579        2.6621043619644239E-002
  -2.5999999046325684       -1.5000000000000000        2.8461150518728093E-002
  -2.5999999046325684       -1.3999999761581421        3.0330358900952144E-002
  -2.5999999046325684       -1.2999999523162842        3.2215965850250119E-002
  -2.5999999046325684       -1.1999999284744263        3.4096655998637378E-002
  -2.5999999046325684       -1.1000000238418579        3.5956030077848478E-002
  -2.5999999046325684       -1.0000000000000000        3.7770036354081125E-002
  -2.5999999046325684      -0.89999985694885254        3.9516434837635235E-002
  -2.5999999046325684      -0.79999995231628418        4.1170091361283016E-002
  -2.5999999046325684      -0.70000004768371582        4.2706805882037881E-002
  -2.5999999046325684      -0.59999990463256836        4.4100425166145381E-002
  -2.5999999046325684      -0.50000000000000000        4.5327547004656951E-002
  -2.5999999046325684      -0.39999985694885254        4.6416814650462886E-002
  -2.5999999046325684      -0.29999995231628418        4.7246961292348393E-002
  -2.5999999046325684      -0.20000004768371582        4.7851042170423762E-002
  -2.5999999046325684       -9.9999904632568359E-002   4.8219766049829554E-002
  -2.5999999046325684        0.0000000000000000        4.8341464530255313E-002
  -2.5999999046325684       0.10000014305114746        4.8219765460721868E-002
  -2.5999999046325684       0.20000004768371582        4.7851042170423762E-002
  -2.5999999046325684       0.29999995231628418        4.7246961292348393E-002
  -2.5999999046325684       0.40000009536743164        4.6416812411793448E-002
  -2.5999999046325684       0.50000000000000000        4.5327547004656951E-002
  -2.5999999046325684       0.60000014305114746        4.4100422029276262E-002
  -2.5999999046325684       0.70000004768371582        4.2706805882037881E-002
  -2.5999999046325684       0.79999995231628418        4.1170091361283016E-002
  -2.5999999046325684       0.90000009536743164        3.9516430769030275E-002
  -2.5999999046325684        1.0000000000000000        3.7770036354081125E-002
  -2.5999999046325684        1.0999999046325684        3.5956032275202693E-002
  -2.5999999046325684        1.2000002861022949        3.4096649285962954E-002
  -2.5999999046325684        1.3000001907348633        3.2215961344094823E-002
  -2.5999999046325684        1.4000000953674316        3.0330356654769072E-002
  -2.5999999046325684        1.5000000000000000        2.8461150518728093E-002
  -2.5999999046325684        1.5999999046325684        2.6621045796181696E-002
  -2.5999999046325684        1.7000002861022949        2.4824872540169327E-002
  -2.5999999046325684        1.8000001907348633        2.3082664818503778E-002
  -2.5999999046325684        1.9000000953674316        2.1403413129544316E-002
  -2.5999999046325684        2.0000000000000000        1.9799074719963623E-002
  -2.5999999046325684        2.0999999046325684        1.8267368022749142E-002
  -2.5999999046325684        2.2000002861022949        1.6754433481133455E-002
  -2.5999999046325684        2.3000001907348633        1.5384300935459450E-002
  -2.5999999046325684        2.4000000953674316        1.4049924493287637E-002
  -2.5999999046325684        2.5000000000000000        1.2818014403733284E-002
  -2.5999999046325684        2.5999999046325684        1.1663548970886513E-002
  -2.5999999046325684        2.7000002861022949        1.0584631648580636E-002
  -2.5999999046325684        2.8000001907348633        9.6394516986204985E-003
  -2.5999999046325684        2.9000000953674316        8.6999498743465832E-003
  -2.5999999046325684        3.0000000000000000        7.8279399182941290E-003
  -2.5000000000000000       -2.9000000953674316        9.5356645258052770E-003
  -2.5000000000000000       -2.7999999523162842        1.0507761077721105E-002
  -2.5000000000000000       -2.7000000476837158        1.1620697196972816E-002
  -2.5000000000000000       -2.5999999046325684        1.2818014403733284E-002
  -2.5000000000000000       -2.5000000000000000        1.4103002770337634E-002
  -2.5000000000000000       -2.4000000953674316        1.5502370898895373E-002
  -2.5000000000000000       -2.2999999523162842        1.6946732357938837E-002
  -2.5000000000000000       -2.2000000476837158        1.8551064658577202E-002
  -2.5000000000000000       -2.0999999046325684        2.0195042309851762E-002
  -2.5000000000000000       -2.0000000000000000        2.1931644912842205E-002
  -2.5000000000000000       -1.8999999761581421        2.3761828128576537E-002
  -2.5000000000000000       -1.7999999523162842        2.5675125648456060E-002
  -2.5000000000000000       -1.6999999284744263        2.7669760138679229E-002
  -2.5000000000000000       -1.6000000238418579        2.9734260591645207E-002
  -2.5000000000000000       -1.5000000000000000        3.1855112094437400E-002
  -2.5000000000000000       -1.3999999761581421        3.4018558787537276E-002
  -2.5000000000000000       -1.2999999523162842        3.6207931685436394E-002
  -2.5000000000000000       -1.1999999284744263        3.8401372733842178E-002
  -2.5000000000000000       -1.1000000238418579        4.0576257691783524E-002
  -2.5000000000000000       -1.0000000000000000        4.2706801373580634E-002
  -2.5000000000000000      -0.89999985694885254        4.4764378380985209E-002
  -2.5000000000000000      -0.79999995231628418        4.6719086448428246E-002
  -2.5000000000000000      -0.70000004768371582        4.8590251343434435E-002
  -2.5000000000000000      -0.59999990463256836        5.0246988578234078E-002
  -2.5000000000000000      -0.50000000000000000        5.1708823740630537E-002
  -2.5000000000000000      -0.39999985694885254        5.2947812580054480E-002
  -2.5000000000000000      -0.29999995231628418        5.3940202601544800E-002
  -2.5000000000000000      -0.20000004768371582        5.4664167648282441E-002
  -2.5000000000000000       -9.9999904632568359E-002   5.5106131973477454E-002
  -2.5000000000000000        0.0000000000000000        5.5253347224024744E-002
  -2.5000000000000000       0.10000014305114746        5.5106131267110697E-002
  -2.5000000000000000       0.20000004768371582        5.4664167648282441E-002
  -2.5000000000000000       0.29999995231628418        5.3940202601544800E-002
  -2.5000000000000000       0.40000009536743164        5.2947809904833124E-002
  -2.5000000000000000       0.50000000000000000        5.1708823740630537E-002
  -2.5000000000000000       0.60000014305114746        5.0246984841190723E-002
  -2.5000000000000000       0.70000004768371582        4.8590251343434435E-002
  -2.5000000000000000       0.79999995231628418        4.6719086448428246E-002
  -2.5000000000000000       0.90000009536743164        4.4764373580889014E-002
  -2.5000000000000000        1.0000000000000000        4.2706801373580634E-002
  -2.5000000000000000        1.0999999046325684        4.0576260266423254E-002
  -2.5000000000000000        1.2000002861022949        3.8401364896939537E-002
  -2.5000000000000000        1.3000001907348633        3.6207926444267943E-002
  -2.5000000000000000        1.4000000953674316        3.4018556184778802E-002
  -2.5000000000000000        1.5000000000000000        3.1855112094437400E-002
  -2.5000000000000000        1.5999999046325684        2.9734263094610244E-002
  -2.5000000000000000        1.7000002861022949        2.7669752855419231E-002
  -2.5000000000000000        1.8000001907348633        2.5675120968148085E-002
  -2.5000000000000000        1.9000000953674316        2.3761825885255359E-002
  -2.5000000000000000        2.0000000000000000        2.1931644912842205E-002
  -2.5000000000000000        2.0999999046325684        2.0195042309851762E-002
  -2.5000000000000000        2.2000002861022949        1.8551060816172752E-002
  -2.5000000000000000        2.3000001907348633        1.6946728746588188E-002
  -2.5000000000000000        2.4000000953674316        1.5502370898895373E-002
  -2.5000000000000000        2.5000000000000000        1.4103002770337634E-002
  -2.5000000000000000        2.5999999046325684        1.2818014403733284E-002
  -2.5000000000000000        2.7000002861022949        1.1620694444273195E-002
  -2.5000000000000000        2.8000001907348633        1.0507758521901655E-002
  -2.5000000000000000        2.9000000953674316        9.5356645258052770E-003
  -2.5000000000000000        3.0000000000000000        8.5760244178943387E-003
  -2.4000000953674316       -2.9000000953674316        1.0419747995077723E-002
  -2.4000000953674316       -2.7999999523162842        1.1493193359793574E-002
  -2.4000000953674316       -2.7000000476837158        1.2722974306403829E-002
  -2.4000000953674316       -2.5999999046325684        1.4049924493287637E-002
  -2.4000000953674316       -2.5000000000000000        1.5502370898895373E-002
  -2.4000000953674316       -2.4000000953674316        1.7012736787342105E-002
  -2.4000000953674316       -2.2999999523162842        1.8698269789383635E-002
  -2.4000000953674316       -2.2000000476837158        2.0437477123062441E-002
  -2.4000000953674316       -2.0999999046325684        2.2292869778964521E-002
  -2.4000000953674316       -2.0000000000000000        2.4260603307449696E-002
  -2.4000000953674316       -1.8999999761581421        2.6338553512987355E-002
  -2.4000000953674316       -1.7999999523162842        2.8523301621921855E-002
  -2.4000000953674316       -1.6999999284744263        3.0806138797840027E-002
  -2.4000000953674316       -1.6000000238418579        3.3176212807419739E-002
  -2.4000000953674316       -1.5000000000000000        3.5622903095968113E-002
  -2.4000000953674316       -1.3999999761581421        3.8129632117443253E-002
  -2.4000000953674316       -1.2999999523162842        4.0674583016950379E-002
  -2.4000000953674316       -1.1999999284744263        4.3235570500168283E-002
  -2.4000000953674316       -1.1000000238418579        4.5785066236366127E-002
  -2.4000000953674316       -1.0000000000000000        4.8341452707846677E-002
  -2.4000000953674316      -0.89999985694885254        5.0771911655449420E-002
  -2.4000000953674316      -0.79999995231628418        5.3088293001902737E-002
  -2.4000000953674316      -0.70000004768371582        5.5253339425475480E-002
  -2.4000000953674316      -0.59999990463256836        5.7230405255371999E-002
  -2.4000000953674316      -0.50000000000000000        5.8979152298740949E-002
  -2.4000000953674316      -0.39999985694885254        6.0465578325486102E-002
  -2.4000000953674316      -0.29999995231628418        6.1658426685688106E-002
  -2.4000000953674316      -0.20000004768371582        6.2530799343707880E-002
  -2.4000000953674316       -9.9999904632568359E-002   6.3063191122749246E-002
  -2.4000000953674316        0.0000000000000000        6.3240245157228994E-002
  -2.4000000953674316       0.10000014305114746        6.3063190271521921E-002
  -2.4000000953674316       0.20000004768371582        6.2530799343707880E-002
  -2.4000000953674316       0.29999995231628418        6.1658426685688106E-002
  -2.4000000953674316       0.40000009536743164        6.0465575114118854E-002
  -2.4000000953674316       0.50000000000000000        5.8979152298740949E-002
  -2.4000000953674316       0.60000014305114746        5.7230400791013138E-002
  -2.4000000953674316       0.70000004768371582        5.5253339425475480E-002
  -2.4000000953674316       0.79999995231628418        5.3088293001902737E-002
  -2.4000000953674316       0.90000009536743164        5.0771905970310213E-002
  -2.4000000953674316        1.0000000000000000        4.8341452707846677E-002
  -2.4000000953674316        1.0999999046325684        4.5785069259577163E-002
  -2.4000000953674316        1.2000002861022949        4.3235561334548658E-002
  -2.4000000953674316        1.3000001907348633        4.0674576911962128E-002
  -2.4000000953674316        1.4000000953674316        3.8129629098007593E-002
  -2.4000000953674316        1.5000000000000000        3.5622903095968113E-002
  -2.4000000953674316        1.5999999046325684        3.3176215687266974E-002
  -2.4000000953674316        1.7000002861022949        3.0806130451203319E-002
  -2.4000000953674316        1.8000001907348633        2.8523296279669836E-002
  -2.4000000953674316        1.9000000953674316        2.6338550962697656E-002
  -2.4000000953674316        2.0000000000000000        2.4260603307449696E-002
  -2.4000000953674316        2.0999999046325684        2.2292869778964521E-002
  -2.4000000953674316        2.2000002861022949        2.0437472804325896E-002
  -2.4000000953674316        2.3000001907348633        1.8698265734179782E-002
  -2.4000000953674316        2.4000000953674316        1.7012736787342105E-002
  -2.4000000953674316        2.5000000000000000        1.5502370898895373E-002
  -2.4000000953674316        2.5999999046325684        1.4049924493287637E-002
  -2.4000000953674316        2.7000002861022949        1.2722971260297236E-002
  -2.4000000953674316        2.8000001907348633        1.1493190539817233E-002
  -2.4000000953674316        2.9000000953674316        1.0419747995077723E-002
  -2.4000000953674316        3.0000000000000000        9.3653279927907798E-003
  -2.2999999523162842       -2.9000000953674316        1.1284111073248553E-002
  -2.2999999523162842       -2.7999999523162842        1.2535273713046757E-002
  -2.2999999523162842       -2.7000000476837158        1.3892071745647579E-002
  -2.2999999523162842       -2.5999999046325684        1.5384304158361551E-002
  -2.2999999523162842       -2.5000000000000000        1.6946732357938837E-002
  -2.2999999523162842       -2.4000000953674316        1.8698269789383635E-002
  -2.2999999523162842       -2.2999999523162842        2.0520019821565771E-002
  -2.2999999523162842       -2.2000000476837158        2.2474807443632065E-002
  -2.2999999523162842       -2.0999999046325684        2.4566165156416041E-002
  -2.2999999523162842       -2.0000000000000000        2.6792904852367034E-002
  -2.2999999523162842       -1.8999999761581421        2.9152337178221591E-002
  -2.2999999523162842       -1.7999999523162842        3.1641091202152853E-002
  -2.2999999523162842       -1.6999999284744263        3.4253536058815953E-002
  -2.2999999523162842       -1.6000000238418579        3.6978481035884123E-002
  -2.2999999523162842       -1.5000000000000000        3.9802198360973345E-002
  -2.2999999523162842       -1.3999999761581421        4.2706804379218748E-002
  -2.2999999523162842       -1.2999999523162842        4.5669994978294194E-002
  -2.2999999523162842       -1.1999999284744263        4.8715301931817882E-002
  -2.2999999523162842       -1.1000000238418579        5.1708826007132426E-002
  -2.2999999523162842       -1.0000000000000000        5.4664171141371523E-002
  -2.2999999523162842      -0.89999985694885254        5.7542958822475510E-002
  -2.2999999523162842      -0.79999995231628418        6.0297545470606034E-002
  -2.2999999523162842      -0.70000004768371582        6.2885038164836426E-002
  -2.2999999523162842      -0.59999990463256836        6.5252418131990550E-002
  -2.2999999523162842      -0.50000000000000000        6.7355645554932578E-002
  -2.2999999523162842      -0.39999985694885254        6.9147695707754725E-002
  -2.2999999523162842      -0.29999995231628418        7.0588974517978534E-002
  -2.2999999523162842      -0.20000004768371582        7.1644175672456442E-002
  -2.2999999523162842       -9.9999904632568359E-002   7.2288074939898014E-002
  -2.2999999523162842        0.0000000000000000        7.2504891148663125E-002
  -2.2999999523162842       0.10000014305114746        7.2288073908201314E-002
  -2.2999999523162842       0.20000004768371582        7.1644175672456442E-002
  -2.2999999523162842       0.29999995231628418        7.0588974517978534E-002
  -2.2999999523162842       0.40000009536743164        6.9147691832733865E-002
  -2.2999999523162842       0.50000000000000000        6.7355645554932578E-002
  -2.2999999523162842       0.60000014305114746        6.5252412774924967E-002
  -2.2999999523162842       0.70000004768371582        6.2885038164836426E-002
  -2.2999999523162842       0.79999995231628418        6.0297545470606034E-002
  -2.2999999523162842       0.90000009536743164        5.7542952075459460E-002
  -2.2999999523162842        1.0000000000000000        5.4664171141371523E-002
  -2.2999999523162842        1.0999999046325684        5.1708829568778446E-002
  -2.2999999523162842        1.2000002861022949        4.8715291180505736E-002
  -2.2999999523162842        1.3000001907348633        4.5669987856564787E-002
  -2.2999999523162842        1.4000000953674316        4.2706800872640838E-002
  -2.2999999523162842        1.5000000000000000        3.9802198360973345E-002
  -2.2999999523162842        1.5999999046325684        3.6978484351021072E-002
  -2.2999999523162842        1.7000002861022949        3.4253526492578165E-002
  -2.2999999523162842        1.8000001907348633        3.1641085105288291E-002
  -2.2999999523162842        1.9000000953674316        2.9152334279650600E-002
  -2.2999999523162842        2.0000000000000000        2.6792904852367034E-002
  -2.2999999523162842        2.0999999046325684        2.4566165156416041E-002
  -2.2999999523162842        2.2000002861022949        2.2474802593277592E-002
  -2.2999999523162842        2.3000001907348633        2.0520015284418845E-002
  -2.2999999523162842        2.4000000953674316        1.8698269789383635E-002
  -2.2999999523162842        2.5000000000000000        1.6946732357938837E-002
  -2.2999999523162842        2.5999999046325684        1.5384304158361551E-002
  -2.2999999523162842        2.7000002861022949        1.3892068379971662E-002
  -2.2999999523162842        2.8000001907348633        1.2535270606510739E-002
  -2.2999999523162842        2.9000000953674316        1.1284111073248553E-002
  -2.2999999523162842        3.0000000000000000        1.0195348577233925E-002
  -2.2000000476837158       -2.9000000953674316        1.2259534388195062E-002
  -2.2000000476837158       -2.7999999523162842        1.3633439108121785E-002
  -2.2000000476837158       -2.7000000476837158        1.5163316683328768E-002
  -2.2000000476837158       -2.5999999046325684        1.6754436889056763E-002
  -2.2000000476837158       -2.5000000000000000        1.8551064658577202E-002
  -2.2000000476837158       -2.4000000953674316        2.0437477123062441E-002
  -2.2000000476837158       -2.2999999523162842        2.2474807443632065E-002
  -2.2000000476837158       -2.2000000476837158        2.4669650221543344E-002
  -2.2000000476837158       -2.0999999046325684        2.7022802755666687E-002
