 x ut dt st ubt dbt sbt glt u d s ub db sb gl 
   1.0000000000000000E-003  0.37423301893809952       0.37423301893809952       0.23582475921591686       0.34312003166555344       0.34312003166555344       0.23582475921591686        3.7403849088965568       0.37423550205522704       0.37423550205522704       0.23582458791244917       0.34312051756936840       0.34312051756936840       0.23582458791244917        3.7404341442397269     
   2.0000000000000000E-003  0.34851858929731688       0.34851858929731688       0.20754211071884621       0.30066614279623194       0.30066614279623194       0.20754211071884621        3.5173007145025039       0.34852009851950355       0.34852009851950355       0.20754360737887415       0.30066723917191335       0.30066723917191335       0.20754360737887415        3.5173436758352619     
   3.0000000000000001E-003  0.34250120406531742       0.34250120406531742       0.19243420239127421       0.28124069652047129       0.28124069652047129       0.19243420239127421        3.4045678681240688       0.34250065017904485       0.34250065017904485       0.19243484596153673       0.28124008661492206       0.28124008661492206       0.19243484596153673        3.4046119831203292     
   4.0000000000000001E-003  0.34244831412268667       0.34244831412268667       0.18234368439983123       0.26962050913390401       0.26962050913390401       0.18234368439983123        3.3312135084632373       0.34244784965209163       0.34244784965209163       0.18234291542269668       0.26961688834040076       0.26961688834040076       0.18234291542269668        3.3312223659025393     
   5.0000000000000001E-003  0.34484742483295389       0.34484742483295389       0.17485199905144480       0.26165690789530183       0.26165690789530183       0.17485199905144480        3.2777153417377667       0.34484657685102366       0.34484657685102366       0.17485316507816928       0.26165270814129599       0.26165270814129599       0.17485316507816928        3.2777066997700723     
   6.0000000000000001E-003  0.34838149866965901       0.34838149866965901       0.16894304126793067       0.25570216835415055       0.25570216835415055       0.16894304126793067        3.2355693726476034       0.34838076735359202       0.34838076735359202       0.16894308495100879       0.25569725684289923       0.25569725684289923       0.16894308495100879        3.2355460452775291     
   7.0000000000000001E-003  0.35247317603487777       0.35247317603487777       0.16408022456835400       0.25097074912841028       0.25097074912841028       0.16408022456835400        3.2006962354951018       0.35247200066233031       0.35247200066233031       0.16408074219885710       0.25096941120301713       0.25096941120301713       0.16408074219885710        3.2006831805789191     
   8.0000000000000002E-003  0.35683422897412065       0.35683422897412065       0.15995597601904513       0.24705278656770205       0.24705278656770205       0.15995597601904513        3.1708336561841159       0.35683522852864885       0.35683522852864885       0.15995620059785384       0.24705160137982216       0.24705160137982216       0.15995620059785384        3.1708435716052774     
   9.0000000000000011E-003  0.36129782449639941       0.36129782449639941       0.15637004975542759       0.24367384399448758       0.24367384399448758       0.15637004975542759        3.1443185350511005       0.36132342016786401       0.36132342016786401       0.15637380885545207       0.24367795007505597       0.24367795007505597       0.15637380885545207        3.1442026658570348     
   1.0000000000000002E-002  0.36579171580057201       0.36579171580057201       0.15320100340834988       0.24069949885226102       0.24069949885226102       0.15320100340834988        3.1203359936836854       0.36580879514333603       0.36580879514333603       0.15320406444301057       0.24070336787967447       0.24070336787967447       0.15320406444301057        3.1203088314200107     
   1.1000000000000003E-002  0.37027922373904942       0.37027922373904942       0.15036201744558000       0.23802073953507613       0.23802073953507613       0.15036201744558000        3.0982504353470586       0.37024767112360368       0.37024767112360368       0.15033483653592258       0.23798848552833371       0.23798848552833371       0.15033483653592258        3.0978733733798274     
   1.2000000000000004E-002  0.37472411157787749       0.37472411157787749       0.14779052350331887       0.23558337139273239       0.23558337139273239       0.14779052350331887        3.0776918990738946       0.37472625559723277       0.37472625559723277       0.14779030984420094       0.23558208399976441       0.23558208399976441       0.14779030984420094        3.0776604080437240     
   1.3000000000000005E-002  0.37910634414177119       0.37910634414177119       0.14542440708532148       0.23330905546686356       0.23330905546686356       0.14542440708532148        3.0579113436227696       0.37909252017519240       0.37909252017519240       0.14541583250411946       0.23329982088353618       0.23329982088353618       0.14541583250411946        3.0578093527857644     
   1.4000000000000005E-002  0.38341176330643634       0.38341176330643634       0.14323698900820250       0.23118492507452879       0.23118492507452879       0.14323698900820250        3.0389925231262103       0.38338866683018569       0.38338866683018569       0.14322179298992144       0.23116733631115438       0.23116733631115438       0.14322179298992144        3.0388225087574967     
   1.5000000000000006E-002  0.38764077086539112       0.38764077086539112       0.14119839851370974       0.22917899987473034       0.22917899987473034       0.14119839851370974        3.0206594780004319       0.38765953391516672       0.38765953391516672       0.14121170140758865       0.22919411352996630       0.22919411352996630       0.14121170140758865        3.0208375679456116     
   1.6000000000000007E-002  0.39179650919041148       0.39179650919041148       0.13928124707881470       0.22725760843486373       0.22725760843486373       0.13928124707881470        3.0025777098543101       0.39178982013139146       0.39178982013139146       0.13927697864844335       0.22725369707120940       0.22725369707120940       0.13927697864844335        3.0025656220472827     
   1.7000000000000008E-002  0.39587559697112878       0.39587559697112878       0.13747640143499945       0.22542122198764469       0.22542122198764469       0.13747640143499945        2.9849569920002286       0.39586047181007200       0.39586047181007200       0.13746877259528520       0.22541372448311525       0.22541372448311525       0.13746877259528520        2.9849462155564965     
   1.8000000000000009E-002  0.39987707024444091       0.39987707024444091       0.13576863603606443       0.22365890452221882       0.22365890452221882       0.13576863603606443        2.9676799709369233       0.39989841797468295       0.39989841797468295       0.13578677295865282       0.22368094144188128       0.22368094144188128       0.13578677295865282        2.9679568352914063     
   1.9000000000000010E-002  0.40380331775325345       0.40380331775325345       0.13413985221982305       0.22195106898024225       0.22195106898024225       0.13413985221982305        2.9504479221107105       0.40382297957545210       0.40382297957545210       0.13415277969764700       0.22196471172114368       0.22196471172114368       0.13415277969764700        2.9505732485669847     
   2.0000000000000011E-002  0.40765677660164151       0.40765677660164151       0.13257672348613639       0.22028440888780260       0.22028440888780260       0.13257672348613639        2.9330813147106416       0.40765058877024224       0.40765058877024224       0.13257358131453850       0.22028199214926675       0.22028199214926675       0.13257358131453850        2.9330938529966191     
   2.1000000000000012E-002  0.41143850726997799       0.41143850726997799       0.13107957286968791       0.21866752194151953       0.21866752194151953       0.13107957286968791        2.9158727468754080       0.41143936849694990       0.41143936849694990       0.13108601680220067       0.21867640155162935       0.21867640155162935       0.13108601680220067        2.9160807489544558     
   2.2000000000000013E-002  0.41514972621509350       0.41514972621509350       0.12964122894661897       0.21709415813876312       0.21709415813876312       0.12964122894661897        2.8987725308037282       0.41517899850549544       0.41517899850549544       0.12966885932479078       0.21712561545389697       0.21712561545389697       0.12966885932479078        2.8992170714032648     
   2.3000000000000013E-002  0.41879217348725783       0.41879217348725783       0.12825239185025653       0.21555345968187856       0.21555345968187856       0.12825239185025653        2.8816165466325998       0.41882199015324773       0.41882199015324773       0.12827629596611703       0.21557695914161809       0.21557695914161809       0.12827629596611703        2.8819017436563175     
   2.4000000000000014E-002  0.42236774237106434       0.42236774237106434       0.12690547419504888       0.21403687939314225       0.21403687939314225       0.12690547419504888        2.8642820452403273       0.42237578191932074       0.42237578191932074       0.12691092156835518       0.21404062360754703       0.21404062360754703       0.12691092156835518        2.8643088624723316     
   2.5000000000000015E-002  0.42587937706620699       0.42587937706620699       0.12559623704050085       0.21254099497890860       0.21254099497890860       0.12559623704050085        2.8467570142223444       0.42587865186299872       0.42587865186299872       0.12559928954057489       0.21254448283535887       0.21254448283535887       0.12559928954057489        2.8469001312678142     
