 x ut dt st ubt dbt sbt glt u d s ub db sb gl 
   1.0000000000000000E-003   1.3109276570222468        1.3109276570222468        1.1637728251590513        1.2544004887034212        1.2544004887034212        1.1637728251590513        25.996413463596177        1.3109031931011068        1.3109031931011068        1.1637483046852937        1.2543765467172339        1.2543765467172339        1.1637483046852937        25.995606027571281     
   2.0000000000000000E-003   1.0509501381012254        1.0509501381012254       0.88612944891569900       0.96906972810500536       0.96906972810500536       0.88612944891569900        18.750589444615912        1.0509399281595539        1.0509399281595539       0.88612383116099513       0.96906414272162289       0.96906414272162289       0.88612383116099513        18.750483264776150     
   3.0000000000000001E-003  0.93133125579434606       0.93133125579434606       0.74881647567638043       0.83039529028273196       0.83039529028273196       0.74881647567638043        15.309080101896676       0.93132975703339704       0.93132975703339704       0.74881358290574540       0.83039308447204163       0.83039308447204163       0.74881358290574540        15.309099056103815     
   4.0000000000000001E-003  0.85934991152149676       0.85934991152149676       0.66120701943087168       0.74269247841411157       0.74269247841411157       0.66120701943087168        13.175296535048830       0.85933549447844415       0.85933549447844415       0.66119143492080368       0.74267633574598568       0.74267633574598568       0.66119143492080368        13.174994938816079     
   5.0000000000000001E-003  0.81029610444151401       0.81029610444151401       0.59823724844936399       0.68006161542978294       0.68006161542978294       0.59823724844936399        11.678542611855470       0.81028020885076535       0.81028020885076535       0.59822770957113447       0.68004396722946925       0.68004396722946925       0.59822770957113447        11.678291144632617     
   6.0000000000000001E-003  0.77424257213293435       0.77424257213293435       0.54982537422514399       0.63196231955986160       0.63196231955986160       0.54982537422514399        10.551099290741394       0.77422815610954387       0.77422815610954387       0.54981570821401737       0.63194766238440991       0.63194766238440991       0.54981570821401737        10.550851403109725     
   7.0000000000000001E-003  0.74642767880709948       0.74642767880709948       0.51089198106757150       0.59326890296001311       0.59326890296001311       0.51089198106757150        9.6603397575217045       0.74642189122583047       0.74642189122583047       0.51088563751686389       0.59326454347912072       0.59326454347912072       0.51088563751686389        9.6602365158786618     
   8.0000000000000002E-003  0.72423489071045843       0.72423489071045843       0.47858976584454510       0.56112681436447598       0.56112681436447598       0.47858976584454510        8.9329841036596935       0.72422846333220314       0.72422846333220314       0.47858597297369865       0.56112098035964264       0.56112098035964264       0.47858597297369865        8.9329137143375714     
   9.0000000000000011E-003  0.70599593911758640       0.70599593911758640       0.45119003244226152       0.53369426063548897       0.53369426063548897       0.45119003244226152        8.3234034235417855       0.70607166493887463       0.70607166493887463       0.45126579883773882       0.53375539084785961       0.53375539084785961       0.45126579883773882        8.3252788795325596     
   1.0000000000000002E-002  0.69073077962187801       0.69073077962187801       0.42747404330165811       0.50986817096440895       0.50986817096440895       0.42747404330165811        7.8028899392678230       0.69077402458101911       0.69077402458101911       0.42751038165728161       0.50990308587572974       0.50990308587572974       0.42751038165728161        7.8039400272644075     
