 x ut dt st ubt dbt sbt glt u d s ub db sb gl 
   1.0000000000000000E-003  0.76952322814104346       0.77708174726615853       0.62798757418418694       0.72788765648421938       0.73223224538857401       0.62798757418418694        15.259108693256245       0.76952835878459347       0.77708751701281020       0.62799201017834616       0.72789235808097408       0.73223689747496334       0.62799201017834616        15.259267052876734     
   2.0000000000000000E-003  0.66022900969032905       0.66742795200362437       0.50877081347281938       0.59814496406173057       0.60050575165481890       0.50877081347281938        11.998735482989320       0.66023669323384804       0.66743519337512103       0.50877589200492079       0.59815217210495142       0.60051287965387812       0.50877589200492079        11.998976813991934     
   3.0000000000000001E-003  0.61216147929776232       0.61922678695622280       0.44773447998844512       0.53411729610198766       0.53505815271584733       0.44773447998844512        10.353634498113546       0.61216679826798359       0.61923237888820737       0.44774090904959696       0.53412308747817938       0.53506407668625711       0.44774090904959696        10.353765750386717     
   4.0000000000000001E-003  0.58481488477106902       0.59197971043599462       0.40801757827628965       0.49322547860875970       0.49315856770988525       0.40801757827628965        9.2909520342622933       0.58481544442593836       0.59198224956809475       0.40801865891266131       0.49322281444363569       0.49315733359179842       0.40801865891266131        9.2909254866224131     
   5.0000000000000001E-003  0.56731921911329197       0.57476251704557701       0.37904316009005923       0.46375609451912791       0.46297616299560185       0.37904316009005923        8.5225398500815572       0.56731905520800763       0.57476336982758980       0.37904433880636951       0.46375399889863061       0.46297399708231946       0.37904433880636951        8.5224863384655372     
   6.0000000000000001E-003  0.55535044929132027       0.56318166256194513       0.35646945418235548       0.44094034675705951       0.43963890496598435       0.35646945418235548        7.9282077844805423       0.55534948430403108       0.56318107494427916       0.35646997640786393       0.44093570964694045       0.43963459620373152       0.35646997640786393        7.9281295905140112     
   7.0000000000000001E-003  0.54679271220334580       0.55508597098152135       0.33809954649914231       0.42239255743364168       0.42070729077347113       0.33809954649914231        7.4481214403729616       0.54679297389575621       0.55508570238925792       0.33810253700146820       0.42239267555039184       0.42070748710351080       0.33810253700146820        7.4480967854867881     
   8.0000000000000002E-003  0.54050411080217775       0.54930735854637092       0.32268433585264567       0.40680877807194404       0.40483981626452920       0.32268433585264567        7.0482602839499817       0.54050509360535437       0.54930908743819573       0.32268261293155581       0.40680908268433547       0.40484062264999637       0.32268261293155581        7.0481953101809491     
   9.0000000000000011E-003  0.53579048433987675       0.54513957068649244       0.30941519556684766       0.39336840272473345       0.39119282097492836       0.30941519556684766        6.7067972449530373       0.53583329618017905       0.54518655081390699       0.30944448237043393       0.39339506291165321       0.39122159634628900       0.30944448237043393        6.7075716636974061     
   1.0000000000000002E-002  0.53223237900344778       0.54214646829339119       0.29779728636409469       0.38156747607876274       0.37923958082403653       0.29779728636409469        6.4100367267257798       0.53225813081747742       0.54217432258659048       0.29781453303461575       0.38158331396401629       0.37925617600884115       0.29781453303461575        6.4104607949109438     
   1.1000000000000003E-002  0.52954096946603280       0.54003167030725496       0.28747109940079008       0.37103240326381198       0.36859133930838323       0.28747109940079008        6.1480778539906256       0.52946505799939414       0.53995423383536689       0.28739966931058697       0.37095723415993198       0.36851453036038317       0.28739966931058697        6.1463301161794197     
   1.2000000000000004E-002  0.52751809652086634       0.53858932482315514       0.27819534647021121       0.36153018011449500       0.35900641478997702       0.27819534647021121        5.9143635854824552       0.52751663986048758       0.53858778102788507       0.27819484837897568       0.36152854186291888       0.35900436481594566       0.27819484837897568        5.9143048699075473     
   1.3000000000000005E-002  0.52599167629326860       0.53764428855661239       0.26975966237449417       0.35283570594210101       0.35025200332542578       0.26975966237449417        5.7034634821007151       0.52596350793930680       0.53761589702284118       0.26973633355092708       0.35281034770833875       0.35022673746349192       0.26973633355092708        5.7028812782628933     
   1.4000000000000005E-002  0.52487225137086069       0.53710404069443884       0.26204179749445861       0.34483620605394727       0.34221219364061689       0.26204179749445861        5.5118953281382046       0.52482217180499391       0.53705254817672676       0.26199973024358886       0.34479194803082502       0.34216697620971498       0.26199973024358886        5.5108869396272411     
   1.5000000000000006E-002  0.52407500663249151       0.53688073735997288       0.25492357955046901       0.33741904559359787       0.33476842591185579       0.25492357955046901        5.3364744452661741       0.52411109306423331       0.53691755792542195       0.25495882915286439       0.33745526153051802       0.33480503176984994       0.25495882915286439        5.3373036214279370     
   1.6000000000000007E-002  0.52352741811842751       0.53689984490341025       0.24830367526688979       0.33048404835909384       0.32781533460448220       0.24830367526688979        5.1745458208248731       0.52351406768367859       0.53688675349667314       0.24829235942316416       0.33047207948258839       0.32780405902611576       0.24829235942316416        5.1743665844784639     
   1.7000000000000008E-002  0.52319166932349803       0.53712264832478684       0.24212336887630020       0.32397922483684699       0.32130115264847958       0.24212336887630020        5.0245578081032303       0.52316024595914401       0.53709041027669724       0.24209883453952546       0.32395476909369031       0.32127693158273923       0.24209883453952546        5.0240763905576653     
   1.8000000000000009E-002  0.52303428714876099       0.53751542557954890       0.23633105862170073       0.31785387244502211       0.31517294355618464       0.23633105862170073        4.8849361395732025       0.52307823701604139       0.53756009230063295       0.23637770287890772       0.31790188256843477       0.31522167477256896       0.23637770287890772        4.8859674945943778     
   1.9000000000000010E-002  0.52302191325242475       0.53804467457585536       0.23087636659930888       0.31205558555717949       0.30937472299190794       0.23087636659930888        4.7541417541420987       0.52305718572760729       0.53808055213218342       0.23091465864314720       0.31209218326665228       0.30941143697375750       0.23091465864314720        4.7549181202914390     
   2.0000000000000011E-002  0.52312965900639241       0.53868570483270140       0.22571902571736027       0.30654308911708611       0.30386287495650649       0.22571902571736027        4.6309620426959501       0.52311679206107231       0.53867276498904371       0.22571100364545604       0.30653314160824552       0.30385350391634997       0.22571100364545604        4.6306857521701783     
   2.1000000000000012E-002  0.52335487870723219       0.53943805591694416       0.22083899985515348       0.30129946813310288       0.29862233787386766       0.22083899985515348        4.5148299759726500       0.52336351806879045       0.53944686615247528       0.22085367512469820       0.30131149642573440       0.29863552590341458       0.22085367512469820        4.5149803499739241     
   2.2000000000000013E-002  0.52367271645215197       0.54027483235767471       0.21620449426206642       0.29629595936451791       0.29362353394225860       0.21620449426206642        4.4050063731188773       0.52373836117571093       0.54034068880800201       0.21627410620112722       0.29636357904721755       0.29369281592849672       0.21627410620112722        4.4063678884544704     
   2.3000000000000013E-002  0.52405588436868666       0.54116619001506217       0.21178362124642519       0.29150253868312320       0.28883474644245799       0.21178362124642519        4.3007391362025631       0.52411581246007233       0.54122554470616902       0.21184757411610836       0.29156220579804304       0.28889514008002215       0.21184757411610836        4.3019818703980803     
   2.4000000000000014E-002  0.52448276263647120       0.54208865817899843       0.20754978172485727       0.28689410045871916       0.28422958246773244       0.20754978172485727        4.2013943555186994       0.52449940787929050       0.54210440398043480       0.20756652190161515       0.28690721133472064       0.28424262394293864       0.20756652190161515        4.2015933768558336     
